generation,start_time,end_time,duration,hypervolume,population_size,total_evaluations
318,2024-06-29 23:03:58,2024-06-29 23:05:56,118,0.1797167162617866,128,40704
319,2024-06-29 23:05:56,2024-06-29 23:07:50,114,0.17983408175657573,128,40832
320,2024-06-29 23:07:50,2024-06-29 23:09:48,118,0.17999968184942927,128,40960
321,2024-06-29 23:09:48,2024-06-29 23:11:49,121,0.1797180804178164,128,41088
322,2024-06-29 23:11:49,2024-06-29 23:13:43,114,0.17974993370168735,128,41216
323,2024-06-29 23:13:43,2024-06-29 23:15:37,114,0.17969592729687345,128,41344
324,2024-06-29 23:15:37,2024-06-29 23:17:32,115,0.1797076210520596,128,41472
325,2024-06-29 23:17:32,2024-06-29 23:19:31,119,0.17987344398454094,128,41600
326,2024-06-29 23:19:31,2024-06-29 23:21:29,118,0.1796725737970968,128,41728
327,2024-06-29 23:21:29,2024-06-29 23:23:28,119,0.1796718526303971,128,41856
328,2024-06-29 23:23:28,2024-06-29 23:25:22,114,0.1796615711223077,128,41984
329,2024-06-29 23:25:22,2024-06-29 23:27:22,120,0.1800264055410174,128,42112
330,2024-06-29 23:27:22,2024-06-29 23:29:21,119,0.17998257497831263,128,42240
331,2024-06-29 23:29:21,2024-06-29 23:31:15,114,0.17996259885754343,128,42368
332,2024-06-29 23:31:15,2024-06-29 23:33:09,114,0.17996501460176179,128,42496
333,2024-06-29 23:33:09,2024-06-29 23:35:03,114,0.17982859684327546,128,42624
334,2024-06-29 23:35:03,2024-06-29 23:36:57,114,0.17982256270163774,128,42752
335,2024-06-29 23:36:57,2024-06-29 23:38:51,114,0.17996815236806454,128,42880
336,2024-06-29 23:38:51,2024-06-29 23:40:52,121,0.17991120261593055,128,43008
337,2024-06-29 23:40:52,2024-06-29 23:42:46,114,0.17988887858764271,128,43136
338,2024-06-29 23:42:46,2024-06-29 23:44:41,115,0.17986066287642682,128,43264
339,2024-06-29 23:44:41,2024-06-29 23:46:36,115,0.17967721754044666,128,43392
340,2024-06-29 23:46:36,2024-06-29 23:48:32,116,0.17970868903878415,128,43520
341,2024-06-29 23:48:32,2024-06-29 23:50:29,117,0.17975062339081888,128,43648
342,2024-06-29 23:50:29,2024-06-29 23:52:25,116,0.17971233109578164,128,43776
343,2024-06-29 23:52:25,2024-06-29 23:54:19,114,0.17993427218022343,128,43904
344,2024-06-29 23:54:19,2024-06-29 23:56:15,116,0.17993544171052114,128,44032
345,2024-06-29 23:56:15,2024-06-29 23:58:14,119,0.17995692741322583,128,44160
346,2024-06-29 23:58:14,2024-06-30 00:00:12,118,0.17991540253071964,128,44288
347,2024-06-30 00:00:12,2024-06-30 00:02:07,115,0.1799505277434491,128,44416
348,2024-06-30 00:02:07,2024-06-30 00:04:01,114,0.17980039010014892,128,44544
349,2024-06-30 00:04:01,2024-06-30 00:05:55,114,0.17976040117342434,128,44672
350,2024-06-30 00:05:55,2024-06-30 00:07:50,115,0.17984872285315137,128,44800
351,2024-06-30 00:07:50,2024-06-30 00:09:49,119,0.17983720597744415,128,44928
352,2024-06-30 00:09:49,2024-06-30 00:11:42,113,0.17993061940183624,128,45056
353,2024-06-30 00:11:42,2024-06-30 00:13:42,120,0.179942200812804,128,45184
354,2024-06-30 00:13:42,2024-06-30 00:15:38,116,0.1799376893476675,128,45312
355,2024-06-30 00:15:38,2024-06-30 00:17:31,113,0.1800722713324069,128,45440
356,2024-06-30 00:17:31,2024-06-30 00:19:30,119,0.18005109002957814,128,45568
357,2024-06-30 00:19:30,2024-06-30 00:21:26,116,0.18006200407220846,128,45696
358,2024-06-30 00:21:26,2024-06-30 00:23:24,118,0.18009231007496282,128,45824
359,2024-06-30 00:23:24,2024-06-30 00:25:19,115,0.18001977220069482,128,45952
360,2024-06-30 00:25:19,2024-06-30 00:27:13,114,0.17990010371265502,128,46080
361,2024-06-30 00:27:13,2024-06-30 00:29:15,122,0.17982542108476426,128,46208
362,2024-06-30 00:29:15,2024-06-30 00:31:14,119,0.17979149709047149,128,46336
363,2024-06-30 00:31:14,2024-06-30 00:33:11,117,0.17981216715344922,128,46464
364,2024-06-30 00:33:11,2024-06-30 00:35:05,114,0.18015730618486347,128,46592
365,2024-06-30 00:35:05,2024-06-30 00:37:01,116,0.1797525425649131,128,46720
366,2024-06-30 00:37:01,2024-06-30 00:38:57,116,0.17974961025012406,128,46848
367,2024-06-30 00:38:57,2024-06-30 00:40:51,114,0.1796964998457816,128,46976
368,2024-06-30 00:40:51,2024-06-30 00:42:45,114,0.17978207897372206,128,47104
369,2024-06-30 00:42:45,2024-06-30 00:44:39,114,0.17979199706054586,128,47232
370,2024-06-30 00:44:39,2024-06-30 00:46:32,113,0.1799587193510174,128,47360
371,2024-06-30 00:46:32,2024-06-30 00:48:27,115,0.1799897302757817,128,47488
372,2024-06-30 00:48:27,2024-06-30 00:50:31,124,0.18002147087272954,128,47616
373,2024-06-30 00:50:31,2024-06-30 00:52:27,116,0.18003330804275433,128,47744
374,2024-06-30 00:52:27,2024-06-30 00:54:21,114,0.18003649058677423,128,47872
375,2024-06-30 00:54:21,2024-06-30 00:56:21,120,0.17988247785486355,128,48000
376,2024-06-30 00:56:21,2024-06-30 00:58:15,114,0.1798838839931762,128,48128
377,2024-06-30 00:58:15,2024-06-30 01:00:09,114,0.17999051502516125,128,48256
378,2024-06-30 01:00:09,2024-06-30 01:02:05,116,0.1801533826108685,128,48384
379,2024-06-30 01:02:05,2024-06-30 01:04:01,116,0.18025201064905702,128,48512
380,2024-06-30 01:04:01,2024-06-30 01:05:55,114,0.18024340850158807,128,48640
381,2024-06-30 01:05:55,2024-06-30 01:07:48,113,0.18021666796803973,128,48768
382,2024-06-30 01:07:48,2024-06-30 01:09:46,118,0.180246922691464,128,48896
383,2024-06-30 01:09:46,2024-06-30 01:11:39,113,0.18021921215062042,128,49024
384,2024-06-30 01:11:39,2024-06-30 01:13:34,115,0.18020688782799005,128,49152
385,2024-06-30 01:13:34,2024-06-30 01:15:31,117,0.18019891713022332,128,49280
386,2024-06-30 01:15:31,2024-06-30 01:17:33,122,0.18017952362930523,128,49408
387,2024-06-30 01:17:33,2024-06-30 01:19:32,119,0.18022046858392057,128,49536
388,2024-06-30 01:19:32,2024-06-30 01:21:27,115,0.18010387042473938,128,49664
389,2024-06-30 01:21:27,2024-06-30 01:23:21,114,0.18010160070590578,128,49792
390,2024-06-30 01:23:21,2024-06-30 01:25:21,120,0.1800275468780149,128,49920
391,2024-06-30 01:25:21,2024-06-30 01:27:17,116,0.18002152865171214,128,50048
392,2024-06-30 01:27:17,2024-06-30 01:29:18,121,0.1800649525698015,128,50176
393,2024-06-30 01:29:18,2024-06-30 01:31:13,115,0.1799904475021588,128,50304
394,2024-06-30 01:31:13,2024-06-30 01:33:07,114,0.1800264263012655,128,50432
395,2024-06-30 01:33:07,2024-06-30 01:35:03,116,0.17999949561598014,128,50560
396,2024-06-30 01:35:03,2024-06-30 01:36:57,114,0.1800329837078908,128,50688
397,2024-06-30 01:36:57,2024-06-30 01:38:55,118,0.18003339852550868,128,50816
398,2024-06-30 01:38:55,2024-06-30 01:40:55,120,0.18017772918181144,128,50944
399,2024-06-30 01:40:55,2024-06-30 01:42:49,114,0.18013699732883373,128,51072
400,2024-06-30 01:42:49,2024-06-30 01:44:45,116,0.18024835561064514,128,51200
401,2024-06-30 01:44:45,2024-06-30 01:46:40,115,0.18027702541044666,128,51328
402,2024-06-30 01:46:40,2024-06-30 01:48:38,118,0.18022720435374692,128,51456
403,2024-06-30 01:48:38,2024-06-30 01:50:32,114,0.18018125295223325,128,51584
404,2024-06-30 01:50:32,2024-06-30 01:52:29,117,0.180149658738933,128,51712
405,2024-06-30 01:52:29,2024-06-30 01:54:23,114,0.18024538572153848,128,51840
406,2024-06-30 01:54:23,2024-06-30 01:56:19,116,0.18028358514928045,128,51968
407,2024-06-30 01:56:19,2024-06-30 01:58:17,118,0.18034179161384614,128,52096
408,2024-06-30 01:58:17,2024-06-30 02:00:11,114,0.18031750947853598,128,52224
409,2024-06-30 02:00:11,2024-06-30 02:02:05,114,0.18031246239312657,128,52352
410,2024-06-30 02:02:05,2024-06-30 02:03:59,114,0.18026635236215882,128,52480
411,2024-06-30 02:03:59,2024-06-30 02:05:54,115,0.18020822745764264,128,52608
412,2024-06-30 02:05:54,2024-06-30 02:07:48,114,0.1802284299700496,128,52736
413,2024-06-30 02:07:48,2024-06-30 02:09:42,114,0.1802661142543921,128,52864
414,2024-06-30 02:09:42,2024-06-30 02:11:40,118,0.18026510698697268,128,52992
415,2024-06-30 02:11:40,2024-06-30 02:13:35,115,0.18036197382942928,128,53120
416,2024-06-30 02:13:35,2024-06-30 02:15:32,117,0.18038194127017368,128,53248
417,2024-06-30 02:15:32,2024-06-30 02:17:26,114,0.1805530848164764,128,53376
418,2024-06-30 02:17:26,2024-06-30 02:19:22,116,0.18052256190260543,128,53504
419,2024-06-30 02:19:22,2024-06-30 02:21:19,117,0.18048842602004964,128,53632
420,2024-06-30 02:21:19,2024-06-30 02:23:17,118,0.18049634883066995,128,53760
421,2024-06-30 02:23:17,2024-06-30 02:25:12,115,0.18049554720558314,128,53888
422,2024-06-30 02:25:12,2024-06-30 02:27:06,114,0.18058932037106698,128,54016
423,2024-06-30 02:27:06,2024-06-30 02:29:00,114,0.18058777152980143,128,54144
424,2024-06-30 02:29:00,2024-06-30 02:30:55,115,0.1805322562117121,128,54272
425,2024-06-30 02:30:55,2024-06-30 02:32:51,116,0.18061821247119106,128,54400
426,2024-06-30 02:32:51,2024-06-30 02:34:45,114,0.180683788041737,128,54528
427,2024-06-30 02:34:45,2024-06-30 02:36:40,115,0.18066609541722087,128,54656
428,2024-06-30 02:36:40,2024-06-30 02:38:37,117,0.18067978094937964,128,54784
429,2024-06-30 02:38:37,2024-06-30 02:40:31,114,0.18067383633538467,128,54912
430,2024-06-30 02:40:31,2024-06-30 02:42:32,121,0.18063161323094296,128,55040
431,2024-06-30 02:42:32,2024-06-30 02:44:26,114,0.18064767075146404,128,55168
432,2024-06-30 02:44:26,2024-06-30 02:46:31,125,0.1808727269075186,128,55296
433,2024-06-30 02:46:31,2024-06-30 02:48:25,114,0.1808002241277419,128,55424
434,2024-06-30 02:48:25,2024-06-30 02:50:19,114,0.1807568547214888,128,55552
435,2024-06-30 02:50:19,2024-06-30 02:52:13,114,0.1808615596748387,128,55680
436,2024-06-30 02:52:13,2024-06-30 02:54:09,116,0.180810723527866,128,55808
437,2024-06-30 02:54:09,2024-06-30 02:56:09,120,0.1808406011794789,128,55936
438,2024-06-30 02:56:09,2024-06-30 02:58:03,114,0.18079065517004964,128,56064
439,2024-06-30 02:58:03,2024-06-30 02:59:57,114,0.18079498784791562,128,56192
440,2024-06-30 02:59:57,2024-06-30 03:01:54,117,0.18079064429327543,128,56320
441,2024-06-30 03:01:54,2024-06-30 03:03:48,114,0.1807352554007692,128,56448
442,2024-06-30 03:03:48,2024-06-30 03:05:42,114,0.18073693036434238,128,56576
443,2024-06-30 03:05:42,2024-06-30 03:07:42,120,0.18078137770717118,128,56704
444,2024-06-30 03:07:42,2024-06-30 03:09:38,116,0.18060933837198506,128,56832
445,2024-06-30 03:09:38,2024-06-30 03:11:34,116,0.18066421514866005,128,56960
446,2024-06-30 03:11:34,2024-06-30 03:13:34,120,0.18067075051163772,128,57088
447,2024-06-30 03:13:34,2024-06-30 03:15:27,113,0.18066072548406947,128,57216
448,2024-06-30 03:15:27,2024-06-30 03:17:21,114,0.18051051120756822,128,57344
449,2024-06-30 03:17:21,2024-06-30 03:19:15,114,0.1805125726455335,128,57472
450,2024-06-30 03:19:15,2024-06-30 03:21:09,114,0.18055567754880897,128,57600
451,2024-06-30 03:21:09,2024-06-30 03:23:05,116,0.18050338666327537,128,57728
452,2024-06-30 03:23:05,2024-06-30 03:25:00,115,0.18050474661404467,128,57856
453,2024-06-30 03:25:00,2024-06-30 03:26:53,113,0.18054680550416874,128,57984
454,2024-06-30 03:26:53,2024-06-30 03:28:50,117,0.18056515482967742,128,58112
455,2024-06-30 03:28:50,2024-06-30 03:30:44,114,0.18058473238756825,128,58240
456,2024-06-30 03:30:44,2024-06-30 03:32:38,114,0.18041623172161292,128,58368
457,2024-06-30 03:32:38,2024-06-30 03:34:32,114,0.18038714938330022,128,58496
458,2024-06-30 03:34:32,2024-06-30 03:36:26,114,0.1803853043084119,128,58624
459,2024-06-30 03:36:26,2024-06-30 03:38:25,119,0.18032771746267992,128,58752
460,2024-06-30 03:38:25,2024-06-30 03:40:21,116,0.18031822222347393,128,58880
461,2024-06-30 03:40:21,2024-06-30 03:42:18,117,0.1803333654394541,128,59008
462,2024-06-30 03:42:18,2024-06-30 03:44:16,118,0.18041123096861042,128,59136
463,2024-06-30 03:44:16,2024-06-30 03:46:15,119,0.18036165403270474,128,59264
464,2024-06-30 03:46:15,2024-06-30 03:48:09,114,0.18041314169784115,128,59392
465,2024-06-30 03:48:09,2024-06-30 03:50:06,117,0.18061209551074445,128,59520
466,2024-06-30 03:50:06,2024-06-30 03:52:00,114,0.18073846424565757,128,59648
467,2024-06-30 03:52:00,2024-06-30 03:53:54,114,0.18072436867863523,128,59776
468,2024-06-30 03:53:54,2024-06-30 03:55:49,115,0.18072218074908195,128,59904
469,2024-06-30 03:55:49,2024-06-30 03:57:43,114,0.1808833258062779,128,60032
470,2024-06-30 03:57:43,2024-06-30 03:59:37,114,0.1808515741051861,128,60160
471,2024-06-30 03:59:37,2024-06-30 04:01:31,114,0.1808774178382382,128,60288
472,2024-06-30 04:01:31,2024-06-30 04:03:30,119,0.18095027729111662,128,60416
473,2024-06-30 04:03:30,2024-06-30 04:05:24,114,0.18095371237451616,128,60544
474,2024-06-30 04:05:24,2024-06-30 04:07:23,119,0.1809522707724069,128,60672
475,2024-06-30 04:07:23,2024-06-30 04:09:18,115,0.18105211840645163,128,60800
476,2024-06-30 04:09:18,2024-06-30 04:11:15,117,0.18091539032421836,128,60928
477,2024-06-30 04:11:15,2024-06-30 04:13:09,114,0.18088359744029772,128,61056
478,2024-06-30 04:13:09,2024-06-30 04:15:13,124,0.18089761100282878,128,61184
479,2024-06-30 04:15:13,2024-06-30 04:17:16,123,0.1807876454713896,128,61312
480,2024-06-30 04:17:16,2024-06-30 04:19:16,120,0.18083406842923075,128,61440
481,2024-06-30 04:19:16,2024-06-30 04:21:10,114,0.18078517444699754,128,61568
482,2024-06-30 04:21:10,2024-06-30 04:23:05,115,0.18082544121662536,128,61696
483,2024-06-30 04:23:05,2024-06-30 04:24:59,114,0.1807935300058313,128,61824
484,2024-06-30 04:24:59,2024-06-30 04:26:53,114,0.1808089041467494,128,61952
485,2024-06-30 04:26:53,2024-06-30 04:28:53,120,0.1807916352039702,128,62080
486,2024-06-30 04:28:53,2024-06-30 04:30:47,114,0.18098431324957817,128,62208
487,2024-06-30 04:30:47,2024-06-30 04:32:50,123,0.18098106075143922,128,62336
488,2024-06-30 04:32:50,2024-06-30 04:34:44,114,0.18076299276868488,128,62464
489,2024-06-30 04:34:44,2024-06-30 04:36:42,118,0.18077186919099256,128,62592
490,2024-06-30 04:36:42,2024-06-30 04:38:38,116,0.18086712831039709,128,62720
491,2024-06-30 04:38:38,2024-06-30 04:40:36,118,0.1808267653633747,128,62848
492,2024-06-30 04:40:36,2024-06-30 04:42:29,113,0.1807452035099256,128,62976
493,2024-06-30 04:42:29,2024-06-30 04:44:24,115,0.1808024860959553,128,63104
494,2024-06-30 04:44:24,2024-06-30 04:46:21,117,0.1808134630395533,128,63232
495,2024-06-30 04:46:21,2024-06-30 04:48:17,116,0.18076948595771708,128,63360
496,2024-06-30 04:48:17,2024-06-30 04:50:12,115,0.1809055274443424,128,63488
497,2024-06-30 04:50:12,2024-06-30 04:52:11,119,0.18091425093300248,128,63616
498,2024-06-30 04:52:11,2024-06-30 04:54:07,116,0.18081166877332505,128,63744
499,2024-06-30 04:54:07,2024-06-30 04:56:03,116,0.18074144418367247,128,63872
500,2024-06-30 04:56:03,2024-06-30 04:58:06,123,0.1807486782244913,128,64000
501,2024-06-30 04:58:06,2024-06-30 04:59:59,113,0.1808945428310422,128,64128
502,2024-06-30 04:59:59,2024-06-30 05:01:54,115,0.18084795258188588,128,64256
503,2024-06-30 05:01:54,2024-06-30 05:03:48,114,0.18088493973784123,128,64384
504,2024-06-30 05:03:48,2024-06-30 05:05:43,115,0.18084820969392057,128,64512
505,2024-06-30 05:05:43,2024-06-30 05:07:37,114,0.1808689435914392,128,64640
506,2024-06-30 05:07:37,2024-06-30 05:09:31,114,0.1808794469088586,128,64768
507,2024-06-30 05:09:31,2024-06-30 05:11:32,121,0.18103618679928038,128,64896
508,2024-06-30 05:11:32,2024-06-30 05:13:31,119,0.18104109907300248,128,65024
509,2024-06-30 05:13:31,2024-06-30 05:15:31,120,0.18100899327054593,128,65152
510,2024-06-30 05:15:31,2024-06-30 05:17:28,117,0.1810581969013648,128,65280
511,2024-06-30 05:17:28,2024-06-30 05:19:29,121,0.18100677429347392,128,65408
512,2024-06-30 05:19:29,2024-06-30 05:21:23,114,0.18102742889833745,128,65536
513,2024-06-30 05:21:23,2024-06-30 05:23:20,117,0.18114461896191072,128,65664
514,2024-06-30 05:23:20,2024-06-30 05:25:17,117,0.1811981228192556,128,65792
515,2024-06-30 05:25:17,2024-06-30 05:27:11,114,0.18117978301342433,128,65920
516,2024-06-30 05:27:11,2024-06-30 05:29:09,118,0.181205296248139,128,66048
517,2024-06-30 05:29:09,2024-06-30 05:31:09,120,0.18119165164627793,128,66176
518,2024-06-30 05:31:09,2024-06-30 05:33:06,117,0.18122876783119107,128,66304
519,2024-06-30 05:33:06,2024-06-30 05:35:03,117,0.1811889761061787,128,66432
520,2024-06-30 05:35:03,2024-06-30 05:36:57,114,0.18118738996796532,128,66560
521,2024-06-30 05:36:57,2024-06-30 05:38:52,115,0.1811536448525062,128,66688
522,2024-06-30 05:38:52,2024-06-30 05:40:45,113,0.18126988937588084,128,66816
523,2024-06-30 05:40:45,2024-06-30 05:42:39,114,0.18122873795327543,128,66944
524,2024-06-30 05:42:39,2024-06-30 05:44:35,116,0.18128393606191068,128,67072
525,2024-06-30 05:44:35,2024-06-30 05:46:34,119,0.18125869001267994,128,67200
526,2024-06-30 05:46:34,2024-06-30 05:48:28,114,0.18116899482717122,128,67328
527,2024-06-30 05:48:28,2024-06-30 05:50:22,114,0.18124690262151366,128,67456
528,2024-06-30 05:50:22,2024-06-30 05:52:18,116,0.18124318466312656,128,67584
529,2024-06-30 05:52:18,2024-06-30 05:54:14,116,0.181217988234665,128,67712
530,2024-06-30 05:54:14,2024-06-30 05:56:10,116,0.18122932793915628,128,67840
531,2024-06-30 05:56:10,2024-06-30 05:58:04,114,0.18122707461151372,128,67968
532,2024-06-30 05:58:04,2024-06-30 06:00:02,118,0.1812480104884367,128,68096
533,2024-06-30 06:00:02,2024-06-30 06:01:57,115,0.18107821165496277,128,68224
534,2024-06-30 06:01:57,2024-06-30 06:03:52,115,0.18113944317975186,128,68352
535,2024-06-30 06:03:52,2024-06-30 06:05:46,114,0.18114410989784116,128,68480
536,2024-06-30 06:05:46,2024-06-30 06:07:46,120,0.18108426466528535,128,68608
537,2024-06-30 06:07:46,2024-06-30 06:09:49,123,0.1810686298485608,128,68736
538,2024-06-30 06:09:49,2024-06-30 06:11:45,116,0.1810584532383623,128,68864
539,2024-06-30 06:11:45,2024-06-30 06:13:45,120,0.18105445549774193,128,68992
540,2024-06-30 06:13:45,2024-06-30 06:15:39,114,0.1808802422125062,128,69120
541,2024-06-30 06:15:39,2024-06-30 06:17:33,114,0.18093231517637723,128,69248
542,2024-06-30 06:17:33,2024-06-30 06:19:29,116,0.18095008250431763,128,69376
543,2024-06-30 06:19:29,2024-06-30 06:21:29,120,0.1809535863970968,128,69504
544,2024-06-30 06:21:29,2024-06-30 06:23:23,114,0.18089697087178655,128,69632
545,2024-06-30 06:23:23,2024-06-30 06:25:20,117,0.18117371017066997,128,69760
546,2024-06-30 06:25:20,2024-06-30 06:27:16,116,0.18134748903081885,128,69888
547,2024-06-30 06:27:16,2024-06-30 06:29:11,115,0.18147863084337468,128,70016
548,2024-06-30 06:29:11,2024-06-30 06:31:05,114,0.18148846977062033,128,70144
549,2024-06-30 06:31:05,2024-06-30 06:33:04,119,0.18149885744811414,128,70272
550,2024-06-30 06:33:04,2024-06-30 06:34:59,115,0.1814949046652357,128,70400
551,2024-06-30 06:34:59,2024-06-30 06:36:53,114,0.18138716633808935,128,70528
552,2024-06-30 06:36:53,2024-06-30 06:38:51,118,0.18140517712950374,128,70656
553,2024-06-30 06:38:51,2024-06-30 06:40:45,114,0.18159295231459058,128,70784
554,2024-06-30 06:40:45,2024-06-30 06:42:41,116,0.1816063525266501,128,70912
555,2024-06-30 06:42:41,2024-06-30 06:44:37,116,0.18160167128928037,128,71040
556,2024-06-30 06:44:37,2024-06-30 06:46:31,114,0.18158930891570726,128,71168
557,2024-06-30 06:46:31,2024-06-30 06:48:27,116,0.18158125456466506,128,71296
558,2024-06-30 06:48:27,2024-06-30 06:50:25,118,0.18156530815332508,128,71424
559,2024-06-30 06:50:25,2024-06-30 06:52:19,114,0.18155545704320103,128,71552
560,2024-06-30 06:52:19,2024-06-30 06:54:15,116,0.18151424037012404,128,71680
561,2024-06-30 06:54:15,2024-06-30 06:56:12,117,0.18157116490722086,128,71808
562,2024-06-30 06:56:12,2024-06-30 06:58:06,114,0.18157177818823822,128,71936
563,2024-06-30 06:58:06,2024-06-30 07:00:08,122,0.18156902903225805,128,72064
564,2024-06-30 07:00:08,2024-06-30 07:02:02,114,0.18156399738806447,128,72192
565,2024-06-30 07:02:02,2024-06-30 07:03:57,115,0.18159801324491315,128,72320
566,2024-06-30 07:03:57,2024-06-30 07:05:56,119,0.1816465020377916,128,72448
567,2024-06-30 07:05:56,2024-06-30 07:07:52,116,0.18161299540029782,128,72576
568,2024-06-30 07:07:52,2024-06-30 07:09:49,117,0.18145715509074442,128,72704
569,2024-06-30 07:09:49,2024-06-30 07:11:44,115,0.18145424506275432,128,72832
570,2024-06-30 07:11:44,2024-06-30 07:13:42,118,0.18145242221610416,128,72960
571,2024-06-30 07:13:42,2024-06-30 07:15:46,124,0.18152069975034738,128,73088
572,2024-06-30 07:15:46,2024-06-30 07:17:42,116,0.1814601686398759,128,73216
573,2024-06-30 07:17:42,2024-06-30 07:19:39,117,0.1816209271090819,128,73344
574,2024-06-30 07:19:39,2024-06-30 07:21:34,115,0.1815952560195533,128,73472
575,2024-06-30 07:21:34,2024-06-30 07:23:30,116,0.18160214731434246,128,73600
576,2024-06-30 07:23:30,2024-06-30 07:25:24,114,0.18159280702699757,128,73728
577,2024-06-30 07:25:24,2024-06-30 07:27:18,114,0.18166476213687346,128,73856
578,2024-06-30 07:27:18,2024-06-30 07:29:17,119,0.18168782359717123,128,73984
579,2024-06-30 07:29:17,2024-06-30 07:31:11,114,0.1816346979749628,128,74112
580,2024-06-30 07:31:11,2024-06-30 07:33:05,114,0.181702899315732,128,74240
581,2024-06-30 07:33:05,2024-06-30 07:35:01,116,0.1817226603828536,128,74368
582,2024-06-30 07:35:01,2024-06-30 07:36:58,117,0.181717353629876,128,74496
583,2024-06-30 07:36:58,2024-06-30 07:38:52,114,0.18170876973652605,128,74624
584,2024-06-30 07:38:52,2024-06-30 07:40:48,116,0.1817621117409678,128,74752
585,2024-06-30 07:40:48,2024-06-30 07:42:43,115,0.18175210973379652,128,74880
586,2024-06-30 07:42:43,2024-06-30 07:44:38,115,0.181736242212134,128,75008
587,2024-06-30 07:44:38,2024-06-30 07:46:31,113,0.18163399526749385,128,75136
588,2024-06-30 07:46:31,2024-06-30 07:48:32,121,0.18160240838191066,128,75264
589,2024-06-30 07:48:32,2024-06-30 07:50:25,113,0.181638577194665,128,75392
590,2024-06-30 07:50:25,2024-06-30 07:52:25,120,0.18164862374275434,128,75520
591,2024-06-30 07:52:25,2024-06-30 07:54:28,123,0.18168167736508684,128,75648
592,2024-06-30 07:54:28,2024-06-30 07:56:22,114,0.1816417622457816,128,75776
593,2024-06-30 07:56:22,2024-06-30 07:58:16,114,0.18153197650362282,128,75904
594,2024-06-30 07:58:16,2024-06-30 08:00:09,113,0.1815181368310174,128,76032
595,2024-06-30 08:00:09,2024-06-30 08:02:07,118,0.18150311939121588,128,76160
596,2024-06-30 08:02:07,2024-06-30 08:04:09,122,0.18149721218736972,128,76288
597,2024-06-30 08:04:09,2024-06-30 08:06:07,118,0.1814342759094789,128,76416
598,2024-06-30 08:06:07,2024-06-30 08:08:01,114,0.18150164942382135,128,76544
599,2024-06-30 08:08:01,2024-06-30 08:09:54,113,0.1815121436304466,128,76672
600,2024-06-30 08:09:54,2024-06-30 08:11:50,116,0.18146958298528534,128,76800
601,2024-06-30 08:11:50,2024-06-30 08:13:48,118,0.18147297300362283,128,76928
602,2024-06-30 08:13:48,2024-06-30 08:15:43,115,0.18147494655617863,128,77056
603,2024-06-30 08:15:43,2024-06-30 08:17:38,115,0.18151000627687344,128,77184
604,2024-06-30 08:17:38,2024-06-30 08:19:32,114,0.1814954013958561,128,77312
605,2024-06-30 08:19:32,2024-06-30 08:21:31,119,0.1814996881619603,128,77440
606,2024-06-30 08:21:31,2024-06-30 08:23:33,122,0.18152152826240692,128,77568
607,2024-06-30 08:23:33,2024-06-30 08:25:27,114,0.18151500038039703,128,77696
608,2024-06-30 08:25:27,2024-06-30 08:27:23,116,0.18160709442955333,128,77824
609,2024-06-30 08:27:23,2024-06-30 08:29:18,115,0.1815341284321092,128,77952
610,2024-06-30 08:29:18,2024-06-30 08:31:12,114,0.1814985036760546,128,78080
611,2024-06-30 08:31:12,2024-06-30 08:33:07,115,0.18148577014223327,128,78208
612,2024-06-30 08:33:07,2024-06-30 08:35:01,114,0.18147707153121587,128,78336
613,2024-06-30 08:35:01,2024-06-30 08:36:55,114,0.18150041184431762,128,78464
614,2024-06-30 08:36:55,2024-06-30 08:38:49,114,0.18151924886372212,128,78592
615,2024-06-30 08:38:49,2024-06-30 08:40:44,115,0.1815608162365261,128,78720
616,2024-06-30 08:40:44,2024-06-30 08:42:38,114,0.18163760871240694,128,78848
617,2024-06-30 08:42:38,2024-06-30 08:44:40,122,0.18163706627260542,128,78976
618,2024-06-30 08:44:40,2024-06-30 08:46:34,114,0.18163584770131513,128,79104
619,2024-06-30 08:46:34,2024-06-30 08:48:32,118,0.18166729698483874,128,79232
620,2024-06-30 08:48:32,2024-06-30 08:50:31,119,0.18171365605558312,128,79360
621,2024-06-30 08:50:31,2024-06-30 08:52:29,118,0.18171931578059558,128,79488
622,2024-06-30 08:52:29,2024-06-30 08:54:23,114,0.18167602075570716,128,79616
623,2024-06-30 08:54:23,2024-06-30 08:56:18,115,0.1816439071890074,128,79744
624,2024-06-30 08:56:18,2024-06-30 08:58:18,120,0.1815295964511166,128,79872
625,2024-06-30 08:58:18,2024-06-30 09:00:12,114,0.18154253716419355,128,80000
