generation,start_time,end_time,duration,hypervolume,population_size,total_evaluations
318,2024-06-29 08:31:03,2024-06-29 08:33:00,117,0.18090213349781642,128,40704
319,2024-06-29 08:33:00,2024-06-29 08:34:57,117,0.18107178706158808,128,40832
320,2024-06-29 08:34:57,2024-06-29 08:36:53,116,0.18106138939955335,128,40960
321,2024-06-29 08:36:53,2024-06-29 08:38:52,119,0.18106598021364764,128,41088
322,2024-06-29 08:38:52,2024-06-29 08:40:51,119,0.18110263832401982,128,41216
323,2024-06-29 08:40:51,2024-06-29 08:42:47,116,0.18115012804823824,128,41344
324,2024-06-29 08:42:47,2024-06-29 08:44:44,117,0.18089653559235738,128,41472
325,2024-06-29 08:44:44,2024-06-29 08:46:45,121,0.18097384293220845,128,41600
326,2024-06-29 08:46:45,2024-06-29 08:48:41,116,0.18112381806258065,128,41728
327,2024-06-29 08:48:41,2024-06-29 08:50:38,117,0.181477249211737,128,41856
328,2024-06-29 08:50:38,2024-06-29 08:52:34,116,0.18125283131575684,128,41984
329,2024-06-29 08:52:34,2024-06-29 08:54:30,116,0.1813039548610422,128,42112
330,2024-06-29 08:54:30,2024-06-29 08:56:26,116,0.18131950914002487,128,42240
331,2024-06-29 08:56:26,2024-06-29 08:58:21,115,0.18124654863471465,128,42368
332,2024-06-29 08:58:21,2024-06-29 09:00:21,120,0.1812415781156327,128,42496
333,2024-06-29 09:00:21,2024-06-29 09:02:21,120,0.1811908445059057,128,42624
334,2024-06-29 09:02:21,2024-06-29 09:04:20,119,0.18115948188153852,128,42752
335,2024-06-29 09:04:20,2024-06-29 09:06:16,116,0.18117445867712165,128,42880
336,2024-06-29 09:06:16,2024-06-29 09:08:13,117,0.18112975687692312,128,43008
337,2024-06-29 09:08:13,2024-06-29 09:10:16,123,0.18118085438883375,128,43136
338,2024-06-29 09:10:16,2024-06-29 09:12:12,116,0.181200631314938,128,43264
339,2024-06-29 09:12:12,2024-06-29 09:14:08,116,0.1812218012430273,128,43392
340,2024-06-29 09:14:08,2024-06-29 09:16:11,123,0.1812396844630273,128,43520
341,2024-06-29 09:16:11,2024-06-29 09:18:07,116,0.181296753578536,128,43648
342,2024-06-29 09:18:07,2024-06-29 09:20:04,117,0.18129799731736976,128,43776
343,2024-06-29 09:20:04,2024-06-29 09:22:00,116,0.18142447999719602,128,43904
344,2024-06-29 09:22:00,2024-06-29 09:23:57,117,0.18142908667808932,128,44032
345,2024-06-29 09:23:57,2024-06-29 09:25:53,116,0.18143837871019855,128,44160
346,2024-06-29 09:25:53,2024-06-29 09:27:49,116,0.18143843990736977,128,44288
347,2024-06-29 09:27:49,2024-06-29 09:29:56,127,0.18155377113255583,128,44416
348,2024-06-29 09:29:56,2024-06-29 09:31:52,116,0.18153909442568242,128,44544
349,2024-06-29 09:31:52,2024-06-29 09:33:55,123,0.18153581791451612,128,44672
350,2024-06-29 09:33:55,2024-06-29 09:35:54,119,0.18146386843650122,128,44800
351,2024-06-29 09:35:54,2024-06-29 09:37:52,118,0.18137585542895782,128,44928
352,2024-06-29 09:37:52,2024-06-29 09:39:48,116,0.18136863525900745,128,45056
353,2024-06-29 09:39:48,2024-06-29 09:41:48,120,0.1813967267056824,128,45184
354,2024-06-29 09:41:48,2024-06-29 09:43:48,120,0.18134968935873452,128,45312
355,2024-06-29 09:43:48,2024-06-29 09:45:44,116,0.1813855134912407,128,45440
356,2024-06-29 09:45:44,2024-06-29 09:47:43,119,0.1813793542010422,128,45568
357,2024-06-29 09:47:43,2024-06-29 09:49:39,116,0.1813770272035484,128,45696
358,2024-06-29 09:49:39,2024-06-29 09:51:37,118,0.18132303535995037,128,45824
359,2024-06-29 09:51:37,2024-06-29 09:53:33,116,0.18131525350866004,128,45952
360,2024-06-29 09:53:33,2024-06-29 09:55:32,119,0.18130721535503722,128,46080
361,2024-06-29 09:55:32,2024-06-29 09:57:28,116,0.18135635255260546,128,46208
362,2024-06-29 09:57:28,2024-06-29 09:59:29,121,0.18140331400880896,128,46336
363,2024-06-29 09:59:29,2024-06-29 10:01:25,116,0.18142891531952857,128,46464
364,2024-06-29 10:01:25,2024-06-29 10:03:24,119,0.18139333355248136,128,46592
365,2024-06-29 10:03:24,2024-06-29 10:05:26,122,0.1813898699878908,128,46720
366,2024-06-29 10:05:26,2024-06-29 10:07:23,117,0.18138248519555833,128,46848
367,2024-06-29 10:07:23,2024-06-29 10:09:19,116,0.18141619066148884,128,46976
368,2024-06-29 10:09:19,2024-06-29 10:11:15,116,0.18140726763548387,128,47104
369,2024-06-29 10:11:15,2024-06-29 10:13:11,116,0.18116945108126553,128,47232
370,2024-06-29 10:13:11,2024-06-29 10:15:10,119,0.18115342963905703,128,47360
371,2024-06-29 10:15:10,2024-06-29 10:17:06,116,0.18118445320414392,128,47488
372,2024-06-29 10:17:06,2024-06-29 10:19:02,116,0.1812379935049628,128,47616
373,2024-06-29 10:19:02,2024-06-29 10:21:00,118,0.18128192024297768,128,47744
374,2024-06-29 10:21:00,2024-06-29 10:22:57,117,0.18137331345451616,128,47872
375,2024-06-29 10:22:57,2024-06-29 10:24:53,116,0.1814033082619851,128,48000
376,2024-06-29 10:24:53,2024-06-29 10:26:53,120,0.18157560052759308,128,48128
377,2024-06-29 10:26:53,2024-06-29 10:28:52,119,0.18153801369600497,128,48256
378,2024-06-29 10:28:52,2024-06-29 10:30:48,116,0.1815329019074938,128,48384
379,2024-06-29 10:30:48,2024-06-29 10:32:44,116,0.18139692958945416,128,48512
380,2024-06-29 10:32:44,2024-06-29 10:34:45,121,0.18123719914627795,128,48640
381,2024-06-29 10:34:45,2024-06-29 10:36:42,117,0.1812679907532755,128,48768
382,2024-06-29 10:36:42,2024-06-29 10:38:37,115,0.18136285043679903,128,48896
383,2024-06-29 10:38:37,2024-06-29 10:40:33,116,0.18141089165992552,128,49024
384,2024-06-29 10:40:33,2024-06-29 10:42:29,116,0.18152339212503726,128,49152
385,2024-06-29 10:42:29,2024-06-29 10:44:25,116,0.18153110994724567,128,49280
386,2024-06-29 10:44:25,2024-06-29 10:46:21,116,0.1815289576001489,128,49408
387,2024-06-29 10:46:21,2024-06-29 10:48:17,116,0.18170640958091813,128,49536
388,2024-06-29 10:48:17,2024-06-29 10:50:13,116,0.18174140085632756,128,49664
389,2024-06-29 10:50:13,2024-06-29 10:52:08,115,0.18178071812622826,128,49792
390,2024-06-29 10:52:08,2024-06-29 10:54:08,120,0.18176620865220844,128,49920
391,2024-06-29 10:54:08,2024-06-29 10:56:07,119,0.18170196733260546,128,50048
392,2024-06-29 10:56:07,2024-06-29 10:58:03,116,0.18173796947590573,128,50176
393,2024-06-29 10:58:03,2024-06-29 10:59:59,116,0.18175659174129033,128,50304
394,2024-06-29 10:59:59,2024-06-29 11:01:58,119,0.18175534862607945,128,50432
395,2024-06-29 11:01:58,2024-06-29 11:03:54,116,0.18167719582975184,128,50560
396,2024-06-29 11:03:54,2024-06-29 11:05:58,124,0.1820278409638958,128,50688
397,2024-06-29 11:05:58,2024-06-29 11:07:54,116,0.1820940587443673,128,50816
398,2024-06-29 11:07:54,2024-06-29 11:10:02,128,0.1820660615552606,128,50944
399,2024-06-29 11:10:02,2024-06-29 11:11:58,116,0.1816803177583375,128,51072
400,2024-06-29 11:11:58,2024-06-29 11:14:00,122,0.1816655020083871,128,51200
401,2024-06-29 11:14:00,2024-06-29 11:15:56,116,0.18167161561677422,128,51328
402,2024-06-29 11:15:56,2024-06-29 11:18:04,128,0.18169051544436726,128,51456
403,2024-06-29 11:18:04,2024-06-29 11:20:00,116,0.18172827292866012,128,51584
404,2024-06-29 11:20:00,2024-06-29 11:21:56,116,0.18172359458223328,128,51712
405,2024-06-29 11:21:56,2024-06-29 11:23:55,119,0.18168188741228286,128,51840
406,2024-06-29 11:23:55,2024-06-29 11:25:54,119,0.18171214941995037,128,51968
407,2024-06-29 11:25:54,2024-06-29 11:27:51,117,0.18167729773615388,128,52096
408,2024-06-29 11:27:51,2024-06-29 11:29:47,116,0.18174095675377172,128,52224
409,2024-06-29 11:29:47,2024-06-29 11:31:43,116,0.18172363420320106,128,52352
410,2024-06-29 11:31:43,2024-06-29 11:33:39,116,0.18170022390833748,128,52480
411,2024-06-29 11:33:39,2024-06-29 11:35:41,122,0.18177390993099252,128,52608
412,2024-06-29 11:35:41,2024-06-29 11:37:41,120,0.18177313259384612,128,52736
413,2024-06-29 11:37:41,2024-06-29 11:39:44,123,0.18176805592846157,128,52864
414,2024-06-29 11:39:44,2024-06-29 11:41:43,119,0.18178300678181142,128,52992
415,2024-06-29 11:41:43,2024-06-29 11:43:39,116,0.18178638382379653,128,53120
416,2024-06-29 11:43:39,2024-06-29 11:45:35,116,0.181807920517469,128,53248
417,2024-06-29 11:45:35,2024-06-29 11:47:32,117,0.1818430926676427,128,53376
418,2024-06-29 11:47:32,2024-06-29 11:49:28,116,0.18181988321970227,128,53504
419,2024-06-29 11:49:28,2024-06-29 11:51:24,116,0.18170614808471472,128,53632
420,2024-06-29 11:51:24,2024-06-29 11:53:20,116,0.18170184879508688,128,53760
421,2024-06-29 11:53:20,2024-06-29 11:55:16,116,0.18170968296630274,128,53888
422,2024-06-29 11:55:16,2024-06-29 11:57:15,119,0.18173210934947892,128,54016
423,2024-06-29 11:57:15,2024-06-29 11:59:17,122,0.18168535660598015,128,54144
424,2024-06-29 11:59:17,2024-06-29 12:01:13,116,0.18166217183689828,128,54272
425,2024-06-29 12:01:13,2024-06-29 12:03:11,118,0.1816695908522581,128,54400
426,2024-06-29 12:03:11,2024-06-29 12:05:07,116,0.18172016500062033,128,54528
427,2024-06-29 12:05:07,2024-06-29 12:07:04,117,0.1817512567481142,128,54656
428,2024-06-29 12:07:04,2024-06-29 12:09:01,117,0.1818265068569479,128,54784
429,2024-06-29 12:09:01,2024-06-29 12:10:57,116,0.18182585373012405,128,54912
430,2024-06-29 12:10:57,2024-06-29 12:12:56,119,0.1818063098037221,128,55040
431,2024-06-29 12:12:56,2024-06-29 12:14:52,116,0.18177127641342428,128,55168
432,2024-06-29 12:14:52,2024-06-29 12:16:47,115,0.1818057785783623,128,55296
433,2024-06-29 12:16:47,2024-06-29 12:18:43,116,0.18186040389781638,128,55424
434,2024-06-29 12:18:43,2024-06-29 12:20:41,118,0.18179034711114148,128,55552
435,2024-06-29 12:20:41,2024-06-29 12:22:37,116,0.18176405568491316,128,55680
436,2024-06-29 12:22:37,2024-06-29 12:24:33,116,0.18181963487280403,128,55808
437,2024-06-29 12:24:33,2024-06-29 12:26:30,117,0.1817936604769727,128,55936
438,2024-06-29 12:26:30,2024-06-29 12:28:32,122,0.18176952922017373,128,56064
439,2024-06-29 12:28:32,2024-06-29 12:30:31,119,0.1817998686390323,128,56192
440,2024-06-29 12:30:31,2024-06-29 12:32:34,123,0.181793869542407,128,56320
441,2024-06-29 12:32:34,2024-06-29 12:34:31,117,0.18182777003870973,128,56448
442,2024-06-29 12:34:31,2024-06-29 12:36:27,116,0.18177831036806452,128,56576
443,2024-06-29 12:36:27,2024-06-29 12:38:23,116,0.18196894625707188,128,56704
444,2024-06-29 12:38:23,2024-06-29 12:40:19,116,0.18194335606776674,128,56832
445,2024-06-29 12:40:19,2024-06-29 12:42:18,119,0.18196169613734492,128,56960
446,2024-06-29 12:42:18,2024-06-29 12:44:14,116,0.18212346912637717,128,57088
447,2024-06-29 12:44:14,2024-06-29 12:46:10,116,0.1821622808888586,128,57216
448,2024-06-29 12:46:10,2024-06-29 12:48:12,122,0.18204613048168738,128,57344
449,2024-06-29 12:48:12,2024-06-29 12:50:08,116,0.18206302587540946,128,57472
450,2024-06-29 12:50:08,2024-06-29 12:52:04,116,0.18206856098965263,128,57600
451,2024-06-29 12:52:04,2024-06-29 12:54:05,121,0.18204669843779156,128,57728
452,2024-06-29 12:54:05,2024-06-29 12:56:02,117,0.18204140337677419,128,57856
453,2024-06-29 12:56:02,2024-06-29 12:57:58,116,0.18202054050598013,128,57984
454,2024-06-29 12:57:58,2024-06-29 12:59:55,117,0.18206098982764268,128,58112
455,2024-06-29 12:59:55,2024-06-29 13:01:50,115,0.18204742687955333,128,58240
456,2024-06-29 13:01:50,2024-06-29 13:03:47,117,0.18204248021372205,128,58368
457,2024-06-29 13:03:47,2024-06-29 13:05:43,116,0.18212463802947895,128,58496
458,2024-06-29 13:05:43,2024-06-29 13:07:41,118,0.18204881207880894,128,58624
459,2024-06-29 13:07:41,2024-06-29 13:09:37,116,0.18201113552990078,128,58752
460,2024-06-29 13:09:37,2024-06-29 13:11:34,117,0.1820493249366501,128,58880
461,2024-06-29 13:11:34,2024-06-29 13:13:31,117,0.1820436476988834,128,59008
462,2024-06-29 13:13:31,2024-06-29 13:15:27,116,0.18207860214831265,128,59136
463,2024-06-29 13:15:27,2024-06-29 13:17:23,116,0.18202646461367247,128,59264
464,2024-06-29 13:17:23,2024-06-29 13:19:21,118,0.1820011341945658,128,59392
465,2024-06-29 13:19:21,2024-06-29 13:21:20,119,0.18192219610846155,128,59520
466,2024-06-29 13:21:20,2024-06-29 13:23:16,116,0.18192196723982632,128,59648
467,2024-06-29 13:23:16,2024-06-29 13:25:14,118,0.18192828874578168,128,59776
468,2024-06-29 13:25:14,2024-06-29 13:27:10,116,0.1821153166246402,128,59904
469,2024-06-29 13:27:10,2024-06-29 13:29:08,118,0.18212241721957817,128,60032
470,2024-06-29 13:29:08,2024-06-29 13:31:04,116,0.18229807070315135,128,60160
471,2024-06-29 13:31:04,2024-06-29 13:33:02,118,0.1822735269308437,128,60288
472,2024-06-29 13:33:02,2024-06-29 13:34:59,117,0.18229649036900744,128,60416
473,2024-06-29 13:34:59,2024-06-29 13:37:03,124,0.18243355104491313,128,60544
474,2024-06-29 13:37:03,2024-06-29 13:38:59,116,0.18233813958280398,128,60672
475,2024-06-29 13:38:59,2024-06-29 13:40:57,118,0.18232950591992558,128,60800
476,2024-06-29 13:40:57,2024-06-29 13:42:59,122,0.18233891966019858,128,60928
477,2024-06-29 13:42:59,2024-06-29 13:44:54,115,0.18214294242161294,128,61056
478,2024-06-29 13:44:54,2024-06-29 13:46:50,116,0.1821364200784119,128,61184
479,2024-06-29 13:46:50,2024-06-29 13:48:50,120,0.18212332967094297,128,61312
480,2024-06-29 13:48:50,2024-06-29 13:50:45,115,0.18223161422650125,128,61440
481,2024-06-29 13:50:45,2024-06-29 13:52:43,118,0.18188931644769232,128,61568
482,2024-06-29 13:52:43,2024-06-29 13:54:38,115,0.18191287921156332,128,61696
483,2024-06-29 13:54:38,2024-06-29 13:56:35,117,0.18196655201454098,128,61824
484,2024-06-29 13:56:35,2024-06-29 13:58:34,119,0.1819568508295286,128,61952
485,2024-06-29 13:58:34,2024-06-29 14:00:33,119,0.18195767017548392,128,62080
486,2024-06-29 14:00:33,2024-06-29 14:02:43,130,0.1820593052322084,128,62208
487,2024-06-29 14:02:43,2024-06-29 14:04:39,116,0.1819912567444665,128,62336
488,2024-06-29 14:04:39,2024-06-29 14:06:37,118,0.1820107755379653,128,62464
489,2024-06-29 14:06:37,2024-06-29 14:08:33,116,0.1820470742719107,128,62592
490,2024-06-29 14:08:33,2024-06-29 14:10:29,116,0.1825441038961042,128,62720
491,2024-06-29 14:10:29,2024-06-29 14:12:25,116,0.18252252816101738,128,62848
492,2024-06-29 14:12:25,2024-06-29 14:14:21,116,0.1819961430827295,128,62976
493,2024-06-29 14:14:21,2024-06-29 14:16:17,116,0.18204270242379655,128,63104
494,2024-06-29 14:16:17,2024-06-29 14:18:13,116,0.18201525474779157,128,63232
495,2024-06-29 14:18:13,2024-06-29 14:20:10,117,0.18200031732022334,128,63360
496,2024-06-29 14:20:10,2024-06-29 14:22:06,116,0.18203380880952852,128,63488
497,2024-06-29 14:22:06,2024-06-29 14:24:02,116,0.1820811952503722,128,63616
498,2024-06-29 14:24:02,2024-06-29 14:25:57,115,0.18203993905555835,128,63744
499,2024-06-29 14:25:57,2024-06-29 14:27:54,117,0.18203288573049628,128,63872
500,2024-06-29 14:27:54,2024-06-29 14:29:49,115,0.18203098579942933,128,64000
501,2024-06-29 14:29:49,2024-06-29 14:31:50,121,0.1819764131373449,128,64128
502,2024-06-29 14:31:50,2024-06-29 14:33:46,116,0.18198862491900744,128,64256
503,2024-06-29 14:33:46,2024-06-29 14:35:42,116,0.18198360693104218,128,64384
504,2024-06-29 14:35:42,2024-06-29 14:37:42,120,0.18207085289012406,128,64512
505,2024-06-29 14:37:42,2024-06-29 14:39:38,116,0.18207960412317623,128,64640
506,2024-06-29 14:39:38,2024-06-29 14:41:46,128,0.18212429680729528,128,64768
507,2024-06-29 14:41:46,2024-06-29 14:43:44,118,0.18217105740570722,128,64896
508,2024-06-29 14:43:44,2024-06-29 14:45:40,116,0.1821208508585112,128,65024
509,2024-06-29 14:45:40,2024-06-29 14:47:39,119,0.18209153303751865,128,65152
510,2024-06-29 14:47:39,2024-06-29 14:49:35,116,0.18209144431761787,128,65280
511,2024-06-29 14:49:35,2024-06-29 14:51:33,118,0.18215249687607946,128,65408
512,2024-06-29 14:51:33,2024-06-29 14:53:31,118,0.18213899192352362,128,65536
513,2024-06-29 14:53:31,2024-06-29 14:55:29,118,0.18202581515037225,128,65664
514,2024-06-29 14:55:29,2024-06-29 14:57:25,116,0.18232010140446656,128,65792
515,2024-06-29 14:57:25,2024-06-29 14:59:21,116,0.18225509338677426,128,65920
516,2024-06-29 14:59:21,2024-06-29 15:01:23,122,0.18203890267632758,128,66048
517,2024-06-29 15:01:23,2024-06-29 15:03:21,118,0.1820787095185608,128,66176
518,2024-06-29 15:03:21,2024-06-29 15:05:17,116,0.18211080127866006,128,66304
519,2024-06-29 15:05:17,2024-06-29 15:07:13,116,0.1820454027654343,128,66432
520,2024-06-29 15:07:13,2024-06-29 15:09:14,121,0.18208733109816377,128,66560
521,2024-06-29 15:09:14,2024-06-29 15:11:10,116,0.18215145806101746,128,66688
522,2024-06-29 15:11:10,2024-06-29 15:13:08,118,0.18212759978091816,128,66816
523,2024-06-29 15:13:08,2024-06-29 15:15:04,116,0.18209286055962778,128,66944
524,2024-06-29 15:15:04,2024-06-29 15:17:00,116,0.18208897074622835,128,67072
525,2024-06-29 15:17:00,2024-06-29 15:18:58,118,0.18205845972595538,128,67200
526,2024-06-29 15:18:58,2024-06-29 15:20:59,121,0.18211457240210924,128,67328
527,2024-06-29 15:20:59,2024-06-29 15:22:55,116,0.182078075064268,128,67456
528,2024-06-29 15:22:55,2024-06-29 15:24:55,120,0.18210059777429285,128,67584
529,2024-06-29 15:24:55,2024-06-29 15:27:00,125,0.18227408721630275,128,67712
530,2024-06-29 15:27:00,2024-06-29 15:28:57,117,0.18216621580866002,128,67840
531,2024-06-29 15:28:57,2024-06-29 15:30:53,116,0.18223290743630274,128,67968
532,2024-06-29 15:30:53,2024-06-29 15:32:49,116,0.18259792719330034,128,68096
533,2024-06-29 15:32:49,2024-06-29 15:34:48,119,0.18275969126739455,128,68224
534,2024-06-29 15:34:48,2024-06-29 15:36:44,116,0.18271404865265511,128,68352
535,2024-06-29 15:36:44,2024-06-29 15:38:42,118,0.18258516726101737,128,68480
536,2024-06-29 15:38:42,2024-06-29 15:40:43,121,0.18259456628114148,128,68608
537,2024-06-29 15:40:43,2024-06-29 15:42:43,120,0.18250968045337473,128,68736
538,2024-06-29 15:42:43,2024-06-29 15:44:41,118,0.18262227050498764,128,68864
539,2024-06-29 15:44:41,2024-06-29 15:46:38,117,0.1826451224038214,128,68992
540,2024-06-29 15:46:38,2024-06-29 15:48:41,123,0.18263957481692317,128,69120
541,2024-06-29 15:48:41,2024-06-29 15:50:37,116,0.18267200298717126,128,69248
542,2024-06-29 15:50:37,2024-06-29 15:52:41,124,0.18264519513409436,128,69376
543,2024-06-29 15:52:41,2024-06-29 15:54:41,120,0.18265524274937966,128,69504
544,2024-06-29 15:54:41,2024-06-29 15:56:38,117,0.18265613103233255,128,69632
545,2024-06-29 15:56:38,2024-06-29 15:58:37,119,0.18256327554473947,128,69760
546,2024-06-29 15:58:37,2024-06-29 16:00:34,117,0.1825871387068238,128,69888
547,2024-06-29 16:00:34,2024-06-29 16:02:38,124,0.1825896964982134,128,70016
548,2024-06-29 16:02:38,2024-06-29 16:04:37,119,0.1825597186555335,128,70144
549,2024-06-29 16:04:37,2024-06-29 16:06:37,120,0.18255267227357322,128,70272
550,2024-06-29 16:06:37,2024-06-29 16:08:33,116,0.18254529239272954,128,70400
551,2024-06-29 16:08:33,2024-06-29 16:10:34,121,0.1825905795230521,128,70528
552,2024-06-29 16:10:34,2024-06-29 16:12:30,116,0.18257552016784126,128,70656
553,2024-06-29 16:12:30,2024-06-29 16:14:33,123,0.18268187720493798,128,70784
554,2024-06-29 16:14:33,2024-06-29 16:16:29,116,0.18282110722920591,128,70912
555,2024-06-29 16:16:29,2024-06-29 16:18:33,124,0.18285109478138956,128,71040
556,2024-06-29 16:18:33,2024-06-29 16:20:28,115,0.18280393823029778,128,71168
557,2024-06-29 16:20:28,2024-06-29 16:22:24,116,0.182685079839727,128,71296
558,2024-06-29 16:22:24,2024-06-29 16:24:20,116,0.18278597483826303,128,71424
559,2024-06-29 16:24:20,2024-06-29 16:26:17,117,0.1827764889049876,128,71552
560,2024-06-29 16:26:17,2024-06-29 16:28:14,117,0.1826032349399752,128,71680
561,2024-06-29 16:28:14,2024-06-29 16:30:15,121,0.18256465596935484,128,71808
562,2024-06-29 16:30:15,2024-06-29 16:32:11,116,0.18258824943545907,128,71936
563,2024-06-29 16:32:11,2024-06-29 16:34:10,119,0.1826720609194045,128,72064
564,2024-06-29 16:34:10,2024-06-29 16:36:06,116,0.18267581795233254,128,72192
565,2024-06-29 16:36:06,2024-06-29 16:38:01,115,0.18265547881962785,128,72320
566,2024-06-29 16:38:01,2024-06-29 16:39:59,118,0.18264523220067,128,72448
567,2024-06-29 16:39:59,2024-06-29 16:41:55,116,0.1826283935115633,128,72576
568,2024-06-29 16:41:55,2024-06-29 16:43:57,122,0.18283356189210917,128,72704
569,2024-06-29 16:43:57,2024-06-29 16:45:54,117,0.18258282886382138,128,72832
570,2024-06-29 16:45:54,2024-06-29 16:47:55,121,0.1826570683089578,128,72960
571,2024-06-29 16:47:55,2024-06-29 16:49:51,116,0.18261645412980157,128,73088
572,2024-06-29 16:49:51,2024-06-29 16:51:46,115,0.18265929692151367,128,73216
573,2024-06-29 16:51:46,2024-06-29 16:53:42,116,0.18268421892382136,128,73344
574,2024-06-29 16:53:42,2024-06-29 16:55:38,116,0.18268719148315138,128,73472
575,2024-06-29 16:55:38,2024-06-29 16:57:34,116,0.18263610007138958,128,73600
576,2024-06-29 16:57:34,2024-06-29 16:59:31,117,0.18266357760215882,128,73728
577,2024-06-29 16:59:31,2024-06-29 17:01:27,116,0.18269192772330026,128,73856
578,2024-06-29 17:01:27,2024-06-29 17:03:24,117,0.18265743044121593,128,73984
579,2024-06-29 17:03:24,2024-06-29 17:05:20,116,0.18269282114962782,128,74112
580,2024-06-29 17:05:20,2024-06-29 17:07:21,121,0.18276970257086847,128,74240
581,2024-06-29 17:07:21,2024-06-29 17:09:17,116,0.18278991535739458,128,74368
582,2024-06-29 17:09:17,2024-06-29 17:11:15,118,0.18271485710895785,128,74496
583,2024-06-29 17:11:15,2024-06-29 17:13:11,116,0.18270900695079403,128,74624
584,2024-06-29 17:13:11,2024-06-29 17:15:08,117,0.18275149639287847,128,74752
585,2024-06-29 17:15:08,2024-06-29 17:17:04,116,0.18273117235337474,128,74880
586,2024-06-29 17:17:04,2024-06-29 17:19:00,116,0.1827608697921588,128,75008
587,2024-06-29 17:19:00,2024-06-29 17:20:56,116,0.18298231530488837,128,75136
588,2024-06-29 17:20:56,2024-06-29 17:22:53,117,0.18301474775526058,128,75264
589,2024-06-29 17:22:53,2024-06-29 17:24:49,116,0.1829765346994293,128,75392
590,2024-06-29 17:24:49,2024-06-29 17:26:46,117,0.1827284834775931,128,75520
591,2024-06-29 17:26:46,2024-06-29 17:28:41,115,0.18275841141821345,128,75648
592,2024-06-29 17:28:41,2024-06-29 17:30:41,120,0.18282979381570721,128,75776
593,2024-06-29 17:30:41,2024-06-29 17:32:38,117,0.1828591049414144,128,75904
594,2024-06-29 17:32:38,2024-06-29 17:34:34,116,0.18285779654295284,128,76032
595,2024-06-29 17:34:34,2024-06-29 17:36:35,121,0.18283421324047144,128,76160
596,2024-06-29 17:36:35,2024-06-29 17:38:31,116,0.18285270256330025,128,76288
597,2024-06-29 17:38:31,2024-06-29 17:40:30,119,0.18287965746121587,128,76416
598,2024-06-29 17:40:30,2024-06-29 17:42:28,118,0.18288713001905713,128,76544
599,2024-06-29 17:42:28,2024-06-29 17:44:27,119,0.18290173203992557,128,76672
600,2024-06-29 17:44:27,2024-06-29 17:46:29,122,0.18290871855843674,128,76800
601,2024-06-29 17:46:29,2024-06-29 17:48:39,130,0.18288436588468987,128,76928
602,2024-06-29 17:48:39,2024-06-29 17:50:46,127,0.182895760370273,128,77056
603,2024-06-29 17:50:46,2024-06-29 17:52:42,116,0.18282187548191067,128,77184
604,2024-06-29 17:52:42,2024-06-29 17:54:43,121,0.18281478243650126,128,77312
605,2024-06-29 17:54:43,2024-06-29 17:56:39,116,0.18280701857789086,128,77440
606,2024-06-29 17:56:39,2024-06-29 17:58:38,119,0.18279274263310175,128,77568
607,2024-06-29 17:58:38,2024-06-29 18:00:37,119,0.182786891422804,128,77696
608,2024-06-29 18:00:37,2024-06-29 18:02:40,123,0.1827667827310422,128,77824
609,2024-06-29 18:02:40,2024-06-29 18:04:38,118,0.1827946579094541,128,77952
610,2024-06-29 18:04:38,2024-06-29 18:06:34,116,0.1828089211120099,128,78080
611,2024-06-29 18:06:34,2024-06-29 18:08:30,116,0.18280484108260547,128,78208
612,2024-06-29 18:08:30,2024-06-29 18:10:30,120,0.18281893277193548,128,78336
613,2024-06-29 18:10:30,2024-06-29 18:12:31,121,0.1827997865308933,128,78464
614,2024-06-29 18:12:31,2024-06-29 18:14:28,117,0.1828565704117866,128,78592
615,2024-06-29 18:14:28,2024-06-29 18:16:24,116,0.18285090208012408,128,78720
616,2024-06-29 18:16:24,2024-06-29 18:18:21,117,0.18281922958511168,128,78848
617,2024-06-29 18:18:21,2024-06-29 18:20:17,116,0.18282753324719608,128,78976
618,2024-06-29 18:20:17,2024-06-29 18:22:16,119,0.18277915125161287,128,79104
619,2024-06-29 18:22:16,2024-06-29 18:24:13,117,0.18281876319610418,128,79232
620,2024-06-29 18:24:13,2024-06-29 18:26:13,120,0.18281002965421836,128,79360
621,2024-06-29 18:26:13,2024-06-29 18:28:09,116,0.18280500113704715,128,79488
622,2024-06-29 18:28:09,2024-06-29 18:30:06,117,0.1828506399598511,128,79616
623,2024-06-29 18:30:06,2024-06-29 18:32:08,122,0.18282611700734488,128,79744
624,2024-06-29 18:32:08,2024-06-29 18:34:09,121,0.182800111685608,128,79872
625,2024-06-29 18:34:09,2024-06-29 18:36:05,116,0.182780606872531,128,80000
