Date,Gibe-III,Koysha
2032-05-12,11073587360.0,5913161136.0
2032-05-13,11069316608.0,5912140752.0
2032-05-14,11065048016.0,5911121232.0
2032-05-15,11060780720.0,5910102144.0
2032-05-16,11056514720.0,5909083488.0
2032-05-17,11052250448.0,5908065264.0
2032-05-18,11047988768.0,5907047472.0
2032-05-19,11043728816.0,5906030112.0
2032-05-20,11039469728.0,5905013184.0
2032-05-21,11035212368.0,5903997120.0
2032-05-22,11030957168.0,5902981056.0
2032-05-23,11026704128.0,5901965856.0
2032-05-24,11022452816.0,5900951088.0
2032-05-25,11018202368.0,5899936752.0
2032-05-26,11013953648.0,5898922848.0
2032-05-27,11009707520.0,5897909376.0
2032-05-28,11005463120.0,5896896336.0
2032-05-29,11001220016.0,5895883728.0
2032-05-30,10996978208.0,5894871984.0
2032-05-31,10992738560.0,5893860240.0
2032-06-01,10988501072.0,5892849360.0
2032-06-02,10993536032.0,5895988272.0
2032-06-03,10998570128.0,5899125888.0
2032-06-04,11003601632.0,5902262208.0
2032-06-05,11008631408.0,5905397232.0
2032-06-06,11013658592.0,5908530960.0
2032-06-07,11018684048.0,5911663392.0
2032-06-08,11023707776.0,5914794960.0
2032-06-09,11028729776.0,5917924800.0
2032-06-10,11033750048.0,5921053776.0
2032-06-11,11038767728.0,5924181024.0
2032-06-12,11043783680.0,5927307408.0
2032-06-13,11048797472.0,5930432064.0
2032-06-14,11053809968.0,5933555856.0
2032-06-15,11058820736.0,5936678352.0
2032-06-16,11063829344.0,5939799552.0
2032-06-17,11068835792.0,5942919456.0
2032-06-18,11073840512.0,5946038064.0
2032-06-19,11078843504.0,5949155376.0
2032-06-20,11083844768.0,5952271392.0
2032-06-21,11088844304.0,5955386544.0
2032-06-22,11093841680.0,5958499968.0
2032-06-23,11098836896.0,5961612528.0
2032-06-24,11103830816.0,5964723360.0
2032-06-25,11108823008.0,5967833328.0
2032-06-26,11113813040.0,5970942000.0
2032-06-27,11118801344.0,5974049376.0
2032-06-28,11123787920.0,5977155456.0
2032-06-29,11128772336.0,5980260240.0
2032-06-30,11133755456.0,5983364160.0
2032-07-01,11138736848.0,5986466352.0
2032-07-02,11177732192.0,5999929632.0
2032-07-03,11216714576.0,5999954688.0
2032-07-04,11255685296.0,5999936544.0
2032-07-05,11294644352.0,5999961600.0
2032-07-06,11333591312.0,5999943456.0
2032-07-07,11372527040.0,5999925312.0
2032-07-08,11411451536.0,5999950368.0
2032-07-09,11450365232.0,5999932224.0
2032-07-10,11489267696.0,5999957280.0
2032-07-11,11528158928.0,5999939136.0
2032-07-12,11567040224.0,5999920992.0
2032-07-13,11605910720.0,5999946048.0
2032-07-14,11644771712.0,5999927904.0
2032-07-15,11683622336.0,5999952960.0
2032-07-16,11722463456.0,5999934816.0
2032-07-17,11749933040.0,5999916672.0
2032-07-18,11749965872.0,5999941728.0
2032-07-19,11749955504.0,5999923584.0
2032-07-20,11749945136.0,5999948640.0
2032-07-21,11749934768.0,5999930496.0
2032-07-22,11749967600.0,5999955552.0
2032-07-23,11749957232.0,5999937408.0
2032-07-24,11749946864.0,5999919264.0
2032-07-25,11749936496.0,5999944320.0
2032-07-26,11749969328.0,5999926176.0
2032-07-27,11749958960.0,5999951232.0
2032-07-28,11749948592.0,5999933088.0
2032-07-29,11749938224.0,5999958144.0
2032-07-30,11749971056.0,5999940000.0
2032-07-31,11749960688.0,5999921856.0
2032-08-01,11749950320.0,5999946912.0
2032-08-02,11749963280.0,5999964192.0
2032-08-03,11749976240.0,5999981472.0
2032-08-04,11749989200.0,5999955552.0
2032-08-05,11749958960.0,5999972832.0
2032-08-06,11749971920.0,5999946912.0
2032-08-07,11749984880.0,5999964192.0
2032-08-08,11749954640.0,5999981472.0
2032-08-09,11749967600.0,5999955552.0
2032-08-10,11749980560.0,5999972832.0
2032-08-11,11749993520.0,5999946912.0
2032-08-12,11749963280.0,5999964192.0
2032-08-13,11749976240.0,5999981472.0
2032-08-14,11749989200.0,5999955552.0
2032-08-15,11749958960.0,5999972832.0
2032-08-16,11749971920.0,5999946912.0
2032-08-17,11749984880.0,5999964192.0
2032-08-18,11749954640.0,5999981472.0
2032-08-19,11749967600.0,5999955552.0
2032-08-20,11749980560.0,5999972832.0
2032-08-21,11749993520.0,5999946912.0
2032-08-22,11749963280.0,5999964192.0
2032-08-23,11749976240.0,5999981472.0
2032-08-24,11749989200.0,5999955552.0
2032-08-25,11749958960.0,5999972832.0
2032-08-26,11749971920.0,5999946912.0
2032-08-27,11749984880.0,5999964192.0
2032-08-28,11749954640.0,5999981472.0
2032-08-29,11749967600.0,5999955552.0
2032-08-30,11749980560.0,5999972832.0
2032-08-31,11749993520.0,5999946912.0
2032-09-01,11749963280.0,5999964192.0
2032-09-02,11749921808.0,5999981472.0
2032-09-03,11749923536.0,5999955552.0
2032-09-04,11749925264.0,5999972832.0
2032-09-05,11749926992.0,5999946912.0
2032-09-06,11749928720.0,5999964192.0
2032-09-07,11749930448.0,5999981472.0
2032-09-08,11749932176.0,5999955552.0
2032-09-09,11749933904.0,5999972832.0
2032-09-10,11749935632.0,5999946912.0
2032-09-11,11749937360.0,5999964192.0
2032-09-12,11749939088.0,5999981472.0
2032-09-13,11749940816.0,5999955552.0
2032-09-14,11749942544.0,5999972832.0
2032-09-15,11749944272.0,5999946912.0
2032-09-16,11749946000.0,5999964192.0
2032-09-17,11749947728.0,5999981472.0
2032-09-18,11749949456.0,5999955552.0
2032-09-19,11749951184.0,5999972832.0
2032-09-20,11749952912.0,5999946912.0
2032-09-21,11749954640.0,5999964192.0
2032-09-22,11749956368.0,5999981472.0
2032-09-23,11749958096.0,5999955552.0
