Date,Gibe-III,Koysha
2030-01-01,11586780464.0,5999950368.0
2030-01-02,11583726224.0,5999952096.0
2030-01-03,11580671984.0,5999953824.0
2030-01-04,11577618176.0,5999955552.0
2030-01-05,11574564800.0,5999957280.0
2030-01-06,11571511424.0,5999959008.0
2030-01-07,11568458480.0,5999960736.0
2030-01-08,11565405968.0,5999962464.0
2030-01-09,11562353456.0,5999964192.0
2030-01-10,11559301808.0,5999965920.0
2030-01-11,11556250160.0,5999967648.0
2030-01-12,11553198944.0,5999969376.0
2030-01-13,11550148160.0,5999971104.0
2030-01-14,11547097376.0,5999972832.0
2030-01-15,11544047024.0,5999974560.0
2030-01-16,11540997104.0,5999976288.0
2030-01-17,11537947184.0,5999978016.0
2030-01-18,11534898128.0,5999979744.0
2030-01-19,11531849072.0,5999981472.0
2030-01-20,11528800016.0,5999983200.0
2030-01-21,11525751824.0,5999984928.0
2030-01-22,11522703632.0,5999943456.0
2030-01-23,11519655872.0,5999945184.0
2030-01-24,11516608544.0,5999946912.0
2030-01-25,11513561216.0,5999948640.0
2030-01-26,11510514320.0,5999950368.0
2030-01-27,11507467856.0,5999952096.0
2030-01-28,11504421392.0,5999953824.0
2030-01-29,11501375792.0,5999955552.0
2030-01-30,11498330192.0,5999957280.0
2030-01-31,11495285024.0,5999959008.0
2030-02-01,11492240288.0,5999960736.0
2030-02-02,11488291808.0,5999949504.0
2030-02-03,11484343328.0,5999938272.0
2030-02-04,11480395712.0,5999927040.0
2030-02-05,11476448528.0,5999959008.0
2030-02-06,11472502208.0,5999947776.0
2030-02-07,11468556320.0,5999936544.0
2030-02-08,11464610864.0,5999925312.0
2030-02-09,11460665840.0,5999957280.0
2030-02-10,11456721248.0,5999946048.0
2030-02-11,11452777088.0,5999934816.0
2030-02-12,11448833360.0,5999923584.0
2030-02-13,11444890064.0,5999955552.0
2030-02-14,11440947200.0,5999944320.0
2030-02-15,11437004768.0,5999933088.0
2030-02-16,11433062768.0,5999921856.0
2030-02-17,11429121200.0,5999953824.0
2030-02-18,11425180064.0,5999942592.0
2030-02-19,11421239360.0,5999931360.0
2030-02-20,11417299088.0,5999963328.0
2030-02-21,11413359248.0,5999952096.0
2030-02-22,11409419840.0,5999940864.0
2030-02-23,11405480864.0,5999929632.0
2030-02-24,11401542320.0,5999961600.0
2030-02-25,11397605072.0,5999950368.0
2030-02-26,11393668256.0,5999939136.0
2030-02-27,11389731872.0,5999927904.0
2030-02-28,11385795920.0,5999959872.0
2030-03-01,11381860400.0,5999948640.0
2030-03-02,11375436560.0,5999105376.0
2030-03-03,11369014016.0,5998262112.0
2030-03-04,11362593200.0,5997418848.0
2030-03-05,11356173248.0,5996575584.0
2030-03-06,11349755024.0,5995733184.0
2030-03-07,11343337664.0,5994890784.0
2030-03-08,11336921600.0,5994048384.0
2030-03-09,11330506832.0,5993205984.0
2030-03-10,11324093792.0,5992364448.0
2030-03-11,11317682480.0,5991522912.0
2030-03-12,11311272464.0,5990681376.0
2030-03-13,11304863744.0,5989839840.0
2030-03-14,11298456320.0,5988999168.0
2030-03-15,11292050192.0,5988158496.0
2030-03-16,11285644928.0,5987317824.0
2030-03-17,11279241824.0,5986477152.0
2030-03-18,11272840016.0,5985637344.0
2030-03-19,11266439936.0,5984797536.0
2030-03-20,11260040720.0,5983957728.0
2030-03-21,11253642800.0,5983117920.0
2030-03-22,11247246176.0,5982278544.0
2030-03-23,11240850848.0,5981439600.0
2030-03-24,11234457680.0,5980600656.0
2030-03-25,11228065808.0,5979761712.0
2030-03-26,11221675232.0,5978923200.0
2030-03-27,11215285952.0,5978085120.0
2030-03-28,11208897968.0,5977247040.0
2030-03-29,11202511280.0,5976408960.0
2030-03-30,11196126752.0,5975571312.0
2030-03-31,11189743088.0,5974734096.0
2030-04-01,11183361152.0,5973896880.0
2030-04-02,11176050848.0,5972237136.0
2030-04-03,11168742704.0,5970577824.0
2030-04-04,11161437152.0,5968919376.0
2030-04-05,11154134192.0,5967261360.0
2030-04-06,11146834256.0,5965604208.0
2030-04-07,11139536480.0,5963947920.0
2030-04-08,11132241296.0,5962292064.0
2030-04-09,11124949136.0,5960637072.0
2030-04-10,11117659568.0,5958982512.0
2030-04-11,11110372160.0,5957328816.0
2030-04-12,11103087344.0,5955675984.0
2030-04-13,11095805984.0,5954023584.0
2030-04-14,11088526784.0,5952372048.0
2030-04-15,11081249744.0,5950720944.0
2030-04-16,11073975728.0,5949070704.0
2030-04-17,11066704736.0,5947421328.0
2030-04-18,11059435904.0,5945772384.0
2030-04-19,11052169664.0,5944124304.0
2030-04-20,11044906448.0,5942476656.0
2030-04-21,11037645824.0,5940829872.0
2030-04-22,11030387792.0,5939183952.0
2030-04-23,11023132352.0,5937538464.0
2030-04-24,11015879504.0,5935893840.0
2030-04-25,11008629680.0,5934249648.0
2030-04-26,11001382448.0,5932606320.0
2030-04-27,10994137376.0,5930963856.0
2030-04-28,10986895328.0,5929321824.0
2030-04-29,10979655872.0,5927680656.0
2030-04-30,10972419008.0,5926039920.0
2030-05-01,10965185168.0,5924400048.0
2030-05-02,10959524240.0,5923374480.0
2030-05-03,10953865472.0,5922349776.0
2030-05-04,10948208432.0,5921325072.0
2030-05-05,10942554416.0,5920301232.0
2030-05-06,10936902560.0,5919277824.0
2030-05-07,10931252864.0,5918254848.0
2030-05-08,10925606192.0,5917232304.0
2030-05-09,10919961248.0,5916210192.0
2030-05-10,10914318896.0,5915188944.0
2030-05-11,10908679136.0,5914167696.0
2030-05-12,10903041104.0,5913147312.0
2030-05-13,10897405664.0,5912126928.0
2030-05-14,10891772816.0,5911107408.0
2030-05-15,10886142128.0,5910088320.0
2030-05-16,10880514032.0,5909069664.0
2030-05-17,10874888096.0,5908051440.0
2030-05-18,10869264752.0,5907033648.0
2030-05-19,10863644000.0,5906016288.0
2030-05-20,10858024976.0,5904999360.0
2030-05-21,10852408544.0,5903983296.0
2030-05-22,10846794704.0,5902967232.0
2030-05-23,10841183024.0,5901952032.0
2030-05-24,10835573936.0,5900937264.0
2030-05-25,10829967008.0,5899922928.0
2030-05-26,10824362672.0,5898909024.0
2030-05-27,10818760928.0,5897895552.0
2030-05-28,10813160912.0,5896882512.0
2030-05-29,10807563920.0,5895869904.0
2030-05-30,10801969088.0,5894858160.0
2030-05-31,10796376416.0,5893846416.0
2030-06-01,10790786768.0,5892835536.0
2030-06-02,10794603920.0,5895974448.0
2030-06-03,10798419776.0,5899112064.0
2030-06-04,10802234336.0,5902248384.0
2030-06-05,10806046736.0,5905383408.0
2030-06-06,10809858272.0,5908517136.0
2030-06-07,10813668512.0,5911649568.0
2030-06-08,10817476592.0,5914781136.0
2030-06-09,10821283376.0,5917910976.0
2030-06-10,10825088864.0,5921039952.0
2030-06-11,10828892624.0,5924167200.0
2030-06-12,10832695088.0,5927293584.0
2030-06-13,10836496256.0,5930418240.0
2030-06-14,10840295696.0,5933542032.0
2030-06-15,10844093408.0,5936664528.0
2030-06-16,10847890256.0,5939785728.0
2030-06-17,10851685376.0,5942905632.0
2030-06-18,10855478768.0,5946024240.0
2030-06-19,10859271296.0,5949141552.0
2030-06-20,10863062528.0,5952257568.0
2030-06-21,10866851600.0,5955372720.0
2030-06-22,10870639376.0,5958486144.0
2030-06-23,10874425856.0,5961598704.0
2030-06-24,10878211040.0,5964709536.0
2030-06-25,10881994496.0,5967819504.0
2030-06-26,10885776656.0,5970928176.0
2030-06-27,10889557952.0,5974035552.0
2030-06-28,10893337520.0,5977141632.0
2030-06-29,10897115360.0,5980246416.0
2030-06-30,10900891904.0,5983350336.0
2030-07-01,10904667152.0,5986452528.0
2030-07-02,10942671056.0,5999959008.0
2030-07-03,10980663296.0,5999940864.0
2030-07-04,11018642576.0,5999965920.0
2030-07-05,11056610192.0,5999990976.0
2030-07-06,11094565712.0,5999972832.0
2030-07-07,11132509568.0,5999954688.0
