Date,Gibe-III,Koysha
2036-03-11,11313777632.0,5991503040.0
2036-03-12,11307368048.0,5990661504.0
2036-03-13,11300960192.0,5989819968.0
2036-03-14,11294553200.0,5988979296.0
2036-03-15,11288147936.0,5988138624.0
2036-03-16,11281743536.0,5987297952.0
2036-03-17,11275341728.0,5986457280.0
2036-03-18,11268940784.0,5985617472.0
2036-03-19,11262541136.0,5984777664.0
2036-03-20,11256142784.0,5983937856.0
2036-03-21,11249745728.0,5983098048.0
2036-03-22,11243349968.0,5982259104.0
2036-03-23,11236955936.0,5981420160.0
2036-03-24,11230563632.0,5980581216.0
2036-03-25,11224172192.0,5979742272.0
2036-03-26,11217782480.0,5978903760.0
2036-03-27,11211393632.0,5978065680.0
2036-03-28,11205006512.0,5977227600.0
2036-03-29,11198621120.0,5976389520.0
2036-03-30,11192237456.0,5975551872.0
2036-03-31,11185854656.0,5974714656.0
2036-04-01,11179473152.0,5973877440.0
2036-04-02,11172164144.0,5972217696.0
2036-04-03,11164857296.0,5970558384.0
2036-04-04,11157553040.0,5968899936.0
2036-04-05,11150251376.0,5967241920.0
2036-04-06,11142952736.0,5965584768.0
2036-04-07,11135656256.0,5963928480.0
2036-04-08,11128362368.0,5962272624.0
2036-04-09,11121071504.0,5960617632.0
2036-04-10,11113783232.0,5958963072.0
2036-04-11,11106497552.0,5957309376.0
2036-04-12,11099214464.0,5955656544.0
2036-04-13,11091933968.0,5954004144.0
2036-04-14,11084656064.0,5952352608.0
2036-04-15,11077380752.0,5950701504.0
2036-04-16,11070108464.0,5949051264.0
2036-04-17,11062838336.0,5947401888.0
2036-04-18,11055570800.0,5945752944.0
2036-04-19,11048306720.0,5944104864.0
2036-04-20,11041044800.0,5942457216.0
2036-04-21,11033785040.0,5940810432.0
2036-04-22,11026528736.0,5939164512.0
2036-04-23,11019274592.0,5937519024.0
2036-04-24,11012023040.0,5935874400.0
2036-04-25,11004774512.0,5934230208.0
2036-04-26,10997528576.0,5932586880.0
2036-04-27,10990284800.0,5930944416.0
2036-04-28,10983044480.0,5929302384.0
2036-04-29,10975806320.0,5927661216.0
2036-04-30,10968571184.0,5926020480.0
2036-05-01,10961338640.0,5924380608.0
2036-05-02,10955679008.0,5923355040.0
2036-05-03,10950021968.0,5922330336.0
2036-05-04,10944367088.0,5921305632.0
2036-05-05,10938714368.0,5920281792.0
2036-05-06,10933064240.0,5919258384.0
2036-05-07,10927416272.0,5918235408.0
2036-05-08,10921770896.0,5917212864.0
2036-05-09,10916127680.0,5916190752.0
2036-05-10,10910486624.0,5915169504.0
2036-05-11,10904848592.0,5914148256.0
2036-05-12,10899212288.0,5913127872.0
2036-05-13,10893578576.0,5912107488.0
2036-05-14,10887947456.0,5911087968.0
2036-05-15,10882318064.0,5910068880.0
2036-05-16,10876691696.0,5909050224.0
2036-05-17,10871067488.0,5908032000.0
2036-05-18,10865445440.0,5907014208.0
2036-05-19,10859826416.0,5905997280.0
2036-05-20,10854209120.0,5904980352.0
2036-05-21,10848594416.0,5903964288.0
2036-05-22,10842982304.0,5902948224.0
2036-05-23,10837372352.0,5901933024.0
2036-05-24,10831764992.0,5900918256.0
2036-05-25,10826159792.0,5899903920.0
2036-05-26,10820556752.0,5898890016.0
2036-05-27,10814956304.0,5897876544.0
2036-05-28,10809358016.0,5896863504.0
2036-05-29,10803762320.0,5895850896.0
2036-05-30,10798169216.0,5894839152.0
2036-05-31,10792578272.0,5893827408.0
2036-06-01,10786989488.0,5892816528.0
2036-06-02,10790808800.0,5895955440.0
2036-06-03,10794625520.0,5899093056.0
2036-06-04,10798441376.0,5902229376.0
2036-06-05,10802255936.0,5905364400.0
2036-06-06,10806068336.0,5908498128.0
2036-06-07,10809879872.0,5911630560.0
2036-06-08,10813690112.0,5914762128.0
2036-06-09,10817498192.0,5917891968.0
2036-06-10,10821304976.0,5921020944.0
2036-06-11,10825110464.0,5924148192.0
2036-06-12,10828914224.0,5927274576.0
2036-06-13,10832716688.0,5930399664.0
2036-06-14,10836517856.0,5933523456.0
2036-06-15,10840317296.0,5936645952.0
2036-06-16,10844115008.0,5939767152.0
2036-06-17,10847911856.0,5942887056.0
2036-06-18,10851706976.0,5946005664.0
2036-06-19,10855500368.0,5949122976.0
2036-06-20,10859292896.0,5952238992.0
2036-06-21,10863084128.0,5955354144.0
2036-06-22,10866873200.0,5958467568.0
2036-06-23,10870660976.0,5961580128.0
2036-06-24,10874447456.0,5964690960.0
2036-06-25,10878232640.0,5967800928.0
2036-06-26,10882016096.0,5970909600.0
2036-06-27,10885798256.0,5974016976.0
2036-06-28,10889579552.0,5977123056.0
2036-06-29,10893359120.0,5980227840.0
2036-06-30,10897136960.0,5983331760.0
2036-07-01,10900913504.0,5986433952.0
2036-07-02,10938918272.0,5999940432.0
2036-07-03,10976911376.0,5999922288.0
2036-07-04,11014891952.0,5999990544.0
2036-07-05,11052860864.0,5999972400.0
2036-07-06,11090817680.0,5999954256.0
2036-07-07,11128762400.0,5999979312.0
2036-07-08,11166695888.0,5999961168.0
2036-07-09,11204617712.0,5999986224.0
2036-07-10,11242527872.0,5999968080.0
2036-07-11,11280427664.0,5999993136.0
2036-07-12,11318315792.0,5999974992.0
2036-07-13,11356192688.0,5999956848.0
2036-07-14,11394059216.0,5999981904.0
2036-07-15,11431914512.0,5999963760.0
2036-07-16,11469759440.0,5999988816.0
2036-07-17,11507594000.0,5999970672.0
2036-07-18,11545418192.0,5999952528.0
2036-07-19,11583232016.0,5999977584.0
2036-07-20,11621035904.0,5999959440.0
2036-07-21,11658829856.0,5999984496.0
2036-07-22,11696613440.0,5999966352.0
2036-07-23,11734387520.0,5999948208.0
2036-07-24,11749947728.0,5999973264.0
2036-07-25,11749953776.0,5999955120.0
2036-07-26,11749916624.0,5999980176.0
2036-07-27,11749922672.0,5999962032.0
2036-07-28,11749928720.0,5999987088.0
2036-07-29,11749934768.0,5999968944.0
2036-07-30,11749940816.0,5999950800.0
2036-07-31,11749946864.0,5999975856.0
2036-08-01,11749952912.0,5999957712.0
2036-08-02,11749964144.0,5999974992.0
2036-08-03,11749975376.0,5999949072.0
2036-08-04,11749986608.0,5999966352.0
2036-08-05,11749954640.0,5999983632.0
2036-08-06,11749965872.0,5999957712.0
2036-08-07,11749977104.0,5999974992.0
2036-08-08,11749988336.0,5999949072.0
2036-08-09,11749956368.0,5999966352.0
2036-08-10,11749967600.0,5999983632.0
2036-08-11,11749978832.0,5999957712.0
2036-08-12,11749990064.0,5999974992.0
2036-08-13,11749958096.0,5999949072.0
2036-08-14,11749969328.0,5999966352.0
2036-08-15,11749980560.0,5999983632.0
2036-08-16,11749991792.0,5999957712.0
2036-08-17,11749959824.0,5999974992.0
2036-08-18,11749971056.0,5999949072.0
2036-08-19,11749982288.0,5999966352.0
2036-08-20,11749993520.0,5999983632.0
2036-08-21,11749961552.0,5999957712.0
2036-08-22,11749972784.0,5999974992.0
2036-08-23,11749984016.0,5999949072.0
2036-08-24,11749952048.0,5999966352.0
2036-08-25,11749963280.0,5999983632.0
2036-08-26,11749974512.0,5999957712.0
2036-08-27,11749985744.0,5999974992.0
2036-08-28,11749953776.0,5999949072.0
2036-08-29,11749965008.0,5999966352.0
2036-08-30,11749976240.0,5999983632.0
2036-08-31,11749987472.0,5999957712.0
2036-09-01,11749955504.0,5999974992.0
2036-09-02,11749955504.0,5999949072.0
2036-09-03,11749955504.0,5999966352.0
2036-09-04,11749955504.0,5999940432.0
2036-09-05,11749955504.0,5999957712.0
2036-09-06,11749955504.0,5999931792.0
2036-09-07,11749955504.0,5999949072.0
2036-09-08,11749955504.0,5999966352.0
2036-09-09,11749955504.0,5999940432.0
2036-09-10,11749955504.0,5999957712.0
2036-09-11,11749955504.0,5999931792.0
2036-09-12,11749955504.0,5999949072.0
2036-09-13,11749955504.0,5999966352.0
2036-09-14,11749955504.0,5999940432.0
2036-09-15,11749955504.0,5999957712.0
2036-09-16,11749955504.0,5999931792.0
2036-09-17,11749955504.0,5999949072.0
2036-09-18,11749955504.0,5999966352.0
2036-09-19,11749955504.0,5999940432.0
2036-09-20,11749955504.0,5999957712.0
2036-09-21,11749955504.0,5999931792.0
2036-09-22,11749955504.0,5999949072.0
2036-09-23,11749955504.0,5999966352.0
2036-09-24,11749955504.0,5999940432.0
2036-09-25,11749955504.0,5999957712.0
2036-09-26,11749955504.0,5999931792.0
2036-09-27,11749955504.0,5999949072.0
2036-09-28,11749955504.0,5999966352.0
2036-09-29,11749955504.0,5999940432.0
2036-09-30,11749955504.0,5999957712.0
2036-10-01,11749955504.0,5999931792.0
2036-10-02,11749920080.0,5999958576.0
2036-10-03,11749927856.0,5999985360.0
2036-10-04,11749935632.0,5999968944.0
2036-10-05,11749943408.0,5999995728.0
2036-10-06,11749951184.0,5999979312.0
2036-10-07,11749958960.0,5999962896.0
2036-10-08,11749923536.0,5999989680.0
2036-10-09,11749931312.0,5999973264.0
2036-10-10,11749939088.0,5999956848.0
2036-10-11,11749946864.0,5999983632.0
2036-10-12,11749954640.0,5999967216.0
2036-10-13,11749962416.0,5999994000.0
2036-10-14,11749926992.0,5999977584.0
2036-10-15,11749934768.0,5999961168.0
2036-10-16,11749942544.0,5999987952.0
2036-10-17,11749950320.0,5999971536.0
2036-10-18,11749958096.0,5999955120.0
2036-10-19,11749922672.0,5999981904.0
2036-10-20,11749930448.0,5999965488.0
2036-10-21,11749938224.0,5999992272.0
2036-10-22,11749946000.0,5999975856.0
2036-10-23,11749953776.0,5999959440.0
2036-10-24,11749961552.0,5999986224.0
2036-10-25,11749926128.0,5999969808.0
2036-10-26,11749933904.0,5999996592.0
2036-10-27,11749941680.0,5999980176.0
2036-10-28,11749949456.0,5999963760.0
2036-10-29,11749957232.0,5999990544.0
2036-10-30,11749921808.0,5999974128.0
2036-10-31,11749929584.0,5999957712.0
2036-11-01,11749937360.0,5999984496.0
2036-11-02,11749600400.0,5999940432.0
2036-11-03,11749263440.0,5999939568.0
2036-11-04,11748926480.0,5999981904.0
2036-11-05,11748589520.0,5999981040.0
2036-11-06,11748252560.0,5999980176.0
2036-11-07,11747915600.0,5999979312.0
2036-11-08,11747578640.0,5999978448.0
2036-11-09,11747242544.0,5999977584.0
2036-11-10,11746906448.0,5999976720.0
2036-11-11,11746570352.0,5999975856.0
2036-11-12,11746234256.0,5999974992.0
2036-11-13,11745898160.0,5999974128.0
2036-11-14,11745562064.0,5999973264.0
2036-11-15,11745225968.0,5999972400.0
2036-11-16,11744889872.0,5999971536.0
2036-11-17,11744553776.0,5999970672.0
2036-11-18,11744217680.0,5999969808.0
2036-11-19,11743881584.0,5999968944.0
2036-11-20,11743545488.0,5999968080.0
2036-11-21,11743210256.0,5999967216.0
2036-11-22,11742875024.0,5999966352.0
2036-11-23,11742539792.0,5999965488.0
2036-11-24,11742204560.0,5999964624.0
2036-11-25,11741869328.0,5999963760.0
2036-11-26,11741534096.0,5999962896.0
2036-11-27,11741198864.0,5999962032.0
2036-11-28,11740863632.0,5999961168.0
2036-11-29,11740528400.0,5999960304.0
2036-11-30,11740193168.0,5999959440.0
2036-12-01,11739857936.0,5999958576.0
2036-12-02,11734908944.0,5999936112.0
2036-12-03,11729960816.0,5999956848.0
2036-12-04,11725013120.0,5999934384.0
2036-12-05,11720066288.0,5999955120.0
2036-12-06,11715120320.0,5999932656.0
2036-12-07,11710174784.0,5999953392.0
2036-12-08,11705230112.0,5999974128.0
2036-12-09,11700286304.0,5999951664.0
2036-12-10,11695343360.0,5999972400.0
2036-12-11,11690400848.0,5999949936.0
2036-12-12,11685459200.0,5999970672.0
2036-12-13,11680517984.0,5999948208.0
2036-12-14,11675577632.0,5999968944.0
2036-12-15,11670638144.0,5999946480.0
2036-12-16,11665699520.0,5999967216.0
2036-12-17,11660761328.0,5999944752.0
2036-12-18,11655824000.0,5999965488.0
2036-12-19,11650887536.0,5999943024.0
2036-12-20,11645951936.0,5999963760.0
2036-12-21,11641017632.0,5999941296.0
2036-12-22,11636084192.0,5999962032.0
2036-12-23,11631151616.0,5999939568.0
2036-12-24,11626219472.0,5999960304.0
2036-12-25,11621288192.0,5999937840.0
2036-12-26,11616357344.0,5999958576.0
2036-12-27,11611427360.0,5999936112.0
2036-12-28,11606498240.0,5999956848.0
2036-12-29,11601569984.0,5999934384.0
2036-12-30,11596642160.0,5999955120.0
2036-12-31,11591715200.0,5999932656.0
