Date,Gibe-III,Koysha
2034-01-01,11582667824.0,5999962464.0
2034-01-02,11580808496.0,5999964192.0
2034-01-03,11578949168.0,5999965920.0
2034-01-04,11577090704.0,5999967648.0
2034-01-05,11575232240.0,5999969376.0
2034-01-06,11573373776.0,5999971104.0
2034-01-07,11571515312.0,5999972832.0
2034-01-08,11569657280.0,5999974560.0
2034-01-09,11567799680.0,5999976288.0
2034-01-10,11565942080.0,5999978016.0
2034-01-11,11564084480.0,5999936544.0
2034-01-12,11562226880.0,5999938272.0
2034-01-13,11560370144.0,5999940000.0
2034-01-14,11558513408.0,5999941728.0
2034-01-15,11556656672.0,5999943456.0
2034-01-16,11554799936.0,5999945184.0
2034-01-17,11552943632.0,5999946912.0
2034-01-18,11551087760.0,5999948640.0
2034-01-19,11549231888.0,5999950368.0
2034-01-20,11547376016.0,5999952096.0
2034-01-21,11545520576.0,5999953824.0
2034-01-22,11543665568.0,5999955552.0
2034-01-23,11541810560.0,5999957280.0
2034-01-24,11539955552.0,5999959008.0
2034-01-25,11538100544.0,5999960736.0
2034-01-26,11536246400.0,5999962464.0
2034-01-27,11534392256.0,5999964192.0
2034-01-28,11532538112.0,5999965920.0
2034-01-29,11530683968.0,5999967648.0
2034-01-30,11528830256.0,5999969376.0
2034-01-31,11526976976.0,5999971104.0
2034-02-01,11525123696.0,5999972832.0
2034-02-02,11522520032.0,5999961600.0
2034-02-03,11519916800.0,5999950368.0
2034-02-04,11517313568.0,5999982336.0
2034-02-05,11514710768.0,5999971104.0
2034-02-06,11512108400.0,5999959872.0
2034-02-07,11509506032.0,5999948640.0
2034-02-08,11506904096.0,5999980608.0
2034-02-09,11504302592.0,5999969376.0
2034-02-10,11501701088.0,5999958144.0
2034-02-11,11499100016.0,5999990112.0
2034-02-12,11496499376.0,5999978880.0
2034-02-13,11493898736.0,5999967648.0
2034-02-14,11491298096.0,5999956416.0
2034-02-15,11488698320.0,5999988384.0
2034-02-16,11486098544.0,5999977152.0
2034-02-17,11483498768.0,5999965920.0
2034-02-18,11480899856.0,5999954688.0
2034-02-19,11478300944.0,5999986656.0
2034-02-20,11475702032.0,5999975424.0
2034-02-21,11473103984.0,5999964192.0
2034-02-22,11470505936.0,5999952960.0
2034-02-23,11467907888.0,5999984928.0
2034-02-24,11465310704.0,5999973696.0
2034-02-25,11462713520.0,5999962464.0
2034-02-26,11460116336.0,5999951232.0
2034-02-27,11457520016.0,5999983200.0
2034-02-28,11454923696.0,5999971968.0
2034-03-01,11452327376.0,5999960736.0
2034-03-02,11447342096.0,5999117472.0
2034-03-03,11442358112.0,5998274208.0
2034-03-04,11437374992.0,5997430944.0
2034-03-05,11432392736.0,5996587680.0
2034-03-06,11427411344.0,5995745280.0
2034-03-07,11422431248.0,5994902880.0
2034-03-08,11417452016.0,5994060480.0
2034-03-09,11412473648.0,5993218080.0
2034-03-10,11407496576.0,5992376544.0
2034-03-11,11402520368.0,5991535008.0
2034-03-12,11397545024.0,5990693472.0
2034-03-13,11392570544.0,5989851936.0
2034-03-14,11387597360.0,5989011264.0
2034-03-15,11382625040.0,5988170592.0
2034-03-16,11377653584.0,5987329920.0
2034-03-17,11372682992.0,5986489248.0
2034-03-18,11367713696.0,5985649008.0
2034-03-19,11362746128.0,5984809200.0
2034-03-20,11357779424.0,5983969392.0
2034-03-21,11352813584.0,5983129584.0
2034-03-22,11347849040.0,5982290208.0
2034-03-23,11342885360.0,5981451264.0
2034-03-24,11337922544.0,5980612320.0
2034-03-25,11332961024.0,5979773376.0
2034-03-26,11328000368.0,5978934864.0
2034-03-27,11323040576.0,5978096784.0
2034-03-28,11318081648.0,5977258704.0
2034-03-29,11313123584.0,5976420624.0
2034-03-30,11308166816.0,5975582976.0
2034-03-31,11303210912.0,5974745760.0
2034-04-01,11298255872.0,5973908544.0
2034-04-02,11292392336.0,5972248800.0
2034-04-03,11286530528.0,5970589488.0
2034-04-04,11280670880.0,5968931040.0
2034-04-05,11274813392.0,5967273024.0
2034-04-06,11268957632.0,5965615872.0
2034-04-07,11263103600.0,5963959584.0
2034-04-08,11257251296.0,5962303728.0
2034-04-09,11251401152.0,5960648736.0
2034-04-10,11245554032.0,5958994176.0
2034-04-11,11239708640.0,5957340480.0
2034-04-12,11233864976.0,5955687648.0
2034-04-13,11228023040.0,5954035248.0
2034-04-14,11222183264.0,5952383712.0
2034-04-15,11216345648.0,5950732608.0
2034-04-16,11210509760.0,5949082368.0
2034-04-17,11204676464.0,5947432992.0
2034-04-18,11198844896.0,5945784048.0
2034-04-19,11193015488.0,5944135968.0
2034-04-20,11187188240.0,5942488320.0
2034-04-21,11181362720.0,5940841536.0
2034-04-22,11175538928.0,5939195616.0
2034-04-23,11169717728.0,5937550128.0
2034-04-24,11163898256.0,5935905504.0
2034-04-25,11158081376.0,5934261312.0
2034-04-26,11152266224.0,5932617984.0
2034-04-27,11146452800.0,5930975520.0
2034-04-28,11140641536.0,5929333488.0
2034-04-29,11134832432.0,5927692320.0
2034-04-30,11129025920.0,5926051584.0
2034-05-01,11123221136.0,5924411712.0
2034-05-02,11118930080.0,5923386144.0
2034-05-03,11114640752.0,5922361440.0
2034-05-04,11110354016.0,5921336736.0
2034-05-05,11106068576.0,5920312896.0
2034-05-06,11101784432.0,5919289488.0
2034-05-07,11097502016.0,5918266512.0
2034-05-08,11093221328.0,5917243968.0
2034-05-09,11088943232.0,5916221856.0
2034-05-10,11084666432.0,5915200608.0
2034-05-11,11080390928.0,5914179360.0
2034-05-12,11076117152.0,5913158976.0
2034-05-13,11071845104.0,5912138592.0
2034-05-14,11067575648.0,5911119072.0
2034-05-15,11063307056.0,5910099984.0
2034-05-16,11059040192.0,5909081328.0
2034-05-17,11054775056.0,5908063104.0
2034-05-18,11050512080.0,5907045312.0
2034-05-19,11046251264.0,5906027952.0
2034-05-20,11041991312.0,5905011024.0
2034-05-21,11037733088.0,5903994960.0
2034-05-22,11033476592.0,5902978896.0
2034-05-23,11029222688.0,5901963696.0
2034-05-24,11024970080.0,5900948928.0
2034-05-25,11020718768.0,5899934592.0
2034-05-26,11016469184.0,5898920688.0
2034-05-27,11012221760.0,5897907216.0
2034-05-28,11007976496.0,5896894176.0
2034-05-29,11003732528.0,5895881568.0
2034-05-30,10999489856.0,5894869824.0
2034-05-31,10995248912.0,5893858080.0
2034-06-01,10991010560.0,5892847200.0
2034-06-02,10996045088.0,5895986112.0
2034-06-03,11001077888.0,5899123728.0
2034-06-04,11006108528.0,5902260048.0
2034-06-05,11011137440.0,5905395072.0
2034-06-06,11016163760.0,5908528800.0
2034-06-07,11021188352.0,5911661232.0
2034-06-08,11026211216.0,5914792800.0
2034-06-09,11031232352.0,5917922640.0
2034-06-10,11036251328.0,5921051616.0
2034-06-11,11041268144.0,5924178864.0
2034-06-12,11046283232.0,5927305248.0
2034-06-13,11051296592.0,5930429904.0
2034-06-14,11056308224.0,5933553696.0
2034-06-15,11061318128.0,5936676192.0
2034-06-16,11066325440.0,5939797392.0
2034-06-17,11071331024.0,5942917296.0
2034-06-18,11076335312.0,5946035904.0
2034-06-19,11081337440.0,5949153216.0
2034-06-20,11086337840.0,5952269232.0
2034-06-21,11091336512.0,5955384384.0
2034-06-22,11096332592.0,5958497808.0
2034-06-23,11101326944.0,5961610368.0
2034-06-24,11106320432.0,5964721200.0
2034-06-25,11111311328.0,5967831168.0
2034-06-26,11116300496.0,5970939840.0
2034-06-27,11121287936.0,5974047216.0
2034-06-28,11126273216.0,5977153296.0
2034-06-29,11131257200.0,5980258080.0
2034-06-30,11136239456.0,5983362000.0
2034-07-01,11141219984.0,5986464192.0
2034-07-02,11180214032.0,5999927472.0
2034-07-03,11219195552.0,5999952528.0
2034-07-04,11258165840.0,5999934384.0
2034-07-05,11297124032.0,5999959440.0
2034-07-06,11336070560.0,5999941296.0
2034-07-07,11375005424.0,5999923152.0
2034-07-08,11413929056.0,5999948208.0
2034-07-09,11452841888.0,5999930064.0
2034-07-10,11491743488.0,5999955120.0
2034-07-11,11530634288.0,5999936976.0
2034-07-12,11569514720.0,5999918832.0
2034-07-13,11608384784.0,5999943888.0
2034-07-14,11647244912.0,5999925744.0
