Date,Gibe-III,Koysha
2033-01-01,207.1289,178.49987
2033-01-02,207.11833,178.49947
2033-01-03,207.10776,178.49949
2033-01-04,207.09719,178.49951
2033-01-05,207.08661,178.49952
2033-01-06,207.07603,178.49954
2033-01-07,207.06545,178.49955
2033-01-08,207.05488,178.49957
2033-01-09,207.04431,178.49959
2033-01-10,207.03373,178.4996
2033-01-11,207.02316,178.49962
2033-01-12,207.01258,178.49964
2033-01-13,207.00201,178.49965
2033-01-14,206.99143,178.49967
2033-01-15,206.98085,178.49969
2033-01-16,206.97028,178.4997
2033-01-17,206.9597,178.49972
2033-01-18,206.94913,178.49973
2033-01-19,206.93856,178.49975
2033-01-20,206.92798,178.49977
2033-01-21,206.9174,178.49978
2033-01-22,206.90683,178.49939
2033-01-23,206.89625,178.49941
2033-01-24,206.88568,178.49942
2033-01-25,206.8751,178.49944
2033-01-26,206.86453,178.49946
2033-01-27,206.85395,178.49947
2033-01-28,206.84337,178.49949
2033-01-29,206.8328,178.49951
2033-01-30,206.82222,178.49952
2033-01-31,206.81165,178.49954
2033-02-01,206.80107,178.49955
2033-02-02,206.78622,178.49986
2033-02-03,206.77135,178.49975
2033-02-04,206.75649,178.49964
2033-02-05,206.74163,178.49954
2033-02-06,206.72677,178.49984
2033-02-07,206.71191,178.49973
2033-02-08,206.69704,178.49963
2033-02-09,206.68218,178.49952
2033-02-10,206.66731,178.49982
2033-02-11,206.65244,178.49972
2033-02-12,206.63758,178.49961
2033-02-13,206.62272,178.49951
2033-02-14,206.60784,178.49981
2033-02-15,206.59297,178.4997
2033-02-16,206.5781,178.4996
2033-02-17,206.56323,178.4999
2033-02-18,206.54837,178.49979
2033-02-19,206.5335,178.49969
2033-02-20,206.51862,178.49958
2033-02-21,206.50375,178.49988
2033-02-22,206.48887,178.49978
2033-02-23,206.474,178.49967
2033-02-24,206.45913,178.49956
2033-02-25,206.44425,178.49987
2033-02-26,206.42937,178.49976
2033-02-27,206.4145,178.49965
2033-02-28,206.39962,178.49955
2033-03-01,206.38475,178.49985
2033-03-02,206.35616,178.49187
2033-03-03,206.32759,178.48388
2033-03-04,206.29901,178.4759
