Date,Gibe-III,Koysha
2031-01-01,11582674304.0,5999997456.0
2031-01-02,11580814976.0,5999955984.0
2031-01-03,11578955648.0,5999957712.0
2031-01-04,11577097184.0,5999959440.0
2031-01-05,11575238720.0,5999961168.0
2031-01-06,11573380256.0,5999962896.0
2031-01-07,11571521792.0,5999964624.0
2031-01-08,11569663760.0,5999966352.0
2031-01-09,11567806160.0,5999968080.0
2031-01-10,11565948560.0,5999969808.0
2031-01-11,11564090960.0,5999971536.0
2031-01-12,11562233360.0,5999973264.0
2031-01-13,11560376624.0,5999974992.0
2031-01-14,11558519888.0,5999976720.0
2031-01-15,11556663152.0,5999978448.0
2031-01-16,11554806416.0,5999936976.0
2031-01-17,11552950112.0,5999938704.0
2031-01-18,11551094240.0,5999940432.0
2031-01-19,11549238368.0,5999942160.0
2031-01-20,11547382496.0,5999943888.0
2031-01-21,11545527056.0,5999945616.0
2031-01-22,11543672048.0,5999947344.0
2031-01-23,11541817040.0,5999949072.0
2031-01-24,11539962032.0,5999950800.0
2031-01-25,11538107024.0,5999952528.0
2031-01-26,11536252880.0,5999954256.0
2031-01-27,11534398736.0,5999955984.0
2031-01-28,11532544592.0,5999957712.0
2031-01-29,11530690448.0,5999959440.0
2031-01-30,11528836736.0,5999961168.0
2031-01-31,11526983456.0,5999962896.0
2031-02-01,11525130176.0,5999964624.0
2031-02-02,11522526512.0,5999953392.0
2031-02-03,11519923280.0,5999985360.0
2031-02-04,11517320048.0,5999974128.0
2031-02-05,11514717248.0,5999962896.0
2031-02-06,11512114880.0,5999951664.0
2031-02-07,11509512512.0,5999983632.0
2031-02-08,11506910576.0,5999972400.0
2031-02-09,11504309072.0,5999961168.0
2031-02-10,11501707568.0,5999949936.0
2031-02-11,11499106496.0,5999981904.0
2031-02-12,11496505856.0,5999970672.0
2031-02-13,11493905216.0,5999959440.0
2031-02-14,11491304576.0,5999948208.0
2031-02-15,11488704800.0,5999980176.0
2031-02-16,11486105024.0,5999968944.0
2031-02-17,11483505248.0,5999957712.0
2031-02-18,11480906336.0,5999989680.0
2031-02-19,11478307424.0,5999978448.0
2031-02-20,11475708512.0,5999967216.0
2031-02-21,11473110464.0,5999955984.0
2031-02-22,11470512416.0,5999987952.0
2031-02-23,11467914368.0,5999976720.0
2031-02-24,11465317184.0,5999965488.0
2031-02-25,11462720000.0,5999954256.0
2031-02-26,11460122816.0,5999986224.0
2031-02-27,11457526496.0,5999974992.0
2031-02-28,11454930176.0,5999963760.0
2031-03-01,11452333856.0,5999952528.0
2031-03-02,11447348576.0,5999109264.0
2031-03-03,11442364592.0,5998266000.0
2031-03-04,11437381472.0,5997422736.0
2031-03-05,11432399216.0,5996579472.0
2031-03-06,11427417824.0,5995737072.0
2031-03-07,11422437728.0,5994894672.0
2031-03-08,11417458496.0,5994052272.0
