Date,Gibe-III,Koysha
2032-01-01,11586785216.0,5999952096.0
2032-01-02,11583730976.0,5999953824.0
2032-01-03,11580676736.0,5999955552.0
2032-01-04,11577622928.0,5999957280.0
2032-01-05,11574569552.0,5999959008.0
2032-01-06,11571516176.0,5999960736.0
2032-01-07,11568463232.0,5999962464.0
2032-01-08,11565410720.0,5999964192.0
2032-01-09,11562358208.0,5999965920.0
2032-01-10,11559306560.0,5999967648.0
2032-01-11,11556254912.0,5999969376.0
2032-01-12,11553203696.0,5999971104.0
2032-01-13,11550152912.0,5999972832.0
2032-01-14,11547102128.0,5999974560.0
2032-01-15,11544051776.0,5999976288.0
2032-01-16,11541001856.0,5999978016.0
2032-01-17,11537951936.0,5999979744.0
2032-01-18,11534902880.0,5999981472.0
2032-01-19,11531853824.0,5999983200.0
2032-01-20,11528804768.0,5999984928.0
2032-01-21,11525756576.0,5999943456.0
2032-01-22,11522708384.0,5999945184.0
2032-01-23,11519660624.0,5999946912.0
2032-01-24,11516613296.0,5999948640.0
2032-01-25,11513565968.0,5999950368.0
2032-01-26,11510519072.0,5999952096.0
2032-01-27,11507472608.0,5999953824.0
2032-01-28,11504426144.0,5999955552.0
2032-01-29,11501380544.0,5999957280.0
2032-01-30,11498334944.0,5999959008.0
2032-01-31,11495289776.0,5999960736.0
2032-02-01,11492245040.0,5999962464.0
2032-02-02,11488296560.0,5999951232.0
2032-02-03,11484348080.0,5999940000.0
2032-02-04,11480400032.0,5999928768.0
2032-02-05,11476452848.0,5999960736.0
2032-02-06,11472506528.0,5999949504.0
2032-02-07,11468560640.0,5999938272.0
2032-02-08,11464615184.0,5999927040.0
2032-02-09,11460670160.0,5999959008.0
2032-02-10,11456725568.0,5999947776.0
2032-02-11,11452781408.0,5999936544.0
2032-02-12,11448837680.0,5999925312.0
2032-02-13,11444894384.0,5999957280.0
2032-02-14,11440951520.0,5999946048.0
2032-02-15,11437009088.0,5999934816.0
2032-02-16,11433067088.0,5999923584.0
2032-02-17,11429125520.0,5999955552.0
2032-02-18,11425184384.0,5999944320.0
2032-02-19,11421243680.0,5999933088.0
2032-02-20,11417303408.0,5999921856.0
2032-02-21,11413363568.0,5999953824.0
2032-02-22,11409424160.0,5999942592.0
2032-02-23,11405485184.0,5999931360.0
2032-02-24,11401546640.0,5999963328.0
2032-02-25,11397609392.0,5999952096.0
2032-02-26,11393672576.0,5999940864.0
2032-02-27,11389736192.0,5999929632.0
2032-02-28,11385800240.0,5999961600.0
2032-02-29,11381864720.0,5999950368.0
2032-03-01,11377929200.0,5999939136.0
2032-03-02,11371506656.0,5999095872.0
2032-03-03,11365084976.0,5998252608.0
2032-03-04,11358665024.0,5997409344.0
2032-03-05,11352245936.0,5996566080.0
2032-03-06,11345828144.0,5995723680.0
2032-03-07,11339411648.0,5994881280.0
2032-03-08,11332996448.0,5994038880.0
2032-03-09,11326582544.0,5993196480.0
2032-03-10,11320170800.0,5992354944.0
2032-03-11,11313760352.0,5991513408.0
2032-03-12,11307350768.0,5990671872.0
2032-03-13,11300942912.0,5989830336.0
2032-03-14,11294535920.0,5988989664.0
2032-03-15,11288130656.0,5988148992.0
2032-03-16,11281726256.0,5987308320.0
2032-03-17,11275324448.0,5986467648.0
2032-03-18,11268923504.0,5985627840.0
2032-03-19,11262523856.0,5984788032.0
2032-03-20,11256125504.0,5983948224.0
2032-03-21,11249728448.0,5983108416.0
2032-03-22,11243332688.0,5982269040.0
2032-03-23,11236938656.0,5981430096.0
2032-03-24,11230546352.0,5980591152.0
2032-03-25,11224154912.0,5979752208.0
2032-03-26,11217765200.0,5978913696.0
2032-03-27,11211376352.0,5978075616.0
2032-03-28,11204989232.0,5977237536.0
2032-03-29,11198603840.0,5976399456.0
2032-03-30,11192220176.0,5975561808.0
2032-03-31,11185837376.0,5974724592.0
2032-04-01,11179455872.0,5973887376.0
2032-04-02,11172146864.0,5972227632.0
2032-04-03,11164840016.0,5970568320.0
2032-04-04,11157535760.0,5968909872.0
2032-04-05,11150234096.0,5967251856.0
2032-04-06,11142935456.0,5965594704.0
2032-04-07,11135639408.0,5963938416.0
2032-04-08,11128345520.0,5962282560.0
2032-04-09,11121054656.0,5960627568.0
2032-04-10,11113766384.0,5958973008.0
2032-04-11,11106480704.0,5957319312.0
2032-04-12,11099197616.0,5955666480.0
2032-04-13,11091917120.0,5954014080.0
2032-04-14,11084639216.0,5952362544.0
2032-04-15,11077363904.0,5950711440.0
2032-04-16,11070091616.0,5949061200.0
2032-04-17,11062821488.0,5947411824.0
2032-04-18,11055553952.0,5945762880.0
2032-04-19,11048289872.0,5944114800.0
2032-04-20,11041027952.0,5942467152.0
2032-04-21,11033768192.0,5940820368.0
2032-04-22,11026511888.0,5939174448.0
2032-04-23,11019257744.0,5937528960.0
2032-04-24,11012006192.0,5935884336.0
2032-04-25,11004757664.0,5934240144.0
2032-04-26,10997511728.0,5932596816.0
2032-04-27,10990267952.0,5930954352.0
2032-04-28,10983027632.0,5929312320.0
2032-04-29,10975789472.0,5927671152.0
2032-04-30,10968554336.0,5926030416.0
2032-05-01,10961321792.0,5924390544.0
2032-05-02,10955662160.0,5923364976.0
2032-05-03,10950005120.0,5922340272.0
2032-05-04,10944350240.0,5921315568.0
2032-05-05,10938697520.0,5920291728.0
2032-05-06,10933047392.0,5919268320.0
2032-05-07,10927399424.0,5918245344.0
2032-05-08,10921754048.0,5917222800.0
2032-05-09,10916110832.0,5916200688.0
2032-05-10,10910469776.0,5915179440.0
2032-05-11,10904831744.0,5914158192.0
2032-05-12,10899195440.0,5913137808.0
2032-05-13,10893561728.0,5912117424.0
2032-05-14,10887930608.0,5911097904.0
2032-05-15,10882301216.0,5910078816.0
2032-05-16,10876674848.0,5909060160.0
2032-05-17,10871050640.0,5908041936.0
2032-05-18,10865428592.0,5907024144.0
2032-05-19,10859809568.0,5906007216.0
2032-05-20,10854192272.0,5904990288.0
2032-05-21,10848577568.0,5903974224.0
2032-05-22,10842965456.0,5902958160.0
2032-05-23,10837355504.0,5901942960.0
2032-05-24,10831748144.0,5900928192.0
2032-05-25,10826142944.0,5899913856.0
2032-05-26,10820539904.0,5898899952.0
2032-05-27,10814939456.0,5897886480.0
2032-05-28,10809341168.0,5896873440.0
2032-05-29,10803745472.0,5895860832.0
2032-05-30,10798152368.0,5894849088.0
2032-05-31,10792561424.0,5893837344.0
2032-06-01,10786973072.0,5892826464.0
2032-06-02,10790792384.0,5895965376.0
2032-06-03,10794609104.0,5899102992.0
2032-06-04,10798424960.0,5902239312.0
