Date,Gibe-III,Koysha
2035-01-01,175753194.0,118999779.0
2035-01-02,175733959.0,118999218.0
2035-01-03,175714724.0,118999241.0
2035-01-04,175695494.0,118999264.0
2035-01-05,175676261.0,118999288.0
2035-01-06,175657028.0,118999311.0
2035-01-07,175637794.0,118999335.0
2035-01-08,175618565.0,118999358.0
2035-01-09,175599341.0,118999381.0
2035-01-10,175580116.0,118999405.0
2035-01-11,175560892.0,118999428.0
2035-01-12,175541660.0,118999451.0
2035-01-13,175522437.0,118999475.0
2035-01-14,175503214.0,118999498.0
2035-01-15,175483991.0,118999522.0
2035-01-16,175464768.0,118999545.0
2035-01-17,175445550.0,118999568.0
2035-01-18,175426336.0,118999592.0
2035-01-19,175407119.0,118999615.0
2035-01-20,175387898.0,118999638.0
2035-01-21,175368680.0,118999662.0
2035-01-22,175349468.0,118999685.0
2035-01-23,175330256.0,118999708.0
2035-01-24,175311043.0,118999148.0
2035-01-25,175291831.0,118999171.0
2035-01-26,175272627.0,118999194.0
2035-01-27,175253417.0,118999218.0
2035-01-28,175234206.0,118999241.0
2035-01-29,175214995.0,118999264.0
2035-01-30,175195789.0,118999288.0
2035-01-31,175176587.0,118999311.0
2035-02-01,175157385.0,118999335.0
2035-02-02,175130408.0,118999767.0
2035-02-03,175103428.0,118999615.0
2035-02-04,175076445.0,118999463.0
2035-02-05,175049467.0,118999311.0
2035-02-06,175022493.0,118999744.0
2035-02-07,174995519.0,118999592.0
2035-02-08,174968546.0,118999440.0
2035-02-09,174941570.0,118999288.0
2035-02-10,174914595.0,118999720.0
2035-02-11,174887624.0,118999568.0
2035-02-12,174860658.0,118999416.0
2035-02-13,174833691.0,118999849.0
2035-02-14,174806715.0,118999697.0
2035-02-15,174779747.0,118999545.0
2035-02-16,174752779.0,118999393.0
2035-02-17,174725811.0,118999825.0
2035-02-18,174698852.0,118999674.0
2035-02-19,174671887.0,118999522.0
2035-02-20,174644918.0,118999370.0
2035-02-21,174617957.0,118999802.0
2035-02-22,174590997.0,118999650.0
2035-02-23,174564037.0,118999498.0
2035-02-24,174537082.0,118999346.0
2035-02-25,174510121.0,118999779.0
2035-02-26,174483159.0,118999627.0
2035-02-27,174456206.0,118999475.0
2035-02-28,174429253.0,118999323.0
2035-03-01,174402300.0,118999755.0
2035-03-02,174350528.0,118988350.0
2035-03-03,174298769.0,118976945.0
2035-03-04,174247016.0,118965540.0
2035-03-05,174195254.0,118954135.0
2035-03-06,174143501.0,118942742.0
2035-03-07,174091755.0,118931348.0
2035-03-08,174040004.0,118919955.0
2035-03-09,173988262.0,118908558.0
2035-03-10,173936524.0,118897167.0
2035-03-11,173884784.0,118885782.0
2035-03-12,173833054.0,118874397.0
2035-03-13,173781319.0,118863011.0
2035-03-14,173729590.0,118851632.0
2035-03-15,173677871.0,118840258.0
2035-03-16,173626143.0,118828882.0
2035-03-17,173574422.0,118817505.0
2035-03-18,173522712.0,118806133.0
2035-03-19,173471002.0,118794768.0
2035-03-20,173419301.0,118783402.0
2035-03-21,173367604.0,118772037.0
2035-03-22,173315905.0,118760677.0
2035-03-23,173264215.0,118749321.0
2035-03-24,173212525.0,118737963.0
2035-03-25,173160837.0,118726606.0
2035-03-26,173109158.0,118715254.0
2035-03-27,173057476.0,118703908.0
2035-03-28,173005795.0,118692563.0
2035-03-29,172954123.0,118681217.0
2035-03-30,172902448.0,118669875.0
2035-03-31,172850778.0,118658538.0
2035-04-01,172799117.0,118647200.0
2035-04-02,172737961.0,118624723.0
2035-04-03,172676822.0,118602253.0
2035-04-04,172615692.0,118579789.0
2035-04-05,172554574.0,118557329.0
2035-04-06,172493469.0,118534880.0
2035-04-07,172432363.0,118512443.0
2035-04-08,172371275.0,118490005.0
2035-04-09,172310190.0,118467579.0
2035-04-10,172249132.0,118445158.0
2035-04-11,172188082.0,118422746.0
2035-04-12,172127036.0,118400342.0
2035-04-13,172066008.0,118377943.0
2035-04-14,172004978.0,118355557.0
2035-04-15,171943970.0,118333170.0
2035-04-16,171882967.0,118310794.0
2035-04-17,171821980.0,118288429.0
2035-04-18,171761007.0,118266069.0
2035-04-19,171700037.0,118243715.0
2035-04-20,171639090.0,118221366.0
2035-04-21,171578141.0,118199030.0
2035-04-22,171517205.0,118176701.0
2035-04-23,171456287.0,118154375.0
