Date,Gibe-III,Koysha
2033-01-01,144.43841048986934,134.8282211543492
2033-01-02,144.403328889666,134.81321982031443
2033-01-03,144.38579112651962,134.81323568073
2033-01-04,144.3682460953404,134.81324759811417
2033-01-05,144.35070106416123,134.8132594713534
2033-01-06,144.32438970828719,134.80577069148092
2033-01-07,144.29807995090363,134.79827797652314
2033-01-08,144.2805297838952,134.79828984843797
2033-01-09,144.25422375676413,134.79080106459242
2033-01-10,144.22790842872303,134.783308346103
2033-01-11,144.210360393918,134.7833202166935
2033-01-12,144.1752919687899,134.76832679344278
2033-01-13,144.15774606618842,134.76833472100185
2033-01-14,144.12267677316962,134.7533412933366
2033-01-15,144.09637264074198,134.74568601353337
2033-01-16,144.07007373993824,134.73819328709789
2033-01-17,144.0350187423948,134.72319986958604
2033-01-18,144.0087184430775,134.71570710386146
2033-01-19,143.98242337450125,134.70821437257
2033-01-20,143.947379040624,134.693220947112
2033-01-21,143.92108620666764,134.6857281765315
2033-01-22,143.88604933726845,134.67073080671776
2033-01-23,143.8510167336006,134.65573737243074
2033-01-24,143.8159883947812,134.6407399522917
2033-01-25,143.789714016525,134.633247209964
2033-01-26,143.75469677001976,134.61824978541046
2033-01-27,143.71968016008543,134.60325240235323
2033-01-28,143.67592857502802,134.58075431497605
2033-01-29,143.64093606826367,134.56575688115205
2033-01-30,143.60593694460528,135.3012234297858
2033-01-31,143.57094208535386,134.5356038079774
2033-02-01,131.3802451315899,120.32924311968617
2033-02-02,131.3469673600968,119.563697107458
2033-02-03,131.3136904754768,120.29936612713428
2033-02-04,131.28042443022002,120.28427901759872
2033-02-05,131.2558975220769,120.27670009584347
2033-02-06,131.22263219991527,119.51129895337891
2033-02-07,131.1893743991787,120.24681950723988
2033-02-08,131.1473989687725,120.224231334927
2033-02-09,131.11415394139172,119.45868502781028
2033-02-10,131.08091643190443,120.19435067039399
2033-02-11,131.04768975295138,120.1792671573516
2033-02-12,131.01446064778924,120.16418366285012
2033-02-13,130.97251305566144,119.39112932157767
2033-02-14,130.93930003075698,120.12679829181151
2033-02-15,130.9060978306479,120.11171482158977
2033-02-16,130.86416982918826,120.08912320464258
2033-02-17,130.830970456125,119.32372169135999
2033-02-18,130.78906446227222,120.05174128265281
2033-02-19,130.7558844693054,120.03665432983202
2033-02-20,130.7139861867012,119.2636032804522
2033-02-21,130.67210465271,119.99176768014706
2033-02-22,130.63894596897617,119.97668075822776
2033-02-23,130.5883533299463,119.9465881133778
2033-02-24,130.5552117510756,119.18104179743207
2033-02-25,130.51336374035594,119.90920247791067
2033-02-26,130.4715192391638,119.88661449939437
2033-02-27,130.42968381021058,119.86402654604072
2033-02-28,130.3878618039861,119.09111998324592
2033-03-01,107.28259779116432,92.44112860929735
2033-03-02,107.26668412477517,92.43678654108902
2033-03-03,107.2333622290302,92.4174367696053
2033-03-04,107.20874592770355,92.40559471355041
2033-03-05,107.18413428235006,92.39375318591115
2033-03-06,107.15082258498302,92.374409656089
2033-03-07,107.12621804388435,92.36257550066478
2033-03-08,107.10161544030974,92.35073643852374
2033-03-09,107.06831665976972,92.3313964305897
2033-03-10,107.04371844420811,92.31956473889792
2033-03-11,107.0191248824124,92.30773357473885
2033-03-12,106.9858417349412,92.28840251941081
2033-03-13,106.95256103795896,92.26907015606639
2033-03-14,106.9279811703837,92.25724741300755
2033-03-15,106.90339781049752,92.245419767205
2033-03-16,106.8701327448183,92.22609635161065
2033-03-17,106.83687555902159,92.20677162844139
2033-03-18,106.8123031788798,92.1949496866143
2033-03-19,106.77905503309621,92.175632852598
2033-03-20,106.74581205227761,92.15631742415852
