Date,Gibe-III,Koysha
2031-01-01,144.43835597300162,134.82830839634687
2031-01-02,144.40327437942,134.813314982808
2031-01-03,144.3857366162736,134.81332690019218
2031-01-04,144.36819158509442,134.81333877343138
2031-01-05,144.35064291989877,134.81335463384698
2031-01-06,144.32433883514778,134.80585791891076
2031-01-07,144.29802181370445,134.79820656845402
2031-01-08,144.28047528027093,134.79821844036886
2031-01-09,144.25416562309653,134.79072572717683
2031-01-10,144.227857564854,134.78323694597998
2031-01-11,144.2103058969155,134.7832488165705
2031-01-12,144.17523747840917,134.76825145955883
2031-01-13,144.1576879431156,134.76826731467702
2031-01-14,144.12261865716,134.75326990910582
2031-01-15,144.09631816051456,134.74577718752627
2031-01-16,144.070019262801,134.7382883966175
2031-01-17,144.03496064051163,134.72329098398313
2031-01-18,144.0086603447259,134.71579825754762
2031-01-19,143.98236891060753,134.70830547681376
2031-01-20,143.9473209528672,134.6933081017026
2031-01-21,143.91228089134307,135.42877847108613
2031-01-22,143.88599489014985,134.67065954521007
2031-01-23,143.85096592226415,134.6556621365487
2031-01-24,143.81593396090608,134.64066870711764
2031-01-25,143.78965958574003,134.63317597759203
2031-01-26,143.75464597413406,134.61817856098455
2031-01-27,143.71962937038,134.60318512272454
2031-01-28,143.6758741671984,134.58068310114496
2031-01-29,143.64087804054407,134.5656856757085
2031-01-30,143.6058825504606,134.55069222685367
2031-01-31,143.57089132345982,134.53569086059304
2031-02-01,131.38019867427482,120.32932451909312
2031-02-02,131.34691759102378,120.31424093630162
2031-02-03,131.3136407130255,119.54869488831602
2031-02-04,131.28037135733518,120.28436038654561
2031-02-05,131.2471128392424,120.26927682361935
2031-02-06,131.2225857704115,120.2616979106931
2031-02-07,131.18932797585526,119.49629317791572
2031-02-08,131.1473525547195,120.2243126632605
2031-02-09,131.11410753351902,120.20922913874043
2031-02-10,131.080870030212,119.4436827958662
2031-02-11,131.04764004347413,120.17934845522505
2031-02-12,131.0144142584574,120.16426495057021
2031-02-13,130.97246667560012,120.14167683211426
2031-02-14,130.9392536568759,119.37612708742637
2031-02-15,130.90605146294718,120.11179607399384
2031-02-16,130.864123470758,120.08920797363734
2031-02-17,130.83092410387502,120.0741210036
2031-02-18,130.78901811929268,119.30121479175794
