Date,Gibe-III,Koysha
2037-01-01,207.15212,178.49956
2037-01-02,207.13475,178.49958
2037-01-03,207.11738,178.49959
2037-01-04,207.10001,178.49961
2037-01-05,207.08263,178.49962
2037-01-06,207.06526,178.49964
2037-01-07,207.04788,178.49966
2037-01-08,207.03051,178.49967
2037-01-09,207.01313,178.49969
2037-01-10,206.99575,178.49971
2037-01-11,206.97836,178.49972
2037-01-12,206.96098,178.49974
2037-01-13,206.94361,178.49976
2037-01-14,206.92621,178.49977
2037-01-15,206.90883,178.49979
2037-01-16,206.89144,178.4998
2037-01-17,206.87405,178.49982
2037-01-18,206.85666,178.49984
2037-01-19,206.83927,178.49985
2037-01-20,206.82187,178.49946
2037-01-21,206.80448,178.49948
2037-01-22,206.78709,178.49949
2037-01-23,206.76969,178.49951
2037-01-24,206.75229,178.49953
2037-01-25,206.73489,178.49954
2037-01-26,206.71749,178.49956
2037-01-27,206.70009,178.49958
2037-01-28,206.68268,178.49959
2037-01-29,206.66527,178.49961
2037-01-30,206.64787,178.49962
2037-01-31,206.63047,178.49964
2037-02-01,206.61306,178.49966
2037-02-02,206.59047,178.49955
2037-02-03,206.56789,178.49944
2037-02-04,206.54531,178.49934
2037-02-05,206.52271,178.49964
2037-02-06,206.50012,178.49953
2037-02-07,206.47754,178.49943
2037-02-08,206.45494,178.49932
2037-02-09,206.43234,178.49962
2037-02-10,206.40974,178.49952
2037-02-11,206.38715,178.49941
2037-02-12,206.36454,178.49931
2037-02-13,206.34193,178.49961
2037-02-14,206.31932,178.4995
2037-02-15,206.29671,178.4994
2037-02-16,206.27408,178.49929
2037-02-17,206.25146,178.49959
2037-02-18,206.22885,178.49949
2037-02-19,206.20622,178.49938
2037-02-20,206.18359,178.49927
2037-02-21,206.16096,178.49958
2037-02-22,206.13833,178.49947
2037-02-23,206.11569,178.49936
2037-02-24,206.09305,178.49926
2037-02-25,206.07041,178.49956
2037-02-26,206.04777,178.49945
2037-02-27,206.02513,178.49935
2037-02-28,206.00248,178.49965
2037-03-01,205.97984,178.49954
2037-03-02,205.94285,178.49156
2037-03-03,205.90587,178.48358
2037-03-04,205.86887,178.4756
2037-03-05,205.83188,178.46761
2037-03-06,205.79487,178.45964
2037-03-07,205.75785,178.45167
2037-03-08,205.72083,178.44369
2037-03-09,205.6838,178.43571
2037-03-10,205.64678,178.42774
2037-03-11,205.60974,178.41977
2037-03-12,205.5727,178.4118
2037-03-13,205.53564,178.40383
2037-03-14,205.49859,178.39586
2037-03-15,205.46152,178.3879
2037-03-16,205.42445,178.37993
2037-03-17,205.38737,178.37196
2037-03-18,205.35029,178.364
2037-03-19,205.31321,178.35604
2037-03-20,205.27611,178.34808
2037-03-21,205.23901,178.34012
2037-03-22,205.2019,178.33217
2037-03-23,205.16479,178.32421
2037-03-24,205.12766,178.31625
2037-03-25,205.09055,178.3083
2037-03-26,205.05341,178.30034
2037-03-27,205.01628,178.29239
2037-03-28,204.97913,178.28444
2037-03-29,204.94198,178.27649
2037-03-30,204.90482,178.26855
2037-03-31,204.86766,178.2606
2037-04-01,204.83049,178.25265
2037-04-02,204.7879,178.2369
2037-04-03,204.7453,178.22115
2037-04-04,204.7027,178.2054
2037-04-05,204.66009,178.18965
2037-04-06,204.61748,178.17391
2037-04-07,204.57487,178.15818
2037-04-08,204.53225,178.14244
2037-04-09,204.48963,178.12671
2037-04-10,204.44701,178.11098
2037-04-11,204.40437,178.09526
