Date,Gibe-III,Koysha
2030-01-01,175795686.0,118999329.0
2030-01-02,175764090.0,118999352.0
2030-01-03,175732493.0,118999376.0
2030-01-04,175700900.0,118999399.0
2030-01-05,175669300.0,118999422.0
2030-01-06,175637700.0,118999446.0
2030-01-07,175606105.0,118999469.0
2030-01-08,175574514.0,118999492.0
2030-01-09,175542917.0,118999516.0
2030-01-10,175511323.0,118999539.0
2030-01-11,175479729.0,118999562.0
2030-01-12,175448140.0,118999586.0
2030-01-13,175416554.0,118999609.0
2030-01-14,175384958.0,118999633.0
2030-01-15,175353365.0,118999656.0
2030-01-16,175321777.0,118999679.0
2030-01-17,175290189.0,118999703.0
2030-01-18,175258605.0,118999726.0
2030-01-19,175227013.0,118999749.0
2030-01-20,175195422.0,118999773.0
2030-01-21,175163839.0,118999796.0
2030-01-22,175132257.0,118999235.0
2030-01-23,175100669.0,118999259.0
2030-01-24,175069084.0,118999282.0
2030-01-25,175037498.0,118999305.0
2030-01-26,175005916.0,118999329.0
2030-01-27,174974337.0,118999352.0
2030-01-28,174942748.0,118999376.0
2030-01-29,174911168.0,118999399.0
2030-01-30,174879588.0,118999422.0
2030-01-31,174848012.0,118999446.0
2030-02-01,174816434.0,118999469.0
2030-02-02,174775476.0,118999317.0
2030-02-03,174734518.0,118999165.0
2030-02-04,174693569.0,118999013.0
2030-02-05,174652610.0,118999446.0
2030-02-06,174611659.0,118999294.0
2030-02-07,174570712.0,118999142.0
2030-02-08,174529764.0,118998990.0
2030-02-09,174488810.0,118999422.0
2030-02-10,174447860.0,118999270.0
2030-02-11,174406915.0,118999118.0
2030-02-12,174365962.0,118998966.0
2030-02-13,174325010.0,118999399.0
2030-02-14,174284062.0,118999247.0
2030-02-15,174243115.0,118999095.0
2030-02-16,174202161.0,118998943.0
2030-02-17,174161211.0,118999376.0
2030-02-18,174120265.0,118999224.0
2030-02-19,174079313.0,118999072.0
2030-02-20,174038361.0,118999504.0
2030-02-21,173997413.0,118999352.0
2030-02-22,173956467.0,118999200.0
2030-02-23,173915512.0,118999048.0
2030-02-24,173874562.0,118999481.0
2030-02-25,173833624.0,118999329.0
2030-02-26,173792682.0,118999177.0
2030-02-27,173751738.0,118999025.0
2030-02-28,173710799.0,118999457.0
2030-03-01,173669863.0,118999305.0
2030-03-02,173603020.0,118987900.0
2030-03-03,173536190.0,118976495.0
2030-03-04,173469356.0,118965090.0
2030-03-05,173402527.0,118953685.0
2030-03-06,173335699.0,118942292.0
2030-03-07,173268871.0,118930898.0
2030-03-08,173202043.0,118919505.0
2030-03-09,173135216.0,118908108.0
2030-03-10,173068398.0,118896723.0
2030-03-11,173001581.0,118885338.0
2030-03-12,172934774.0,118873952.0
2030-03-13,172867956.0,118862567.0
2030-03-14,172801153.0,118851194.0
2030-03-15,172734338.0,118839820.0
2030-03-16,172667531.0,118828443.0
2030-03-17,172600727.0,118817066.0
2030-03-18,172533929.0,118805701.0
2030-03-19,172467134.0,118794335.0
2030-03-20,172400338.0,118782970.0
2030-03-21,172333544.0,118771604.0
2030-03-22,172266748.0,118760244.0
2030-03-23,172199960.0,118748888.0
2030-03-24,172133173.0,118737530.0
2030-03-25,172066400.0,118726173.0
2030-03-26,171999614.0,118714821.0
2030-03-27,171932842.0,118703476.0
2030-03-28,171866061.0,118692130.0
2030-03-29,171799289.0,118680784.0
2030-03-30,171732524.0,118669442.0
2030-03-31,171665757.0,118658105.0
2030-04-01,171598997.0,118646767.0
2030-04-02,171522508.0,118624290.0
2030-04-03,171446027.0,118601820.0
2030-04-04,171369557.0,118579356.0
2030-04-05,171293098.0,118556896.0
2030-04-06,171216656.0,118534447.0
2030-04-07,171140219.0,118512010.0
2030-04-08,171063796.0,118489572.0
2030-04-09,170987384.0,118467146.0
2030-04-10,170910990.0,118444725.0
2030-04-11,170834595.0,118422313.0
2030-04-12,170758220.0,118399909.0
2030-04-13,170681855.0,118377510.0
2030-04-14,170605508.0,118355123.0
2030-04-15,170529155.0,118332737.0
2030-04-16,170452832.0,118310360.0
2030-04-17,170376510.0,118287996.0
2030-04-18,170300208.0,118265636.0
2030-04-19,170223905.0,118243281.0
2030-04-20,170147630.0,118220933.0
2030-04-21,170071355.0,118198596.0
2030-04-22,169995101.0,118176268.0
2030-04-23,169918850.0,118153941.0
2030-04-24,169842617.0,118131627.0
2030-04-25,169766394.0,118109318.0
2030-04-26,169690188.0,118087015.0
2030-04-27,169613984.0,118064722.0
2030-04-28,169537799.0,118042436.0
2030-04-29,169461623.0,118020159.0
2030-04-30,169385460.0,117997883.0
2030-05-01,169309313.0,117975619.0
2030-05-02,169249712.0,117961694.0
2030-05-03,169190121.0,117947782.0
2030-05-04,169130547.0,117933867.0
2030-05-05,169070983.0,117919962.0
2030-05-06,169011440.0,117906062.0
2030-05-07,168951908.0,117892169.0
2030-05-08,168892396.0,117878282.0
2030-05-09,168832901.0,117864400.0
2030-05-10,168773410.0,117850526.0
2030-05-11,168713946.0,117836652.0
2030-05-12,168654488.0,117822789.0
2030-05-13,168595045.0,117808927.0
2030-05-14,168535629.0,117795076.0
2030-05-15,168476212.0,117781231.0
2030-05-16,168416822.0,117767388.0
2030-05-17,168357442.0,117753550.0
2030-05-18,168298079.0,117739718.0
2030-05-19,168238741.0,117725892.0
2030-05-20,168179399.0,117712072.0
2030-05-21,168120084.0,117698263.0
2030-05-22,168060782.0,117684450.0
2030-05-23,168001493.0,117670649.0
2030-05-24,167942230.0,117656854.0
2030-05-25,167882966.0,117643064.0
2030-05-26,167823730.0,117629281.0
2030-05-27,167764508.0,117615503.0
2030-05-28,167705293.0,117601727.0
2030-05-29,167646109.0,117587956.0
2030-05-30,167586925.0,117574198.0
2030-05-31,167527764.0,117560439.0
2030-06-01,167468620.0,117546692.0
2030-06-02,167509013.0,117589378.0
2030-06-03,167549379.0,117632041.0
2030-06-04,167589731.0,117674678.0
2030-06-05,167630060.0,117717291.0
2030-06-06,167670371.0,117759879.0
2030-06-07,167710661.0,117802442.0
2030-06-08,167750927.0,117844986.0
2030-06-09,167791180.0,117887499.0
2030-06-10,167831406.0,117929995.0
2030-06-11,167871610.0,117972457.0
2030-06-12,167911801.0,118014904.0
2030-06-13,167951976.0,118057317.0
2030-06-14,167992118.0,118099715.0
2030-06-15,168032242.0,118142083.0
2030-06-16,168072357.0,118184433.0
2030-06-17,168112446.0,118226752.0
2030-06-18,168152508.0,118269052.0
2030-06-19,168192561.0,118311321.0
2030-06-20,168232600.0,118353572.0
2030-06-21,168272604.0,118395798.0
2030-06-22,168312590.0,118437999.0
2030-06-23,168352563.0,118480176.0
2030-06-24,168392520.0,118522328.0
2030-06-25,168432445.0,118564457.0
2030-06-26,168472355.0,118606564.0
2030-06-27,168512257.0,118648645.0
2030-06-28,168552134.0,118690703.0
2030-06-29,168591983.0,118732735.0
2030-06-30,168631818.0,118774749.0
2030-07-01,168671639.0,118816733.0
2030-07-02,169072212.0,118999446.0
