Date,Gibe-III,Koysha
2035-06-13,204.38179,177.83927
2035-06-14,204.41979,177.86907
2035-06-15,204.45776,177.89883
2035-06-16,204.49571,177.92858
2035-06-17,204.53364,177.95829
2035-06-18,204.57153,177.988
2035-06-19,204.60941,178.01767
2035-06-20,204.64725,178.04732
2035-06-21,204.68508,178.07695
2035-06-22,204.72288,178.10656
2035-06-23,204.76066,178.13615
2035-06-24,204.7984,178.16571
2035-06-25,204.83614,178.19525
2035-06-26,204.87384,178.22477
2035-06-27,204.91152,178.25426
2035-06-28,204.94918,178.28374
2035-06-29,204.98681,178.31319
2035-06-30,205.02442,178.34262
2035-07-01,205.062,178.37203
2035-07-02,205.29926,178.49953
2035-07-03,205.53588,178.49935
2035-07-04,205.77186,178.49959
2035-07-05,206.0072,178.49942
2035-07-06,206.2419,178.49966
2035-07-07,206.47597,178.49949
2035-07-08,206.70941,178.49931
2035-07-09,206.94222,178.49955
2035-07-10,207.17441,178.49938
2035-07-11,207.40598,178.49962
2035-07-12,207.63695,178.49944
2035-07-13,207.8673,178.49968
2035-07-14,208.07541,178.49951
2035-07-15,208.07547,178.49934
2035-07-16,208.07552,178.49958
2035-07-17,208.07558,178.4994
2035-07-18,208.0754,178.49964
2035-07-19,208.07546,178.49947
2035-07-20,208.07552,178.49971
2035-07-21,208.07557,178.49953
2035-07-22,208.07539,178.49936
2035-07-23,208.07545,178.4996
2035-07-24,208.07551,178.49943
2035-07-25,208.07556,178.49967
2035-07-26,208.07562,178.49949
2035-07-27,208.07544,178.49932
2035-07-28,208.0755,178.49956
2035-07-29,208.07555,178.49939
2035-07-30,208.07561,178.49962
2035-07-31,208.07543,178.49945
2035-08-01,208.07549,178.49969
2035-08-02,208.07541,178.49944
2035-08-03,208.07557,178.49961
2035-08-04,208.0755,178.49936
2035-08-05,208.07542,178.49953
2035-08-06,208.07558,178.49969
2035-08-07,208.07551,178.49944
2035-08-08,208.07543,178.49961
2035-08-09,208.07559,178.49936
2035-08-10,208.07552,178.49953
2035-08-11,208.07544,178.49969
2035-08-12,208.0756,178.49944
2035-08-13,208.07552,178.49961
2035-08-14,208.07545,178.49936
2035-08-15,208.07561,178.49953
2035-08-16,208.07553,178.49969
2035-08-17,208.07546,178.49944
2035-08-18,208.07562,178.49961
2035-08-19,208.07554,178.49936
2035-08-20,208.07547,178.49953
2035-08-21,208.07539,178.49969
2035-08-22,208.07555,178.49944
2035-08-23,208.07548,178.49961
2035-08-24,208.0754,178.49936
2035-08-25,208.07556,178.49953
2035-08-26,208.07549,178.49969
2035-08-27,208.07541,178.49944
2035-08-28,208.07557,178.49961
2035-08-29,208.0755,178.49936
2035-08-30,208.07542,178.49953
2035-08-31,208.07558,178.49969
2035-09-01,208.07551,178.49944
2035-09-02,208.07554,178.49961
2035-09-03,208.07557,178.49936
2035-09-04,208.07561,178.49953
2035-09-05,208.07564,178.49969
2035-09-06,208.07543,178.49944
2035-09-07,208.07547,178.49961
2035-09-08,208.0755,178.49936
2035-09-09,208.07553,178.49953
2035-09-10,208.07557,178.49969
2035-09-11,208.0756,178.49944
2035-09-12,208.07564,178.49961
2035-09-13,208.07543,178.49936
2035-09-14,208.07546,178.49953
2035-09-15,208.0755,178.49969
2035-09-16,208.07553,178.49944
2035-09-17,208.07556,178.49961
2035-09-18,208.0756,178.49936
2035-09-19,208.07563,178.49953
2035-09-20,208.07542,178.49969
2035-09-21,208.07546,178.49944
2035-09-22,208.07549,178.49961
2035-09-23,208.07552,178.49936
2035-09-24,208.07556,178.49953
2035-09-25,208.07559,178.49969
2035-09-26,208.07563,178.49944
2035-09-27,208.07566,178.49961
2035-09-28,208.07545,178.49936
2035-09-29,208.07549,178.49953
2035-09-30,208.07552,178.49969
2035-10-01,208.07555,178.49944
2035-10-02,208.07546,178.4997
2035-10-03,208.07561,178.49954
2035-10-04,208.07551,178.4998
2035-10-05,208.07566,178.49964
2035-10-06,208.07556,178.49949
2035-10-07,208.07546,178.49974
2035-10-08,208.07561,178.49958
2035-10-09,208.07552,178.49984
2035-10-10,208.07567,178.49968
2035-10-11,208.07557,178.49953
2035-10-12,208.07547,178.49978
2035-10-13,208.07562,178.49962
2035-10-14,208.07553,178.49947
2035-10-15,208.07567,178.49972
2035-10-16,208.07558,178.49957
2035-10-17,208.07548,178.49982
2035-10-18,208.07563,178.49967
2035-10-19,208.07554,178.49951
2035-10-20,208.07568,178.49976
2035-10-21,208.07559,178.49961
2035-10-22,208.07549,178.49945
2035-10-23,208.07564,178.49971
2035-10-24,208.07554,178.49955
2035-10-25,208.07569,178.4998
2035-10-26,208.0756,178.49965
2035-10-27,208.0755,178.49949
2035-10-28,208.07565,178.49975
2035-10-29,208.07555,178.49959
2035-10-30,208.07546,178.49985
2035-10-31,208.07561,178.49969
2035-11-01,208.07551,178.49953
2035-11-02,208.07543,178.49953
2035-11-03,208.07535,178.49952
2035-11-04,208.07528,178.49951
2035-11-05,208.07544,178.4995
2035-11-06,208.07536,178.49949
2035-11-07,208.07529,178.49949
2035-11-08,208.07545,178.49948
2035-11-09,208.07537,178.49947
2035-11-10,208.0753,178.49946
2035-11-11,208.07546,178.49945
2035-11-12,208.07538,178.49944
2035-11-13,208.07531,178.49944
2035-11-14,208.07547,178.49943
2035-11-15,208.07539,178.49942
2035-11-16,208.07532,178.49941
2035-11-17,208.07548,178.4994
2035-11-18,208.0754,178.4994
2035-11-19,208.07533,178.49939
2035-11-20,208.07549,178.49938
2035-11-21,208.07541,178.49937
2035-11-22,208.07534,178.49936
2035-11-23,208.0755,178.49935
2035-11-24,208.07542,178.49935
2035-11-25,208.07534,178.49934
2035-11-26,208.07527,178.49933
2035-11-27,208.07543,178.49932
2035-11-28,208.07535,178.49972
2035-11-29,208.07528,178.49971
2035-11-30,208.07544,178.49971
2035-12-01,208.07536,178.4997
2035-12-02,208.06367,178.49949
2035-12-03,208.05198,178.49968
2035-12-04,208.04029,178.49947
2035-12-05,208.02859,178.49967
2035-12-06,208.0169,178.49986
2035-12-07,208.00521,178.49965
2035-12-08,207.99352,178.49985
2035-12-09,207.98183,178.49963
2035-12-10,207.97014,178.49983
2035-12-11,207.95844,178.49962
2035-12-12,207.94675,178.49981
2035-12-13,207.93506,178.4996
2035-12-14,207.92337,178.4998
2035-12-15,207.91168,178.49958
2035-12-16,207.9,178.49978
2035-12-17,207.88831,178.49957
2035-12-18,207.87662,178.49976
2035-12-19,207.86493,178.49955
2035-12-20,207.85324,178.49975
2035-12-21,207.84155,178.49953
2035-12-22,207.82987,178.49973
2035-12-23,207.81818,178.49952
2035-12-24,207.80649,178.49971
2035-12-25,207.7948,178.4995
2035-12-26,207.78312,178.4997
2035-12-27,207.77143,178.49949
2035-12-28,207.75975,178.49968
2035-12-29,207.74807,178.49947
2035-12-30,207.73638,178.49967
2035-12-31,207.72469,178.49986
