Date,Gibe-III,Koysha
2039-01-01,95.45684205369915,93.16250357288536
2039-01-02,95.45174703424442,93.16251181519831
2039-01-03,95.44665201478966,93.16252277551891
2039-01-04,95.44155940432756,93.16253097368684
2039-01-05,95.43646197588016,93.16253921599981
2039-01-06,95.43136454743275,93.16255017632041
2039-01-07,95.42626952797801,93.91302160868835
2039-01-08,95.42117450852326,93.16245429558765
2039-01-09,95.41608189806118,93.16246525590824
2039-01-10,95.41098928759907,93.16247073606854
2039-01-11,95.40589185915167,93.16248169638915
2039-01-12,95.40079443070427,93.16248993870212
2039-01-13,95.39570182024215,93.16249813687006
2039-01-14,95.39060439179477,93.16250909719068
2039-01-15,95.38550937234001,93.16251733950361
2039-01-16,95.38041435288525,93.16252553767154
2039-01-17,95.3753193334305,93.16253649799216
2039-01-18,95.3702267229684,93.16254474030511
2039-01-19,95.36513170351365,93.16255293847306
2039-01-20,95.36003427506625,93.162451533435
2039-01-21,95.35493684661887,93.16245973160295
2039-01-22,95.34984423615674,93.1624679739159
2039-01-23,95.34474680770936,93.16247617208384
2039-01-24,95.33965419724726,93.16248441439681
2039-01-25,95.33455917779251,93.16249537471742
2039-01-26,95.32946415833776,93.16250357288536
2039-01-27,95.32436672989036,93.16251181519831
2039-01-28,95.31927411942826,93.16252277551891
2039-01-29,95.31417669098087,93.16253097368684
2039-01-30,95.30907926253347,93.16253921599981
2039-01-31,95.30398665207136,93.16255017632041
2039-02-01,99.48961608288886,93.01250352371446
2039-02-02,99.48214670915837,93.01244607473579
2039-02-03,99.47466727566525,92.26192570057215
2039-02-04,99.46719287205346,93.01255276569617
2039-02-05,99.45971846844168,93.0124953167175
2039-02-06,99.45224406482987,93.01243786773885
2039-02-07,99.44476966121806,92.26191484619955
2039-02-08,99.43729022772496,93.0125445586992
2039-02-09,99.42981330917252,93.01248710972055
2039-02-10,99.42233639062005,93.01242692507624
2039-02-11,99.41485695712697,92.26201862491425
2039-02-12,99.40738255351516,93.01253635170225
2039-02-13,99.3999056349627,93.01247616705794
2039-02-14,99.39242368652896,93.01241871807932
2039-02-15,99.38494425303585,92.2620105062073
2039-02-16,99.37746481954274,93.01252540903965
2039-02-17,99.36998538604965,93.012467960061
2039-02-18,99.36250846749721,93.01241051108235
2039-02-19,99.35502903400412,92.26199965183469
2039-02-20,99.34754457062971,93.0125172020427
2039-02-21,99.3400651371366,93.01245975306404
2039-02-22,99.33258318870287,92.26193655494475
2039-02-23,99.32510375520977,93.0125664440244
2039-02-24,99.317621806776,93.01250899504575
2039-02-25,99.3101373434016,93.01244881040145
2039-02-26,99.30265288002721,92.2619284362378
2039-02-27,99.29517344653411,93.01255823702746
2039-02-28,99.2876889831597,93.01249805238315
2039-03-01,104.95950958200466,90.39978285089896
2039-03-02,104.94430625854935,90.395536662099
2039-03-03,104.9291109116541,90.39129047329905
2039-03-04,104.91391290590548,90.38704694335246
2039-03-05,104.89870958245021,90.38280341340587
2039-03-06,104.88350891784825,90.37856254231261
2039-03-07,104.8683029355396,90.37432167121935
2039-03-08,104.85309695323093,90.37008345897945
2039-03-09,104.83789362977565,90.36583992903284
2039-03-10,104.82268232976028,90.36160171679296
2039-03-11,104.80747368859831,90.3573608456997
2039-03-12,104.79226238858297,90.3531226334598
2039-03-13,104.77704842971426,90.3488844212199
2039-03-14,104.76183181199221,90.3446515266867
2039-03-15,104.74662051197683,90.34041597330014
2039-03-16,104.73139591769474,90.33617776106027
2039-03-17,104.71617929997271,90.33193954882036
2039-03-18,104.68357650023219,90.3127068670932
2039-03-19,104.66835709210471,90.3084746753484
2039-03-20,104.6531403423891,90.3042424836036
2039-03-21,104.63792093426162,90.30001029185883
2039-03-22,104.6226962093103,90.29578341693781
2039-03-23,104.60747414277091,90.29155122519302
2039-03-24,104.5922494178196,90.28732169186011
2039-03-25,104.5770220344564,90.28309215852721
2039-03-26,104.5617946510932,90.27886262519431
2039-03-27,104.5465646093181,90.2746357502733
2039-03-28,104.53133456754301,90.2704088753523
2039-03-29,104.51610186735601,90.26618200043131
2039-03-30,104.5008665087571,90.26195778392221
2039-03-31,104.4856311501582,90.25773356741313
2039-04-01,111.77320462537007,96.56204975789717
2039-04-02,111.75390630532533,96.55308748723232
2039-04-03,111.73461082954293,96.5441280608298
2039-04-04,111.71530682097347,96.53517147868969
2039-04-05,111.69600850092874,96.52621205228718
2039-04-06,111.67671018088396,96.51726115867172
2039-04-07,111.65740617231451,96.50831026505627
2039-04-08,111.63810785226977,96.49935652717846
2039-04-09,111.60147980150822,96.47543531536381
2039-04-10,111.58218732052262,96.4664914986333
2039-04-11,111.56288915189522,96.45754768190281
2039-04-12,111.5435909832678,96.44860670899321
2039-04-13,111.52429565846131,96.43966857990449
2039-04-14,111.50499180219211,96.4307361384576
2039-04-15,111.48569647738562,96.42179800936891
2039-04-16,111.44909239206166,96.39790211736045
2039-04-17,111.4298000624934,96.38897390588744
2039-04-18,111.41050204616627,96.38004569441443
2039-04-19,111.39120402983912,96.37112316970035
2039-04-20,111.37191170027086,96.3621978016068
2039-04-21,111.3526136839437,96.35328096365159
2039-04-22,111.31603341264002,96.32940330043802
2039-04-23,111.29673839243401,96.32048500393202
2039-04-24,111.27744337222802,96.31157523624
2039-04-25,111.25815403789801,96.30266546854801
2039-04-26,111.23885901769202,96.29375570085602
2039-04-27,111.21093215523632,96.27737341719241
2039-04-28,111.18300469726455,96.26099501343285
2039-04-29,111.1637126731797,96.25209799923135
2039-04-30,111.14442633408797,96.24319530003677
2039-05-01,119.99717261869142,103.91719941511695
2039-05-02,119.98177036020812,103.91119566509835
2039-05-03,119.949120339444,103.89024797837399
2039-05-04,119.9337233651172,103.88423895391082
2039-05-05,119.9183325287112,103.8782360673684
2039-05-06,119.90294476126562,103.87223931874681
2039-05-07,119.8875508558992,103.8662425701252
2039-05-08,119.85492332568828,103.845309268932
2039-05-09,119.83954390871085,103.83931951994163
2039-05-10,119.82416449173346,103.83332977095121
2039-05-11,119.80878507475606,103.82734309047976
2039-05-12,119.79340872629763,103.82135641000832
2039-05-13,119.76080367604501,103.80044055138751
2039-05-14,119.74543260777001,103.7944578002625
2039-05-15,119.73006767565002,103.78848118529253
2039-05-16,119.71470274353001,103.7825045703225
2039-05-17,119.69072662460582,103.76906519321867
2039-05-18,119.66676136667594,103.75562646107326
2039-05-19,119.6514078482457,103.749659908956
2039-05-20,119.6360512621794,103.74369335683876
2039-05-21,119.62069774374915,103.73772987235753
2039-05-22,119.58814154832663,103.71683573881563
2039-05-23,119.57279637374282,103.71087924690241
2039-05-24,119.5574542663536,103.70491968779461
2039-05-25,119.54211215896441,103.69896626307602
2039-05-26,119.51817493796551,103.68555086906777
2039-05-27,119.49423937240411,103.67213918456386
2039-05-28,119.47890867340725,103.66618968345287
2039-05-29,119.4635841079167,103.660243249095
2039-05-30,119.4482503421667,103.65429988149032
2039-05-31,119.4157337620257,103.6334366410608
2039-06-01,129.5171152262037,112.40649148214251
2039-06-02,129.54544151659246,112.43394830497185
2039-06-03,129.5737664446665,112.46139048667051
2039-06-04,129.5934715984095,112.48135842014776
2039-06-05,129.63036492839524,112.5162368941968
2039-06-06,129.6500494099176,112.53617753679362
2039-06-07,129.68692396106178,112.5710340067674
2039-06-08,129.70658110976598,112.590944023329
2039-06-09,129.7348345617876,112.61830826835453
2039-06-10,129.76307000309072,112.64566450989149
2039-06-11,129.7826898280803,112.66552725333841
2039-06-12,129.8109098583639,112.69285815873556
2039-06-13,129.83911187174868,112.7201710715136
2039-06-14,129.85869436242888,112.7399931847854
2039-06-15,129.89549105945102,112.77475885026003
2039-06-16,129.91504619082602,112.79455696454403
2039-06-17,129.934597993668,112.81433843616304
2039-06-18,129.9713584630959,112.8490713292725
2039-06-19,129.9908795692707,112.86882213468436
2039-06-20,130.01039068852214,112.88856295317285
2039-06-21,130.0471282188837,112.92326304434013
2039-06-22,130.0666086313146,112.94297318646812
2039-06-23,130.0860823849137,112.9626700109325
2039-06-24,130.12279029221446,112.99733061130712
2039-06-25,130.14223665913846,113.01700007867356
2039-06-26,130.1616730364904,113.03665289675328
2039-06-27,130.18971902113844,113.06379017070272
2039-06-28,130.21776360639,113.0909094162756
2039-06-29,130.2371592666012,113.1105248762076
2039-06-30,130.2565416056172,113.1301236846456
2039-07-01,141.2083677337785,187.1601425409474
2039-07-02,141.41566047329007,420.67147323219126
2039-07-03,141.61395165794283,421.452536131134
2039-07-04,141.81189671533548,421.4821331688979
2039-07-05,142.009484495324,420.7617767183086
2039-07-06,142.20672190439356,421.542331330397
2039-07-07,142.38621943420006,420.806457378153
2039-07-08,142.57403027491864,421.5800156535829
2039-07-09,142.7527709581239,421.5946033145344
2039-07-10,142.9311316473495,420.8592378023279
2039-07-11,143.10038611392122,421.6172783831896
2039-07-12,143.26924307110156,420.87439559198157
2039-07-13,143.4289545068661,421.6249442189452
2039-07-14,143.58826819176616,420.8740608594289
2039-07-15,143.7471768939678,421.62510542898065
2039-07-16,425.08310150458794,661.7725373339343
2039-07-17,934.0260274211864,1095.539951087406
2039-07-18,933.1469273380279,1095.540175227905
2039-07-19,934.0260275536212,1095.5390800813934
2039-07-20,934.0257929626769,1096.2910570816352
2039-07-21,934.0260743393752,1095.5394663466118
2039-07-22,933.1469742120719,1095.5410129967054
2039-07-23,934.0260744718103,1096.290379980769
2039-07-24,934.025816443844,1095.5401107841508
2039-07-25,934.026121257564,1096.2907987768795
2039-07-26,933.1470210861158,1094.788746926616
2039-07-27,934.0261213899992,1096.2912183234548
2039-07-28,934.0258633620327,1096.2901220291733
2039-07-29,934.0261681757529,1095.5398544659201
2039-07-30,934.0258866666196,1096.290508559262
2039-07-31,933.1467867158963,1094.7898100278305
2039-08-01,1560.9582176711715,1844.039019005928
2039-08-02,1560.9587665436147,1844.038584760392
2039-08-03,1561.8381742988822,1845.541247946066
2039-08-04,1560.9580216452991,1844.0377169756403
2039-08-05,1560.9585705177424,1844.789916000069
2039-08-06,1561.8379781405743,1844.7894831671729
2039-08-07,1560.9578256194268,1844.038584760392
2039-08-08,1560.9584136970439,1844.790784137981
2039-08-09,1560.958962569487,1844.0377169756403
2039-08-10,1561.8374293564216,1845.540379984734
2039-08-11,1560.9582176711715,1844.039019005928
2039-08-12,1560.9587665436147,1844.038584760392
2039-08-13,1561.8381742988822,1845.541247946066
2039-08-14,1560.9580216452991,1844.0377169756403
2039-08-15,1560.9585705177424,1844.789916000069
2039-08-16,1561.8379781405743,1844.7894831671729
2039-08-17,1560.9578256194268,1844.038584760392
2039-08-18,1560.9584136970439,1844.790784137981
2039-08-19,1560.958962569487,1844.0377169756403
2039-08-20,1561.8374293564216,1845.540379984734
2039-08-21,1560.9582176711715,1844.039019005928
2039-08-22,1560.9587665436147,1844.038584760392
2039-08-23,1561.8381742988822,1845.541247946066
2039-08-24,1560.9580216452991,1844.0377169756403
2039-08-25,1560.9585705177424,1844.789916000069
2039-08-26,1561.8379781405743,1844.7894831671729
2039-08-27,1560.9578256194268,1844.038584760392
2039-08-28,1560.9584136970439,1844.790784137981
2039-08-29,1560.958962569487,1844.0377169756403
2039-08-30,1561.8374293564216,1845.540379984734
2039-08-31,1560.9582176711715,1844.039019005928
2039-09-01,953.518535995725,1118.941537854735
2039-09-02,952.6391670439126,1118.941274573955
2039-09-03,952.6392148970926,1118.1905480148303
