Date,Gibe-III,Koysha
2030-01-01,144.4384722756528,134.8283202709104
2030-01-02,144.40339066794482,134.81332286887078
2030-01-03,144.38585290479838,134.81333478625498
2030-01-04,144.36830423960282,134.81335064667059
2030-01-05,144.3507592084236,134.8133625199098
2030-01-06,144.32445148259296,135.5563334761875
2030-01-07,144.29813808810286,134.79821848451388
2030-01-08,144.2805915546693,134.79822641383873
2030-01-09,144.2542818904317,134.7907376335248
2030-01-10,144.227973825126,134.783244918567
2030-01-11,144.210418524054,134.78325678915752
2030-01-12,144.17535009186273,134.76826337296998
2030-01-13,144.15780418926124,134.76827528638114
2030-01-14,144.1227348891792,134.75327787992705
2030-01-15,144.09643438547056,134.74578908990114
2030-01-16,144.0701354806938,134.7382963665558
2030-01-17,144.03507684427802,134.72329895303852
2030-01-18,144.0087765414291,134.71581015727384
2030-01-19,143.98248510024752,134.7083134449863
2030-01-20,143.94743712838078,134.693320008492
2030-01-21,143.92114429089287,134.6856647949063
2030-01-22,143.8861110444738,134.67066743215574
2030-01-23,143.85108206246178,134.65567400493197
2030-01-24,143.81605008697724,134.6406765918561
2030-01-25,143.78977570474802,134.63318385306002
2030-01-26,143.7547584507381,134.6181904170072
2030-01-27,143.7197418332991,134.60319299642674
2030-01-28,143.67599023676402,134.58069098279327
2030-01-29,143.64099409598327,134.56569753614565
2030-01-30,143.6059949652617,134.5507001062947
2030-01-31,143.57100372501736,134.53570271838151
2030-02-01,131.38030154404396,120.3293336279724
2030-02-02,131.34702376504623,120.31439663748242
2030-02-03,131.3137468729215,120.29930951558627
2030-02-04,131.2804775031048,120.2842259508942
2030-02-05,131.25595390804395,119.5261845043491
2030-02-06,131.2226885788191,120.26185000655175
2030-02-07,131.18943408630884,120.24676645731046
2030-02-08,131.14745532869398,120.2241782947095
2030-02-09,131.1142136086566,119.45877354957152
2030-02-10,131.08097277681662,120.19429764342
2030-02-11,131.0477427763938,120.17921413699935
2030-02-12,131.0145202912158,119.4136642779759
2030-02-13,130.97256937452812,120.14182877655557
