Date,Gibe-III,Koysha
2030-01-01,175753154.0,118999685.0
2030-01-02,175733919.0,118999708.0
2030-01-03,175714684.0,118999148.0
2030-01-04,175695454.0,118999171.0
2030-01-05,175676221.0,118999194.0
2030-01-06,175656987.0,118999218.0
2030-01-07,175637754.0,118999241.0
2030-01-08,175618525.0,118999264.0
2030-01-09,175599300.0,118999288.0
2030-01-10,175580076.0,118999311.0
2030-01-11,175560851.0,118999335.0
2030-01-12,175541620.0,118999358.0
2030-01-13,175522397.0,118999381.0
2030-01-14,175503174.0,118999405.0
2030-01-15,175483951.0,118999428.0
2030-01-16,175464728.0,118999451.0
2030-01-17,175445510.0,118999475.0
2030-01-18,175426296.0,118999498.0
2030-01-19,175407079.0,118999522.0
2030-01-20,175387857.0,118999545.0
2030-01-21,175368640.0,118999568.0
2030-01-22,175349428.0,118999592.0
2030-01-23,175330215.0,118999615.0
2030-01-24,175311003.0,118999638.0
2030-01-25,175291790.0,118999662.0
2030-01-26,175272587.0,118999685.0
2030-01-27,175253377.0,118999708.0
2030-01-28,175234166.0,118999148.0
2030-01-29,175214955.0,118999171.0
2030-01-30,175195749.0,118999194.0
2030-01-31,175176547.0,118999218.0
2030-02-01,175157345.0,118999241.0
2030-02-02,175130368.0,118999674.0
2030-02-03,175103387.0,118999522.0
2030-02-04,175076405.0,118999370.0
2030-02-05,175049426.0,118999802.0
2030-02-06,175022453.0,118999650.0
2030-02-07,174995479.0,118999498.0
2030-02-08,174968505.0,118999346.0
2030-02-09,174941530.0,118999779.0
2030-02-10,174914555.0,118999627.0
2030-02-11,174887584.0,118999475.0
2030-02-12,174860618.0,118999323.0
2030-02-13,174833651.0,118999755.0
2030-02-14,174806674.0,118999603.0
2030-02-15,174779706.0,118999451.0
2030-02-16,174752739.0,118999300.0
2030-02-17,174725771.0,118999732.0
2030-02-18,174698812.0,118999580.0
2030-02-19,174671846.0,118999428.0
2030-02-20,174644877.0,118999860.0
2030-02-21,174617917.0,118999708.0
2030-02-22,174590957.0,118999557.0
2030-02-23,174563996.0,118999405.0
2030-02-24,174537042.0,118999837.0
2030-02-25,174510080.0,118999685.0
2030-02-26,174483118.0,118999533.0
2030-02-27,174456166.0,118999381.0
2030-02-28,174429213.0,118999814.0
2030-03-01,174402260.0,118999662.0
2030-03-02,174350488.0,118988257.0
2030-03-03,174298728.0,118976852.0
2030-03-04,174246975.0,118965447.0
2030-03-05,174195213.0,118954042.0
2030-03-06,174143460.0,118942648.0
2030-03-07,174091714.0,118931255.0
2030-03-08,174039964.0,118919862.0
2030-03-09,173988222.0,118908465.0
2030-03-10,173936484.0,118897080.0
2030-03-11,173884744.0,118885694.0
2030-03-12,173833014.0,118874309.0
2030-03-13,173781278.0,118862924.0
2030-03-14,173729550.0,118851544.0
2030-03-15,173677831.0,118840171.0
2030-03-16,173626103.0,118828794.0
2030-03-17,173574381.0,118817417.0
2030-03-18,173522672.0,118806046.0
2030-03-19,173470962.0,118794680.0
2030-03-20,173419260.0,118783314.0
2030-03-21,173367563.0,118771949.0
2030-03-22,173315864.0,118760589.0
2030-03-23,173264174.0,118749233.0
2030-03-24,173212484.0,118737876.0
2030-03-25,173160796.0,118726518.0
2030-03-26,173109118.0,118715166.0
2030-03-27,173057436.0,118703821.0
2030-03-28,173005754.0,118692475.0
2030-03-29,172954082.0,118681129.0
2030-03-30,172902408.0,118669788.0
2030-03-31,172850738.0,118658450.0
2030-04-01,172799076.0,118647112.0
2030-04-02,172737920.0,118624636.0
2030-04-03,172676781.0,118602165.0
2030-04-04,172615651.0,118579701.0
2030-04-05,172554533.0,118557241.0
2030-04-06,172493429.0,118534792.0
2030-04-07,172432322.0,118512356.0
2030-04-08,172371234.0,118489917.0
2030-04-09,172310150.0,118467491.0
2030-04-10,172249091.0,118445070.0
2030-04-11,172188042.0,118422658.0
2030-04-12,172126995.0,118400254.0
2030-04-13,172065967.0,118377856.0
2030-04-14,172004937.0,118355469.0
2030-04-15,171943930.0,118333082.0
2030-04-16,171882926.0,118310706.0
2030-04-17,171821940.0,118288341.0
2030-04-18,171760966.0,118265981.0
2030-04-19,171699996.0,118243627.0
2030-04-20,171639049.0,118221279.0
2030-04-21,171578100.0,118198942.0
2030-04-22,171517165.0,118176613.0
2030-04-23,171456247.0,118154287.0
2030-04-24,171395332.0,118131972.0
2030-04-25,171334445.0,118109664.0
2030-04-26,171273551.0,118087361.0
2030-04-27,171212676.0,118065068.0
2030-04-28,171151808.0,118042782.0
2030-04-29,171090954.0,118020505.0
2030-04-30,171030122.0,117998229.0
2030-05-01,170969288.0,117975965.0
2030-05-02,170924318.0,117962041.0
2030-05-03,170879361.0,117948128.0
2030-05-04,170834418.0,117934213.0
2030-05-05,170789489.0,117920308.0
2030-05-06,170744572.0,117906409.0
2030-05-07,170699657.0,117892515.0
2030-05-08,170654760.0,117878628.0
2030-05-09,170609889.0,117864746.0
2030-05-10,170565019.0,117850873.0
2030-05-11,170520158.0,117836998.0
2030-05-12,170475315.0,117823136.0
2030-05-13,170430481.0,117809273.0
2030-05-14,170385666.0,117795422.0
2030-05-15,170340859.0,117781577.0
2030-05-16,170296067.0,117767734.0
2030-05-17,170251278.0,117753896.0
2030-05-18,170206513.0,117740064.0
2030-05-19,170161770.0,117726238.0
2030-05-20,170117019.0,117712418.0
2030-05-21,170072285.0,117698610.0
