Date,Gibe-III,Koysha
2030-01-01,11582669120.0,5999976720.0
2030-01-02,11580809792.0,5999978448.0
2030-01-03,11578950464.0,5999936976.0
2030-01-04,11577092000.0,5999938704.0
2030-01-05,11575233536.0,5999940432.0
2030-01-06,11573375072.0,5999942160.0
2030-01-07,11571516608.0,5999943888.0
2030-01-08,11569658576.0,5999945616.0
2030-01-09,11567800976.0,5999947344.0
2030-01-10,11565943376.0,5999949072.0
2030-01-11,11564085776.0,5999950800.0
2030-01-12,11562228176.0,5999952528.0
2030-01-13,11560371440.0,5999954256.0
2030-01-14,11558514704.0,5999955984.0
2030-01-15,11556657968.0,5999957712.0
2030-01-16,11554801232.0,5999959440.0
2030-01-17,11552944928.0,5999961168.0
2030-01-18,11551089056.0,5999962896.0
2030-01-19,11549233184.0,5999964624.0
2030-01-20,11547377312.0,5999966352.0
2030-01-21,11545521872.0,5999968080.0
2030-01-22,11543666864.0,5999969808.0
2030-01-23,11541811856.0,5999971536.0
2030-01-24,11539956848.0,5999973264.0
2030-01-25,11538101840.0,5999974992.0
2030-01-26,11536247696.0,5999976720.0
2030-01-27,11534393552.0,5999978448.0
2030-01-28,11532539408.0,5999936976.0
2030-01-29,11530685264.0,5999938704.0
2030-01-30,11528831552.0,5999940432.0
2030-01-31,11526978272.0,5999942160.0
2030-02-01,11525124992.0,5999943888.0
2030-02-02,11522521328.0,5999975856.0
2030-02-03,11519918096.0,5999964624.0
2030-02-04,11517314864.0,5999953392.0
2030-02-05,11514712064.0,5999985360.0
2030-02-06,11512109696.0,5999974128.0
2030-02-07,11509507328.0,5999962896.0
2030-02-08,11506905392.0,5999951664.0
2030-02-09,11504303888.0,5999983632.0
2030-02-10,11501702384.0,5999972400.0
2030-02-11,11499101312.0,5999961168.0
2030-02-12,11496500672.0,5999949936.0
2030-02-13,11493900032.0,5999981904.0
2030-02-14,11491299392.0,5999970672.0
2030-02-15,11488699616.0,5999959440.0
2030-02-16,11486099840.0,5999948208.0
2030-02-17,11483500064.0,5999980176.0
2030-02-18,11480901152.0,5999968944.0
2030-02-19,11478302240.0,5999957712.0
2030-02-20,11475703328.0,5999989680.0
2030-02-21,11473105280.0,5999978448.0
2030-02-22,11470507232.0,5999967216.0
2030-02-23,11467909184.0,5999955984.0
2030-02-24,11465312000.0,5999987952.0
2030-02-25,11462714816.0,5999976720.0
2030-02-26,11460117632.0,5999965488.0
2030-02-27,11457521312.0,5999954256.0
2030-02-28,11454924992.0,5999986224.0
2030-03-01,11452328672.0,5999974992.0
2030-03-02,11447343392.0,5999131728.0
2030-03-03,11442359408.0,5998288464.0
2030-03-04,11437376288.0,5997445200.0
2030-03-05,11432394032.0,5996601936.0
2030-03-06,11427412640.0,5995759536.0
2030-03-07,11422432544.0,5994917136.0
2030-03-08,11417453312.0,5994074736.0
2030-03-09,11412474944.0,5993232336.0
2030-03-10,11407497872.0,5992390800.0
2030-03-11,11402521664.0,5991549264.0
2030-03-12,11397546320.0,5990707728.0
2030-03-13,11392571840.0,5989866192.0
2030-03-14,11387598656.0,5989025088.0
2030-03-15,11382626336.0,5988184416.0
2030-03-16,11377654880.0,5987343744.0
2030-03-17,11372684288.0,5986503072.0
2030-03-18,11367714992.0,5985662832.0
2030-03-19,11362747424.0,5984823024.0
2030-03-20,11357780720.0,5983983216.0
2030-03-21,11352814880.0,5983143408.0
2030-03-22,11347850336.0,5982304032.0
2030-03-23,11342886656.0,5981465088.0
2030-03-24,11337923840.0,5980626144.0
2030-03-25,11332962320.0,5979787200.0
2030-03-26,11328001664.0,5978948688.0
2030-03-27,11323041872.0,5978110608.0
2030-03-28,11318082944.0,5977272528.0
2030-03-29,11313124880.0,5976434448.0
2030-03-30,11308168112.0,5975596800.0
2030-03-31,11303212208.0,5974759584.0
2030-04-01,11298257168.0,5973922368.0
2030-04-02,11292393632.0,5972262624.0
2030-04-03,11286531824.0,5970603312.0
2030-04-04,11280672176.0,5968944864.0
2030-04-05,11274814688.0,5967286848.0
2030-04-06,11268958928.0,5965629696.0
2030-04-07,11263104896.0,5963973408.0
2030-04-08,11257252592.0,5962317552.0
2030-04-09,11251402448.0,5960662560.0
2030-04-10,11245555328.0,5959008000.0
2030-04-11,11239709936.0,5957354304.0
2030-04-12,11233866272.0,5955701472.0
2030-04-13,11228024336.0,5954049072.0
2030-04-14,11222184560.0,5952397536.0
2030-04-15,11216346944.0,5950746432.0
2030-04-16,11210511056.0,5949096192.0
2030-04-17,11204677760.0,5947446816.0
2030-04-18,11198846192.0,5945797872.0
2030-04-19,11193016784.0,5944149792.0
2030-04-20,11187189536.0,5942502144.0
2030-04-21,11181364016.0,5940855360.0
2030-04-22,11175540224.0,5939209440.0
2030-04-23,11169719024.0,5937563952.0
2030-04-24,11163899552.0,5935919328.0
2030-04-25,11158082672.0,5934275136.0
2030-04-26,11152267520.0,5932631808.0
2030-04-27,11146454096.0,5930989344.0
2030-04-28,11140642832.0,5929347312.0
2030-04-29,11134833728.0,5927706144.0
2030-04-30,11129027216.0,5926065408.0
2030-05-01,11123222432.0,5924425536.0
2030-05-02,11118931376.0,5923399968.0
2030-05-03,11114642048.0,5922375264.0
2030-05-04,11110355312.0,5921350560.0
2030-05-05,11106069872.0,5920326720.0
2030-05-06,11101785728.0,5919303312.0
2030-05-07,11097503312.0,5918280336.0
2030-05-08,11093222624.0,5917257792.0
2030-05-09,11088944528.0,5916235680.0
2030-05-10,11084667728.0,5915214432.0
2030-05-11,11080392224.0,5914193184.0
2030-05-12,11076118448.0,5913172800.0
2030-05-13,11071846400.0,5912152416.0
2030-05-14,11067576944.0,5911132896.0
2030-05-15,11063308352.0,5910113808.0
2030-05-16,11059041488.0,5909095152.0
2030-05-17,11054776352.0,5908076928.0
2030-05-18,11050513376.0,5907059136.0
2030-05-19,11046252560.0,5906041776.0
2030-05-20,11041992608.0,5905024848.0
2030-05-21,11037734384.0,5904008784.0
2030-05-22,11033477888.0,5902992720.0
2030-05-23,11029223984.0,5901977520.0
2030-05-24,11024971376.0,5900962752.0
2030-05-25,11020720064.0,5899948416.0
2030-05-26,11016470480.0,5898934512.0
2030-05-27,11012223056.0,5897921040.0
2030-05-28,11007977792.0,5896908000.0
2030-05-29,11003733824.0,5895895392.0
2030-05-30,10999491152.0,5894883648.0
2030-05-31,10995250208.0,5893871904.0
2030-06-01,10991011856.0,5892861024.0
2030-06-02,10996046384.0,5895999936.0
2030-06-03,11001079184.0,5899137552.0
2030-06-04,11006109824.0,5902273872.0
2030-06-05,11011138736.0,5905408896.0
2030-06-06,11016165056.0,5908542624.0
2030-06-07,11021189648.0,5911675056.0
2030-06-08,11026212512.0,5914806624.0
2030-06-09,11031233648.0,5917936464.0
2030-06-10,11036252624.0,5921065440.0
2030-06-11,11041269440.0,5924192688.0
2030-06-12,11046284528.0,5927319072.0
2030-06-13,11051297888.0,5930443728.0
2030-06-14,11056309520.0,5933567520.0
2030-06-15,11061319424.0,5936690016.0
2030-06-16,11066326736.0,5939811216.0
2030-06-17,11071332320.0,5942931120.0
2030-06-18,11076336608.0,5946049728.0
2030-06-19,11081338736.0,5949167040.0
2030-06-20,11086339136.0,5952283056.0
2030-06-21,11091337808.0,5955398208.0
2030-06-22,11096333888.0,5958511632.0
2030-06-23,11101328240.0,5961624192.0
2030-06-24,11106321728.0,5964735024.0
2030-06-25,11111312624.0,5967844992.0
2030-06-26,11116301792.0,5970953664.0
2030-06-27,11121289232.0,5974061040.0
2030-06-28,11126274512.0,5977167120.0
2030-06-29,11131258496.0,5980271904.0
2030-06-30,11136240752.0,5983375824.0
2030-07-01,11141221280.0,5986478016.0
2030-07-02,11180215328.0,5999941296.0
2030-07-03,11219196848.0,5999923152.0
2030-07-04,11258167136.0,5999948208.0
2030-07-05,11297125328.0,5999930064.0
2030-07-06,11336071856.0,5999955120.0
2030-07-07,11375006720.0,5999936976.0
2030-07-08,11413930352.0,5999918832.0
2030-07-09,11452843184.0,5999943888.0
2030-07-10,11491744784.0,5999925744.0
2030-07-11,11530635584.0,5999950800.0
2030-07-12,11569516016.0,5999932656.0
2030-07-13,11608386080.0,5999957712.0
2030-07-14,11647246208.0,5999939568.0
2030-07-15,11686096400.0,5999921424.0
2030-07-16,11724936656.0,5999946480.0
2030-07-17,11749943408.0,5999928336.0
2030-07-18,11749933040.0,5999953392.0
2030-07-19,11749965872.0,5999935248.0
2030-07-20,11749955504.0,5999917104.0
2030-07-21,11749945136.0,5999942160.0
2030-07-22,11749934768.0,5999924016.0
2030-07-23,11749967600.0,5999949072.0
2030-07-24,11749957232.0,5999930928.0
2030-07-25,11749946864.0,5999955984.0
2030-07-26,11749936496.0,5999937840.0
2030-07-27,11749969328.0,5999919696.0
2030-07-28,11749958960.0,5999944752.0
2030-07-29,11749948592.0,5999926608.0
2030-07-30,11749938224.0,5999951664.0
2030-07-31,11749971056.0,5999933520.0
2030-08-01,11749960688.0,5999958576.0
2030-08-02,11749973648.0,5999975856.0
2030-08-03,11749986608.0,5999949936.0
2030-08-04,11749956368.0,5999967216.0
2030-08-05,11749969328.0,5999984496.0
2030-08-06,11749982288.0,5999958576.0
2030-08-07,11749995248.0,5999975856.0
2030-08-08,11749965008.0,5999949936.0
2030-08-09,11749977968.0,5999967216.0
2030-08-10,11749990928.0,5999984496.0
2030-08-11,11749960688.0,5999958576.0
2030-08-12,11749973648.0,5999975856.0
2030-08-13,11749986608.0,5999949936.0
2030-08-14,11749956368.0,5999967216.0
2030-08-15,11749969328.0,5999984496.0
2030-08-16,11749982288.0,5999958576.0
2030-08-17,11749995248.0,5999975856.0
2030-08-18,11749965008.0,5999949936.0
2030-08-19,11749977968.0,5999967216.0
2030-08-20,11749990928.0,5999984496.0
2030-08-21,11749960688.0,5999958576.0
2030-08-22,11749973648.0,5999975856.0
2030-08-23,11749986608.0,5999949936.0
2030-08-24,11749956368.0,5999967216.0
2030-08-25,11749969328.0,5999984496.0
2030-08-26,11749982288.0,5999958576.0
2030-08-27,11749995248.0,5999975856.0
2030-08-28,11749965008.0,5999949936.0
2030-08-29,11749977968.0,5999967216.0
2030-08-30,11749990928.0,5999984496.0
2030-08-31,11749960688.0,5999958576.0
2030-09-01,11749973648.0,5999975856.0
2030-09-02,11749932176.0,5999949936.0
2030-09-03,11749933904.0,5999967216.0
2030-09-04,11749935632.0,5999984496.0
2030-09-05,11749937360.0,5999958576.0
2030-09-06,11749939088.0,5999975856.0
2030-09-07,11749940816.0,5999949936.0
2030-09-08,11749942544.0,5999967216.0
2030-09-09,11749944272.0,5999984496.0
2030-09-10,11749946000.0,5999958576.0
2030-09-11,11749947728.0,5999975856.0
2030-09-12,11749949456.0,5999949936.0
2030-09-13,11749951184.0,5999967216.0
2030-09-14,11749952912.0,5999984496.0
2030-09-15,11749954640.0,5999958576.0
2030-09-16,11749956368.0,5999975856.0
2030-09-17,11749958096.0,5999949936.0
2030-09-18,11749959824.0,5999967216.0
2030-09-19,11749961552.0,5999984496.0
2030-09-20,11749963280.0,5999958576.0
2030-09-21,11749921808.0,5999975856.0
2030-09-22,11749923536.0,5999949936.0
2030-09-23,11749925264.0,5999967216.0
2030-09-24,11749926992.0,5999984496.0
2030-09-25,11749928720.0,5999958576.0
2030-09-26,11749930448.0,5999975856.0
2030-09-27,11749932176.0,5999949936.0
2030-09-28,11749933904.0,5999967216.0
2030-09-29,11749935632.0,5999984496.0
2030-09-30,11749937360.0,5999958576.0
2030-10-01,11749939088.0,5999975856.0
2030-10-02,11749975376.0,5999959440.0
2030-10-03,11749968464.0,5999943024.0
2030-10-04,11749961552.0,5999926608.0
2030-10-05,11749954640.0,5999953392.0
2030-10-06,11749947728.0,5999936976.0
2030-10-07,11749940816.0,5999963760.0
2030-10-08,11749977104.0,5999947344.0
2030-10-09,11749970192.0,5999930928.0
2030-10-10,11749963280.0,5999957712.0
2030-10-11,11749956368.0,5999941296.0
2030-10-12,11749949456.0,5999924880.0
2030-10-13,11749942544.0,5999951664.0
