Date,Gibe-III,Koysha
2039-01-01,175795807.0,118999387.0
2039-01-02,175764210.0,118999410.0
2039-01-03,175732614.0,118999434.0
2039-01-04,175701020.0,118999457.0
2039-01-05,175669421.0,118999481.0
2039-01-06,175637821.0,118999504.0
2039-01-07,175606226.0,118999527.0
2039-01-08,175574635.0,118999551.0
2039-01-09,175543038.0,118999574.0
2039-01-10,175511444.0,118999598.0
2039-01-11,175479850.0,118999621.0
2039-01-12,175448260.0,118999644.0
2039-01-13,175416675.0,118999668.0
2039-01-14,175385079.0,118999691.0
2039-01-15,175353486.0,118999714.0
2039-01-16,175321898.0,118999738.0
2039-01-17,175290309.0,118999761.0
2039-01-18,175258726.0,118999784.0
2039-01-19,175227134.0,118999808.0
2039-01-20,175195543.0,118999247.0
2039-01-21,175163960.0,118999270.0
2039-01-22,175132378.0,118999294.0
2039-01-23,175100790.0,118999317.0
2039-01-24,175069204.0,118999340.0
2039-01-25,175037619.0,118999364.0
2039-01-26,175006037.0,118999387.0
2039-01-27,174974458.0,118999410.0
2039-01-28,174942869.0,118999434.0
2039-01-29,174911289.0,118999457.0
2039-01-30,174879709.0,118999481.0
2039-01-31,174848134.0,118999504.0
2039-02-01,174816555.0,118999527.0
2039-02-02,174775597.0,118999376.0
2039-02-03,174734639.0,118999224.0
2039-02-04,174693686.0,118999072.0
2039-02-05,174652727.0,118999504.0
2039-02-06,174611775.0,118999352.0
2039-02-07,174570828.0,118999200.0
2039-02-08,174529880.0,118999048.0
2039-02-09,174488926.0,118999481.0
2039-02-10,174447977.0,118999329.0
2039-02-11,174407032.0,118999177.0
2039-02-12,174366078.0,118999025.0
2039-02-13,174325126.0,118999457.0
2039-02-14,174284179.0,118999305.0
2039-02-15,174243232.0,118999154.0
2039-02-16,174202278.0,118999002.0
2039-02-17,174161328.0,118999434.0
2039-02-18,174120382.0,118999282.0
2039-02-19,174079430.0,118999130.0
2039-02-20,174038478.0,118998978.0
2039-02-21,173997530.0,118999410.0
2039-02-22,173956584.0,118999259.0
2039-02-23,173915629.0,118999107.0
2039-02-24,173874678.0,118998955.0
2039-02-25,173833741.0,118999387.0
2039-02-26,173792799.0,118999235.0
