Date,Gibe-III,Koysha
2034-01-01,11586797312.0,5999941296.0
2034-01-02,11583743072.0,5999943024.0
2034-01-03,11580688832.0,5999944752.0
2034-01-04,11577635024.0,5999946480.0
2034-01-05,11574581648.0,5999948208.0
2034-01-06,11571528272.0,5999949936.0
2034-01-07,11568475328.0,5999951664.0
2034-01-08,11565422816.0,5999953392.0
2034-01-09,11562370304.0,5999955120.0
2034-01-10,11559318656.0,5999956848.0
2034-01-11,11556267008.0,5999958576.0
2034-01-12,11553215792.0,5999960304.0
2034-01-13,11550165008.0,5999962032.0
2034-01-14,11547114224.0,5999963760.0
2034-01-15,11544063872.0,5999965488.0
2034-01-16,11541013952.0,5999967216.0
2034-01-17,11537964032.0,5999968944.0
2034-01-18,11534914976.0,5999970672.0
2034-01-19,11531865920.0,5999972400.0
2034-01-20,11528816864.0,5999974128.0
2034-01-21,11525768672.0,5999975856.0
2034-01-22,11522720480.0,5999977584.0
2034-01-23,11519672720.0,5999979312.0
2034-01-24,11516625392.0,5999981040.0
2034-01-25,11513578064.0,5999982768.0
2034-01-26,11510531168.0,5999984496.0
2034-01-27,11507484704.0,5999943024.0
2034-01-28,11504438240.0,5999944752.0
2034-01-29,11501392640.0,5999946480.0
2034-01-30,11498347040.0,5999948208.0
2034-01-31,11495301872.0,5999949936.0
2034-02-01,11492257136.0,5999951664.0
2034-02-02,11488308656.0,5999940432.0
2034-02-03,11484360176.0,5999929200.0
2034-02-04,11480412128.0,5999961168.0
2034-02-05,11476464944.0,5999949936.0
2034-02-06,11472518624.0,5999938704.0
2034-02-07,11468572736.0,5999927472.0
2034-02-08,11464627280.0,5999959440.0
2034-02-09,11460682256.0,5999948208.0
2034-02-10,11456737664.0,5999936976.0
2034-02-11,11452793504.0,5999925744.0
2034-02-12,11448849776.0,5999957712.0
2034-02-13,11444906480.0,5999946480.0
2034-02-14,11440963616.0,5999935248.0
2034-02-15,11437021184.0,5999924016.0
2034-02-16,11433079184.0,5999955984.0
2034-02-17,11429137616.0,5999944752.0
2034-02-18,11425196480.0,5999933520.0
2034-02-19,11421255776.0,5999922288.0
2034-02-20,11417315504.0,5999954256.0
2034-02-21,11413375664.0,5999943024.0
2034-02-22,11409436256.0,5999931792.0
2034-02-23,11405497280.0,5999963760.0
2034-02-24,11401558736.0,5999952528.0
2034-02-25,11397621488.0,5999941296.0
2034-02-26,11393684672.0,5999930064.0
2034-02-27,11389748288.0,5999962032.0
2034-02-28,11385812336.0,5999950800.0
2034-03-01,11381876816.0,5999939568.0
2034-03-02,11375452976.0,5999096304.0
2034-03-03,11369030432.0,5998253040.0
2034-03-04,11362609616.0,5997409776.0
2034-03-05,11356189664.0,5996566512.0
2034-03-06,11349771440.0,5995724112.0
2034-03-07,11343354080.0,5994881712.0
2034-03-08,11336938016.0,5994039312.0
2034-03-09,11330523248.0,5993196912.0
2034-03-10,11324110208.0,5992355376.0
2034-03-11,11317698896.0,5991513840.0
2034-03-12,11311288880.0,5990672304.0
2034-03-13,11304880160.0,5989830768.0
2034-03-14,11298472736.0,5988990096.0
2034-03-15,11292066608.0,5988149424.0
2034-03-16,11285661344.0,5987308752.0
2034-03-17,11279258240.0,5986468080.0
2034-03-18,11272856432.0,5985628272.0
2034-03-19,11266456352.0,5984788464.0
2034-03-20,11260057136.0,5983948656.0
2034-03-21,11253659216.0,5983108848.0
2034-03-22,11247262592.0,5982269472.0
2034-03-23,11240867264.0,5981430528.0
2034-03-24,11234474096.0,5980591584.0
2034-03-25,11228082224.0,5979752640.0
2034-03-26,11221691648.0,5978914128.0
