Date,Gibe-III,Koysha
2033-01-01,176817740.0,118999264.0
2033-01-02,176773704.0,118999288.0
2033-01-03,176729676.0,118999311.0
2033-01-04,176685645.0,118999335.0
2033-01-05,176641610.0,118999358.0
2033-01-06,176597583.0,118999381.0
2033-01-07,176553558.0,118999405.0
2033-01-08,176509533.0,118999428.0
2033-01-09,176465512.0,118999451.0
2033-01-10,176421497.0,118999475.0
2033-01-11,176377477.0,118999498.0
2033-01-12,176333462.0,118999522.0
2033-01-13,176289460.0,118999545.0
2033-01-14,176245447.0,118999568.0
2033-01-15,176201446.0,118999592.0
2033-01-16,176157454.0,118999615.0
2033-01-17,176113461.0,118999638.0
2033-01-18,176069474.0,118999662.0
2033-01-19,176025496.0,118999685.0
2033-01-20,175981523.0,118999708.0
2033-01-21,175937550.0,118999732.0
2033-01-22,175893587.0,118999755.0
2033-01-23,175849637.0,118999779.0
2033-01-24,175805683.0,118999802.0
2033-01-25,175761748.0,118999825.0
2033-01-26,175717817.0,118999849.0
2033-01-27,175673891.0,118999872.0
2033-01-28,175629970.0,118999896.0
2033-01-29,175586071.0,118999919.0
2033-01-30,175542174.0,118999942.0
2033-01-31,175498286.0,118999381.0
2033-02-01,175454406.0,118999405.0
2033-02-02,175411137.0,118999253.0
2033-02-03,175367866.0,118999685.0
2033-02-04,175324609.0,118999533.0
2033-02-05,175281365.0,118999381.0
2033-02-06,175238118.0,118999229.0
2033-02-07,175194880.0,118999662.0
2033-02-08,175151656.0,118999510.0
2033-02-09,175108447.0,118999358.0
2033-02-10,175065237.0,118999790.0
2033-02-11,175022045.0,118999638.0
2033-02-12,174978862.0,118999486.0
2033-02-13,174935680.0,118999335.0
2033-02-14,174892511.0,118999767.0
2033-02-15,174849361.0,118999615.0
2033-02-16,174806208.0,118999463.0
2033-02-17,174763072.0,118999311.0
2033-02-18,174719945.0,118999744.0
2033-02-19,174676836.0,118999592.0
2033-02-20,174633724.0,118999440.0
2033-02-21,174590634.0,118999872.0
2033-02-22,174547557.0,118999720.0
2033-02-23,174504484.0,118999568.0
2033-02-24,174461431.0,118999416.0
2033-02-25,174418391.0,118999849.0
2033-02-26,174375361.0,118999697.0
2033-02-27,174332341.0,118999545.0
2033-02-28,174289338.0,118999393.0
2033-03-01,174246351.0,118999825.0
2033-03-02,174193368.0,118988420.0
2033-03-03,174140399.0,118977015.0
2033-03-04,174087440.0,118965610.0
2033-03-05,174034482.0,118954205.0
2033-03-06,173981541.0,118942806.0
2033-03-07,173928605.0,118931413.0
2033-03-08,173875676.0,118920019.0
2033-03-09,173822759.0,118908623.0
2033-03-10,173769847.0,118897232.0
2033-03-11,173716946.0,118885846.0
2033-03-12,173664060.0,118874461.0
2033-03-13,173611174.0,118863076.0
2033-03-14,173558306.0,118851696.0
2033-03-15,173505444.0,118840323.0
2033-03-16,173452587.0,118828946.0
2033-03-17,173399748.0,118817569.0
2033-03-18,173346914.0,118806198.0
2033-03-19,173294090.0,118794832.0
2033-03-20,173241285.0,118783466.0
2033-03-21,173188479.0,118772101.0
2033-03-22,173135684.0,118760741.0
2033-03-23,173082909.0,118749385.0
2033-03-24,173030134.0,118738028.0
2033-03-25,172977381.0,118726670.0
2033-03-26,172924635.0,118715319.0
2033-03-27,172871893.0,118703973.0
2033-03-28,172819169.0,118692627.0
2033-03-29,172766456.0,118681281.0
2033-03-30,172713751.0,118669940.0
2033-03-31,172661065.0,118658602.0
2033-04-01,172608385.0,118647264.0
2033-04-02,172554641.0,118624788.0
2033-04-03,172500914.0,118602317.0
2033-04-04,172447185.0,118579854.0
2033-04-05,172393474.0,118557393.0
