Date,Gibe-III,Koysha
2031-01-01,175753207.0,118999966.0
2031-01-02,175733972.0,118999405.0
2031-01-03,175714737.0,118999428.0
2031-01-04,175695508.0,118999451.0
2031-01-05,175676274.0,118999475.0
2031-01-06,175657041.0,118999498.0
2031-01-07,175637808.0,118999522.0
2031-01-08,175618578.0,118999545.0
2031-01-09,175599354.0,118999568.0
2031-01-10,175580130.0,118999592.0
2031-01-11,175560905.0,118999615.0
2031-01-12,175541674.0,118999638.0
2031-01-13,175522451.0,118999662.0
2031-01-14,175503228.0,118999685.0
2031-01-15,175484005.0,118999708.0
2031-01-16,175464782.0,118999148.0
2031-01-17,175445563.0,118999171.0
2031-01-18,175426349.0,118999194.0
2031-01-19,175407132.0,118999218.0
2031-01-20,175387911.0,118999241.0
2031-01-21,175368694.0,118999264.0
2031-01-22,175349482.0,118999288.0
2031-01-23,175330269.0,118999311.0
2031-01-24,175311057.0,118999335.0
2031-01-25,175291844.0,118999358.0
2031-01-26,175272641.0,118999381.0
2031-01-27,175253431.0,118999405.0
2031-01-28,175234220.0,118999428.0
2031-01-29,175215009.0,118999451.0
2031-01-30,175195802.0,118999475.0
2031-01-31,175176600.0,118999498.0
2031-02-01,175157398.0,118999522.0
2031-02-02,175130422.0,118999370.0
2031-02-03,175103441.0,118999802.0
2031-02-04,175076458.0,118999650.0
2031-02-05,175049480.0,118999498.0
2031-02-06,175022506.0,118999346.0
2031-02-07,174995533.0,118999779.0
2031-02-08,174968559.0,118999627.0
2031-02-09,174941584.0,118999475.0
2031-02-10,174914608.0,118999323.0
2031-02-11,174887638.0,118999755.0
2031-02-12,174860672.0,118999603.0
2031-02-13,174833705.0,118999451.0
2031-02-14,174806728.0,118999300.0
2031-02-15,174779760.0,118999732.0
2031-02-16,174752792.0,118999580.0
2031-02-17,174725825.0,118999428.0
2031-02-18,174698866.0,118999860.0
2031-02-19,174671900.0,118999708.0
2031-02-20,174644931.0,118999557.0
2031-02-21,174617971.0,118999405.0
2031-02-22,174591010.0,118999837.0
2031-02-23,174564050.0,118999685.0
2031-02-24,174537096.0,118999533.0
2031-02-25,174510134.0,118999381.0
2031-02-26,174483172.0,118999814.0
2031-02-27,174456220.0,118999662.0
2031-02-28,174429267.0,118999510.0
2031-03-01,174402314.0,118999358.0
2031-03-02,174350542.0,118987953.0
2031-03-03,174298782.0,118976548.0
2031-03-04,174247029.0,118965143.0
2031-03-05,174195267.0,118953738.0
2031-03-06,174143514.0,118942344.0
2031-03-07,174091768.0,118930951.0
2031-03-08,174040018.0,118919558.0
2031-03-09,173988276.0,118908161.0
2031-03-10,173936538.0,118896776.0
2031-03-11,173884798.0,118885390.0
2031-03-12,173833068.0,118874005.0
2031-03-13,173781332.0,118862620.0
2031-03-14,173729604.0,118851246.0
2031-03-15,173677885.0,118839872.0
2031-03-16,173626157.0,118828496.0
2031-03-17,173574435.0,118817119.0
2031-03-18,173522726.0,118805753.0
2031-03-19,173471016.0,118794388.0
2031-03-20,173419314.0,118783022.0
2031-03-21,173367617.0,118771657.0
2031-03-22,173315918.0,118760297.0
2031-03-23,173264228.0,118748941.0
2031-03-24,173212538.0,118737583.0
2031-03-25,173160850.0,118726226.0
2031-03-26,173109172.0,118714874.0
2031-03-27,173057490.0,118703528.0
2031-03-28,173005808.0,118692182.0
2031-03-29,172954136.0,118680837.0
2031-03-30,172902462.0,118669495.0
2031-03-31,172850792.0,118658157.0
2031-04-01,172799131.0,118646820.0
2031-04-02,172737975.0,118624343.0
2031-04-03,172676836.0,118601872.0
2031-04-04,172615705.0,118579409.0
2031-04-05,172554587.0,118556948.0
2031-04-06,172493483.0,118534500.0
2031-04-07,172432376.0,118512063.0
2031-04-08,172371288.0,118489625.0
2031-04-09,172310204.0,118467198.0
2031-04-10,172249145.0,118444778.0
2031-04-11,172188096.0,118422366.0
2031-04-12,172127049.0,118399961.0
2031-04-13,172066021.0,118377563.0
2031-04-14,172004991.0,118355176.0
2031-04-15,171943984.0,118332789.0
2031-04-16,171882980.0,118310413.0
2031-04-17,171821994.0,118288048.0
2031-04-18,171761021.0,118265688.0
2031-04-19,171700051.0,118243334.0
2031-04-20,171639103.0,118220986.0
2031-04-21,171578154.0,118198649.0
2031-04-22,171517219.0,118176320.0
2031-04-23,171456301.0,118153994.0
2031-04-24,171395386.0,118131679.0
2031-04-25,171334499.0,118109370.0
2031-04-26,171273606.0,118087067.0
2031-04-27,171212730.0,118064775.0
2031-04-28,171151863.0,118042488.0
2031-04-29,171091008.0,118020212.0
2031-04-30,171030176.0,117997936.0
2031-05-01,170969343.0,117975671.0
2031-05-02,170924373.0,117961747.0
2031-05-03,170879415.0,117947835.0
2031-05-04,170834472.0,117933920.0
2031-05-05,170789543.0,117920014.0
2031-05-06,170744627.0,117906115.0
2031-05-07,170699711.0,117892222.0
2031-05-08,170654814.0,117878334.0
2031-05-09,170609944.0,117864453.0
2031-05-10,170565073.0,117850579.0
2031-05-11,170520212.0,117836705.0
2031-05-12,170475369.0,117822842.0
2031-05-13,170430535.0,117808980.0
2031-05-14,170385720.0,117795129.0
2031-05-15,170340913.0,117781284.0
2031-05-16,170296121.0,117767440.0
2031-05-17,170251333.0,117753603.0
2031-05-18,170206567.0,117739771.0
2031-05-19,170161824.0,117725945.0
2031-05-20,170117074.0,117712124.0
2031-05-21,170072340.0,117698316.0
2031-05-22,170027624.0,117684503.0
2031-05-23,169982924.0,117670702.0
2031-05-24,169938232.0,117656907.0
2031-05-25,169893552.0,117643117.0
2031-05-26,169848885.0,117629334.0
2031-05-27,169804229.0,117615556.0
2031-05-28,169759595.0,117601780.0
2031-05-29,169714974.0,117588009.0
2031-05-30,169670350.0,117574250.0
2031-05-31,169625743.0,117560492.0
2031-06-01,169581164.0,117546745.0
2031-06-02,169634117.0,117589431.0
2031-06-03,169687052.0,117632094.0
2031-06-04,169739956.0,117674731.0
2031-06-05,169792828.0,117717344.0
2031-06-06,169845674.0,117759932.0
2031-06-07,169898487.0,117802494.0
2031-06-08,169951275.0,117845039.0
2031-06-09,170004045.0,117887552.0
2031-06-10,170056774.0,117930047.0
2031-06-11,170109476.0,117972510.0
2031-06-12,170162160.0,118014957.0
2031-06-13,170214805.0,118057370.0
2031-06-14,170267433.0,118099768.0
2031-06-15,170320036.0,118142136.0
2031-06-16,170372597.0,118184485.0
2031-06-17,170425139.0,118226804.0
2031-06-18,170477654.0,118269104.0
2031-06-19,170530139.0,118311374.0
2031-06-20,170582606.0,118353624.0
2031-06-21,170635041.0,118395850.0
2031-06-22,170687441.0,118438051.0
2031-06-23,170739824.0,118480229.0
2031-06-24,170792179.0,118522380.0
2031-06-25,170844504.0,118564509.0
2031-06-26,170896810.0,118606617.0
2031-06-27,170949078.0,118648698.0
2031-06-28,171001324.0,118690756.0
2031-06-29,171053550.0,118732788.0
2031-06-30,171105743.0,118774802.0
2031-07-01,171157918.0,118816786.0
2031-07-02,171566131.0,118999498.0
2031-07-03,171973763.0,118999253.0
2031-07-04,172380830.0,118999007.0
2031-07-05,172787322.0,118999346.0
2031-07-06,173193240.0,118999101.0
2031-07-07,173598597.0,118999440.0
2031-07-08,174003398.0,118999194.0
2031-07-09,174407651.0,118998949.0
2031-07-10,174811344.0,118999288.0
2031-07-11,175214490.0,118999042.0
2031-07-12,175617099.0,118999381.0
2031-07-13,176019173.0,118999136.0
2031-07-14,176420716.0,118998890.0
2031-07-15,176821725.0,118999229.0
2031-07-16,177222209.0,118998984.0
2031-07-17,177479834.0,118999323.0
2031-07-18,177479728.0,118999078.0
2031-07-19,177480066.0,118999416.0
2031-07-20,177479959.0,118999171.0
2031-07-21,177479852.0,118998926.0
2031-07-22,177479746.0,118999264.0
2031-07-23,177479639.0,118999019.0
2031-07-24,177479977.0,118999358.0
2031-07-25,177479870.0,118999113.0
2031-07-26,177479763.0,118998867.0
2031-07-27,177479656.0,118999206.0
2031-07-28,177479995.0,118998961.0
2031-07-29,177479888.0,118999300.0
2031-07-30,177479781.0,118999054.0
2031-07-31,177479674.0,118999393.0
2031-08-01,177480012.0,118999148.0
2031-08-02,177480146.0,118999381.0
2031-08-03,177480279.0,118999615.0
2031-08-04,177479968.0,118999264.0
2031-08-05,177480101.0,118999498.0
2031-08-06,177480235.0,118999732.0
2031-08-07,177479923.0,118999381.0
2031-08-08,177480057.0,118999615.0
2031-08-09,177480190.0,118999264.0
2031-08-10,177480324.0,118999498.0
2031-08-11,177480012.0,118999732.0
2031-08-12,177480146.0,118999381.0
2031-08-13,177480279.0,118999615.0
2031-08-14,177479968.0,118999264.0
2031-08-15,177480101.0,118999498.0
2031-08-16,177480235.0,118999732.0
2031-08-17,177479923.0,118999381.0
2031-08-18,177480057.0,118999615.0
2031-08-19,177480190.0,118999264.0
2031-08-20,177480324.0,118999498.0
2031-08-21,177480012.0,118999732.0
2031-08-22,177480146.0,118999381.0
2031-08-23,177480279.0,118999615.0
2031-08-24,177479968.0,118999264.0
2031-08-25,177480101.0,118999498.0
2031-08-26,177480235.0,118999732.0
2031-08-27,177479923.0,118999381.0
2031-08-28,177480057.0,118999615.0
2031-08-29,177480190.0,118999264.0
2031-08-30,177480324.0,118999498.0
2031-08-31,177480012.0,118999732.0
2031-09-01,177480146.0,118999381.0
2031-09-02,177479719.0,118999615.0
2031-09-03,177479737.0,118999849.0
2031-09-04,177479754.0,118999498.0
2031-09-05,177479772.0,118999732.0
2031-09-06,177479790.0,118999381.0
2031-09-07,177479808.0,118999615.0
2031-09-08,177479826.0,118999849.0
2031-09-09,177479843.0,118999498.0
2031-09-10,177479861.0,118999732.0
2031-09-11,177479879.0,118999381.0
2031-09-12,177479897.0,118999615.0
2031-09-13,177479915.0,118999849.0
2031-09-14,177479932.0,118999498.0
2031-09-15,177479950.0,118999732.0
2031-09-16,177479968.0,118999381.0
2031-09-17,177479986.0,118999615.0
2031-09-18,177480004.0,118999849.0
2031-09-19,177479576.0,118999498.0
2031-09-20,177479594.0,118999732.0
2031-09-21,177479612.0,118999381.0
2031-09-22,177479630.0,118999615.0
2031-09-23,177479648.0,118999849.0
2031-09-24,177479665.0,118999498.0
2031-09-25,177479683.0,118999732.0
2031-09-26,177479701.0,118999381.0
2031-09-27,177479719.0,118999615.0
2031-09-28,177479737.0,118999849.0
2031-09-29,177479754.0,118999498.0
2031-09-30,177479772.0,118999732.0
2031-10-01,177479790.0,118999381.0
2031-10-02,177479719.0,118999159.0
2031-10-03,177480092.0,118999522.0
2031-10-04,177480021.0,118999300.0
2031-10-05,177479950.0,118999078.0
2031-10-06,177479879.0,118999440.0
2031-10-07,177479808.0,118999218.0
2031-10-08,177479737.0,118998996.0
2031-10-09,177480110.0,118999358.0
2031-10-10,177480039.0,118999136.0
2031-10-11,177479968.0,118999498.0
2031-10-12,177479897.0,118999276.0
2031-10-13,177479826.0,118999054.0
2031-10-14,177479754.0,118999416.0
2031-10-15,177480128.0,118999194.0
2031-10-16,177480057.0,118999557.0
2031-10-17,177479986.0,118999335.0
2031-10-18,177479915.0,118999113.0
2031-10-19,177479843.0,118999475.0
2031-10-20,177479772.0,118999253.0
2031-10-21,177479701.0,118999031.0
2031-10-22,177480075.0,118999393.0
2031-10-23,177480004.0,118999171.0
2031-10-24,177479932.0,118999533.0
2031-10-25,177479861.0,118999311.0
2031-10-26,177479790.0,118999089.0
2031-10-27,177479719.0,118999451.0
2031-10-28,177480092.0,118999229.0
2031-10-29,177480021.0,118999007.0
2031-10-30,177479950.0,118999370.0
2031-10-31,177479879.0,118999148.0
2031-11-01,177479808.0,118999510.0
2031-11-02,177476258.0,118999498.0
2031-11-03,177472708.0,118999486.0
2031-11-04,177469158.0,118999475.0
2031-11-05,177465608.0,118999463.0
2031-11-06,177462058.0,118999451.0
2031-11-07,177458508.0,118999440.0
2031-11-08,177454958.0,118999428.0
2031-11-09,177451416.0,118999416.0
2031-11-10,177447875.0,118999405.0
2031-11-11,177444334.0,118999393.0
2031-11-12,177440793.0,118999381.0
2031-11-13,177437251.0,118999370.0
2031-11-14,177433709.0,118999358.0
2031-11-15,177430166.0,118999346.0
2031-11-16,177426624.0,118999335.0
2031-11-17,177423081.0,118999323.0
2031-11-18,177419539.0,118999311.0
2031-11-19,177415996.0,118999300.0
2031-11-20,177412458.0,118999288.0
2031-11-21,177408925.0,118999276.0
2031-11-22,177405391.0,118999264.0
2031-11-23,177401858.0,118999253.0
2031-11-24,177398324.0,118999241.0
2031-11-25,177394790.0,118999229.0
2031-11-26,177391257.0,118999218.0
2031-11-27,177387723.0,118999206.0
2031-11-28,177384190.0,118999194.0
2031-11-29,177380656.0,118999183.0
2031-11-30,177377122.0,118999171.0
2031-12-01,177373589.0,118999159.0
2031-12-02,177321315.0,118999440.0
2031-12-03,177269040.0,118999720.0
2031-12-04,177216764.0,118999416.0
2031-12-05,177164493.0,118999697.0
2031-12-06,177112216.0,118999977.0
2031-12-07,177059942.0,118999674.0
2031-12-08,177007673.0,118999954.0
2031-12-09,176955394.0,118999650.0
2031-12-10,176903123.0,118999930.0
2031-12-11,176850856.0,118999627.0
2031-12-12,176798579.0,118999907.0
2031-12-13,176746310.0,118999603.0
2031-12-14,176694041.0,118999884.0
2031-12-15,176641766.0,118999580.0
2031-12-16,176589500.0,118999860.0
2031-12-17,176537228.0,118999557.0
2031-12-18,176484960.0,118999837.0
2031-12-19,176432700.0,118999533.0
2031-12-20,176380427.0,118999814.0
2031-12-21,176328161.0,118999510.0
2031-12-22,176275900.0,118999790.0
2031-12-23,176223628.0,118999486.0
2031-12-24,176171364.0,118999767.0
2031-12-25,176119101.0,118999463.0
2031-12-26,176066835.0,118999744.0
2031-12-27,176014573.0,118999440.0
2031-12-28,175962308.0,118999720.0
2031-12-29,175910045.0,118999416.0
2031-12-30,175857785.0,118999697.0
2031-12-31,175805518.0,118999977.0
