Date,Gibe-III,Koysha
2037-01-01,144.43841048986934,134.8282409600034
2037-01-02,144.40332525564958,134.8132435667928
2037-01-03,144.38579112651962,134.81325548417698
2037-01-04,144.3682460953404,134.8132713445926
2037-01-05,144.35070106416123,134.8132832178318
2037-01-06,144.32438970828719,134.805790502874
2037-01-07,144.2980763173287,134.7983017203528
2037-01-08,144.2805297838952,134.79831359226768
2037-01-09,144.25421649005565,134.79082087377824
2037-01-10,144.22790842872303,134.783332087284
2037-01-11,144.210360393918,134.78334395787448
2037-01-12,144.17528833609788,135.518810265918
2037-01-13,144.15774606618842,134.76819995249718
2037-01-14,144.12267677316962,134.753198613165
2037-01-15,144.0963690089328,134.74570982755364
2037-01-16,144.0700701081291,134.7382171086228
2037-01-17,144.03501147965943,134.72321970393455
2037-01-18,144.0087184430775,134.71573091258432
2037-01-19,143.98242337450125,134.7082381887975
2037-01-20,143.947379040624,134.69324077704601
2037-01-21,143.92108620666764,134.68575197995693
2037-01-22,143.88604570766657,134.67075460705308
2037-01-23,143.8510167336006,134.6557571877969
2037-01-24,143.8159847660622,134.64076374777108
2037-01-25,143.789714016525,134.633267031069
2037-01-26,143.75469677001976,134.61827358574578
2037-01-27,143.71968016008543,134.60327620003983
2037-01-28,143.67592494763335,134.58061181756474
2037-01-29,143.6409288147987,134.56561837974618
2037-01-30,143.60593331853497,134.5506209587242
2037-01-31,143.57094208535386,134.53562357964
2037-02-01,131.3802451315899,120.3294094576047
2037-02-02,131.34696404215862,120.3143258642184
2037-02-03,131.3136904754768,120.29923875115125
2037-02-04,131.28042111316472,119.53369266740822
2037-02-05,131.24715927183627,120.26936171975174
2037-02-06,131.22263219991527,120.26177926418924
2037-02-07,131.1893743991787,120.24669572377695
2037-02-08,131.1473989687725,119.47378984655401
2037-02-09,131.11415394139172,120.20931045692058
2037-02-10,131.08091643190443,120.19422694078801
2037-02-11,131.04768975295138,120.17914344319632
2037-02-12,131.01446064778924,119.41373871792362
2037-02-13,130.97251305566144,120.14175810482507
2037-02-14,130.93930003075698,120.12667463151317
2037-02-15,130.9060978306479,119.36112485150926
2037-02-16,130.86416982918826,120.0892892105907
2037-02-17,130.830970456125,120.074205762
