Date,Gibe-III,Koysha
2040-05-12,11087379392.0,5913173232.0
2040-05-13,11084224496.0,5912152848.0
2040-05-14,11081070896.0,5911133328.0
2040-05-15,11077918160.0,5910114240.0
2040-05-16,11074766720.0,5909095584.0
2040-05-17,11071616144.0,5908077360.0
2040-05-18,11068466864.0,5907059568.0
2040-05-19,11065318880.0,5906042208.0
2040-05-20,11062171328.0,5905025280.0
2040-05-21,11059024640.0,5904009216.0
2040-05-22,11055879248.0,5902993152.0
2040-05-23,11052734720.0,5901977952.0
2040-05-24,11049591488.0,5900963184.0
2040-05-25,11046449552.0,5899948848.0
2040-05-26,11043308480.0,5898934944.0
2040-05-27,11040168704.0,5897921472.0
2040-05-28,11037030224.0,5896908432.0
2040-05-29,11033892608.0,5895895824.0
2040-05-30,11030756288.0,5894884080.0
2040-05-31,11027620832.0,5893872336.0
2040-06-01,11024485808.0,5892861456.0
2040-06-02,11030999936.0,5896000368.0
2040-06-03,11037512336.0,5899137984.0
2040-06-04,11044023440.0,5902274304.0
2040-06-05,11050532384.0,5905409328.0
2040-06-06,11057040464.0,5908543056.0
2040-06-07,11063546384.0,5911675488.0
2040-06-08,11070051008.0,5914807056.0
2040-06-09,11076553904.0,5917936896.0
2040-06-10,11083055504.0,5921065872.0
2040-06-11,11089554944.0,5924193120.0
2040-06-12,11096053088.0,5927319504.0
2040-06-13,11102549072.0,5930444160.0
2040-06-14,11109043760.0,5933567952.0
2040-06-15,11115537152.0,5936690448.0
2040-06-16,11122028384.0,5939811648.0
2040-06-17,11128518320.0,5942931552.0
2040-06-18,11135006960.0,5946050160.0
2040-06-19,11141493440.0,5949167472.0
2040-06-20,11147978624.0,5952283488.0
2040-06-21,11154462512.0,5955398640.0
2040-06-22,11160944672.0,5958512064.0
2040-06-23,11167425104.0,5961624624.0
2040-06-24,11173904672.0,5964735456.0
2040-06-25,11180381648.0,5967845424.0
2040-06-26,11186857760.0,5970954096.0
2040-06-27,11193332144.0,5974061472.0
2040-06-28,11199804800.0,5977167552.0
2040-06-29,11206275728.0,5980272336.0
2040-06-30,11212745792.0,5983376256.0
2040-07-01,11219213264.0,5986478448.0
2040-07-02,11260095152.0,5999941728.0
