Date,Gibe-III,Koysha
2038-01-01,11586812864.0,5999974992.0
2038-01-02,11583758624.0,5999976720.0
2038-01-03,11580704384.0,5999978448.0
2038-01-04,11577650576.0,5999980176.0
2038-01-05,11574597200.0,5999981904.0
2038-01-06,11571543824.0,5999983632.0
2038-01-07,11568490880.0,5999985360.0
2038-01-08,11565438368.0,5999943888.0
2038-01-09,11562385856.0,5999945616.0
2038-01-10,11559334208.0,5999947344.0
2038-01-11,11556282560.0,5999949072.0
2038-01-12,11553231344.0,5999950800.0
2038-01-13,11550180560.0,5999952528.0
2038-01-14,11547129776.0,5999954256.0
2038-01-15,11544079424.0,5999955984.0
2038-01-16,11541029504.0,5999957712.0
2038-01-17,11537979584.0,5999959440.0
2038-01-18,11534930528.0,5999961168.0
2038-01-19,11531881472.0,5999962896.0
2038-01-20,11528832416.0,5999964624.0
2038-01-21,11525784224.0,5999966352.0
2038-01-22,11522736032.0,5999968080.0
2038-01-23,11519688272.0,5999969808.0
2038-01-24,11516640944.0,5999971536.0
2038-01-25,11513593616.0,5999973264.0
2038-01-26,11510546720.0,5999974992.0
2038-01-27,11507500256.0,5999976720.0
2038-01-28,11504453792.0,5999978448.0
2038-01-29,11501408192.0,5999980176.0
2038-01-30,11498362592.0,5999981904.0
2038-01-31,11495317424.0,5999983632.0
2038-02-01,11492272688.0,5999985360.0
2038-02-02,11488324208.0,5999930928.0
2038-02-03,11484375728.0,5999962896.0
2038-02-04,11480427680.0,5999951664.0
2038-02-05,11476480496.0,5999940432.0
2038-02-06,11472534176.0,5999929200.0
2038-02-07,11468588288.0,5999961168.0
2038-02-08,11464642832.0,5999949936.0
2038-02-09,11460697808.0,5999938704.0
2038-02-10,11456753216.0,5999927472.0
2038-02-11,11452809056.0,5999959440.0
2038-02-12,11448865328.0,5999948208.0
2038-02-13,11444922032.0,5999936976.0
2038-02-14,11440979168.0,5999925744.0
2038-02-15,11437036736.0,5999957712.0
2038-02-16,11433094736.0,5999946480.0
2038-02-17,11429153168.0,5999935248.0
2038-02-18,11425212032.0,5999924016.0
2038-02-19,11421271328.0,5999955984.0
2038-02-20,11417331056.0,5999944752.0
2038-02-21,11413391216.0,5999933520.0
2038-02-22,11409451808.0,5999922288.0
2038-02-23,11405512832.0,5999954256.0
2038-02-24,11401574288.0,5999943024.0
2038-02-25,11397637040.0,5999931792.0
2038-02-26,11393700224.0,5999963760.0
2038-02-27,11389763840.0,5999952528.0
2038-02-28,11385827888.0,5999941296.0
2038-03-01,11381892368.0,5999930064.0
2038-03-02,11375468528.0,5999086800.0
2038-03-03,11369045984.0,5998243536.0
2038-03-04,11362625168.0,5997400272.0
2038-03-05,11356205216.0,5996557008.0
2038-03-06,11349786992.0,5995714608.0
2038-03-07,11343369632.0,5994872208.0
