Date,Gibe-III,Koysha
2038-01-01,95.45694804937574,93.91309342465726
2038-01-02,95.45185543891364,93.16252553767154
2038-01-03,95.44676041945891,93.16253649799216
2038-01-04,95.44166540000415,93.16254474030511
2038-01-05,95.43656797155677,93.16255293847306
2038-01-06,95.43147536109467,93.162451533435
2038-01-07,95.42637793264726,93.16245973160295
2038-01-08,95.4212829131925,93.1624679739159
2038-01-09,95.41619030273043,93.16247617208384
2038-01-10,95.41109528327566,93.16248441439681
2038-01-11,95.40600267281357,93.16249537471742
2038-01-12,95.40090524436616,93.16250357288536
2038-01-13,95.39580781591876,93.16251181519831
2038-01-14,95.39071279646402,93.16252277551891
2038-01-15,95.38561777700926,93.16253097368684
2038-01-16,95.38052034856184,93.16253921599981
2038-01-17,95.37542773809975,93.16255017632041
2038-01-18,95.37033512763767,93.91302160868835
2038-01-19,95.36523769919025,93.16245429558765
2038-01-20,95.36014027074285,93.16246525590824
2038-01-21,95.35504766028075,93.16247073606854
2038-01-22,95.34995023183333,93.16248169638915
2038-01-23,95.34485762137126,93.16248993870212
2038-01-24,95.33976019292388,93.16249813687006
2038-01-25,95.33466758246178,93.16250909719068
2038-01-26,95.32957497199966,93.16251733950361
2038-01-27,95.32447754355226,93.16252553767154
2038-01-28,95.31938011510485,93.16253649799216
2038-01-29,95.31428268665746,93.16254474030511
2038-01-30,95.3091876672027,93.16255293847306
2038-01-31,95.30409264774795,93.162451533435
2038-02-01,99.48973177015876,93.01240503975106
2038-02-02,99.48225736654695,92.26199691616905
2038-02-03,99.47478296293515,93.01251446637706
2038-02-04,99.46730352944206,93.01245428173274
2038-02-05,99.45982912583025,92.2619338634241
2038-02-06,99.45235472221844,93.01256370835875
2038-02-07,99.44488031860665,93.01250352371446
2038-02-08,99.43740591499486,93.01244607473579
2038-02-09,99.42992648150175,92.26192570057215
2038-02-10,99.42244704800866,93.01255276569617
2038-02-11,99.41497264439687,93.0124953167175
2038-02-12,99.40749824078506,93.01243786773885
2038-02-13,99.40001880729196,92.26191484619955
2038-02-14,99.39253685885821,93.0125445586992
2038-02-15,99.3850574253651,93.01248710972055
2038-02-16,99.37757799187202,93.01242692507624
2038-02-17,99.37010107331955,92.26201862491425
2038-02-18,99.36262163982646,93.01253635170225
2038-02-19,99.3551396913927,93.01247616705794
2038-02-20,99.34765774295897,93.01241871807932
2038-02-21,99.34017830946586,92.2620105062073
2038-02-22,99.3326963610321,93.01252540903965
2038-02-23,99.325216927539,93.012467960061
2038-02-24,99.3177374940459,93.01241051108235
2038-02-25,99.3102530306715,92.26199965183469
2038-02-26,99.3027685672971,93.0125172020427
2038-02-27,99.29528410392271,93.01245975306404
2038-02-28,99.28780467042961,92.26193655494475
2038-03-01,104.95962657155205,90.39990515815306
2038-03-02,104.94442856580346,90.39565631049976
2038-03-03,104.92923056005485,90.39141278055315
2038-03-04,104.91403255430626,90.38716925060655
2038-03-05,104.89882923085095,90.38292572065996
2038-03-06,104.88363122510233,90.37868219071335
2038-03-07,104.86842524279368,90.37444397847345
2038-03-08,104.85321660163169,90.37020044852684
2038-03-09,104.8380132781764,90.36595691858025
2038-03-10,104.82280197816105,90.36171870634035
2038-03-11,104.80759067814571,90.35748049410047
2038-03-12,104.7923820369837,90.3532396230072
2038-03-13,104.77716807811501,90.3490014107673
2038-03-14,104.7619541192463,90.34476585738075
2038-03-15,104.74673750152425,90.3405303039942
2038-03-16,104.73151822494884,90.3362920917543
2038-03-17,104.71629894837346,90.33205653836775
2038-03-18,104.68369878717962,90.31282383721681
2038-03-19,104.6684793790521,90.308591645472
2038-03-20,104.6532626293365,90.30435945372722
2038-03-21,104.63804056279713,90.3001272619824
2038-03-22,104.62281849625771,90.29589772864952
2038-03-23,104.60759642971828,90.2916681953166
2038-03-24,104.59237170476702,90.2874360035718
2038-03-25,104.57714432140381,90.28320381182701
2038-03-26,104.5619169380406,90.2789795953179
2038-03-27,104.5466868962655,90.27475272039692
2038-03-28,104.53145419607853,90.2705258454759
2038-03-29,104.51622415430339,90.2662989705549
2038-03-30,104.5009887957045,90.2620720956339
2038-03-31,104.48575077869371,90.2578478791248
2038-04-01,111.77333546143817,96.56217206117822
2038-04-02,111.75403429713107,96.55320979051336
2038-04-03,111.73473597708633,96.54425036411085
2038-04-04,111.71543765704158,96.53529093770837
2038-04-05,111.69613933699682,96.52633719983058
2038-04-06,111.67684101695207,96.51738346195279
2038-04-07,111.65753700838262,96.50842972407497
2038-04-08,111.63823868833788,96.4994788304595
2038-04-09,111.60161061726963,96.47555475584161
2038-04-10,111.58231813628402,96.46661378293203
2038-04-11,111.56301712383572,96.45767281002239
2038-04-12,111.5437217990292,96.44872614947101
2038-04-13,111.52442363040183,96.4397908642032
2038-04-14,111.50512261795352,96.4308584227563
2038-04-15,111.48582729314703,96.42192029366761
2038-04-16,111.44922318751635,96.39802153929735
2038-04-17,111.42992801456865,96.38909332782436
2038-04-18,111.41063284162095,96.38017080311025
2038-04-19,111.3913348252938,96.37124259163726
2038-04-20,111.37204249572555,96.36232006692313
2038-04-21,111.35274163601895,96.35340038558849
2038-04-22,111.31616418778802,96.329525546772
2038-04-23,111.296869167582,96.32061009320402
2038-04-24,111.27757414737601,96.311697482574
2038-04-25,111.258284813046,96.30278771488202
2038-04-26,111.23898979284002,96.29387794719001
2038-04-27,111.21106292023097,96.27749565425597
2038-04-28,111.18313545210586,96.26111724078451
2038-04-29,111.16384342802102,96.25221738408649
2038-04-30,111.14455708892925,96.24331468489186
2038-05-01,119.99731381117651,103.9173313993965
2038-05-02,119.98191155269322,103.91132457997607
2038-05-03,119.94926151162241,103.8903768747108
2038-05-04,119.9338645372956,103.88437398816842
2038-05-05,119.9184737008896,103.87837110162599
2038-05-06,119.903085933444,103.872371284044
2038-05-07,119.8876920280776,103.8663745354224
2038-05-08,119.85506447755995,103.84544428376581
2038-05-09,119.83968506058258,103.83945146625646
2038-05-10,119.82430564360517,103.83345864874713
2038-05-11,119.80892622662776,103.82747196827567
2038-05-12,119.79354987816933,103.82148528780422
2038-05-13,119.76094480761,103.80056941064251
2038-05-14,119.74557373933501,103.7945866595175
2038-05-15,119.73020880721502,103.78861004454751
2038-05-16,119.71484694317249,103.7826334295775
2038-05-17,119.69086774601746,103.7691940432032
2038-05-18,119.66690247793423,103.75575530178736
2038-05-19,119.65154895950401,103.74978874967013
2038-05-20,119.6361923734377,103.74382219755284
2038-05-21,119.62083885500746,103.7378617807077
2038-05-22,119.58828263927822,103.71696456098881
2038-05-23,119.5729374646944,103.7110080690756
2038-05-24,119.55759535730525,103.7050485099678
2038-05-25,119.54225631711061,103.69909508524923
2038-05-26,119.51831601876376,103.6856796819705
2038-05-27,119.49438044304901,103.67226798819615
2038-05-28,119.47904974405213,103.66631848708516
2038-05-29,119.46372517856162,103.6603720527273
2038-05-30,119.44839141281159,103.65442868512258
2038-05-31,119.4158748123639,103.63356542615219
2038-06-01,129.51726821688152,112.40663116928312
2038-06-02,129.54559451742364,112.43408800138292
2038-06-03,129.573919455651,112.461530192352
2038-06-04,129.6022243803012,112.48896239198325
2038-06-05,129.63051463291922,112.5163766184192
2038-06-06,129.6502024412088,112.536317261016
2038-06-07,129.68707368545103,112.57117374953074
2038-06-08,129.70673083415522,112.59108709330096
2038-06-09,129.73498429588875,112.61845134759693
2038-06-10,129.7632197473452,112.64580427119569
2038-06-11,129.78283957233478,112.6656670146426
2038-06-12,129.8110562846802,112.6929979293102
2038-06-13,129.8392616358684,112.72031085135872
2038-06-14,129.85884745464017,112.7401329646305
2038-06-15,129.89564417196902,112.77489864864602
2038-06-16,129.91519930334402,112.79469676293003
2038-06-17,129.93474444912005,112.814478234549
2038-06-18,129.9715115959206,112.84921114619941
2038-06-19,129.99102937312097,112.86896195161125
2038-06-20,130.0105404923724,112.88870277009975
2038-06-21,130.0472747131833,112.92339955039202
2038-06-22,130.0667584550301,112.94311302193591
2038-06-23,130.0862322086292,112.96280984640032
2038-06-24,130.12293680593788,112.99747046531581
2038-06-25,130.1423865027192,113.01713993268228
2038-06-26,130.1618195502138,113.03679275076198
2038-06-27,130.18986887487256,113.06393003398188
2038-06-28,130.2179101395372,113.09104928882519
2038-06-29,130.2373057997484,113.11066474875719
2038-06-30,130.2566881387644,113.1302635571952
2038-07-01,141.2085265233435,187.16037383867493
2038-07-02,141.41581931141462,421.42245563587096
2038-07-03,141.61411414553444,420.7015783493281
2038-07-04,141.81205563115515,421.4826538251813
2038-07-05,142.00964344999124,421.51223844274955
2038-07-06,142.20688089790843,420.79188187208564
2038-07-07,142.3863748329876,421.5574273731147
2038-07-08,142.574189316993,420.82905789826384
2038-07-09,142.7529300196221,421.5951241098745
2038-07-10,142.93129072827153,421.6096993590179
2038-07-11,143.10054520455512,420.8668291036656
2038-07-12,143.26939493961345,421.6248698143135
2038-07-13,143.4291136072119,420.87398658723225
2038-07-14,143.58842367619502,421.6250310243489
2038-07-15,143.74733237839666,421.62460939810256
2038-07-16,425.96225178590873,661.7728212745742
2038-07-17,934.0258866666196,1096.2904440713628
2038-07-18,933.1467867158963,1094.7897456282217
2038-07-19,934.0259102802215,1096.2908636179382
2038-07-20,934.0262150939418,1095.539305237227
2038-07-21,934.0259335848086,1096.2912824140487
2038-07-22,933.1468335899403,1095.5397241216274
2038-07-23,934.0259337172436,1095.5399496747661
2038-07-24,934.0262620121309,1096.2906053131828
2038-07-25,934.0259805029975,1095.5390474622113
2038-07-26,933.146880463984,1095.5405618904279
2038-07-27,934.0259806354325,1095.5394667439168
2038-07-28,934.025746044488,1096.2914440090285
2038-07-29,934.0260274211864,1096.290347361587
2038-07-30,933.1469273380279,1094.789616829004
2038-07-31,934.0260275536212,1096.2907669081626
2038-08-01,1560.9579824401249,1844.036849544048
2038-08-02,1560.9585705177424,1844.0386393721715
2038-08-03,1560.9591193901852,1844.0381508680161
2038-08-04,1561.8375470160902,1845.5408685330344
2038-08-05,1560.958335286695,1844.0395071569235
2038-08-06,1560.9589233643126,1844.7894819311132
2038-08-07,1561.8373509019277,1844.7891021207765
2038-08-08,1560.9581784659972,1844.0381508680161
2038-08-09,1560.95872733844,1844.7904043276446
2038-08-10,1561.8381350495624,1844.7899715388935
2038-08-11,1560.9579824401249,1844.7894819311132
2038-08-12,1560.9585705177424,1844.0386393721715
2038-08-13,1560.9591193901852,1844.0381508680161
2038-08-14,1561.8375470160902,1845.5408685330344
2038-08-15,1560.958335286695,1844.0395071569235
2038-08-16,1560.9589233643126,1844.7894819311132
2038-08-17,1561.8373509019277,1844.7891021207765
2038-08-18,1560.9581784659972,1844.0381508680161
2038-08-19,1560.95872733844,1844.7904043276446
2038-08-20,1561.8381350495624,1844.7899715388935
2038-08-21,1560.9579824401249,1844.7894819311132
2038-08-22,1560.9585705177424,1844.0386393721715
2038-08-23,1560.9591193901852,1844.0381508680161
2038-08-24,1561.8375470160902,1845.5408685330344
2038-08-25,1560.958335286695,1844.0395071569235
2038-08-26,1560.9589233643126,1844.7894819311132
2038-08-27,1561.8373509019277,1844.7891021207765
2038-08-28,1560.9581784659972,1844.0381508680161
2038-08-29,1560.95872733844,1844.7904043276446
2038-08-30,1561.8381350495624,1844.7899715388935
2038-08-31,1560.9579824401249,1844.7894819311132
2038-09-01,953.51839230375,1118.9402214508352
2038-09-02,952.6390473888899,1118.19081111903
2038-09-03,952.63909524207,1118.94239387043
2038-09-04,952.6391191907325,1118.19028491063
2038-09-05,952.6391670439126,1118.1913702375277
2038-09-06,952.6392148970926,1118.9415707648327
2038-09-07,952.6392627502726,1118.19081111903
2038-09-08,952.6393106034527,1118.94239387043
2038-09-09,952.6393584566325,1118.19028491063
2038-09-10,952.6394063098126,1118.1913702375277
2038-09-11,952.6388798806875,1118.9415722216174
2038-09-12,952.6389277338676,1118.19081076587
2038-09-13,952.6389755870475,1118.9423935172704
2038-09-14,952.6390234402274,1118.19028455747
2038-09-15,952.6390712934075,1118.1913698402227
2038-09-16,952.63909524207,1118.9415722216174
2038-09-17,952.6391430952499,1118.19081076587
2038-09-18,952.63919094843,1118.9423935172704
2038-09-19,952.6392388016101,1118.19028455747
2038-09-20,952.6392866547901,1118.1913698402227
2038-09-21,952.6393345079703,1118.9415722216174
2038-09-22,952.6393823611501,1118.19081076587
2038-09-23,953.5182486117749,1119.6928580758201
2038-09-24,952.63890382935,1118.19028491063
2038-09-25,952.6389516825301,1118.1913702375277
2038-09-26,952.6389995357101,1118.9415707648327
2038-09-27,952.6390473888899,1118.19081111903
2038-09-28,952.63909524207,1118.94239387043
2038-09-29,952.6391191907325,1118.19028491063
2038-09-30,952.6391670439126,1118.1913702375277
2038-10-01,449.9024377930043,514.7732347422589
2038-10-02,450.7814484414829,514.0216677810839
2038-10-03,450.7813578665377,514.7722972728586
2038-10-04,450.7812672915925,514.0219701478469
2038-10-05,450.7811767166473,514.7725849627334
2038-10-06,450.7810861417021,514.7727360136798
2038-10-07,449.9024603925957,513.2713265089242
2038-10-08,450.78147108521915,514.7724183961438
2038-10-09,450.78138051027395,514.7725543287521
2038-10-10,450.7812899353288,514.0216224260695
2038-10-11,450.78119936038354,514.772236711216
2038-10-12,450.7811087854384,514.0219247928325
2038-10-13,449.90220003377317,514.022077212274
2038-10-14,450.7814937289555,514.7726754520373
2038-10-15,450.78140315401026,514.0217584911129
2038-10-16,450.7813125790651,514.7723578345012
2038-10-17,450.78122200411985,514.7725088854477
2038-10-18,450.78113142917465,514.021577071055
2038-10-19,449.90222263336443,514.0223329879625
2038-10-20,450.78151637269184,514.0218794378179
2038-10-21,450.7814257977466,514.7724789577863
2038-10-22,450.7813352228014,514.7726300087329
2038-10-23,450.78124464785617,514.0216980177602
2038-10-24,450.78115407291097,514.7723124353417
2038-10-25,450.78106349796576,514.0220003845232
2038-10-26,449.9024377930043,514.0221364495665
2038-10-27,450.7814484414829,514.7727662945013
2038-10-28,450.7813578665377,514.0218189644654
2038-10-29,450.7812672915925,514.772433558627
2038-10-30,450.7811767166473,514.7725846095734
2038-10-31,450.7810861417021,514.0216526627457
2038-11-01,174.84924724347422,189.0868059126756
2038-11-02,174.84754332416944,189.08679478990143
2038-11-03,174.84583940486465,189.0867836671272
2038-11-04,174.84413548555983,189.08677812781264
2038-11-05,174.84243156625502,189.08677254435304
2038-11-06,174.8407276469502,189.08676142157879
2038-11-07,174.83902372764544,189.08675029880462
2038-11-08,174.8373198083406,189.0867391760304
2038-11-09,174.8356158890358,189.08672805325622
2038-11-10,174.83391196973102,189.08672805325622
2038-11-11,174.83221683351545,189.08671693048205
2038-11-12,174.8305129142106,189.08670580770783
2038-11-13,174.8288089949058,189.08669468493366
2038-11-14,174.82710946714565,189.08668356215946
2038-11-15,174.82540993938542,189.08667802284484
2038-11-16,174.82370602008064,189.0866724393852
2038-11-17,174.82200210077582,189.086661316611
2038-11-18,174.820298181471,189.08665019383682
2038-11-19,174.8185986537108,189.08663907106262
2038-11-20,174.8168991259506,189.0866279482884
2038-11-21,174.81520398973504,189.0866279482884
2038-11-22,174.81350446197484,189.08661682551423
2038-11-23,174.81180493421462,189.08660570274003
2038-11-24,174.81010979799905,188.33613138991083
2038-11-25,174.80841027023885,189.08681149613523
2038-11-26,174.8067107424786,189.0868059126756
2038-11-27,174.805015606263,189.08680037336097
2038-11-28,174.8033160785028,189.0867892505868
2038-11-29,174.8016165507426,189.08677812781264
2038-11-30,174.79992141452703,189.08676700503844
2038-12-01,174.42338527515375,161.00456221176572
2038-12-02,174.3983230492899,161.75502221146155
2038-12-03,174.37324767660357,161.00454800546325
2038-12-04,174.3481723039173,161.75500318143494
2038-12-05,174.32309693123102,161.00453379916078
2038-12-06,174.29800841172226,161.75499366642165
2038-12-07,174.27292427448768,161.0045148574242
2038-12-08,174.24783575497895,161.7551692306452
2038-12-09,174.22274285319602,161.00450538655593
2038-12-10,174.19764556913896,161.7551502006186
2038-12-11,174.17254390280775,161.00448644481932
2038-12-12,174.1474378542024,161.7551406856053
2038-12-13,174.1223361878712,161.0044675030827
2038-12-14,174.09722137471755,161.75512165557873
2038-12-15,174.07210217928974,161.0044580322144
2038-12-16,174.046982983862,161.7551026255521
2038-12-17,174.02185502388582,161.00443909047777
2038-12-18,173.99672706390976,161.75509311053878
2038-12-19,173.9716034862078,161.00442488417534
2038-12-20,173.94646676168344,161.0046095661072
2038-12-21,173.921330037159,161.75506978652805
2038-12-22,173.89618893036044,161.00459535980474
2038-12-23,173.8710390590136,161.75505075650148
2038-12-24,173.8458935699409,161.00458115350233
2038-12-25,173.82073493404573,161.755036506054
2038-12-26,173.79558068042476,161.00456221176572
2038-12-27,173.7704220445296,161.75502221146155
2038-12-28,173.74525026181203,161.00454800546325
2038-12-29,173.7200872436427,161.75500318143494
2038-12-30,173.6949154609251,161.00453379916078
2038-12-31,173.66973491365923,161.75499366642165
