Date,Gibe-III,Koysha
2035-01-01,175795659.0,118999510.0
2035-01-02,175764063.0,118999533.0
2035-01-03,175732466.0,118999557.0
2035-01-04,175700873.0,118999580.0
2035-01-05,175669273.0,118999603.0
2035-01-06,175637673.0,118999627.0
2035-01-07,175606078.0,118999650.0
2035-01-08,175574487.0,118999674.0
2035-01-09,175542890.0,118999697.0
2035-01-10,175511296.0,118999720.0
2035-01-11,175479702.0,118999744.0
2035-01-12,175448113.0,118999767.0
2035-01-13,175416528.0,118999790.0
2035-01-14,175384931.0,118999229.0
2035-01-15,175353338.0,118999253.0
2035-01-16,175321750.0,118999276.0
2035-01-17,175290162.0,118999300.0
2035-01-18,175258578.0,118999323.0
2035-01-19,175226987.0,118999346.0
2035-01-20,175195395.0,118999370.0
2035-01-21,175163813.0,118999393.0
2035-01-22,175132230.0,118999416.0
2035-01-23,175100642.0,118999440.0
2035-01-24,175069057.0,118999463.0
2035-01-25,175037471.0,118999486.0
2035-01-26,175005890.0,118999510.0
2035-01-27,174974311.0,118999533.0
2035-01-28,174942722.0,118999557.0
2035-01-29,174911141.0,118999580.0
2035-01-30,174879561.0,118999603.0
2035-01-31,174847986.0,118999627.0
2035-02-01,174816407.0,118999650.0
2035-02-02,174775449.0,118999498.0
2035-02-03,174734491.0,118999346.0
2035-02-04,174693542.0,118999194.0
2035-02-05,174652583.0,118999042.0
2035-02-06,174611632.0,118999475.0
2035-02-07,174570685.0,118999323.0
2035-02-08,174529737.0,118999171.0
2035-02-09,174488783.0,118999019.0
2035-02-10,174447833.0,118999451.0
2035-02-11,174406888.0,118999300.0
2035-02-12,174365935.0,118999148.0
2035-02-13,174324983.0,118998996.0
2035-02-14,174284035.0,118999428.0
2035-02-15,174243088.0,118999276.0
2035-02-16,174202134.0,118999124.0
2035-02-17,174161184.0,118998972.0
2035-02-18,174120238.0,118999405.0
2035-02-19,174079286.0,118999253.0
2035-02-20,174038334.0,118999101.0
2035-02-21,173997386.0,118998949.0
2035-02-22,173956440.0,118999381.0
2035-02-23,173915485.0,118999229.0
2035-02-24,173874535.0,118999078.0
2035-02-25,173833598.0,118999510.0
2035-02-26,173792656.0,118999358.0
2035-02-27,173751712.0,118999206.0
2035-02-28,173710772.0,118999054.0
2035-03-01,173669836.0,118999486.0
2035-03-02,173602993.0,118988081.0
2035-03-03,173536163.0,118976676.0
2035-03-04,173469329.0,118965271.0
2035-03-05,173402500.0,118953866.0
2035-03-06,173335672.0,118942473.0
2035-03-07,173268844.0,118931080.0
2035-03-08,173202016.0,118919686.0
2035-03-09,173135189.0,118908290.0
