Date,Gibe-III,Koysha
2032-07-06,204.28975,178.49966
2032-07-07,204.51178,178.4999
2032-07-08,204.73322,178.49973
2032-07-09,204.95408,178.49955
2032-07-10,205.17438,178.49979
2032-07-11,205.3941,178.49962
2032-07-12,205.61325,178.49986
2032-07-13,205.83185,178.49969
2032-07-14,206.04988,178.49951
2032-07-15,206.26735,178.49975
2032-07-16,206.48428,178.49958
2032-07-17,206.70067,178.49982
2032-07-18,206.9165,178.49964
2032-07-19,207.1318,178.49988
2032-07-20,207.34656,178.49971
2032-07-21,207.56079,178.49954
2032-07-22,207.77449,178.49978
2032-07-23,207.98767,178.4996
2032-07-24,208.07534,178.49984
2032-07-25,208.07538,178.49967
2032-07-26,208.07541,178.4995
2032-07-27,208.07544,178.49973
2032-07-28,208.07548,178.49956
2032-07-29,208.07527,178.4998
2032-07-30,208.0753,178.49963
2032-07-31,208.07534,178.49987
2032-08-01,208.07537,178.49969
2032-08-02,208.07568,178.49986
2032-08-03,208.0755,178.49961
2032-08-04,208.07556,178.49978
2032-08-05,208.07562,178.49953
2032-08-06,208.07569,178.49969
2032-08-07,208.07551,178.49986
2032-08-08,208.07557,178.49961
2032-08-09,208.07563,178.49978
2032-08-10,208.0757,178.49953
2032-08-11,208.07552,178.49969
2032-08-12,208.07558,178.49986
2032-08-13,208.07564,178.49961
2032-08-14,208.07546,178.49978
2032-08-15,208.07553,178.49953
2032-08-16,208.07559,178.49969
2032-08-17,208.07565,178.49986
2032-08-18,208.07547,178.49961
2032-08-19,208.07554,178.49978
2032-08-20,208.0756,178.49953
2032-08-21,208.07566,178.49969
2032-08-22,208.07548,178.49986
2032-08-23,208.07555,178.49961
2032-08-24,208.07561,178.49978
2032-08-25,208.07567,178.49953
2032-08-26,208.07549,178.49969
2032-08-27,208.07556,178.49986
2032-08-28,208.07562,178.49961
2032-08-29,208.07568,178.49978
2032-08-30,208.0755,178.49953
2032-08-31,208.07557,178.49969
2032-09-01,208.07563,178.49986
2032-09-02,208.07563,178.49961
2032-09-03,208.07563,178.49937
2032-09-04,208.07563,178.49953
2032-09-05,208.07563,178.49928
2032-09-06,208.07563,178.49945
2032-09-07,208.07563,178.49961
2032-09-08,208.07563,178.49937
2032-09-09,208.07563,178.49953
2032-09-10,208.07563,178.49928
2032-09-11,208.07563,178.49945
2032-09-12,208.07563,178.49961
2032-09-13,208.07563,178.49937
2032-09-14,208.07563,178.49953
2032-09-15,208.07563,178.49928
2032-09-16,208.07563,178.49945
2032-09-17,208.07563,178.49961
2032-09-18,208.07563,178.49937
2032-09-19,208.07563,178.49953
2032-09-20,208.07563,178.49928
2032-09-21,208.07563,178.49945
2032-09-22,208.07563,178.49961
2032-09-23,208.07563,178.49937
2032-09-24,208.07563,178.49953
2032-09-25,208.07563,178.49928
2032-09-26,208.07563,178.49945
2032-09-27,208.07563,178.49961
2032-09-28,208.07563,178.49937
2032-09-29,208.07563,178.49953
2032-09-30,208.07563,178.49928
2032-10-01,208.07563,178.49945
2032-10-02,208.07543,178.4997
2032-10-03,208.07547,178.49996
2032-10-04,208.07552,178.4998
2032-10-05,208.07532,178.49964
2032-10-06,208.07536,178.4999
2032-10-07,208.07541,178.49974
2032-10-08,208.07545,178.49959
2032-10-09,208.07549,178.49984
2032-10-10,208.07529,178.49969
2032-10-11,208.07534,178.49994
2032-10-12,208.07538,178.49978
2032-10-13,208.07543,178.49963
2032-10-14,208.07547,178.49988
2032-10-15,208.07551,178.49973
2032-10-16,208.07531,178.49957
2032-10-17,208.07536,178.49982
2032-10-18,208.0754,178.49967
2032-10-19,208.07544,178.49992
2032-10-20,208.07549,178.49977
2032-10-21,208.07529,178.49961
2032-10-22,208.07533,178.49987
2032-10-23,208.07538,178.49971
2032-10-24,208.07542,178.49996
2032-10-25,208.07546,178.49981
2032-10-26,208.07551,178.49965
2032-10-27,208.07531,178.49991
2032-10-28,208.07535,178.49975
2032-10-29,208.0754,178.4996
2032-10-30,208.07544,178.49985
2032-10-31,208.07548,178.49969
2032-11-01,208.07528,178.49995
2032-11-02,208.07339,178.49953
2032-11-03,208.07149,178.49952
2032-11-04,208.06959,178.49951
2032-11-05,208.06769,178.49951
2032-11-06,208.0658,178.4995
2032-11-07,208.0639,178.49949
2032-11-08,208.062,178.49948
2032-11-09,208.06011,178.49947
2032-11-10,208.05822,178.49946
2032-11-11,208.05632,178.49946
2032-11-12,208.05443,178.49945
2032-11-13,208.05254,178.49944
2032-11-14,208.05064,178.49943
2032-11-15,208.04875,178.49983
2032-11-16,208.04686,178.49982
2032-11-17,208.04496,178.49982
2032-11-18,208.04307,178.49981
2032-11-19,208.04117,178.4998
2032-11-20,208.03928,178.49979
2032-11-21,208.03739,178.49978
2032-11-22,208.0355,178.49978
2032-11-23,208.03361,178.49977
2032-11-24,208.03172,178.49976
2032-11-25,208.02983,178.49975
2032-11-26,208.02794,178.49974
2032-11-27,208.02605,178.49973
2032-11-28,208.02416,178.49973
2032-11-29,208.02228,178.49972
2032-11-30,208.02039,178.49971
2032-12-01,208.0185,178.4997
2032-12-02,207.99061,178.49949
2032-12-03,207.96271,178.49969
2032-12-04,207.9348,178.49947
2032-12-05,207.9069,178.49967
2032-12-06,207.87899,178.49946
2032-12-07,207.85107,178.49965
2032-12-08,207.82316,178.49944
2032-12-09,207.79524,178.49964
2032-12-10,207.76731,178.49942
2032-12-11,207.73939,178.49962
2032-12-12,207.71145,178.49941
2032-12-13,207.68351,178.4996
2032-12-14,207.65558,178.49939
2032-12-15,207.62763,178.49959
2032-12-16,207.59968,178.49937
2032-12-17,207.57173,178.49957
2032-12-18,207.54377,178.49936
2032-12-19,207.51581,178.49955
2032-12-20,207.48785,178.49975
2032-12-21,207.45988,178.49954
2032-12-22,207.43192,178.49973
2032-12-23,207.40395,178.49952
2032-12-24,207.37597,178.49972
2032-12-25,207.34799,178.49951
2032-12-26,207.32001,178.4997
2032-12-27,207.29202,178.49949
2032-12-28,207.26403,178.49969
2032-12-29,207.23603,178.49947
2032-12-30,207.20803,178.49967
2032-12-31,207.18004,178.49946
