Date,Gibe-III,Koysha
2039-01-01,11582670416.0,5999967648.0
2039-01-02,11580811088.0,5999969376.0
2039-01-03,11578951760.0,5999971104.0
2039-01-04,11577093296.0,5999972832.0
2039-01-05,11575234832.0,5999974560.0
2039-01-06,11573376368.0,5999976288.0
2039-01-07,11571517904.0,5999978016.0
2039-01-08,11569659872.0,5999936544.0
2039-01-09,11567802272.0,5999938272.0
2039-01-10,11565944672.0,5999940000.0
2039-01-11,11564087072.0,5999941728.0
2039-01-12,11562229472.0,5999943456.0
2039-01-13,11560372736.0,5999945184.0
2039-01-14,11558516000.0,5999946912.0
2039-01-15,11556659264.0,5999948640.0
2039-01-16,11554802528.0,5999950368.0
2039-01-17,11552946224.0,5999952096.0
2039-01-18,11551090352.0,5999953824.0
2039-01-19,11549234480.0,5999955552.0
2039-01-20,11547378608.0,5999957280.0
2039-01-21,11545523168.0,5999959008.0
2039-01-22,11543668160.0,5999960736.0
2039-01-23,11541813152.0,5999962464.0
2039-01-24,11539958144.0,5999964192.0
2039-01-25,11538103136.0,5999965920.0
2039-01-26,11536248992.0,5999967648.0
2039-01-27,11534394848.0,5999969376.0
2039-01-28,11532540704.0,5999971104.0
2039-01-29,11530686560.0,5999972832.0
2039-01-30,11528832848.0,5999974560.0
2039-01-31,11526979568.0,5999976288.0
2039-02-01,11525126288.0,5999978016.0
2039-02-02,11522522624.0,5999966784.0
2039-02-03,11519919392.0,5999955552.0
2039-02-04,11517316160.0,5999987520.0
2039-02-05,11514713360.0,5999976288.0
2039-02-06,11512110992.0,5999965056.0
2039-02-07,11509508624.0,5999953824.0
2039-02-08,11506906688.0,5999985792.0
2039-02-09,11504305184.0,5999974560.0
2039-02-10,11501703680.0,5999963328.0
2039-02-11,11499102608.0,5999952096.0
2039-02-12,11496501968.0,5999984064.0
2039-02-13,11493901328.0,5999972832.0
2039-02-14,11491300688.0,5999961600.0
2039-02-15,11488700912.0,5999950368.0
2039-02-16,11486101136.0,5999982336.0
2039-02-17,11483501360.0,5999971104.0
2039-02-18,11480902448.0,5999959872.0
2039-02-19,11478303536.0,5999948640.0
2039-02-20,11475704624.0,5999980608.0
2039-02-21,11473106576.0,5999969376.0
2039-02-22,11470508528.0,5999958144.0
2039-02-23,11467910480.0,5999990112.0
2039-02-24,11465313296.0,5999978880.0
2039-02-25,11462716112.0,5999967648.0
2039-02-26,11460118928.0,5999956416.0
2039-02-27,11457522608.0,5999988384.0
2039-02-28,11454926288.0,5999977152.0
2039-03-01,11452329968.0,5999965920.0
2039-03-02,11447344688.0,5999122656.0
2039-03-03,11442360704.0,5998279392.0
2039-03-04,11437377584.0,5997436128.0
2039-03-05,11432395328.0,5996592864.0
2039-03-06,11427413936.0,5995750464.0
2039-03-07,11422433840.0,5994908064.0
2039-03-08,11417454608.0,5994065664.0
2039-03-09,11412476240.0,5993223264.0
2039-03-10,11407499168.0,5992381728.0
2039-03-11,11402522960.0,5991540192.0
2039-03-12,11397547616.0,5990698656.0
2039-03-13,11392573136.0,5989857120.0
2039-03-14,11387599952.0,5989016448.0
2039-03-15,11382627632.0,5988175776.0
2039-03-16,11377656176.0,5987335104.0
2039-03-17,11372685584.0,5986494432.0
2039-03-18,11367716288.0,5985654192.0
2039-03-19,11362748720.0,5984814384.0
2039-03-20,11357782016.0,5983974576.0
2039-03-21,11352816176.0,5983134768.0
2039-03-22,11347851632.0,5982295392.0
2039-03-23,11342887952.0,5981456448.0
2039-03-24,11337925136.0,5980617504.0
2039-03-25,11332963616.0,5979778560.0
2039-03-26,11328002960.0,5978940048.0
2039-03-27,11323043168.0,5978101968.0
2039-03-28,11318084240.0,5977263888.0
2039-03-29,11313126176.0,5976425808.0
2039-03-30,11308169408.0,5975588160.0
2039-03-31,11303213504.0,5974750944.0
2039-04-01,11298258464.0,5973913728.0
2039-04-02,11292394928.0,5972253984.0
2039-04-03,11286533120.0,5970594672.0
2039-04-04,11280673472.0,5968936224.0
2039-04-05,11274815984.0,5967278208.0
2039-04-06,11268960224.0,5965621056.0
2039-04-07,11263106192.0,5963964768.0
2039-04-08,11257253888.0,5962308912.0
2039-04-09,11251403744.0,5960653920.0
2039-04-10,11245556624.0,5958999360.0
2039-04-11,11239711232.0,5957345664.0
2039-04-12,11233867568.0,5955692832.0
2039-04-13,11228025632.0,5954040432.0
2039-04-14,11222185856.0,5952388896.0
2039-04-15,11216348240.0,5950737792.0
2039-04-16,11210512352.0,5949087552.0
2039-04-17,11204679056.0,5947438176.0
2039-04-18,11198847488.0,5945789232.0
2039-04-19,11193018080.0,5944141152.0
2039-04-20,11187190832.0,5942493504.0
2039-04-21,11181365312.0,5940846720.0
2039-04-22,11175541520.0,5939200800.0
2039-04-23,11169720320.0,5937555312.0
