Date,Gibe-III,Koysha
2040-01-01,207.15203,178.49937
2040-01-02,207.13466,178.49979
2040-01-03,207.11729,178.49981
2040-01-04,207.09992,178.49982
2040-01-05,207.08254,178.49984
2040-01-06,207.06517,178.49986
2040-01-07,207.04779,178.49946
2040-01-08,207.03042,178.49948
2040-01-09,207.01304,178.4995
2040-01-10,206.99565,178.49951
2040-01-11,206.97827,178.49953
2040-01-12,206.96089,178.49955
2040-01-13,206.94351,178.49956
2040-01-14,206.92612,178.49958
2040-01-15,206.90873,178.4996
2040-01-16,206.89135,178.49961
2040-01-17,206.87396,178.49963
2040-01-18,206.85657,178.49964
2040-01-19,206.83918,178.49966
2040-01-20,206.82178,178.49968
2040-01-21,206.80439,178.49969
2040-01-22,206.787,178.49971
2040-01-23,206.7696,178.49973
2040-01-24,206.7522,178.49974
2040-01-25,206.7348,178.49976
2040-01-26,206.7174,178.49978
2040-01-27,206.7,178.49979
2040-01-28,206.68259,178.49981
2040-01-29,206.66518,178.49982
2040-01-30,206.64778,178.49984
2040-01-31,206.63037,178.49986
2040-02-01,206.61297,178.49946
2040-02-02,206.59038,178.49936
2040-02-03,206.5678,178.49925
2040-02-04,206.54522,178.49955
2040-02-05,206.52263,178.49945
2040-02-06,206.50003,178.49934
2040-02-07,206.47745,178.49964
2040-02-08,206.45485,178.49954
2040-02-09,206.43225,178.49943
2040-02-10,206.40965,178.49933
2040-02-11,206.38706,178.49963
2040-02-12,206.36445,178.49952
2040-02-13,206.34184,178.49942
2040-02-14,206.31923,178.49931
2040-02-15,206.29662,178.49961
2040-02-16,206.27399,178.49951
2040-02-17,206.25138,178.4994
2040-02-18,206.22876,178.49929
2040-02-19,206.20613,178.4996
2040-02-20,206.1835,178.49949
2040-02-21,206.16087,178.49938
2040-02-22,206.13824,178.49928
2040-02-23,206.1156,178.49958
2040-02-24,206.09296,178.49947
2040-02-25,206.07033,178.49937
2040-02-26,206.04768,178.49926
2040-02-27,206.02504,178.49956
2040-02-28,206.00239,178.49946
2040-02-29,205.97975,178.49935
2040-03-01,205.95709,178.49965
2040-03-02,205.92011,178.49167
2040-03-03,205.88312,178.48369
2040-03-04,205.84612,178.47571
2040-03-05,205.80912,178.46772
2040-03-06,205.7721,178.45975
2040-03-07,205.73509,178.45178
2040-03-08,205.69806,178.4438
2040-03-09,205.66104,178.43582
2040-03-10,205.624,178.42785
2040-03-11,205.58696,178.41988
2040-03-12,205.54991,178.41191
2040-03-13,205.51286,178.40394
2040-03-14,205.47579,178.39597
2040-03-15,205.43872,178.38801
2040-03-16,205.40165,178.38004
2040-03-17,205.36457,178.37207
2040-03-18,205.32749,178.36411
2040-03-19,205.29039,178.35615
2040-03-20,205.2533,178.34819
2040-03-21,205.21619,178.34023
2040-03-22,205.17908,178.33227
2040-03-23,205.14196,178.32432
2040-03-24,205.10484,178.31636
2040-03-25,205.0677,178.3084
2040-03-26,205.03057,178.30045
2040-03-27,204.99343,178.2925
2040-03-28,204.95627,178.28455
2040-03-29,204.91912,178.2766
2040-03-30,204.88196,178.26865
2040-03-31,204.8448,178.2607
2040-04-01,204.80762,178.25276
2040-04-02,204.76503,178.237
2040-04-03,204.72242,178.22125
2040-04-04,204.67983,178.20551
2040-04-05,204.63721,178.18976
2040-04-06,204.5946,178.17402
2040-04-07,204.55198,178.15829
2040-04-08,204.50937,178.14255
2040-04-09,204.46674,178.12682
2040-04-10,204.42412,178.11109
2040-04-11,204.38149,178.09537
2040-04-12,204.33885,178.07965
2040-04-13,204.29622,178.06393
2040-04-14,204.25357,178.04822
2040-04-15,204.21093,178.03251
2040-04-16,204.16828,178.0168
2040-04-17,204.12563,178.0011
2040-04-18,204.08297,177.98541
2040-04-19,204.04032,177.96971
2040-04-20,203.99765,177.95402
2040-04-21,203.95499,177.93833
2040-04-22,203.91231,177.92265
2040-04-23,203.86965,177.90697
2040-04-24,203.82696,177.89129
2040-04-25,203.78429,177.87562
2040-04-26,203.7416,177.85995
2040-04-27,203.69892,177.84429
2040-04-28,203.65622,177.82863
2040-04-29,203.61354,177.81297
2040-04-30,203.57083,177.79731
2040-05-01,203.52814,177.78166
2040-05-02,203.4947,177.77187
2040-05-03,203.46128,177.76209
2040-05-04,203.42786,177.75231
2040-05-05,203.39444,177.74253
2040-05-06,203.36102,177.73275
2040-05-07,203.3276,177.72298
2040-05-08,203.29419,177.71322
2040-05-09,203.26078,177.70346
2040-05-10,203.22736,177.6937
2040-05-11,203.19396,177.68394
2040-05-12,203.16055,177.67418
2040-05-13,203.12715,177.66443
2040-05-14,203.09375,177.65469
2040-05-15,203.06035,177.64495
2040-05-16,203.02696,177.63521
2040-05-17,202.99356,177.62547
2040-05-18,202.96017,177.61574
2040-05-19,202.92678,177.60601
2040-05-20,202.89339,177.59628
2040-05-21,202.86001,177.58656
2040-05-22,202.82663,177.57684
2040-05-23,202.79325,177.56712
2040-05-24,202.75987,177.55741
2040-05-25,202.7265,177.5477
2040-05-26,202.69313,177.538
2040-05-27,202.65975,177.5283
2040-05-28,202.62639,177.5186
2040-05-29,202.59302,177.5089
2040-05-30,202.55966,177.49921
2040-05-31,202.5263,177.48952
2040-06-01,202.49294,177.47984
2040-06-02,202.51574,177.5099
2040-06-03,202.53852,177.53994
