Date,Gibe-III,Koysha
2030-08-27,208.07555,178.4994
2030-08-28,208.07548,178.49956
2030-08-29,208.0754,178.49972
2030-08-30,208.07556,178.49948
2030-08-31,208.07549,178.49964
2030-09-01,208.07541,178.4994
2030-09-02,208.07544,178.49956
2030-09-03,208.07548,178.49931
2030-09-04,208.07551,178.49948
2030-09-05,208.07554,178.49964
2030-09-06,208.07558,178.4994
2030-09-07,208.07561,178.49956
2030-09-08,208.07565,178.49931
2030-09-09,208.07544,178.49948
2030-09-10,208.07547,178.49964
2030-09-11,208.07551,178.4994
2030-09-12,208.07554,178.49956
2030-09-13,208.07557,178.49931
2030-09-14,208.07561,178.49948
2030-09-15,208.07564,178.49964
2030-09-16,208.07543,178.4994
2030-09-17,208.07547,178.49956
2030-09-18,208.0755,178.49931
2030-09-19,208.07553,178.49948
2030-09-20,208.07557,178.49964
2030-09-21,208.0756,178.4994
2030-09-22,208.07564,178.49956
2030-09-23,208.07543,178.49931
2030-09-24,208.07546,178.49948
2030-09-25,208.0755,178.49964
2030-09-26,208.07553,178.4994
2030-09-27,208.07556,178.49956
2030-09-28,208.0756,178.49931
2030-09-29,208.07563,178.49948
2030-09-30,208.07542,178.49964
2030-10-01,208.07546,178.4994
2030-10-02,208.0756,178.49965
2030-10-03,208.07551,178.49949
2030-10-04,208.07565,178.49975
2030-10-05,208.07556,178.49959
2030-10-06,208.07546,178.49985
2030-10-07,208.07561,178.49969
2030-10-08,208.07552,178.49953
2030-10-09,208.07566,178.49979
2030-10-10,208.07557,178.49963
2030-10-11,208.07547,178.49948
2030-10-12,208.07562,178.49973
2030-10-13,208.07552,178.49958
2030-10-14,208.07567,178.49983
2030-10-15,208.07558,178.49967
2030-10-16,208.07548,178.49952
2030-10-17,208.07563,178.49977
2030-10-18,208.07553,178.49962
2030-10-19,208.07568,178.49946
2030-10-20,208.07558,178.49971
2030-10-21,208.07549,178.49956
2030-10-22,208.07564,178.49981
2030-10-23,208.07554,178.49966
2030-10-24,208.07569,178.4995
2030-10-25,208.07559,178.49976
2030-10-26,208.0755,178.4996
2030-10-27,208.07565,178.49985
2030-10-28,208.07555,178.4997
2030-10-29,208.07546,178.49954
2030-10-30,208.0756,178.4998
2030-10-31,208.07551,178.49964
2030-11-01,208.07566,178.49949
2030-11-02,208.07534,178.49948
2030-11-03,208.0755,178.49947
2030-11-04,208.07542,178.49946
2030-11-05,208.07534,178.49945
2030-11-06,208.07527,178.49944
2030-11-07,208.07543,178.49944
2030-11-08,208.07535,178.49943
2030-11-09,208.07528,178.49942
2030-11-10,208.07544,178.49941
2030-11-11,208.07536,178.4994
2030-11-12,208.07529,178.4994
2030-11-13,208.07545,178.49939
2030-11-14,208.07537,178.49938
2030-11-15,208.0753,178.49937
2030-11-16,208.07546,178.49936
2030-11-17,208.07538,178.49935
2030-11-18,208.07531,178.49935
2030-11-19,208.07547,178.49934
2030-11-20,208.07539,178.49933
2030-11-21,208.07532,178.49932
2030-11-22,208.07548,178.49972
2030-11-23,208.0754,178.49971
2030-11-24,208.07533,178.49971
2030-11-25,208.07549,178.4997
2030-11-26,208.07541,178.49969
2030-11-27,208.07534,178.49968
2030-11-28,208.0755,178.49967
2030-11-29,208.07542,178.49967
2030-11-30,208.07534,178.49966
2030-12-01,208.07527,178.49965
2030-12-02,208.06358,178.49985
2030-12-03,208.05189,178.49963
2030-12-04,208.04019,178.49983
2030-12-05,208.02849,178.49962
2030-12-06,208.0168,178.49981
2030-12-07,208.00511,178.4996
2030-12-08,207.99342,178.4998
2030-12-09,207.98173,178.49958
2030-12-10,207.97004,178.49978
2030-12-11,207.95835,178.49957
2030-12-12,207.94666,178.49976
2030-12-13,207.93496,178.49955
2030-12-14,207.92327,178.49975
2030-12-15,207.91159,178.49953
2030-12-16,207.8999,178.49973
2030-12-17,207.88821,178.49952
2030-12-18,207.87652,178.49971
2030-12-19,207.86483,178.4995
2030-12-20,207.85314,178.4997
2030-12-21,207.84146,178.49949
2030-12-22,207.82977,178.49968
2030-12-23,207.81809,178.49947
2030-12-24,207.8064,178.49967
2030-12-25,207.79471,178.49986
2030-12-26,207.78302,178.49965
2030-12-27,207.77134,178.49985
2030-12-28,207.75965,178.49963
2030-12-29,207.74797,178.49983
2030-12-30,207.73629,178.49962
2030-12-31,207.7246,178.49981
