Date,Gibe-III,Koysha
2039-01-01,11685701984.0,5999967216.0
2039-01-02,11681433824.0,5999968944.0
2039-01-03,11677166528.0,5999970672.0
2039-01-04,11672900096.0,5999972400.0
2039-01-05,11668633664.0,5999974128.0
2039-01-06,11664368096.0,5999975856.0
2039-01-07,11660103392.0,5999977584.0
2039-01-08,11655839552.0,5999979312.0
2039-01-09,11651576144.0,5999981040.0
2039-01-10,11647313600.0,5999982768.0
2039-01-11,11643051920.0,5999984496.0
2039-01-12,11638790672.0,5999986224.0
2039-01-13,11634530720.0,5999987952.0
2039-01-14,11630271200.0,5999989680.0
2039-01-15,11626012976.0,5999948208.0
2039-01-16,11621755616.0,5999949936.0
2039-01-17,11617499120.0,5999951664.0
2039-01-18,11613243920.0,5999953392.0
2039-01-19,11608989584.0,5999955120.0
2039-01-20,11604736112.0,5999956848.0
2039-01-21,11600483936.0,5999958576.0
2039-01-22,11596232624.0,5999960304.0
2039-01-23,11591982608.0,5999962032.0
2039-01-24,11587733888.0,5999963760.0
2039-01-25,11583486896.0,5999965488.0
2039-01-26,11579240336.0,5999967216.0
2039-01-27,11574995504.0,5999968944.0
2039-01-28,11570751536.0,5999970672.0
2039-01-29,11566509728.0,5999972400.0
2039-01-30,11562268784.0,5999974128.0
2039-01-31,11558029568.0,5999975856.0
2039-02-01,11553791216.0,5999977584.0
2039-02-02,11549612048.0,5999966352.0
2039-02-03,11545434176.0,5999955120.0
2039-02-04,11541257600.0,5999943888.0
2039-02-05,11537082320.0,5999975856.0
2039-02-06,11532908336.0,5999964624.0
2039-02-07,11528735216.0,5999953392.0
2039-02-08,11524563392.0,5999942160.0
2039-02-09,11520393728.0,5999974128.0
2039-02-10,11516224928.0,5999962896.0
2039-02-11,11512057856.0,5999951664.0
2039-02-12,11507891648.0,5999983632.0
2039-02-13,11503727168.0,5999972400.0
2039-02-14,11499563984.0,5999961168.0
2039-02-15,11495402528.0,5999949936.0
2039-02-16,11491241936.0,5999981904.0
2039-02-17,11487083504.0,5999970672.0
2039-02-18,11482925936.0,5999959440.0
2039-02-19,11478770528.0,5999948208.0
2039-02-20,11474615984.0,5999980176.0
2039-02-21,11470463600.0,5999968944.0
2039-02-22,11466312512.0,5999957712.0
2039-02-23,11462163152.0,5999989680.0
2039-02-24,11458015952.0,5999978448.0
2039-02-25,11453870048.0,5999967216.0
2039-02-26,11449725872.0,5999955984.0
2039-02-27,11445583424.0,5999987952.0
2039-02-28,11441442704.0,5999976720.0
2039-03-01,11437303712.0,5999965488.0
2039-03-02,11432203952.0,5999122224.0
2039-03-03,11427105488.0,5998278960.0
2039-03-04,11422008752.0,5997435696.0
2039-03-05,11416913312.0,5996592432.0
2039-03-06,11411819600.0,5995750032.0
2039-03-07,11406727616.0,5994907632.0
2039-03-08,11401636928.0,5994065232.0
2039-03-09,11396547536.0,5993222832.0
2039-03-10,11391460304.0,5992381296.0
2039-03-11,11386374368.0,5991539760.0
2039-03-12,11381290160.0,5990698224.0
2039-03-13,11376207680.0,5989856688.0
2039-03-14,11371126928.0,5989016016.0
2039-03-15,11366047472.0,5988175344.0
2039-03-16,11360969744.0,5987334672.0
2039-03-17,11355893744.0,5986494000.0
2039-03-18,11350819472.0,5985653760.0
2039-03-19,11345746928.0,5984813952.0
2039-03-20,11340676112.0,5983974144.0
2039-03-21,11335607024.0,5983134336.0
2039-03-22,11330539664.0,5982294960.0
2039-03-23,11325474032.0,5981456016.0
2039-03-24,11320410128.0,5980617072.0
2039-03-25,11315348384.0,5979778128.0
2039-03-26,11310287936.0,5978939616.0
2039-03-27,11305229216.0,5978101536.0
2039-03-28,11300172224.0,5977263456.0
2039-03-29,11295117392.0,5976425376.0
2039-03-30,11290064288.0,5975587728.0
2039-03-31,11285012912.0,5974750512.0
2039-04-01,11279963696.0,5973913296.0
2039-04-02,11274812960.0,5972253552.0
2039-04-03,11269663952.0,5970594240.0
2039-04-04,11264516672.0,5968935792.0
2039-04-05,11259371120.0,5967277776.0
2039-04-06,11254227296.0,5965620624.0
2039-04-07,11249085200.0,5963964336.0
2039-04-08,11243944400.0,5962308480.0
2039-04-09,11238804896.0,5960653488.0
2039-04-10,11233667120.0,5958998928.0
2039-04-11,11228531072.0,5957345232.0
2039-04-12,11223396752.0,5955692400.0
2039-04-13,11218264592.0,5954040000.0
2039-04-14,11213134592.0,5952388464.0
2039-04-15,11208006320.0,5950737360.0
2039-04-16,11202879776.0,5949087120.0
2039-04-17,11197754960.0,5947437744.0
2039-04-18,11192631872.0,5945788800.0
2039-04-19,11187510512.0,5944140720.0
2039-04-20,11182390880.0,5942493072.0
2039-04-21,11177272976.0,5940846288.0
2039-04-22,11172156800.0,5939200368.0
2039-04-23,11167041488.0,5937554880.0
2039-04-24,11161927904.0,5935910256.0
2039-04-25,11156816480.0,5934266064.0
2039-04-26,11151707216.0,5932622736.0
2039-04-27,11146599680.0,5930980272.0
2039-04-28,11141493872.0,5929338240.0
2039-04-29,11136389792.0,5927697072.0
2039-04-30,11131287440.0,5926056336.0
2039-05-01,11126186816.0,5924416464.0
2039-05-02,11123018960.0,5923390896.0
2039-05-03,11119851968.0,5922366192.0
2039-05-04,11116686272.0,5921341488.0
2039-05-05,11113521872.0,5920317648.0
2039-05-06,11110358336.0,5919294240.0
2039-05-07,11107196096.0,5918271264.0
2039-05-08,11104035152.0,5917248720.0
2039-05-09,11100874208.0,5916226608.0
2039-05-10,11097714560.0,5915205360.0
2039-05-11,11094556208.0,5914184112.0
2039-05-12,11091398720.0,5913163728.0
2039-05-13,11088242096.0,5912143344.0
2039-05-14,11085086768.0,5911123824.0
2039-05-15,11081932736.0,5910104736.0
2039-05-16,11078779568.0,5909086080.0
2039-05-17,11075627696.0,5908067856.0
2039-05-18,11072477120.0,5907050064.0
2039-05-19,11069326976.0,5906032704.0
2039-05-20,11066177696.0,5905015776.0
2039-05-21,11063029712.0,5903999712.0
2039-05-22,11059882592.0,5902983648.0
2039-05-23,11056736768.0,5901968448.0
2039-05-24,11053592240.0,5900953680.0
2039-05-25,11050448576.0,5899939344.0
2039-05-26,11047306208.0,5898925440.0
2039-05-27,11044165136.0,5897911968.0
2039-05-28,11041024928.0,5896898928.0
2039-05-29,11037886016.0,5895886320.0
2039-05-30,11034747968.0,5894874576.0
2039-05-31,11031610352.0,5893862832.0
2039-06-01,11028474032.0,5892851952.0
2039-06-02,11034987296.0,5895990864.0
2039-06-03,11041498400.0,5899128480.0
2039-06-04,11048008208.0,5902264800.0
2039-06-05,11054516288.0,5905399824.0
2039-06-06,11061022640.0,5908533552.0
2039-06-07,11067527264.0,5911665984.0
2039-06-08,11074030592.0,5914797552.0
2039-06-09,11080531760.0,5917927392.0
2039-06-10,11087031632.0,5921056368.0
2039-06-11,11093530208.0,5924183616.0
2039-06-12,11100026624.0,5927310000.0
2039-06-13,11106521744.0,5930434656.0
2039-06-14,11113015568.0,5933558448.0
2039-06-15,11119507232.0,5936680944.0
2039-06-16,11125997600.0,5939802144.0
2039-06-17,11132486672.0,5942922048.0
2039-06-18,11138973584.0,5946040656.0
2039-06-19,11145459200.0,5949157968.0
2039-06-20,11151943088.0,5952273984.0
2039-06-21,11158425248.0,5955389136.0
2039-06-22,11164906112.0,5958502560.0
2039-06-23,11171385248.0,5961615120.0
2039-06-24,11177862656.0,5964725952.0
2039-06-25,11184338768.0,5967835920.0
2039-06-26,11190813584.0,5970944592.0
2039-06-27,11197286240.0,5974051968.0
2039-06-28,11203758032.0,5977158048.0
2039-06-29,11210227664.0,5980262832.0
2039-06-30,11216696000.0,5983366752.0
2039-07-01,11223162608.0,5986468944.0
2039-07-02,11264042768.0,5999932224.0
2039-07-03,11304913856.0,5999957280.0
2039-07-04,11345774144.0,5999939136.0
2039-07-05,11386623632.0,5999964192.0
2039-07-06,11427462320.0,5999946048.0
2039-07-07,11468290208.0,5999927904.0
2039-07-08,11509107296.0,5999952960.0
2039-07-09,11549913152.0,5999934816.0
2039-07-10,11590708640.0,5999959872.0
2039-07-11,11631493760.0,5999941728.0
2039-07-12,11672268512.0,5999966784.0
2039-07-13,11713032896.0,5999948640.0
2039-07-14,11749942544.0,5999930496.0
2039-07-15,11749952912.0,5999955552.0
2039-07-16,11749963280.0,5999937408.0
2039-07-17,11749973648.0,5999962464.0
2039-07-18,11749940816.0,5999944320.0
2039-07-19,11749951184.0,5999969376.0
2039-07-20,11749961552.0,5999951232.0
2039-07-21,11749971920.0,5999933088.0
2039-07-22,11749939088.0,5999958144.0
2039-07-23,11749949456.0,5999940000.0
2039-07-24,11749959824.0,5999965056.0
2039-07-25,11749970192.0,5999946912.0
2039-07-26,11749980560.0,5999928768.0
2039-07-27,11749947728.0,5999953824.0
2039-07-28,11749958096.0,5999935680.0
2039-07-29,11749968464.0,5999960736.0
2039-07-30,11749978832.0,5999942592.0
2039-07-31,11749946000.0,5999967648.0
2039-08-01,11749956368.0,5999949504.0
2039-08-02,11749942544.0,5999966784.0
2039-08-03,11749971920.0,5999940864.0
2039-08-04,11749958096.0,5999958144.0
2039-08-05,11749944272.0,5999932224.0
2039-08-06,11749973648.0,5999949504.0
2039-08-07,11749959824.0,5999966784.0
2039-08-08,11749946000.0,5999940864.0
2039-08-09,11749975376.0,5999958144.0
2039-08-10,11749961552.0,5999932224.0
2039-08-11,11749947728.0,5999949504.0
2039-08-12,11749977104.0,5999966784.0
2039-08-13,11749963280.0,5999940864.0
2039-08-14,11749949456.0,5999958144.0
2039-08-15,11749978832.0,5999932224.0
2039-08-16,11749965008.0,5999949504.0
2039-08-17,11749951184.0,5999966784.0
2039-08-18,11749980560.0,5999940864.0
2039-08-19,11749966736.0,5999958144.0
2039-08-20,11749952912.0,5999932224.0
2039-08-21,11749982288.0,5999949504.0
2039-08-22,11749968464.0,5999966784.0
2039-08-23,11749954640.0,5999940864.0
2039-08-24,11749940816.0,5999958144.0
2039-08-25,11749970192.0,5999932224.0
2039-08-26,11749956368.0,5999949504.0
2039-08-27,11749942544.0,5999966784.0
2039-08-28,11749971920.0,5999940864.0
2039-08-29,11749958096.0,5999958144.0
2039-08-30,11749944272.0,5999932224.0
2039-08-31,11749973648.0,5999949504.0
2039-09-01,11749959824.0,5999966784.0
2039-09-02,11749965872.0,5999940864.0
2039-09-03,11749971920.0,5999958144.0
2039-09-04,11749977968.0,5999932224.0
2039-09-05,11749984016.0,5999949504.0
2039-09-06,11749946864.0,5999966784.0
2039-09-07,11749952912.0,5999940864.0
2039-09-08,11749958960.0,5999958144.0
2039-09-09,11749965008.0,5999932224.0
2039-09-10,11749971056.0,5999949504.0
2039-09-11,11749977104.0,5999966784.0
2039-09-12,11749983152.0,5999940864.0
2039-09-13,11749946000.0,5999958144.0
2039-09-14,11749952048.0,5999932224.0
2039-09-15,11749958096.0,5999949504.0
2039-09-16,11749964144.0,5999966784.0
2039-09-17,11749970192.0,5999940864.0
2039-09-18,11749976240.0,5999958144.0
2039-09-19,11749982288.0,5999932224.0
2039-09-20,11749988336.0,5999949504.0
2039-09-21,11749951184.0,5999966784.0
2039-09-22,11749957232.0,5999940864.0
2039-09-23,11749963280.0,5999958144.0
2039-09-24,11749969328.0,5999932224.0
2039-09-25,11749975376.0,5999949504.0
2039-09-26,11749981424.0,5999966784.0
2039-09-27,11749987472.0,5999940864.0
2039-09-28,11749950320.0,5999958144.0
2039-09-29,11749956368.0,5999932224.0
2039-09-30,11749962416.0,5999949504.0
2039-10-01,11749968464.0,5999966784.0
2039-10-02,11749951616.0,5999950368.0
2039-10-03,11749977536.0,5999977152.0
2039-10-04,11749960688.0,5999960736.0
2039-10-05,11749987040.0,5999944320.0
2039-10-06,11749969760.0,5999971104.0
2039-10-07,11749953344.0,5999954688.0
2039-10-08,11749979264.0,5999981472.0
2039-10-09,11749962416.0,5999965056.0
2039-10-10,11749988768.0,5999948640.0
2039-10-11,11749971488.0,5999975424.0
2039-10-12,11749954640.0,5999959008.0
2039-10-13,11749980992.0,5999942592.0
2039-10-14,11749963712.0,5999969376.0
2039-10-15,11749990496.0,5999952960.0
2039-10-16,11749973216.0,5999979744.0
2039-10-17,11749956368.0,5999963328.0
2039-10-18,11749982720.0,5999946912.0
2039-10-19,11749965440.0,5999973696.0
2039-10-20,11749991792.0,5999957280.0
2039-10-21,11749974944.0,5999984064.0
2039-10-22,11749958096.0,5999967648.0
2039-10-23,11749984448.0,5999951232.0
2039-10-24,11749967168.0,5999978016.0
2039-10-25,11749993520.0,5999961600.0
2039-10-26,11749976672.0,5999945184.0
2039-10-27,11749959392.0,5999971968.0
2039-10-28,11749985744.0,5999955552.0
2039-10-29,11749968464.0,5999982336.0
2039-10-30,11749951616.0,5999965920.0
2039-10-31,11749977968.0,5999949504.0
2039-11-01,11749960688.0,5999976288.0
2039-11-02,11749946864.0,5999932224.0
2039-11-03,11749933040.0,5999931360.0
2039-11-04,11749919216.0,5999930496.0
2039-11-05,11749948592.0,5999929632.0
2039-11-06,11749934768.0,5999928768.0
2039-11-07,11749920944.0,5999971104.0
2039-11-08,11749950320.0,5999970240.0
2039-11-09,11749936496.0,5999969376.0
2039-11-10,11749922672.0,5999968512.0
2039-11-11,11749952048.0,5999967648.0
2039-11-12,11749938224.0,5999966784.0
2039-11-13,11749924400.0,5999965920.0
2039-11-14,11749953776.0,5999965056.0
2039-11-15,11749939952.0,5999964192.0
2039-11-16,11749926128.0,5999963328.0
2039-11-17,11749955504.0,5999962464.0
2039-11-18,11749941680.0,5999961600.0
2039-11-19,11749927856.0,5999960736.0
2039-11-20,11749957232.0,5999959872.0
2039-11-21,11749943408.0,5999959008.0
2039-11-22,11749929584.0,5999958144.0
2039-11-23,11749958960.0,5999957280.0
2039-11-24,11749945136.0,5999956416.0
2039-11-25,11749931312.0,5999955552.0
2039-11-26,11749960688.0,5999954688.0
2039-11-27,11749946864.0,5999953824.0
2039-11-28,11749933040.0,5999952960.0
2039-11-29,11749919216.0,5999952096.0
2039-11-30,11749948592.0,5999951232.0
