Date,Gibe-III,Koysha
2038-01-01,119.66223618147603,113.920362928809
2038-01-02,119.65174637594401,113.92037300269803
2038-01-03,119.64125958993003,113.92038640512
2038-01-04,119.63076978439803,113.92039643486402
2038-01-05,119.62027393983001,113.92040650875302
2038-01-06,119.60977809526202,113.920419911175
2038-01-07,119.59928828973003,114.67089348413401
2038-01-08,119.58879546468,113.92030266205504
2038-01-09,119.57829660059403,113.92031606447702
2038-01-10,119.56780075602602,113.92032276568803
2038-01-11,119.55730491145802,113.92033616811003
2038-01-12,119.54680906689,113.920346241999
2038-01-13,119.53631322232201,113.920356271743
2038-01-14,119.52580831920002,113.92036967416502
2038-01-15,119.51530945511402,113.92037974805402
2038-01-16,119.50480757151001,113.92038977779802
2038-01-17,119.494311726942,113.92040318022003
2038-01-18,119.48380682382002,113.92041325410901
2038-01-19,119.47330192069802,113.92042328385301
2038-01-20,119.46279701757602,113.92029928937701
2038-01-21,119.452295133972,113.92030931912103
2038-01-22,119.44179023085002,113.92031939301002
2038-01-23,119.43127928869202,113.92032942275402
2038-01-24,119.42077136605201,113.92033949664301
2038-01-25,119.41026344341202,113.92035289906501
2038-01-26,119.39975854029002,113.920362928809
2038-01-27,119.38925061765002,113.92037300269803
2038-01-28,119.37873665597402,113.92038640512
2038-01-29,119.36822571381602,113.92039643486402
2038-01-30,119.35771477165801,113.92040650875302
2038-01-31,119.34720382950003,113.920419911175
2038-02-01,126.62865773454692,117.1923603490566
2038-02-02,126.61418827139131,115.6912217656974
2038-02-03,126.5997156041916,116.4418925423175
2038-02-04,126.57652279194016,116.43431256991127
2038-02-05,126.55332506811601,116.4267360293373
2038-02-06,126.53885439494593,115.67620229689663
2038-02-07,126.52438051817325,116.42686957811566
2038-02-08,126.5099034377979,116.42679766723501
2038-02-09,126.49542315381989,116.42672575635433
2038-02-10,126.4809428698419,115.67618868787605
2038-02-11,126.4664625858639,116.42685930513272
2038-02-12,126.4519758946806,116.42678739425205
2038-02-13,126.43748920349728,116.42671205904375
2038-02-14,126.423002512314,115.67631863574675
2038-02-15,126.40851261752805,116.42684903214976
2038-02-16,126.39401951913946,116.42677369694147
2038-02-17,126.37952642075084,116.42670178606079
2038-02-18,126.36503332236225,115.6763084510538
2038-02-19,126.35053702037101,116.42683533483915
2038-02-20,126.33603431117444,116.42676342395848
2038-02-21,126.3215380091832,116.42669151307786
2038-02-22,126.3070385035893,115.6762948420332
2038-02-23,126.29252618358478,116.42682506185619
2038-02-24,126.26062261680599,116.4117439008594
2038-02-25,126.24612190605362,115.66120666551302
2038-02-26,126.23161799214,116.41187743242122
2038-02-27,126.217107671904,116.41180553081102
2038-02-28,126.2026037579904,116.41173020531461
2038-03-01,133.98546015231392,115.6373459266095
2038-03-02,133.9516077859692,115.62441001925761
2038-03-03,133.92645110084163,115.61897873277002
2038-03-04,133.9012842129216,115.61355084721322
2038-03-05,133.8761173250016,115.60812296165642
2038-03-06,133.85094703615084,115.60269847703042
2038-03-07,133.82576994543842,115.59727399240441
2038-03-08,133.80058605286442,115.59185290870923
