Date,Gibe-III,Koysha
2033-01-01,207.71299,178.49949
2033-01-02,207.68886,178.4995
2033-01-03,207.66473,178.49952
2033-01-04,207.64059,178.49953
2033-01-05,207.61645,178.49955
2033-01-06,207.59231,178.49957
2033-01-07,207.56817,178.49958
2033-01-08,207.54402,178.4996
2033-01-09,207.51988,178.49962
2033-01-10,207.49573,178.49963
2033-01-11,207.47158,178.49965
2033-01-12,207.44743,178.49967
2033-01-13,207.42328,178.49968
2033-01-14,207.39912,178.4997
2033-01-15,207.37496,178.49971
2033-01-16,207.35081,178.49973
2033-01-17,207.32666,178.49975
2033-01-18,207.3025,178.49976
2033-01-19,207.27834,178.49978
2033-01-20,207.25419,178.4998
2033-01-21,207.23003,178.49981
2033-01-22,207.20587,178.49983
2033-01-23,207.18172,178.49985
2033-01-24,207.15756,178.49986
2033-01-25,207.13341,178.49988
2033-01-26,207.10926,178.49989
2033-01-27,207.08511,178.49991
2033-01-28,207.06096,178.49993
2033-01-29,207.03682,178.49994
2033-01-30,207.01267,178.49996
2033-01-31,206.98852,178.49957
2033-02-01,206.96438,178.49958
2033-02-02,206.94057,178.49948
2033-02-03,206.91676,178.49978
2033-02-04,206.89295,178.49967
2033-02-05,206.86915,178.49957
2033-02-06,206.84533,178.49946
2033-02-07,206.82152,178.49976
2033-02-08,206.79772,178.49966
2033-02-09,206.77392,178.49955
2033-02-10,206.75012,178.49985
2033-02-11,206.72633,178.49975
2033-02-12,206.70253,178.49964
2033-02-13,206.67873,178.49953
2033-02-14,206.65494,178.49984
2033-02-15,206.63116,178.49973
2033-02-16,206.60737,178.49962
2033-02-17,206.58358,178.49952
2033-02-18,206.5598,178.49982
2033-02-19,206.53603,178.49971
2033-02-20,206.51225,178.49961
2033-02-21,206.48848,178.49991
2033-02-22,206.46472,178.4998
2033-02-23,206.44094,178.4997
2033-02-24,206.41718,178.49959
2033-02-25,206.39343,178.49989
2033-02-26,206.36968,178.49979
2033-02-27,206.34593,178.49968
2033-02-28,206.32218,178.49958
2033-03-01,206.29845,178.49988
2033-03-02,206.26918,178.4919
2033-03-03,206.23992,178.48391
2033-03-04,206.21066,178.47593
2033-03-05,206.1814,178.46795
2033-03-06,206.15214,178.45997
2033-03-07,206.12288,178.452
2033-03-08,206.09362,178.44402
2033-03-09,206.06436,178.43604
2033-03-10,206.0351,178.42807
2033-03-11,206.00583,178.4201
2033-03-12,205.97658,178.41213
2033-03-13,205.94732,178.40415
2033-03-14,205.91806,178.39619
2033-03-15,205.8888,178.38822
2033-03-16,205.85954,178.38026
2033-03-17,205.83029,178.37229
2033-03-18,205.80103,178.36432
2033-03-19,205.77178,178.35636
2033-03-20,205.74253,178.3484
2033-03-21,205.71327,178.34044
2033-03-22,205.68402,178.33249
2033-03-23,205.65477,178.32453
2033-03-24,205.62552,178.31657
2033-03-25,205.59627,178.30861
2033-03-26,205.56703,178.30066
2033-03-27,205.53778,178.29271
2033-03-28,205.50854,178.28476
2033-03-29,205.47929,178.27681
2033-03-30,205.45005,178.26886
2033-03-31,205.42082,178.26092
2033-04-01,205.39158,178.25297
2033-04-02,205.36174,178.23722
2033-04-03,205.33192,178.22147
2033-04-04,205.30208,178.20572
2033-04-05,205.27225,178.18997
2033-04-06,205.24242,178.17423
2033-04-07,205.21259,178.1585
2033-04-08,205.18276,178.14276
2033-04-09,205.15293,178.12703
2033-04-10,205.1231,178.1113
2033-04-11,205.09327,178.09558
2033-04-12,205.06344,178.07986
2033-04-13,205.03361,178.06414
2033-04-14,205.00379,178.04844
2033-04-15,204.97396,178.03272
2033-04-16,204.94414,178.01702
2033-04-17,204.91432,178.00132
2033-04-18,204.8845,177.98562
2033-04-19,204.85468,177.96992
2033-04-20,204.82486,177.95423
2033-04-21,204.79504,177.93855
2033-04-22,204.76523,177.92287
2033-04-23,204.7354,177.90718
2033-04-24,204.70558,177.89151
2033-04-25,204.67577,177.87584
2033-04-26,204.64595,177.86017
2033-04-27,204.61614,177.8445
2033-04-28,204.58632,177.82884
2033-04-29,204.55651,177.81318
2033-04-30,204.5267,177.79753
2033-05-01,204.49689,177.78187
2033-05-02,204.47836,177.77209
2033-05-03,204.45985,177.76231
2033-05-04,204.44134,177.75252
2033-05-05,204.42283,177.74274
2033-05-06,204.40432,177.73297
2033-05-07,204.38581,177.7232
2033-05-08,204.36731,177.71343
2033-05-09,204.34881,177.70367
2033-05-10,204.33031,177.69391
2033-05-11,204.31181,177.68415
2033-05-12,204.29332,177.6744
2033-05-13,204.27483,177.66464
2033-05-14,204.25634,177.6549
2033-05-15,204.23785,177.64516
2033-05-16,204.21937,177.63542
2033-05-17,204.20089,177.62568
2033-05-18,204.18242,177.61595
2033-05-19,204.16393,177.60622
2033-05-20,204.14546,177.59649
2033-05-21,204.12699,177.58677
2033-05-22,204.10853,177.57705
2033-05-23,204.09005,177.56733
2033-05-24,204.07159,177.55762
2033-05-25,204.05313,177.54791
2033-05-26,204.03468,177.53821
2033-05-27,204.01623,177.52851
2033-05-28,203.99777,177.51881
2033-05-29,203.97933,177.50911
2033-05-30,203.96088,177.49942
2033-05-31,203.94244,177.48973
