Date,Gibe-III,Koysha
2032-01-01,144.43842502770076,134.82830440872902
2032-01-02,144.40334342573158,134.8133109956316
2032-01-03,144.3858056625852,134.81332286887078
2032-01-04,144.36826063140597,134.81333478625498
2032-01-05,144.3507156002268,134.81335064667059
2032-01-06,144.3244042434699,134.80585788359474
2032-01-07,144.29809448520342,135.54882883060202
2032-01-08,144.28054431819496,134.79821848451388
2032-01-09,144.25423465704753,134.7907217757579
2032-01-10,144.22792296125698,134.7832330038315
2032-01-11,144.210374926452,134.783244918567
2032-01-12,144.17530286686605,134.76824751785176
2032-01-13,144.15776059695662,134.76826337296998
2032-01-14,144.122691302172,134.7532660119852
2032-01-15,144.09638716886147,134.74577323743168
2032-01-16,144.07008826717484,134.73828445579335
2032-01-17,144.03503326786563,134.7232870877454
2032-01-18,144.0087329676654,134.7157943083359
2032-01-19,143.98243789820623,134.7083055209588
2032-01-20,143.9473935625632,134.69330416220282
2032-01-21,143.92110072772397,134.68581536158217
2032-01-22,143.88606385655896,134.67065552713217
2032-01-23,143.85103125112528,134.65565816305724
2032-01-24,143.8160029105401,134.64066473406763
2032-01-25,143.789728531401,134.63317195156802
2032-01-26,143.75471128312995,134.618174579547
2032-01-27,143.7196946714298,134.60318114172844
2032-01-28,143.67594308372372,134.58067908571576
2032-01-29,143.64094694824036,134.56568170486574
2032-01-30,143.60595144976938,134.55068825645236
2032-01-31,143.57095658875215,134.53569082527707
2032-02-01,131.38025840510852,120.32932654976312
2032-02-02,131.3469773139114,120.3143824828296
2032-02-03,131.31370374546378,120.29929890092102
2032-02-04,131.2804376984412,120.28421533755332
2032-02-05,131.25591078941522,119.52631525256866
2032-02-06,131.22264546548774,120.26183939541812
2032-02-07,131.1893876629854,120.24675584705972
2032-02-08,131.14741222993052,120.22416415065152
2032-02-09,131.11416720078392,119.45876298699739
2032-02-10,131.0809296895308,120.19428703802521
2032-02-11,131.04769969484684,120.17919999823874
2032-02-12,131.01447390188403,119.41365376351982
