Date,Gibe-III,Koysha
2039-01-01,119.66216371304401,113.92036967416502
2039-01-02,119.65167692703002,113.92038307658702
2039-01-03,119.64118712149804,113.920393150476
2039-01-04,119.63069731596602,113.92040318022003
2039-01-05,119.62020147139802,113.92041658264202
2039-01-06,119.60970864634803,113.92042665653099
2039-01-07,119.599215821298,113.92029928937701
2039-01-08,119.58872601576601,113.92031269179901
2039-01-09,119.57822715168001,113.92032272154302
2039-01-10,119.56772828759401,113.92033279543202
2039-01-11,119.55723244302602,113.92034282517602
2039-01-12,119.54673659845804,113.92035289906501
2039-01-13,119.53624075389001,113.92036630148702
2039-01-14,119.52573887028602,113.92037633123103
2039-01-15,119.51523698668203,113.92038640512
2039-01-16,119.50473812259601,113.92039980754201
2039-01-17,119.49423925851,113.92040983728603
2039-01-18,119.48373435538804,113.920419911175
2039-01-19,119.473232471784,114.670896856812
2039-01-20,119.46272454914401,113.92030603473302
2039-01-21,119.45222266554003,113.92031606447702
2039-01-22,119.44172078193603,113.920329466899
2039-01-23,119.43121285929604,113.92033616811003
2039-01-24,119.42070493665602,113.92034957053201
2039-01-25,119.41019097498001,113.92035964442101
2039-01-26,119.39968909137602,113.92036967416502
2039-01-27,119.38917814921801,113.92038307658702
2039-01-28,119.37866418754203,113.920393150476
2039-01-29,119.36815324538401,113.92040318022003
2039-01-30,119.35764230322602,113.92041658264202
2039-01-31,119.34713136106802,113.92042665653099
2039-02-01,126.6285808374885,116.4419062413939
2039-02-02,126.61411137433288,116.44183089647372
2039-02-03,126.59963870713321,116.4417589763226
2039-02-04,126.57644590017915,115.683720527223
2039-02-05,126.55325138525505,116.42688327542625
2039-02-06,126.53877750848235,116.42681136454561
2039-02-07,126.52430363170966,116.42673945366496
2039-02-08,126.5098265513343,115.67620229689663
2039-02-09,126.4953462673563,116.4268730024433
2039-02-10,126.4808659833783,116.42680109156265
2039-02-11,126.4663856994003,116.42672575635433
2039-02-12,126.451899008217,115.6761921122037
2039-02-13,126.43741231703369,116.42686272946035
2039-02-14,126.42292562585041,116.42678739425205
2039-02-15,126.40843573106444,116.4267154833714
2039-02-16,126.39394263267585,115.6763220600744
2039-02-17,126.37944953428725,116.42684903214976
2039-02-18,126.36495643589862,116.42677712126911
2039-02-19,126.35046013390739,116.42670521038846
2039-02-20,126.3359606283135,115.6763084510538
2039-02-21,126.3214611227196,116.42683875916681
2039-02-22,126.3069616171257,116.42676684828612
2039-02-23,126.29244929712121,116.42669151307786
2039-02-24,126.26054574093723,115.6612889712168
2039-02-25,126.24604503018482,116.41181922635579
2039-02-26,126.23154111627122,116.4117439008594
2039-02-27,126.21703079603522,115.6612134691404
2039-02-28,126.20252688212163,116.41188085630742
2039-03-01,133.98537852467734,115.63748877497358
2039-03-02,133.95152616363004,115.62455625928202
2039-03-03,133.92636947850244,115.6191283737252
2039-03-04,133.90120259058244,115.61370048816842
2039-03-05,133.87603570266242,115.6082726026116
2039-03-06,133.85086541381162,115.60284471705484
2039-03-07,133.8256883230992,115.59742363335961
2039-03-08,133.80050443052522,115.59199574780281
2039-03-09,133.76663534691045,115.57906962651452
2039-03-10,133.7327653150611,115.56614743413121
2039-03-11,133.70757789044566,115.5607270541073
2039-03-12,133.6823870653409,115.55530327359406
2039-03-13,133.65718263827864,115.54988629405952
2039-03-14,133.63198161170584,115.54446931452497
2039-03-15,133.60677038366492,115.53905233499042
2039-03-16,133.57288881584415,115.52613618120165
2039-03-17,133.5390029023896,115.51322055450422
2039-03-18,133.5137881471632,115.5078076782474
