Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-10-13,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-14,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-15,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-16,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-17,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-18,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-19,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-20,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-21,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-22,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-23,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-24,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-25,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-26,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-27,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-28,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-29,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-30,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-10-31,334.0,316.45,126.58,88.61,60.06,256.37,40.27,342.68,8.68,97.29
2036-11-01,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-02,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-03,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-04,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-05,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-06,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-07,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-08,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-09,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-10,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-11,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-12,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-13,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-14,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-15,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-16,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-17,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-18,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-19,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-20,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-21,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-22,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-23,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-24,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-25,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-26,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-27,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-28,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-29,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-11-30,125.3,138.75,55.5,38.85,43.25,99.48,29.01,125.96,0.66,39.51
2036-12-01,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-02,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-03,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-04,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-05,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-06,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-07,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-08,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-09,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-10,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-11,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-12,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-13,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-14,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-15,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-16,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-17,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-18,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-19,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-20,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-21,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-22,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-23,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-24,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-25,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-26,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-27,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-28,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-29,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-30,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
2036-12-31,106.73,69.97,27.99,19.59,29.3,99.27,19.75,107.51,0.78,20.37
