Date,Gibe-III,Koysha
2035-01-01,207.15205,178.49966
2035-01-02,207.13469,178.49967
2035-01-03,207.11732,178.49969
2035-01-04,207.09995,178.49971
2035-01-05,207.08257,178.49972
2035-01-06,207.06519,178.49974
2035-01-07,207.04782,178.49976
2035-01-08,207.03044,178.49977
2035-01-09,207.01306,178.49979
2035-01-10,206.99568,178.4998
2035-01-11,206.9783,178.49982
2035-01-12,206.96092,178.49984
2035-01-13,206.94354,178.49985
2035-01-14,206.92615,178.49946
2035-01-15,206.90876,178.49948
2035-01-16,206.89137,178.49949
2035-01-17,206.87399,178.49951
2035-01-18,206.8566,178.49953
2035-01-19,206.8392,178.49954
2035-01-20,206.82181,178.49956
2035-01-21,206.80442,178.49958
2035-01-22,206.78702,178.49959
2035-01-23,206.76962,178.49961
2035-01-24,206.75222,178.49962
2035-01-25,206.73482,178.49964
2035-01-26,206.71742,178.49966
2035-01-27,206.70003,178.49967
2035-01-28,206.68262,178.49969
2035-01-29,206.66521,178.49971
2035-01-30,206.64781,178.49972
2035-01-31,206.6304,178.49974
2035-02-01,206.61299,178.49976
2035-02-02,206.59041,178.49965
2035-02-03,206.56783,178.49954
2035-02-04,206.54525,178.49944
2035-02-05,206.52265,178.49933
2035-02-06,206.50006,178.49963
2035-02-07,206.47747,178.49953
2035-02-08,206.45488,178.49942
2035-02-09,206.43228,178.49931
2035-02-10,206.40968,178.49962
2035-02-11,206.38708,178.49951
2035-02-12,206.36447,178.4994
2035-02-13,206.34186,178.4993
2035-02-14,206.31925,178.4996
2035-02-15,206.29664,178.49949
2035-02-16,206.27402,178.49939
2035-02-17,206.2514,178.49928
2035-02-18,206.22879,178.49958
2035-02-19,206.20616,178.49948
2035-02-20,206.18353,178.49937
2035-02-21,206.1609,178.49926
2035-02-22,206.13827,178.49957
2035-02-23,206.11563,178.49946
2035-02-24,206.09299,178.49935
2035-02-25,206.07035,178.49966
2035-02-26,206.04771,178.49955
2035-02-27,206.02506,178.49944
2035-02-28,206.00242,178.49934
2035-03-01,205.97978,178.49964
2035-03-02,205.94279,178.49166
2035-03-03,205.90581,178.48368
2035-03-04,205.86881,178.47569
2035-03-05,205.83181,178.46771
2035-03-06,205.79481,178.45974
2035-03-07,205.75779,178.45176
2035-03-08,205.72077,178.44379
2035-03-09,205.68374,178.43581
2035-03-10,205.64671,178.42784
2035-03-11,205.60967,178.41987
2035-03-12,205.57264,178.4119
2035-03-13,205.53558,178.40392
2035-03-14,205.49853,178.39596
2035-03-15,205.46146,178.388
2035-03-16,205.42439,178.38003
2035-03-17,205.38731,178.37206
2035-03-18,205.35023,178.3641
2035-03-19,205.31314,178.35614
2035-03-20,205.27605,178.34818
2035-03-21,205.23895,178.34022
2035-03-22,205.20184,178.33226
2035-03-23,205.16473,178.3243
2035-03-24,205.1276,178.31635
2035-03-25,205.09049,178.30839
2035-03-26,205.05335,178.30044
2035-03-27,205.01621,178.29249
2035-03-28,204.97906,178.28454
2035-03-29,204.94191,178.27659
2035-03-30,204.90476,178.26864
2035-03-31,204.86759,178.26069
2035-04-01,204.83043,178.25275
2035-04-02,204.78783,178.23699
2035-04-03,204.74524,178.22124
2035-04-04,204.70263,178.20549
2035-04-05,204.66003,178.18975
2035-04-06,204.61742,178.174
2035-04-07,204.5748,178.15827
2035-04-08,204.53219,178.14253
2035-04-09,204.48956,178.1268
2035-04-10,204.44694,178.11108
2035-04-11,204.40431,178.09536
2035-04-12,204.36168,178.07963
2035-04-13,204.31904,178.06392
2035-04-14,204.27641,178.04821
2035-04-15,204.23376,178.0325
2035-04-16,204.19112,178.01679
2035-04-17,204.14846,178.00109
2035-04-18,204.10582,177.9854
2035-04-19,204.06315,177.9697
2035-04-20,204.0205,177.95401
2035-04-21,203.97783,177.93832
2035-04-22,203.93517,177.92264
2035-04-23,203.89249,177.90696
2035-04-24,203.84982,177.89128
2035-04-25,203.80714,177.87561
2035-04-26,203.76446,177.85994
2035-04-27,203.72177,177.84427
2035-04-28,203.67908,177.82861
2035-04-29,203.63639,177.81296
2035-04-30,203.5937,177.7973
2035-05-01,203.551,177.78165
2035-05-02,203.51758,177.77186
2035-05-03,203.48415,177.76208
2035-05-04,203.45073,177.7523
2035-05-05,203.4173,177.74252
2035-05-06,203.38388,177.73274
2035-05-07,203.35046,177.72297
2035-05-08,203.31705,177.71321
2035-05-09,203.28364,177.70344
2035-05-10,203.25022,177.69369
2035-05-11,203.21682,177.68392
2035-05-12,203.18341,177.67417
2035-05-13,203.15,177.66442
2035-05-14,203.1166,177.65468
2035-05-15,203.0832,177.64494
2035-05-16,203.0498,177.6352
2035-05-17,203.0164,177.62546
2035-05-18,202.98301,177.61572
2035-05-19,202.94963,177.60599
2035-05-20,202.91623,177.59627
2035-05-21,202.88285,177.58655
2035-05-22,202.84946,177.57682
2035-05-23,202.81608,177.56711
2035-05-24,202.78271,177.5574
2035-05-25,202.74932,177.54769
2035-05-26,202.71595,177.53799
2035-05-27,202.68258,177.52829
2035-05-28,202.64921,177.51858
2035-05-29,202.61585,177.50889
