Date,Gibe-III,Koysha
2034-01-01,175753140.0,118999492.0
2034-01-02,175733905.0,118999516.0
2034-01-03,175714670.0,118999539.0
2034-01-04,175695441.0,118999562.0
2034-01-05,175676207.0,118999586.0
2034-01-06,175656974.0,118999609.0
2034-01-07,175637740.0,118999633.0
2034-01-08,175618512.0,118999656.0
2034-01-09,175599287.0,118999679.0
2034-01-10,175580062.0,118999703.0
2034-01-11,175560838.0,118999142.0
2034-01-12,175541606.0,118999165.0
2034-01-13,175522384.0,118999188.0
2034-01-14,175503161.0,118999212.0
2034-01-15,175483938.0,118999235.0
2034-01-16,175464715.0,118999259.0
2034-01-17,175445496.0,118999282.0
2034-01-18,175426282.0,118999305.0
2034-01-19,175407065.0,118999329.0
2034-01-20,175387844.0,118999352.0
2034-01-21,175368627.0,118999376.0
2034-01-22,175349414.0,118999399.0
2034-01-23,175330202.0,118999422.0
2034-01-24,175310990.0,118999446.0
2034-01-25,175291777.0,118999469.0
2034-01-26,175272574.0,118999492.0
2034-01-27,175253364.0,118999516.0
2034-01-28,175234153.0,118999539.0
2034-01-29,175214942.0,118999562.0
2034-01-30,175195735.0,118999586.0
2034-01-31,175176533.0,118999609.0
2034-02-01,175157331.0,118999633.0
2034-02-02,175130355.0,118999481.0
2034-02-03,175103374.0,118999329.0
2034-02-04,175076391.0,118999761.0
2034-02-05,175049413.0,118999609.0
2034-02-06,175022439.0,118999457.0
2034-02-07,174995466.0,118999305.0
2034-02-08,174968492.0,118999738.0
2034-02-09,174941516.0,118999586.0
2034-02-10,174914541.0,118999434.0
2034-02-11,174887570.0,118999866.0
2034-02-12,174860604.0,118999714.0
2034-02-13,174833638.0,118999562.0
2034-02-14,174806661.0,118999410.0
2034-02-15,174779693.0,118999843.0
2034-02-16,174752725.0,118999691.0
2034-02-17,174725758.0,118999539.0
2034-02-18,174698799.0,118999387.0
2034-02-19,174671833.0,118999820.0
2034-02-20,174644864.0,118999668.0
2034-02-21,174617904.0,118999516.0
2034-02-22,174590943.0,118999364.0
2034-02-23,174563983.0,118999796.0
2034-02-24,174537029.0,118999644.0
2034-02-25,174510067.0,118999492.0
2034-02-26,174483105.0,118999340.0
2034-02-27,174456152.0,118999773.0
2034-02-28,174429199.0,118999621.0
2034-03-01,174402246.0,118999469.0
2034-03-02,174350475.0,118988064.0
2034-03-03,174298715.0,118976659.0
2034-03-04,174246962.0,118965254.0
2034-03-05,174195200.0,118953849.0
2034-03-06,174143447.0,118942455.0
2034-03-07,174091701.0,118931062.0
2034-03-08,174039950.0,118919669.0
2034-03-09,173988208.0,118908272.0
2034-03-10,173936470.0,118896887.0
2034-03-11,173884731.0,118885501.0
2034-03-12,173833000.0,118874116.0
2034-03-13,173781265.0,118862731.0
2034-03-14,173729536.0,118851357.0
2034-03-15,173677817.0,118839984.0
2034-03-16,173626089.0,118828607.0
2034-03-17,173574368.0,118817230.0
2034-03-18,173522658.0,118805858.0
2034-03-19,173470948.0,118794493.0
2034-03-20,173419247.0,118783127.0
2034-03-21,173367550.0,118771762.0
2034-03-22,173315851.0,118760402.0
2034-03-23,173264161.0,118749046.0
2034-03-24,173212471.0,118737688.0
2034-03-25,173160783.0,118726331.0
2034-03-26,173109104.0,118714979.0
2034-03-27,173057422.0,118703634.0
2034-03-28,173005741.0,118692288.0
2034-03-29,172954069.0,118680942.0
2034-03-30,172902394.0,118669600.0
2034-03-31,172850724.0,118658263.0
2034-04-01,172799063.0,118646925.0
2034-04-02,172737907.0,118624448.0
2034-04-03,172676768.0,118601978.0
2034-04-04,172615638.0,118579514.0
2034-04-05,172554520.0,118557054.0
2034-04-06,172493415.0,118534605.0
2034-04-07,172432309.0,118512168.0
2034-04-08,172371221.0,118489730.0
2034-04-09,172310136.0,118467304.0
2034-04-10,172249078.0,118444883.0
2034-04-11,172188028.0,118422471.0
2034-04-12,172126982.0,118400067.0
2034-04-13,172065953.0,118377668.0
2034-04-14,172004924.0,118355281.0
2034-04-15,171943916.0,118332895.0
2034-04-16,171882912.0,118310518.0
2034-04-17,171821926.0,118288154.0
2034-04-18,171760953.0,118265794.0
2034-04-19,171699983.0,118243440.0
2034-04-20,171639035.0,118221091.0
2034-04-21,171578087.0,118198754.0
2034-04-22,171517151.0,118176426.0
2034-04-23,171456233.0,118154100.0
2034-04-24,171395318.0,118131785.0
2034-04-25,171334431.0,118109476.0
2034-04-26,171273538.0,118087173.0
2034-04-27,171212662.0,118064880.0
2034-04-28,171151795.0,118042594.0
2034-04-29,171090940.0,118020318.0
2034-04-30,171030109.0,117998042.0
2034-05-01,170969275.0,117975777.0
2034-05-02,170924305.0,117961853.0
2034-05-03,170879347.0,117947941.0
2034-05-04,170834404.0,117934025.0
2034-05-05,170789475.0,117920120.0
2034-05-06,170744559.0,117906221.0
2034-05-07,170699643.0,117892328.0
2034-05-08,170654746.0,117878440.0
2034-05-09,170609876.0,117864558.0
2034-05-10,170565005.0,117850685.0
2034-05-11,170520144.0,117836810.0
2034-05-12,170475301.0,117822948.0
2034-05-13,170430467.0,117809085.0
2034-05-14,170385652.0,117795234.0
2034-05-15,170340845.0,117781389.0
2034-05-16,170296053.0,117767546.0
2034-05-17,170251265.0,117753708.0
2034-05-18,170206499.0,117739876.0
2034-05-19,170161756.0,117726050.0
2034-05-20,170117005.0,117712230.0
2034-05-21,170072272.0,117698422.0
2034-05-22,170027556.0,117684609.0
2034-05-23,169982856.0,117670808.0
2034-05-24,169938163.0,117657012.0
2034-05-25,169893484.0,117643223.0
2034-05-26,169848817.0,117629440.0
2034-05-27,169804160.0,117615661.0
2034-05-28,169759527.0,117601885.0
2034-05-29,169714906.0,117588115.0
2034-05-30,169670281.0,117574356.0
2034-05-31,169625675.0,117560598.0
2034-06-01,169581096.0,117546851.0
2034-06-02,169634049.0,117589536.0
2034-06-03,169686984.0,117632200.0
2034-06-04,169739888.0,117674836.0
2034-06-05,169792760.0,117717450.0
2034-06-06,169845606.0,117760037.0
2034-06-07,169898419.0,117802600.0
2034-06-08,169951207.0,117845144.0
2034-06-09,170003977.0,117887657.0
2034-06-10,170056706.0,117930153.0
2034-06-11,170109408.0,117972616.0
2034-06-12,170162092.0,118015062.0
2034-06-13,170214737.0,118057475.0
2034-06-14,170267364.0,118099873.0
2034-06-15,170319968.0,118142242.0
2034-06-16,170372529.0,118184591.0
2034-06-17,170425071.0,118226910.0
2034-06-18,170477590.0,118269210.0
2034-06-19,170530076.0,118311479.0
2034-06-20,170582542.0,118353730.0
2034-06-21,170634977.0,118395956.0
2034-06-22,170687378.0,118438157.0
2034-06-23,170739760.0,118480334.0
2034-06-24,170792116.0,118522486.0
2034-06-25,170844441.0,118564615.0
2034-06-26,170896747.0,118606722.0
2034-06-27,170949015.0,118648803.0
2034-06-28,171001260.0,118690861.0
2034-06-29,171053487.0,118732893.0
2034-06-30,171105680.0,118774907.0
2034-07-01,171157855.0,118816891.0
2034-07-02,171566068.0,118999019.0
2034-07-03,171973700.0,118999358.0
2034-07-04,172380767.0,118999113.0
2034-07-05,172787259.0,118999451.0
2034-07-06,173193177.0,118999206.0
2034-07-07,173598534.0,118998961.0
2034-07-08,174003335.0,118999300.0
2034-07-09,174407588.0,118999054.0
2034-07-10,174811281.0,118999393.0
2034-07-11,175214427.0,118999148.0
2034-07-12,175617036.0,118998902.0
2034-07-13,176019110.0,118999241.0
2034-07-14,176420654.0,118998996.0
2034-07-15,176821662.0,118999335.0
2034-07-16,177222147.0,118999089.0
2034-07-17,177479772.0,118999428.0
2034-07-18,177479665.0,118999183.0
2034-07-19,177480004.0,118998937.0
2034-07-20,177479897.0,118999276.0
2034-07-21,177479790.0,118999031.0
2034-07-22,177479683.0,118999370.0
2034-07-23,177480021.0,118999124.0
2034-07-24,177479915.0,118998879.0
2034-07-25,177479808.0,118999218.0
2034-07-26,177479701.0,118998972.0
2034-07-27,177480039.0,118999311.0
2034-07-28,177479932.0,118999066.0
2034-07-29,177479826.0,118999405.0
