Date,Gibe-III,Koysha
2037-01-01,176817736.0,118999598.0
2037-01-02,176773699.0,118999621.0
2037-01-03,176729672.0,118999644.0
2037-01-04,176685641.0,118999668.0
2037-01-05,176641606.0,118999691.0
2037-01-06,176597579.0,118999714.0
2037-01-07,176553554.0,118999738.0
2037-01-08,176509529.0,118999761.0
2037-01-09,176465508.0,118999784.0
2037-01-10,176421493.0,118999808.0
2037-01-11,176377473.0,118999831.0
2037-01-12,176333457.0,118999855.0
2037-01-13,176289455.0,118999294.0
2037-01-14,176245443.0,118999317.0
2037-01-15,176201442.0,118999340.0
2037-01-16,176157450.0,118999364.0
2037-01-17,176113456.0,118999387.0
2037-01-18,176069470.0,118999410.0
2037-01-19,176025492.0,118999434.0
2037-01-20,175981518.0,118999457.0
2037-01-21,175937546.0,118999481.0
2037-01-22,175893582.0,118999504.0
2037-01-23,175849632.0,118999527.0
2037-01-24,175805679.0,118999551.0
2037-01-25,175761743.0,118999574.0
2037-01-26,175717812.0,118999598.0
2037-01-27,175673887.0,118999621.0
2037-01-28,175629966.0,118999644.0
2037-01-29,175586067.0,118999668.0
2037-01-30,175542170.0,118999691.0
2037-01-31,175498281.0,118999714.0
2037-02-01,175454401.0,118999738.0
2037-02-02,175411132.0,118999586.0
2037-02-03,175367862.0,118999434.0
2037-02-04,175324605.0,118999282.0
2037-02-05,175281361.0,118999714.0
2037-02-06,175238118.0,118999562.0
2037-02-07,175194880.0,118999410.0
2037-02-08,175151656.0,118999259.0
2037-02-09,175108447.0,118999691.0
2037-02-10,175065237.0,118999539.0
2037-02-11,175022045.0,118999387.0
2037-02-12,174978862.0,118999235.0
2037-02-13,174935680.0,118999668.0
2037-02-14,174892511.0,118999516.0
2037-02-15,174849361.0,118999364.0
2037-02-16,174806208.0,118999796.0
2037-02-17,174763072.0,118999644.0
2037-02-18,174719945.0,118999492.0
2037-02-19,174676836.0,118999340.0
2037-02-20,174633724.0,118999773.0
2037-02-21,174590634.0,118999621.0
2037-02-22,174547557.0,118999469.0
2037-02-23,174504484.0,118999317.0
2037-02-24,174461431.0,118999749.0
2037-02-25,174418391.0,118999598.0
2037-02-26,174375361.0,118999446.0
2037-02-27,174332341.0,118999878.0
2037-02-28,174289338.0,118999726.0
2037-03-01,174246351.0,118999574.0
2037-03-02,174193368.0,118988169.0
2037-03-03,174140399.0,118976764.0
2037-03-04,174087440.0,118965359.0
2037-03-05,174034482.0,118953954.0
2037-03-06,173981541.0,118942561.0
2037-03-07,173928605.0,118931167.0
2037-03-08,173875676.0,118919774.0
2037-03-09,173822759.0,118908377.0
2037-03-10,173769847.0,118896992.0
2037-03-11,173716946.0,118885607.0
2037-03-12,173664060.0,118874221.0
2037-03-13,173611174.0,118862836.0
2037-03-14,173558306.0,118851456.0
2037-03-15,173505444.0,118840083.0
2037-03-16,173452587.0,118828706.0
2037-03-17,173399748.0,118817329.0
2037-03-18,173346914.0,118805958.0
2037-03-19,173294090.0,118794592.0
2037-03-20,173241285.0,118783227.0
2037-03-21,173188479.0,118771861.0
2037-03-22,173135684.0,118760502.0
2037-03-23,173082909.0,118749145.0
2037-03-24,173030134.0,118737788.0
2037-03-25,172977381.0,118726430.0
2037-03-26,172924635.0,118715079.0
2037-03-27,172871893.0,118703733.0
2037-03-28,172819169.0,118692387.0
