Date,Gibe-III,Koysha
2038-09-28,177480132.0,118999148.0
2038-09-29,177480195.0,118999381.0
2038-09-30,177479812.0,118999031.0
2038-10-01,177479874.0,118999264.0
2038-10-02,177480141.0,118999627.0
2038-10-03,177479968.0,118999405.0
2038-10-04,177480239.0,118999767.0
2038-10-05,177480066.0,118999545.0
2038-10-06,177479892.0,118999323.0
2038-10-07,177480159.0,118999685.0
2038-10-08,177479986.0,118999463.0
2038-10-09,177480257.0,118999241.0
2038-10-10,177480079.0,118999603.0
2038-10-11,177479910.0,118999381.0
2038-10-12,177480177.0,118999744.0
2038-10-13,177480004.0,118999522.0
2038-10-14,177480275.0,118999300.0
2038-10-15,177480097.0,118999662.0
2038-10-16,177479923.0,118999440.0
2038-10-17,177480195.0,118999218.0
2038-10-18,177480017.0,118999580.0
2038-10-19,177480288.0,118999358.0
2038-10-20,177480110.0,118999720.0
2038-10-21,177479937.0,118999498.0
2038-10-22,177480208.0,118999276.0
2038-10-23,177480030.0,118999638.0
2038-10-24,177480302.0,118999416.0
2038-10-25,177480128.0,118999779.0
2038-10-26,177479955.0,118999557.0
2038-10-27,177480226.0,118999335.0
2038-10-28,177480048.0,118999697.0
2038-10-29,177479874.0,118999475.0
2038-10-30,177480146.0,118999253.0
2038-10-31,177479968.0,118999615.0
2038-11-01,177480239.0,118999393.0
2038-11-02,177479652.0,118999381.0
2038-11-03,177479955.0,118999370.0
2038-11-04,177479812.0,118999358.0
2038-11-05,177479670.0,118999346.0
2038-11-06,177479528.0,118999335.0
2038-11-07,177479830.0,118999323.0
2038-11-08,177479688.0,118999311.0
2038-11-09,177479545.0,118999300.0
2038-11-10,177479848.0,118999288.0
2038-11-11,177479706.0,118999276.0
2038-11-12,177479563.0,118999264.0
2038-11-13,177479866.0,118999253.0
2038-11-14,177479723.0,118999241.0
2038-11-15,177479581.0,118999229.0
2038-11-16,177479883.0,118999218.0
2038-11-17,177479741.0,118999206.0
2038-11-18,177479599.0,118999194.0
2038-11-19,177479901.0,118999183.0
2038-11-20,177479759.0,118999171.0
2038-11-21,177479616.0,118999159.0
2038-11-22,177479919.0,118999148.0
2038-11-23,177479777.0,118999136.0
2038-11-24,177479634.0,118999124.0
2038-11-25,177479937.0,118999113.0
2038-11-26,177479794.0,118999101.0
2038-11-27,177479652.0,118999089.0
2038-11-28,177479955.0,118999078.0
2038-11-29,177479812.0,118999066.0
2038-11-30,177479670.0,118999054.0
2038-12-01,177479528.0,118999042.0
2038-12-02,177458147.0,118999323.0
2038-12-03,177436770.0,118999603.0
2038-12-04,177415391.0,118999300.0
2038-12-05,177394012.0,118999580.0
2038-12-06,177372636.0,118999276.0
2038-12-07,177351266.0,118999557.0
2038-12-08,177329895.0,118999253.0
2038-12-09,177308534.0,118999533.0
2038-12-10,177287169.0,118999814.0
2038-12-11,177265799.0,118999510.0
2038-12-12,177244438.0,118999790.0
2038-12-13,177223078.0,118999486.0
2038-12-14,177201717.0,118999767.0
2038-12-15,177180365.0,118999463.0
2038-12-16,177159013.0,118999744.0
2038-12-17,177137660.0,118999440.0
2038-12-18,177116309.0,118999720.0
2038-12-19,177094958.0,118999416.0
2038-12-20,177073611.0,118999697.0
2038-12-21,177052269.0,118999393.0
2038-12-22,177030926.0,118999674.0
2038-12-23,177009588.0,118999370.0
2038-12-24,176988248.0,118999650.0
2038-12-25,176966907.0,118999346.0
2038-12-26,176945574.0,118999627.0
2038-12-27,176924242.0,118999323.0
2038-12-28,176902909.0,118999603.0
2038-12-29,176881585.0,118999300.0
2038-12-30,176860261.0,118999580.0
2038-12-31,176838929.0,118999276.0
