Date,Gibe-III,Koysha
2040-01-01,175795610.0,118999095.0
2040-01-02,175764014.0,118999703.0
2040-01-03,175732417.0,118999726.0
2040-01-04,175700824.0,118999749.0
2040-01-05,175669224.0,118999773.0
2040-01-06,175637624.0,118999796.0
2040-01-07,175606029.0,118999235.0
2040-01-08,175574438.0,118999259.0
2040-01-09,175542841.0,118999282.0
2040-01-10,175511247.0,118999305.0
2040-01-11,175479653.0,118999329.0
2040-01-12,175448064.0,118999352.0
2040-01-13,175416478.0,118999376.0
2040-01-14,175384882.0,118999399.0
2040-01-15,175353289.0,118999422.0
2040-01-16,175321701.0,118999446.0
2040-01-17,175290113.0,118999469.0
2040-01-18,175258529.0,118999492.0
2040-01-19,175226937.0,118999516.0
2040-01-20,175195346.0,118999539.0
2040-01-21,175163763.0,118999562.0
2040-01-22,175132181.0,118999586.0
2040-01-23,175100593.0,118999609.0
2040-01-24,175069008.0,118999633.0
2040-01-25,175037422.0,118999656.0
2040-01-26,175005840.0,118999679.0
2040-01-27,174974261.0,118999703.0
2040-01-28,174942672.0,118999726.0
2040-01-29,174911092.0,118999749.0
2040-01-30,174879512.0,118999773.0
2040-01-31,174847936.0,118999796.0
2040-02-01,174816358.0,118999235.0
2040-02-02,174775400.0,118999083.0
2040-02-03,174734442.0,118998931.0
2040-02-04,174693493.0,118999364.0
2040-02-05,174652534.0,118999212.0
2040-02-06,174611582.0,118999060.0
2040-02-07,174570636.0,118999492.0
2040-02-08,174529687.0,118999340.0
2040-02-09,174488733.0,118999188.0
2040-02-10,174447784.0,118999037.0
2040-02-11,174406839.0,118999469.0
2040-02-12,174365886.0,118999317.0
2040-02-13,174324934.0,118999165.0
2040-02-14,174283986.0,118999013.0
2040-02-15,174243039.0,118999446.0
2040-02-16,174202084.0,118999294.0
2040-02-17,174161135.0,118999142.0
2040-02-18,174120189.0,118998990.0
2040-02-19,174079237.0,118999422.0
2040-02-20,174038284.0,118999270.0
2040-02-21,173997336.0,118999118.0
2040-02-22,173956391.0,118998966.0
2040-02-23,173915436.0,118999399.0
2040-02-24,173874485.0,118999247.0
2040-02-25,173833548.0,118999095.0
2040-02-26,173792606.0,118998943.0
2040-02-27,173751662.0,118999376.0
2040-02-28,173710722.0,118999224.0
2040-02-29,173669787.0,118999072.0
2040-03-01,173628836.0,118999504.0
2040-03-02,173562006.0,118988099.0
2040-03-03,173495173.0,118976694.0
2040-03-04,173428344.0,118965289.0
2040-03-05,173361517.0,118953884.0
2040-03-06,173294684.0,118942490.0
2040-03-07,173227863.0,118931097.0
2040-03-08,173161030.0,118919704.0
2040-03-09,173094212.0,118908307.0
2040-03-10,173027392.0,118896922.0
2040-03-11,172960583.0,118885536.0
2040-03-12,172893764.0,118874151.0
2040-03-13,172826956.0,118862766.0
2040-03-14,172760143.0,118851392.0
2040-03-15,172693336.0,118840019.0
2040-03-16,172626528.0,118828642.0
2040-03-17,172559730.0,118817265.0
2040-03-18,172492937.0,118805894.0
2040-03-19,172426136.0,118794528.0
2040-03-20,172359348.0,118783162.0
2040-03-21,172292547.0,118771797.0
2040-03-22,172225760.0,118760437.0
2040-03-23,172158969.0,118749081.0
2040-03-24,172092192.0,118737724.0
2040-03-25,172025407.0,118726366.0
2040-03-26,171958630.0,118715014.0
2040-03-27,171891851.0,118703669.0
2040-03-28,171825074.0,118692323.0
2040-03-29,171758310.0,118680977.0
2040-03-30,171691543.0,118669635.0
2040-03-31,171624784.0,118658298.0
2040-04-01,171558013.0,118646960.0
2040-04-02,171481537.0,118624484.0
2040-04-03,171405054.0,118602013.0
2040-04-04,171328596.0,118579549.0
2040-04-05,171252136.0,118557089.0
2040-04-06,171175703.0,118534640.0
2040-04-07,171099272.0,118512203.0
2040-04-08,171022856.0,118489765.0
2040-04-09,170946448.0,118467339.0
2040-04-10,170870058.0,118444918.0
2040-04-11,170793674.0,118422506.0
2040-04-12,170717305.0,118400102.0
2040-04-13,170640945.0,118377703.0
2040-04-14,170564597.0,118355316.0
2040-04-15,170488260.0,118332930.0
2040-04-16,170411939.0,118310554.0
2040-04-17,170335626.0,118288189.0
2040-04-18,170259321.0,118265829.0
2040-04-19,170183041.0,118243475.0
2040-04-20,170106763.0,118221126.0
2040-04-21,170030497.0,118198790.0
2040-04-22,169954244.0,118176461.0
2040-04-23,169878007.0,118154135.0
