Date,Gibe-III,Koysha
2035-01-01,119.66211540075602,113.92029258816602
2035-01-02,119.65162861474201,113.92030261791001
2035-01-03,119.64113880921002,113.92031269179901
2035-01-04,119.63064900367803,113.92032609422102
2035-01-05,119.62015315911002,113.920336123965
2035-01-06,119.60965731454203,113.920346197854
2035-01-07,119.59916750901002,113.92035960027602
2035-01-08,119.58867468396002,113.92036963002003
2035-01-09,119.57817581987402,113.92037970390902
2035-01-10,119.56767997530602,113.920389733653
2035-01-11,119.55718413073802,113.92039980754201
2035-01-12,119.54668828617001,113.92041320996402
2035-01-13,119.53619244160201,114.67088673877802
2035-01-14,119.52568753848001,113.92029596084402
2035-01-15,119.51518867439401,113.92030936326601
2035-01-16,119.50468679079003,113.92031943715503
2035-01-17,119.49419094622202,113.920329466899
2035-01-18,119.48368604310002,113.92034286932099
2035-01-19,119.47318113997802,113.92035294321002
2035-01-20,119.46267623685601,113.92036297295402
2035-01-21,119.45217435325202,113.92037637537602
2035-01-22,119.44166945013004,113.92038307658702
2035-01-23,119.43115850797201,113.92039647900901
2035-01-24,119.42065058533201,113.92040655289802
2035-01-25,119.41014266269201,113.92041658264202
2035-01-26,119.39963775957003,113.92029258816602
2035-01-27,119.38912983693001,113.92030261791001
2035-01-28,119.37861587525401,113.92031269179901
2035-01-29,119.36810493309602,113.92032609422102
2035-01-30,119.357593990938,113.920336123965
2035-01-31,119.34708304878004,113.920346197854
2035-02-01,126.6285295727829,116.4418261217505
2035-02-02,126.6140601096273,116.4418925423175
2035-02-03,126.5995906464717,116.44181719739731
2035-02-04,126.57639784304926,116.4342406546161
2035-02-05,126.55320012761266,115.67620229689663
2035-02-06,126.53872625083994,116.42686957811566
2035-02-07,126.52425237406725,116.42679766723501
2035-02-08,126.50977529369189,116.42672575635433
2035-02-09,126.49529500971389,115.67618868787605
2035-02-10,126.48081472573591,116.42685930513272
2035-02-11,126.4663344417579,116.42678739425205
2035-02-12,126.45184775057459,116.42671205904375
2035-02-13,126.43736105939129,115.67631863574675
2035-02-14,126.422874368208,116.42684903214976
2035-02-15,126.40838447342205,116.42677369694147
2035-02-16,126.39389137503346,116.42670178606079
2035-02-17,126.37939827664485,115.6763084510538
2035-02-18,126.3649083818589,116.42683533483915
2035-02-19,126.35040887626499,116.42676342395848
2035-02-20,126.33590937067109,116.42669151307786
2035-02-21,126.32140986507719,115.6762948420332
2035-02-22,126.3069103594833,116.42682506185619
2035-02-23,126.29240124308146,116.42675315097554
2035-02-24,126.2604976935192,115.66120666551302
2035-02-25,126.24599377960561,116.41187743242122
2035-02-26,126.231489865692,116.41180553081102
2035-02-27,126.21697954545601,116.41173020531461
2035-02-28,126.2024756315424,115.66119648214442
2035-03-01,133.9853241062529,115.63754999570102
2035-03-02,133.95147174873722,115.6246174760364
2035-03-03,133.9263150636096,115.61918618954883
2035-03-04,133.90114817568963,115.61375490306122
2035-03-05,133.8759812877696,115.60832701750442
2035-03-06,133.8508109989188,115.60290593380921
2035-03-07,133.82563390820644,115.59748144918322
2035-03-08,133.8004500156324,115.5920569645572
2035-03-09,133.76658093554926,115.5791274388065
2035-03-10,133.7327109072315,115.56620524245015
2035-03-11,133.70752348261607,115.56078486242625
2035-03-12,133.68233265751127,115.55536448240235
2035-03-13,133.65712823044908,115.54994070188911
2035-03-14,133.63192720387622,115.5445271228439
2035-03-15,133.6067159758353,115.53911354379872
2035-03-16,133.57283441154615,115.52619398554755
2035-03-17,133.53894850162322,115.5132749552706
2035-03-18,133.5137337463968,115.50786207901382
2035-03-19,133.48851219107462,115.502449202757
2035-03-20,133.4632872357045,115.49703632650021
2035-03-21,133.43805548023857,115.49162345024342
2035-03-22,133.4128203247248,115.4862105739866
2035-03-23,133.37026320492407,115.46580748558637
2035-03-24,133.3450211270328,115.46039871172442
2035-03-25,133.31978244874801,115.45498653825601
2035-03-26,133.29453357164385,115.4495811640005
2035-03-27,133.26928129493325,115.44417578974503
2035-03-28,133.2353715431787,115.4312754526683
2035-03-29,133.20146425162503,115.41837564180001
2035-03-30,133.17620165734502,115.41297436861501
2035-03-31,133.15093906306498,115.40756969626503
2035-04-01,141.0949444781682,122.30990619121891
2035-04-02,141.06425330304765,122.29855416717795
2035-04-03,141.03355852525365,122.28720574581047
2035-04-04,141.00286374745968,122.27585732444294
2035-04-05,140.954887881,122.24953454781598
2035-04-06,140.92419326212803,122.23819111924801
2035-04-07,140.893484234328,122.22685489514402
2035-04-08,140.8541551854264,122.20803014853286
2035-04-09,140.81481455066958,122.18921004597573
2035-04-10,140.78411288802138,122.1778860164865
2035-04-11,140.75340402179208,122.16655838520677
2035-04-12,140.70544401221642,122.140258915374
2035-04-13,140.67473530844072,122.12894347650182
2035-04-14,140.644026604665,122.1176280376296
2035-04-15,140.60468944367818,122.0988289335246
2035-04-16,140.56535870799618,122.08003447038345
2035-04-17,140.534639364834,122.06872762036244
2035-04-18,140.49531161820988,122.049946385712
2035-04-19,140.45597949416762,122.03115898886102
2035-04-20,140.4252603165492,122.01986072592541
2035-04-21,140.38593118377213,122.00108655491641
2035-04-22,140.346604876275,121.982317022664
2035-04-23,140.31587866503378,121.97102734504801
2035-04-24,140.27655175054292,121.95226383505653
2035-04-25,140.23722406219022,121.93350496293871
2035-04-26,140.2064944195581,121.92222386887651
2035-04-27,140.16716972644366,121.90346741767053
2035-04-28,140.1278442607917,121.88471920259717
2035-04-29,140.0971147876764,121.87345388860666
2035-04-30,140.04920198014202,121.84723446337081
2035-05-01,147.80953239716024,128.61488212607924
2035-05-02,147.775549785849,128.59997517626175
2035-05-03,147.75015562843276,128.59254496356078
2035-05-04,147.7161781816451,128.57764332394532
2035-05-05,147.68220294784624,128.56274233193702
2035-05-06,147.65681933799482,128.555316780948
2035-05-07,147.61426966722138,128.53295454760112
2035-05-08,147.58889280537466,128.5255412530299
2035-05-09,147.56351594352793,128.51812416066434
2035-05-10,147.5209856691846,128.4957729710721
2035-05-11,147.4956193518126,128.4883605382113
2035-05-12,147.4702416423819,128.4809557000563
2035-05-13,147.4277307613785,128.45861555024567
2035-05-14,147.40236739289253,128.4512153698296
2035-05-15,147.36843695876402,128.4363560948463
2035-05-16,147.33451253277002,128.42148987143997
2035-05-17,147.30915211317003,128.41409814435
2035-05-18,147.26667326333717,128.3917754048859
2035-05-19,147.24132718070882,128.3843883333276
2035-05-20,147.21597350602335,128.3770088538264
2035-05-21,147.1735140393771,128.3547009373704
2035-05-22,147.14816710872333,128.34731852046087
2035-05-23,147.11427249517214,128.33248044169937
2035-05-24,147.08038388710682,128.3176468012761
2035-05-25,147.05504749474738,128.31028042356945
2035-05-26,147.0126162477924,128.28799369097462
2035-05-27,146.98728659725737,128.28062817012238
2035-05-28,146.95341662809398,128.26580153815934
2035-05-29,146.91954886838778,128.25098693173575
2035-05-30,146.894229753057,128.24363365052628
2035-05-31,146.85183051034412,128.22136429340344
2035-06-01,154.0389207326292,134.51028889922372
2035-06-02,154.0655968815936,134.54167695393602
2035-06-03,154.08371037676682,134.5655854939284
2035-06-04,154.11891193041282,134.60440596152853
2035-06-05,154.13701549296104,134.62827734776457
2035-06-06,154.15510313329065,134.652132811782
2035-06-07,154.19027290783413,134.69090415747485
2035-06-08,154.20834264913202,134.7147304191333
2035-06-09,154.22640044744162,134.73853279481523
2035-06-10,154.2615463850094,134.77726295013287
2035-06-11,154.2795822971109,134.80103611374392
2035-06-12,154.29760626489974,134.82478538872965
2035-06-13,154.33273232883,134.86347034221603
2035-06-14,154.35073042191004,134.887190395419
2035-06-15,154.36872055123203,134.910890539227
2035-06-16,154.39526496930915,134.94205084502835
2035-06-17,154.4217909714166,134.9732011731768
2035-06-18,154.43975123664617,134.99684819200888
2035-06-19,154.45770353723475,135.02047928155923
2035-06-20,154.492767895284,135.0590644112814
2035-06-21,154.51069430659592,135.0826622755389
2035-06-22,154.5286087696221,135.10624022598694
2035-06-23,154.55508447909693,135.13729147686317
2035-06-24,154.58154972797252,135.16832875363968
2035-06-25,154.59943431101402,135.19185753582812
2035-06-26,154.61731092764882,135.21537038520316
2035-06-27,154.64374877042553,135.2463537790341
2035-06-28,154.67017216366082,135.277327174464
2035-06-29,154.68801490872,135.30079084233603
2035-06-30,154.70584968648961,135.32423060833918
2035-07-01,161.0753639386959,205.4170153401071
2035-07-02,161.3046911852547,438.9376279188789
2035-07-03,161.54221316307525,438.9837923636884
2035-07-04,161.77076185781925,439.771856206262
2035-07-05,161.998906243959,439.05900659570597
2035-07-06,162.21803297953142,439.8395790715101
2035-07-07,162.436760721999,439.11868155507943
2035-07-08,162.65508086043815,439.89978440701316
2035-07-09,162.87299723943678,439.92935011816076
2035-07-10,163.08184777344724,439.20149142082505
2035-07-11,163.2902960286405,439.97454616867293
2035-07-12,163.4983237788705,439.2461569919085
2035-07-13,163.70594046366256,440.0197422531768
2035-07-14,163.90445312554607,440.03431150433914
2035-07-15,164.10254273838996,439.29894836978235
2035-07-16,164.30021331320881,440.0644983073839
2035-07-17,164.488735655226,439.321099949811
2035-07-18,164.6855706808548,440.08718049353746
2035-07-19,164.86449905491514,440.0867404058522
2035-07-20,165.05173578681854,439.3438728177407
2035-07-21,165.2385541614129,440.1019179481861
2035-07-22,165.4161746979105,439.3515325116025
2035-07-23,693.6989489215632,891.1308731114009
2035-07-24,933.6912084630866,1095.2560305060113
2035-07-25,933.6913491673279,1096.0080085908955
2035-07-26,933.6915133222763,1096.0069125817909
2035-07-27,933.6916774772244,1095.2566430699771
2035-07-28,933.6918416321729,1096.0073316440958
2035-07-29,933.692005787121,1095.255772798096
2035-07-30,934.5709652419675,1096.7582146027753
2035-07-31,933.6911615616726,1096.0066546972957
2035-08-01,1560.1137683961438,1843.318195159115
2035-08-02,1560.9940761381752,1844.068169395618
2035-08-03,1561.8733662885138,1845.5708865158874
2035-08-04,1560.9931351927976,1844.0695257065981
2035-08-05,1560.9936056654865,1844.8195004728416
2035-08-06,1560.9941153442323,1844.06865790772
2035-08-07,1561.8725036669612,1844.818632850543
2035-08-08,1560.9932136049122,1844.8204228843824
2035-08-09,1560.9936840776013,1844.0695257065981
2035-08-10,1560.9941937563472,1844.8195004728416
2035-08-11,1561.872582123221,1844.819120656325
2035-08-12,1560.9932920170272,1844.068169395618
2035-08-13,1560.9937624897161,1844.8204228843824
2035-08-14,1560.994272168462,1844.0695257065981
