Date,Gibe-III,Koysha
2040-01-01,207.12873,178.49989
2040-01-02,207.11815,178.4995
2040-01-03,207.10758,178.49952
2040-01-04,207.09701,178.49953
2040-01-05,207.08643,178.49955
2040-01-06,207.07585,178.49957
2040-01-07,207.06527,178.49958
2040-01-08,207.0547,178.4996
2040-01-09,207.04413,178.49962
2040-01-10,207.03355,178.49963
2040-01-11,207.02298,178.49965
2040-01-12,207.0124,178.49967
2040-01-13,207.00183,178.49968
2040-01-14,206.99125,178.4997
2040-01-15,206.98067,178.49971
2040-01-16,206.9701,178.49973
2040-01-17,206.95952,178.49975
2040-01-18,206.94895,178.49976
2040-01-19,206.93838,178.49978
2040-01-20,206.9278,178.4998
2040-01-21,206.91722,178.4994
2040-01-22,206.90665,178.49942
2040-01-23,206.89607,178.49944
2040-01-24,206.8855,178.49945
2040-01-25,206.87492,178.49947
2040-01-26,206.86435,178.49949
2040-01-27,206.85377,178.4995
2040-01-28,206.84319,178.49952
2040-01-29,206.83262,178.49953
2040-01-30,206.82204,178.49955
2040-01-31,206.81147,178.49957
2040-02-01,206.80089,178.49958
2040-02-02,206.78604,178.49989
2040-02-03,206.77117,178.49978
2040-02-04,206.75631,178.49967
2040-02-05,206.74145,178.49957
2040-02-06,206.72659,178.49987
2040-02-07,206.71173,178.49976
2040-02-08,206.69686,178.49966
2040-02-09,206.682,178.49955
2040-02-10,206.66713,178.49985
2040-02-11,206.65226,178.49975
2040-02-12,206.6374,178.49964
2040-02-13,206.62254,178.49953
2040-02-14,206.60766,178.49984
2040-02-15,206.59279,178.49973
2040-02-16,206.57792,178.49962
2040-02-17,206.56305,178.49952
2040-02-18,206.54819,178.49982
2040-02-19,206.53332,178.49971
2040-02-20,206.51844,178.49961
2040-02-21,206.50357,178.4995
2040-02-22,206.48869,178.4998
2040-02-23,206.47382,178.4997
2040-02-24,206.45895,178.49959
2040-02-25,206.44407,178.49989
2040-02-26,206.42919,178.49979
2040-02-27,206.41432,178.49968
2040-02-28,206.39944,178.49958
2040-02-29,206.38457,178.49988
2040-03-01,206.36968,178.49977
2040-03-02,206.3411,178.49179
2040-03-03,206.31253,178.48381
2040-03-04,206.28394,178.47582
2040-03-05,206.25535,178.46784
2040-03-06,206.22677,178.45987
2040-03-07,206.19817,178.45189
2040-03-08,206.16958,178.44392
2040-03-09,206.14098,178.43594
2040-03-10,206.11238,178.42797
2040-03-11,206.08377,178.42
2040-03-12,206.05517,178.41203
2040-03-13,206.02656,178.40406
2040-03-14,205.99795,178.39609
2040-03-15,205.96934,178.38813
2040-03-16,205.94071,178.38016
2040-03-17,205.9121,178.37219
2040-03-18,205.88347,178.36422
2040-03-19,205.85485,178.35626
2040-03-20,205.82623,178.3483
2040-03-21,205.7976,178.34034
2040-03-22,205.76897,178.33239
2040-03-23,205.74034,178.32443
2040-03-24,205.7117,178.31647
2040-03-25,205.68306,178.30852
2040-03-26,205.65442,178.30056
2040-03-27,205.62577,178.29261
2040-03-28,205.59713,178.28466
2040-03-29,205.56848,178.27671
2040-03-30,205.53982,178.26877
2040-03-31,205.51117,178.26082
2040-04-01,205.48251,178.25287
2040-04-02,205.44858,178.23712
2040-04-03,205.41466,178.22137
2040-04-04,205.38073,178.20562
2040-04-05,205.3468,178.18987
2040-04-06,205.31287,178.17413
2040-04-07,205.27894,178.1584
2040-04-08,205.24502,178.14266
2040-04-09,205.21108,178.12693
2040-04-10,205.17716,178.1112
2040-04-11,205.14323,178.09548
2040-04-12,205.1093,178.07976
2040-04-13,205.07537,178.06405
2040-04-14,205.04144,178.04834
2040-04-15,205.00751,178.03262
2040-04-16,204.97358,178.01692
2040-04-17,204.93965,178.00122
2040-04-18,204.90572,177.98552
2040-04-19,204.87178,177.96983
2040-04-20,204.83786,177.95413
2040-04-21,204.80392,177.93845
2040-04-22,204.76999,177.92277
2040-04-23,204.73606,177.90708
2040-04-24,204.70213,177.89141
2040-04-25,204.6682,177.87574
2040-04-26,204.63426,177.86007
2040-04-27,204.60034,177.8444
2040-04-28,204.5664,177.82874
2040-04-29,204.53247,177.81309
2040-04-30,204.49854,177.79743
2040-05-01,204.4646,177.78178
2040-05-02,204.43952,177.77199
2040-05-03,204.41443,177.76221
2040-05-04,204.38935,177.75242
2040-05-05,204.36428,177.74264
2040-05-06,204.3392,177.73287
2040-05-07,204.31413,177.7231
2040-05-08,204.28907,177.71333
2040-05-09,204.26401,177.70357
2040-05-10,204.23894,177.69381
2040-05-11,204.21389,177.68405
2040-05-12,204.18884,177.6743
2040-05-13,204.16378,177.66455
2040-05-14,204.13874,177.6548
2040-05-15,204.1137,177.64506
2040-05-16,204.08866,177.63532
2040-05-17,204.06362,177.62558
2040-05-18,204.0386,177.61585
2040-05-19,204.01357,177.60612
2040-05-20,203.98854,177.59639
2040-05-21,203.96352,177.58668
2040-05-22,203.93851,177.57695
2040-05-23,203.91349,177.56724
2040-05-24,203.88849,177.55753
2040-05-25,203.86349,177.54782
2040-05-26,203.83848,177.53811
2040-05-27,203.81348,177.52841
2040-05-28,203.78849,177.51871
2040-05-29,203.7635,177.50901
2040-05-30,203.7385,177.49932
2040-05-31,203.71352,177.48963
2040-06-01,203.68855,177.47995
2040-06-02,203.71822,177.51001
2040-06-03,203.74788,177.54006
2040-06-04,203.77753,177.57007
2040-06-05,203.80714,177.60007
2040-06-06,203.83674,177.63004
2040-06-07,203.86632,177.65999
2040-06-08,203.89587,177.68992
2040-06-09,203.92541,177.71982
2040-06-10,203.95493,177.7497
2040-06-11,203.98442,177.77955
2040-06-12,204.01389,177.80939
2040-06-13,204.04335,177.8392
2040-06-14,204.07278,177.86899
2040-06-15,204.1022,177.89875
2040-06-16,204.13159,177.9285
2040-06-17,204.16096,177.95822
2040-06-18,204.19032,177.98792
2040-06-19,204.21965,178.01759
2040-06-20,204.24897,178.04725
2040-06-21,204.27827,178.07688
2040-06-22,204.30754,178.10649
2040-06-23,204.33679,178.13607
2040-06-24,204.36603,178.16563
2040-06-25,204.39524,178.19517
2040-06-26,204.42444,178.22469
2040-06-27,204.45362,178.25419
2040-06-28,204.48277,178.28366
2040-06-29,204.51191,178.31311
2040-06-30,204.54103,178.34255
2040-07-01,204.57013,178.37195
2040-07-02,204.79763,178.49945
2040-07-03,205.02451,178.49928
2040-07-04,205.2508,178.49952
2040-07-05,205.47647,178.49935
2040-07-06,205.70155,178.49958
2040-07-07,205.92603,178.49941
2040-07-08,206.14994,178.49924
2040-07-09,206.37326,178.49948
2040-07-10,206.59599,178.49931
2040-07-11,206.81815,178.49954
2040-07-12,207.03974,178.49937
2040-07-13,207.26077,178.49961
2040-07-14,207.48124,178.49944
2040-07-15,207.70114,178.49926
2040-07-16,207.9205,178.4995
2040-07-17,208.07534,178.49933
2040-07-18,208.07552,178.49957
2040-07-19,208.07546,178.4994
2040-07-20,208.0754,178.49922
2040-07-21,208.07534,178.49946
2040-07-22,208.07553,178.49929
2040-07-23,208.07547,178.49953
2040-07-24,208.07541,178.49935
2040-07-25,208.07535,178.49959
2040-07-26,208.07554,178.49942
2040-07-27,208.07548,178.49925
2040-07-28,208.07542,178.49949
2040-07-29,208.07536,178.49931
2040-07-30,208.07555,178.49955
2040-07-31,208.07549,178.49938
2040-08-01,208.07543,178.49921
2040-08-02,208.07551,178.49978
2040-08-03,208.07558,178.49953
2040-08-04,208.07565,178.4997
2040-08-05,208.07548,178.49986
2040-08-06,208.07555,178.49962
2040-08-07,208.07563,178.49978
2040-08-08,208.0757,178.49953
2040-08-09,208.07553,178.4997
2040-08-10,208.0756,178.49986
2040-08-11,208.07568,178.49962
2040-08-12,208.07551,178.49978
2040-08-13,208.07558,178.49953
2040-08-14,208.07565,178.4997
2040-08-15,208.07548,178.49986
2040-08-16,208.07555,178.49962
2040-08-17,208.07563,178.49978
2040-08-18,208.0757,178.49953
2040-08-19,208.07553,178.4997
2040-08-20,208.0756,178.49986
2040-08-21,208.07568,178.49962
2040-08-22,208.07551,178.49978
2040-08-23,208.07558,178.49953
2040-08-24,208.07565,178.4997
2040-08-25,208.07548,178.49986
2040-08-26,208.07555,178.49962
2040-08-27,208.07563,178.49978
2040-08-28,208.0757,178.49953
2040-08-29,208.07553,178.4997
2040-08-30,208.0756,178.49986
2040-08-31,208.07568,178.49962
2040-09-01,208.07551,178.49978
2040-09-02,208.07552,178.49953
2040-09-03,208.07552,178.4997
2040-09-04,208.07529,178.49986
2040-09-05,208.0753,178.49962
2040-09-06,208.07531,178.49978
2040-09-07,208.07532,178.49953
2040-09-08,208.07533,178.4997
2040-09-09,208.07534,178.49986
2040-09-10,208.07535,178.49962
2040-09-11,208.07536,178.49978
2040-09-12,208.07537,178.49953
2040-09-13,208.07538,178.4997
2040-09-14,208.07539,178.49986
2040-09-15,208.0754,178.49962
2040-09-16,208.07541,178.49978
2040-09-17,208.07542,178.49953
2040-09-18,208.07543,178.4997
2040-09-19,208.07544,178.49986
2040-09-20,208.07545,178.49962
2040-09-21,208.07546,178.49978
2040-09-22,208.07547,178.49953
2040-09-23,208.07548,178.4997
2040-09-24,208.07549,178.49986
2040-09-25,208.0755,178.49962
2040-09-26,208.07551,178.49978
2040-09-27,208.07552,178.49953
2040-09-28,208.07552,178.4997
2040-09-29,208.07529,178.49986
2040-09-30,208.0753,178.49962
2040-10-01,208.07531,178.49978
2040-10-02,208.07552,178.49962
2040-10-03,208.07548,178.49947
2040-10-04,208.07544,178.49931
2040-10-05,208.0754,178.49957
2040-10-06,208.07536,178.49941
2040-10-07,208.07556,178.49967
2040-10-08,208.07552,178.49951
2040-10-09,208.07549,178.49935
2040-10-10,208.07545,178.49961
2040-10-11,208.07541,178.49945
2040-10-12,208.07537,178.4993
2040-10-13,208.07557,178.49955
2040-10-14,208.07553,178.4994
2040-10-15,208.0755,178.49965
2040-10-16,208.07546,178.49949
2040-10-17,208.07542,178.49934
2040-10-18,208.07538,178.49959
2040-10-19,208.07558,178.49944
2040-10-20,208.07554,178.49969
2040-10-21,208.07551,178.49953
