Date,Gibe-III,Koysha
2034-01-01,119.66218183015204,113.92028593110001
2034-01-02,119.65169504413804,113.92029596084402
2034-01-03,119.64120523860602,113.92030936326601
2034-01-04,119.63071543307404,113.92031943715503
2034-01-05,119.62021958850602,113.920329466899
2034-01-06,119.60972374393802,113.92034286932099
2034-01-07,119.59923393840603,113.92035294321002
2034-01-08,119.58874413287401,113.92036297295402
2034-01-09,119.57824224927003,113.92037637537602
2034-01-10,119.567746404702,113.92038307658702
2034-01-11,119.55725056013401,113.92039647900901
2034-01-12,119.54675471556602,113.92040655289802
2034-01-13,119.53625887099801,113.92041658264202
2034-01-14,119.52575698739403,113.92029258816602
2034-01-15,119.51525510379001,113.92030261791001
2034-01-16,119.50475623970402,113.92031269179901
2034-01-17,119.49425737561802,113.92032609422102
2034-01-18,119.48375247249601,113.920336123965
2034-01-19,119.47325058889203,113.920346197854
2034-01-20,119.46274266625201,113.92035960027602
2034-01-21,119.452240782648,113.92036963002003
2034-01-22,119.44173889904403,113.92037970390902
2034-01-23,119.43123097640402,113.920389733653
2034-01-24,119.42072003424602,113.92039980754201
2034-01-25,119.41020909208801,113.92041320996402
2034-01-26,119.39970720848403,114.67088673877802
2034-01-27,119.38919626632602,113.92029596084402
2034-01-28,119.37868230465001,113.92030936326601
2034-01-29,119.36817136249203,113.92031943715503
2034-01-30,119.35766042033401,113.920329466899
2034-01-31,119.34714947817602,113.92034286932099
2034-02-01,126.6286000617531,116.44181719739731
2034-02-02,126.61413059859748,116.44174527724621
2034-02-03,126.5996579313978,115.6912115355351
2034-02-04,126.5764651231194,116.434374211782
2034-02-05,126.55326740326831,116.42679766723501
2034-02-06,126.53879673009826,116.42672575635433
2034-02-07,126.52432285332554,115.67618868787605
2034-02-08,126.5098457729502,116.42685930513272
2034-02-09,126.4953654889722,116.42678739425205
2034-02-10,126.4808852049942,116.42671205904375
2034-02-11,126.46640492101619,115.67631863574675
2034-02-12,126.4519182298329,116.42684903214976
2034-02-13,126.4374315386496,116.42677369694147
2034-02-14,126.42294484746631,116.42670178606079
2034-02-15,126.40845495268036,115.6763084510538
2034-02-16,126.39396185429175,116.42683533483915
2034-02-17,126.37946875590316,116.42676342395848
2034-02-18,126.36497565751453,116.42669151307786
