Date,Gibe-III,Koysha
2031-01-01,11685701552.0,5999957712.0
2031-01-02,11681433392.0,5999959440.0
2031-01-03,11677166096.0,5999961168.0
2031-01-04,11672899664.0,5999962896.0
2031-01-05,11668633232.0,5999964624.0
2031-01-06,11664367664.0,5999966352.0
2031-01-07,11660102960.0,5999968080.0
2031-01-08,11655839120.0,5999969808.0
2031-01-09,11651575712.0,5999971536.0
2031-01-10,11647313168.0,5999973264.0
2031-01-11,11643051488.0,5999974992.0
2031-01-12,11638790240.0,5999976720.0
2031-01-13,11634530288.0,5999978448.0
2031-01-14,11630270768.0,5999980176.0
2031-01-15,11626012544.0,5999981904.0
2031-01-16,11621755184.0,5999983632.0
2031-01-17,11617498688.0,5999985360.0
2031-01-18,11613243488.0,5999987088.0
2031-01-19,11608989152.0,5999988816.0
2031-01-20,11604735680.0,5999990544.0
2031-01-21,11600483504.0,5999992272.0
2031-01-22,11596232624.0,5999950800.0
2031-01-23,11591982608.0,5999952528.0
2031-01-24,11587733888.0,5999954256.0
2031-01-25,11583486896.0,5999955984.0
2031-01-26,11579240336.0,5999957712.0
2031-01-27,11574995504.0,5999959440.0
2031-01-28,11570751536.0,5999961168.0
2031-01-29,11566509728.0,5999962896.0
2031-01-30,11562268784.0,5999964624.0
2031-01-31,11558029568.0,5999966352.0
2031-02-01,11553791216.0,5999968080.0
2031-02-02,11549612048.0,5999956848.0
2031-02-03,11545434176.0,5999945616.0
2031-02-04,11541257600.0,5999977584.0
2031-02-05,11537082320.0,5999966352.0
2031-02-06,11532908336.0,5999955120.0
2031-02-07,11528735216.0,5999943888.0
2031-02-08,11524563392.0,5999975856.0
2031-02-09,11520393728.0,5999964624.0
2031-02-10,11516224928.0,5999953392.0
2031-02-11,11512057856.0,5999985360.0
2031-02-12,11507891648.0,5999974128.0
2031-02-13,11503727168.0,5999962896.0
2031-02-14,11499563984.0,5999951664.0
2031-02-15,11495402528.0,5999983632.0
2031-02-16,11491241936.0,5999972400.0
2031-02-17,11487083504.0,5999961168.0
2031-02-18,11482925936.0,5999949936.0
2031-02-19,11478770528.0,5999981904.0
2031-02-20,11474615984.0,5999970672.0
2031-02-21,11470463600.0,5999959440.0
2031-02-22,11466312512.0,5999991408.0
2031-02-23,11462163152.0,5999980176.0
2031-02-24,11458015952.0,5999968944.0
2031-02-25,11453870048.0,5999957712.0
2031-02-26,11449725872.0,5999989680.0
2031-02-27,11445583424.0,5999978448.0
2031-02-28,11441442704.0,5999967216.0
2031-03-01,11437303712.0,5999955984.0
2031-03-02,11432203952.0,5999112720.0
2031-03-03,11427105488.0,5998269456.0
2031-03-04,11422008752.0,5997426192.0
2031-03-05,11416913312.0,5996582928.0
2031-03-06,11411819600.0,5995740528.0
2031-03-07,11406727616.0,5994898128.0
2031-03-08,11401636928.0,5994055728.0
2031-03-09,11396547536.0,5993213328.0
2031-03-10,11391460304.0,5992371792.0
2031-03-11,11386374368.0,5991530256.0
2031-03-12,11381290160.0,5990688720.0
2031-03-13,11376207680.0,5989847184.0
2031-03-14,11371126928.0,5989006512.0
2031-03-15,11366047472.0,5988165840.0
2031-03-16,11360969744.0,5987325168.0
2031-03-17,11355893744.0,5986484496.0
2031-03-18,11350819472.0,5985644256.0
