Date,Gibe-III,Koysha
2037-01-01,119.66215465449001,113.92036297295402
2037-01-02,119.65166484895803,113.92037637537602
2037-01-03,119.64117806294401,113.92038307658702
2037-01-04,119.63068523789401,113.92039647900901
2037-01-05,119.62019241284402,113.92040655289802
2037-01-06,119.60969958779401,113.92041658264202
2037-01-07,119.59920676274402,113.92029258816602
2037-01-08,119.58871393769401,113.92030261791001
2037-01-09,119.57821809312603,113.92031269179901
2037-01-10,119.56771922904002,113.92032609422102
2037-01-11,119.55722036495402,113.920336123965
2037-01-12,119.54672452038602,113.920346197854
2037-01-13,119.53623169533603,113.92035960027602
2037-01-14,119.52572679221402,113.92036963002003
2037-01-15,119.51522792812801,113.92037970390902
2037-01-16,119.50472906404201,113.920389733653
2037-01-17,119.49422718043802,113.92039980754201
2037-01-18,119.48372529683402,113.92041320996402
2037-01-19,119.47322039371203,114.67088673877802
2037-01-20,119.46271549059,113.92029596084402
2037-01-21,119.45221058746802,113.92030936326601
2037-01-22,119.44170870386401,113.92031943715503
2037-01-23,119.43120078122402,113.920329466899
2037-01-24,119.420692858584,113.92034286932099
2037-01-25,119.41018493594403,113.92035294321002
2037-01-26,119.39967701330401,113.92036297295402
2037-01-27,119.38916909066404,113.92037637537602
2037-01-28,119.37865512898802,113.92038307658702
2037-01-29,119.36814116731202,113.92039647900901
2037-01-30,119.35763324467203,113.92040655289802
2037-01-31,119.34712230251401,113.92041658264202
2037-02-01,126.6285744294003,116.44189596708662
2037-02-02,126.61409855815651,116.44182404693552
2037-02-03,126.5996290950009,116.4417487020153
2037-02-04,126.57643628892976,115.6837103420886
2037-02-05,126.55323857084443,116.42687642677096
2037-02-06,126.53876469407174,116.42680109156265
2037-02-07,126.52429402090169,116.42672918068197
2037-02-08,126.50981373692369,115.67619549238634
2037-02-09,126.49533345294572,116.42686272946035
2037-02-10,126.4808531689677,116.42679081857969
2037-02-11,126.46637608859234,116.42671890769904
2037-02-12,126.45188939740905,115.67632544025705
2037-02-13,126.43740270622573,116.4268524564774
2037-02-14,126.42291601504245,116.42678054559676
2037-02-15,126.40842612025651,116.4267086347161
2037-02-16,126.39392981826524,115.67631183123645
2037-02-17,126.37943671987665,116.42684218349446
2037-02-18,126.36495002869334,116.4267702726138
2037-02-19,126.3504473194968,116.42669836173314
2037-02-20,126.33594781390289,115.6763016465435
2037-02-21,126.32144830830899,116.4268319105115
2037-02-22,126.3069488027151,116.42675999963085
2037-02-23,126.29244288991589,116.42668466442255
2037-02-24,126.26053613145362,115.66128216758942
2037-02-25,126.24603542070122,116.4118123785834
2037-02-26,126.23152830362642,116.411737053087
2037-02-27,126.21702118655162,115.66120328577182
2037-02-28,126.20251406947682,116.41187400853502
2037-03-01,133.98536492007122,115.63748197267051
2037-03-02,133.95151255990683,115.62454945742041
2037-03-03,133.92635587477923,115.6191215718636
2037-03-04,133.9011889868592,115.61369028537601
2037-03-05,133.87602890080083,115.60826239981922
2037-03-06,133.85085181008841,115.60283791519322
2037-03-07,133.82567471937602,115.59741683149802
2037-03-08,133.800490826802,115.59198894594121
2037-03-09,133.76662174407016,115.57906282509435
2037-03-10,133.73275511359304,115.56613723266315
2037-03-11,133.70756768897763,115.56071685263927
2037-03-12,133.68237346338347,115.55529647261537
2037-03-13,133.6571724368106,115.5498794930808
2037-03-14,133.63197141023778,115.54445911305692
2037-03-15,133.60676018219687,115.5390455340117
2037-03-16,133.57287521476965,115.52612598017505
