Date,Gibe-III,Koysha
2035-05-27,170139842.0,117615967.0
2035-05-28,170106853.0,117602191.0
2035-05-29,170073878.0,117588420.0
2035-05-30,170040912.0,117574662.0
2035-05-31,170007949.0,117560903.0
2035-06-01,169974988.0,117547156.0
2035-06-02,170043426.0,117589842.0
2035-06-03,170111827.0,117632505.0
2035-06-04,170180206.0,117675142.0
2035-06-05,170248547.0,117717755.0
2035-06-06,170316866.0,117760342.0
2035-06-07,170385144.0,117802905.0
2035-06-08,170453408.0,117845450.0
2035-06-09,170521622.0,117887962.0
2035-06-10,170589822.0,117930458.0
2035-06-11,170657986.0,117972921.0
2035-06-12,170726122.0,118015367.0
2035-06-13,170794226.0,118057780.0
2035-06-14,170862308.0,118100178.0
2035-06-15,170930353.0,118142546.0
2035-06-16,170998372.0,118184896.0
2035-06-17,171066367.0,118227214.0
2035-06-18,171134322.0,118269514.0
2035-06-19,171202258.0,118311784.0
2035-06-20,171270154.0,118354034.0
2035-06-21,171338030.0,118396260.0
2035-06-22,171405868.0,118438461.0
2035-06-23,171473688.0,118480639.0
2035-06-24,171541465.0,118522790.0
2035-06-25,171609226.0,118564919.0
2035-06-26,171676953.0,118607026.0
2035-06-27,171744651.0,118649107.0
2035-06-28,171812324.0,118691165.0
2035-06-29,171879963.0,118733197.0
2035-06-30,171947578.0,118775211.0
2035-07-01,172015158.0,118817195.0
2035-07-02,172442112.0,118999323.0
2035-07-03,172868479.0,118999078.0
2035-07-04,173294243.0,118999416.0
2035-07-05,173719413.0,118999171.0
2035-07-06,174143981.0,118999510.0
2035-07-07,174567955.0,118999264.0
2035-07-08,174991337.0,118999019.0
2035-07-09,175414126.0,118999358.0
2035-07-10,175836328.0,118999113.0
2035-07-11,176257951.0,118999451.0
2035-07-12,176678997.0,118999206.0
2035-07-13,177099469.0,118999545.0
2035-07-14,177479781.0,118999300.0
2035-07-15,177479888.0,118999054.0
2035-07-16,177479995.0,118999393.0
2035-07-17,177480101.0,118999148.0
2035-07-18,177479763.0,118999486.0
2035-07-19,177479870.0,118999241.0
