Date,Gibe-III,Koysha
2039-01-01,176817606.0,118999557.0
2039-01-02,176773570.0,118999580.0
2039-01-03,176729542.0,118999603.0
2039-01-04,176685512.0,118999627.0
2039-01-05,176641476.0,118999650.0
2039-01-06,176597450.0,118999674.0
2039-01-07,176553425.0,118999697.0
2039-01-08,176509399.0,118999720.0
2039-01-09,176465378.0,118999744.0
2039-01-10,176421364.0,118999767.0
2039-01-11,176377344.0,118999790.0
2039-01-12,176333328.0,118999814.0
2039-01-13,176289326.0,118999837.0
2039-01-14,176245313.0,118999860.0
2039-01-15,176201312.0,118999300.0
2039-01-16,176157320.0,118999323.0
2039-01-17,176113327.0,118999346.0
2039-01-18,176069340.0,118999370.0
2039-01-19,176025362.0,118999393.0
2039-01-20,175981389.0,118999416.0
2039-01-21,175937416.0,118999440.0
2039-01-22,175893453.0,118999463.0
2039-01-23,175849503.0,118999486.0
2039-01-24,175805549.0,118999510.0
2039-01-25,175761614.0,118999533.0
2039-01-26,175717682.0,118999557.0
2039-01-27,175673757.0,118999580.0
2039-01-28,175629836.0,118999603.0
2039-01-29,175585937.0,118999627.0
2039-01-30,175542040.0,118999650.0
2039-01-31,175498151.0,118999674.0
2039-02-01,175454271.0,118999697.0
2039-02-02,175411003.0,118999545.0
2039-02-03,175367732.0,118999393.0
2039-02-04,175324475.0,118999241.0
2039-02-05,175281231.0,118999674.0
2039-02-06,175237988.0,118999522.0
2039-02-07,175194751.0,118999370.0
2039-02-08,175151526.0,118999218.0
2039-02-09,175108317.0,118999650.0
2039-02-10,175065107.0,118999498.0
2039-02-11,175021915.0,118999346.0
2039-02-12,174978732.0,118999779.0
2039-02-13,174935550.0,118999627.0
2039-02-14,174892382.0,118999475.0
2039-02-15,174849231.0,118999323.0
2039-02-16,174806078.0,118999755.0
2039-02-17,174762942.0,118999603.0
2039-02-18,174719816.0,118999451.0
2039-02-19,174676706.0,118999300.0
2039-02-20,174633594.0,118999732.0
2039-02-21,174590504.0,118999580.0
2039-02-22,174547427.0,118999428.0
2039-02-23,174504353.0,118999860.0
2039-02-24,174461301.0,118999708.0
2039-02-25,174418261.0,118999557.0
2039-02-26,174375231.0,118999405.0
2039-02-27,174332210.0,118999837.0
2039-02-28,174289208.0,118999685.0
2039-03-01,174246221.0,118999533.0
2039-03-02,174193238.0,118988128.0
2039-03-03,174140269.0,118976723.0
2039-03-04,174087310.0,118965318.0
2039-03-05,174034351.0,118953913.0
2039-03-06,173981411.0,118942520.0
2039-03-07,173928475.0,118931126.0
2039-03-08,173875545.0,118919733.0
2039-03-09,173822629.0,118908336.0
2039-03-10,173769717.0,118896951.0
2039-03-11,173716816.0,118885566.0
2039-03-12,173663930.0,118874180.0
2039-03-13,173611044.0,118862795.0
2039-03-14,173558176.0,118851422.0
2039-03-15,173505314.0,118840048.0
2039-03-16,173452457.0,118828671.0
2039-03-17,173399618.0,118817294.0
2039-03-18,173346784.0,118805923.0
2039-03-19,173293960.0,118794557.0
2039-03-20,173241154.0,118783192.0
2039-03-21,173188348.0,118771826.0
2039-03-22,173135558.0,118760466.0
2039-03-23,173082783.0,118749110.0
2039-03-24,173030008.0,118737753.0
2039-03-25,172977255.0,118726395.0
2039-03-26,172924509.0,118715044.0
2039-03-27,172871767.0,118703698.0
2039-03-28,172819043.0,118692352.0
2039-03-29,172766330.0,118681006.0
2039-03-30,172713625.0,118669665.0
2039-03-31,172660939.0,118658327.0
2039-04-01,172608259.0,118646989.0
2039-04-02,172554515.0,118624513.0
2039-04-03,172500788.0,118602042.0
2039-04-04,172447059.0,118579578.0
2039-04-05,172393348.0,118557118.0
2039-04-06,172339648.0,118534670.0
2039-04-07,172285952.0,118512233.0
2039-04-08,172232269.0,118489794.0
2039-04-09,172178587.0,118467368.0
2039-04-10,172124915.0,118444947.0
2039-04-11,172071261.0,118422536.0
2039-04-12,172017605.0,118400131.0
2039-04-13,171963971.0,118377733.0
2039-04-14,171910355.0,118355346.0
2039-04-15,171856739.0,118332959.0
2039-04-16,171803142.0,118310583.0
2039-04-17,171749553.0,118288218.0
2039-04-18,171695970.0,118265858.0
2039-04-19,171642406.0,118243504.0
2039-04-20,171588844.0,118221156.0
2039-04-21,171535295.0,118198819.0
2039-04-22,171481763.0,118176490.0
2039-04-23,171428220.0,118154164.0
2039-04-24,171374694.0,118131849.0
2039-04-25,171321186.0,118109540.0
2039-04-26,171267684.0,118087238.0
2039-04-27,171214200.0,118064945.0
2039-04-28,171160724.0,118042658.0
2039-04-29,171107255.0,118020382.0
2039-04-30,171053804.0,117998106.0
2039-05-01,171000355.0,117975842.0
2039-05-02,170967156.0,117961917.0
2039-05-03,170933966.0,117948005.0
2039-05-04,170900790.0,117934090.0
2039-05-05,170867617.0,117920185.0
2039-05-06,170834450.0,117906285.0
2039-05-07,170801296.0,117892392.0
2039-05-08,170768156.0,117878504.0
2039-05-09,170735012.0,117864623.0
2039-05-10,170701872.0,117850749.0
2039-05-11,170668747.0,117836875.0
2039-05-12,170635630.0,117823012.0
2039-05-13,170602522.0,117809150.0
2039-05-14,170569416.0,117795299.0
2039-05-15,170536322.0,117781454.0
2039-05-16,170503237.0,117767611.0
2039-05-17,170470166.0,117753773.0
2039-05-18,170437102.0,117739941.0
2039-05-19,170404035.0,117726115.0
2039-05-20,170370978.0,117712295.0
2039-05-21,170337934.0,117698486.0
2039-05-22,170304899.0,117684674.0
2039-05-23,170271865.0,117670872.0
2039-05-24,170238844.0,117657077.0
2039-05-25,170205832.0,117643288.0
2039-05-26,170172834.0,117629504.0
2039-05-27,170139842.0,117615726.0
2039-05-28,170106853.0,117601950.0
2039-05-29,170073878.0,117588180.0
2039-05-30,170040912.0,117574421.0
2039-05-31,170007949.0,117560662.0
2039-06-01,169974988.0,117546915.0
2039-06-02,170043426.0,117589601.0
2039-06-03,170111827.0,117632264.0
2039-06-04,170180206.0,117674901.0
