Date,Gibe-III,Koysha
2030-01-01,95.45683723571386,93.16255017632041
2030-01-02,95.4517422162591,93.91302437084101
2030-01-03,95.446649605797,93.16245705774031
2030-01-04,95.44155458634225,93.16246525590824
2030-01-05,95.43645715789486,93.16247621622887
2030-01-06,95.43136213844011,93.1624844585418
2030-01-07,95.42626711898535,93.16249265670976
2030-01-08,95.42117209953062,93.16250361703037
2030-01-09,95.41607708007587,93.16250909719068
2030-01-10,95.41098446961377,93.16252005751124
2030-01-11,95.40589185915167,93.16252829982422
2030-01-12,95.40079443070427,93.16253649799216
2030-01-13,95.39569700225685,93.16254745831276
2030-01-14,95.39059957380947,93.16255570062572
2030-01-15,95.38550696334735,93.162451533435
2030-01-16,95.38040953489995,93.1624624937556
2030-01-17,95.37531692443785,93.16247069192356
2030-01-18,95.37022431397577,93.1624789342365
2030-01-19,95.36512688552835,93.16248989455713
2030-01-20,95.36002945708097,93.16249809272506
2030-01-21,95.35493443762621,93.16250633503802
2030-01-22,95.34983941817144,93.16251453320595
2030-01-23,95.34474439871671,93.16252277551891
2030-01-24,95.33964937926194,93.16253373583952
2030-01-25,95.3345543598072,93.16254193400746
2030-01-26,95.32946174934511,93.16255017632041
2030-01-27,95.32436672989036,93.91302437084101
2030-01-28,95.31926930144297,93.16245705774031
2030-01-29,95.31417187299557,93.16246525590824
2030-01-30,95.30907685354082,93.16247621622887
2030-01-31,95.30398183408604,93.1624844585418
2030-02-01,99.4896135679482,92.26197520742386
2030-02-02,99.48214167927705,93.01249258105186
2030-02-03,99.47466476072461,93.01243513207322
2030-02-04,99.46718784217217,92.26191484619955
2030-02-05,99.45971343856036,93.01254182303356
2030-02-06,99.45223903494856,93.0124843740549
2030-02-07,99.44476463133677,93.01242692507624
2030-02-08,99.43728771278431,92.2620159333936
2030-02-09,99.42981079423186,93.0125336160366
2030-02-10,99.42233136073878,93.01247616705794
2030-02-11,99.41485695712697,93.01241598241366
2030-02-12,99.40737752363384,92.26200777054164
2030-02-13,99.3999006050814,93.01252540903965
2030-02-14,99.3924211715883,93.01246522439536
2030-02-15,99.3849417380952,93.0124077754167
2030-02-16,99.37746230460209,92.26199965183469
2030-02-17,99.36998287110899,93.01251446637706
2030-02-18,99.36250595255655,93.01245701739839
2030-02-19,99.3550240041228,92.26193655494475
2030-02-20,99.34754205568906,93.01256370835875
2030-02-21,99.34006010725531,93.0125062593801
2030-02-22,99.33258067376221,93.01244881040145
2030-02-23,99.32509872532847,92.26192570057215
2030-02-24,99.3176167768947,93.01255550136182
2030-02-25,99.3101323135203,93.01249805238315
2030-02-26,99.30265036508655,93.01243786773885
2030-02-27,99.29516841665281,92.26191758186519
2030-02-28,99.28768646821906,93.01254729436485
