Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2040-02-18,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-19,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-20,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-21,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-22,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-23,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-24,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-25,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-26,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-27,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-28,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-02-29,56.19,47.81,19.12,13.39,20.86,72.57,14.25,77.43,21.24,34.63
2040-03-01,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-02,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-03,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-04,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-05,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-06,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-07,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-08,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-09,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-10,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-11,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-12,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-13,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-14,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-15,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-16,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-17,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-18,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-19,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-20,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-21,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-22,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-23,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-24,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-25,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-26,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-27,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-28,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-29,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-30,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-03-31,59.33,40.7,16.28,11.4,37.78,77.02,26.01,77.02,17.7,29.1
2040-04-01,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-02,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-03,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-04,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-05,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-06,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-07,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-08,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-09,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-10,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-11,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-12,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-13,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-14,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-15,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-16,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-17,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-18,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-19,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-20,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-21,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-22,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-23,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-24,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-25,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-26,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-27,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-28,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-29,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-04-30,66.54,58.8,23.52,16.46,61.39,81.57,42.62,81.57,15.03,31.49
2040-05-01,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-02,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-03,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-04,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-05,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-06,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-07,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-08,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-09,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-10,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-11,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-12,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-13,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-14,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-15,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-16,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-17,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-18,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-19,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-20,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-21,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-22,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-23,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-24,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-25,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-26,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-27,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-28,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-29,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-30,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-05-31,73.96,88.19,35.28,24.69,67.29,86.0,47.06,86.0,12.04,36.73
2040-06-01,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-02,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-03,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-04,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-05,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-06,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-07,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-08,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-09,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-10,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-11,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-12,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-13,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-14,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-15,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-16,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-17,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-18,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-19,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-20,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-21,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-22,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-23,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-24,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-25,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-26,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-27,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-28,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-29,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-06-30,81.36,191.98,76.79,53.75,57.83,90.2,40.67,90.2,8.84,62.59
2040-07-01,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-02,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-03,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-04,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-05,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-06,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-07,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-08,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-09,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-10,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-11,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-12,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-13,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-14,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-15,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-16,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-17,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-18,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-19,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-20,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-21,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-22,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-23,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-24,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-25,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-26,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-27,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-28,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-29,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-30,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-07-31,385.14,582.05,232.82,162.97,49.83,215.23,34.03,408.98,23.85,186.82
2040-08-01,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-02,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-03,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-04,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-05,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-06,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-07,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-08,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-09,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-10,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-11,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-12,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-13,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-14,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-15,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-16,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-17,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-18,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-19,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-20,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-21,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-22,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-23,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-24,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-25,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-26,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-27,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-28,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-29,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-30,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-08-31,1193.51,942.25,376.9,263.83,54.0,888.23,36.2,1228.93,35.41,299.24
2040-09-01,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-02,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-03,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-04,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-05,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-06,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-07,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-08,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-09,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-10,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-11,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-12,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-13,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-14,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-15,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-16,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-17,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-18,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-19,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-20,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-21,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-22,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-23,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-24,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-25,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-26,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-27,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-28,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-29,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-09-30,737.95,592.34,236.94,165.86,50.32,542.02,33.74,745.22,7.27,173.13
2040-10-01,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-02,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-03,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-04,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-05,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-06,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-07,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-08,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-09,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-10,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-11,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-12,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-13,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-14,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-15,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-16,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-17,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
2040-10-18,342.0,316.45,126.58,88.61,60.06,256.4,40.27,342.7,0.7,89.31
