Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2031-05-31,48.3,88.19,35.28,24.69,68.05,69.5,47.06,69.5,21.2,45.89
2031-06-01,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-02,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-03,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-04,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-05,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-06,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-07,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-08,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-09,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-10,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-11,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-12,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-13,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-14,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-15,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-16,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-17,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-18,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-19,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-20,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-21,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-22,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-23,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-24,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-25,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-26,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-27,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-28,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-29,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-06-30,56.85,191.98,76.79,53.75,58.63,75.4,40.67,75.4,18.55,72.3
2031-07-01,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-02,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-03,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-04,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-05,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-06,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-07,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-08,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-09,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-10,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-11,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-12,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-13,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-14,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-15,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-16,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-17,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-18,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-19,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-20,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-21,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-22,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-23,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-24,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-25,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-26,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-27,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-28,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-29,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-30,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-07-31,408.05,582.05,232.82,162.97,50.29,304.48,34.03,498.24,90.19,253.16
2031-08-01,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-02,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-03,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-04,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-05,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-06,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-07,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-08,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-09,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-10,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-11,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-12,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-13,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-14,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-15,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-16,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-17,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-18,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-19,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-20,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-21,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-22,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-23,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-24,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-25,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-26,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-27,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-28,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-29,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-30,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-08-31,1082.72,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,146.22,410.05
2031-09-01,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-02,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-03,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-04,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-05,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-06,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-07,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-08,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-09,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-10,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-11,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-12,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-13,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-14,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-15,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-16,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-17,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-18,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-19,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-20,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-21,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-22,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-23,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-24,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-25,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-26,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-27,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-28,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-29,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-09-30,696.82,592.34,236.94,165.86,50.32,542.03,33.74,745.23,48.42,214.28
2031-10-01,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-02,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-03,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-04,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-05,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-06,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-07,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-08,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-09,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-10,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-11,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-12,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-13,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-14,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-15,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-16,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-17,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-18,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-19,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
