Date,Gibe-III,Koysha
2039-01-01,207.1287,178.49969
2039-01-02,207.11812,178.49971
2039-01-03,207.10755,178.49973
2039-01-04,207.09698,178.49974
2039-01-05,207.0864,178.49976
2039-01-06,207.07582,178.49978
2039-01-07,207.06524,178.49979
2039-01-08,207.05467,178.4994
2039-01-09,207.0441,178.49942
2039-01-10,207.03353,178.49943
2039-01-11,207.02295,178.49945
2039-01-12,207.01237,178.49946
2039-01-13,207.0018,178.49948
2039-01-14,206.99122,178.4995
2039-01-15,206.98064,178.49951
2039-01-16,206.97007,178.49953
2039-01-17,206.95949,178.49955
2039-01-18,206.94892,178.49956
2039-01-19,206.93835,178.49958
2039-01-20,206.92777,178.4996
2039-01-21,206.91719,178.49961
2039-01-22,206.90662,178.49963
2039-01-23,206.89604,178.49964
2039-01-24,206.88547,178.49966
2039-01-25,206.87489,178.49968
2039-01-26,206.86432,178.49969
2039-01-27,206.85374,178.49971
2039-01-28,206.84317,178.49973
2039-01-29,206.83259,178.49974
2039-01-30,206.82201,178.49976
2039-01-31,206.81144,178.49978
2039-02-01,206.80086,178.49979
2039-02-02,206.78601,178.49969
2039-02-03,206.77114,178.49958
2039-02-04,206.75628,178.49988
2039-02-05,206.74142,178.49978
2039-02-06,206.72656,178.49967
2039-02-07,206.7117,178.49956
2039-02-08,206.69683,178.49987
2039-02-09,206.68197,178.49976
2039-02-10,206.6671,178.49965
2039-02-11,206.65223,178.49955
2039-02-12,206.63737,178.49985
2039-02-13,206.62251,178.49974
2039-02-14,206.60763,178.49964
2039-02-15,206.59276,178.49953
2039-02-16,206.57789,178.49983
2039-02-17,206.56302,178.49973
2039-02-18,206.54816,178.49962
2039-02-19,206.53329,178.49951
2039-02-20,206.51841,178.49982
2039-02-21,206.50354,178.49971
2039-02-22,206.48866,178.4996
2039-02-23,206.47379,178.49991
2039-02-24,206.45892,178.4998
2039-02-25,206.44404,178.49969
2039-02-26,206.42916,178.49959
2039-02-27,206.41429,178.49989
2039-02-28,206.39941,178.49978
2039-03-01,206.38454,178.49968
2039-03-02,206.35595,178.4917
2039-03-03,206.32737,178.48371
2039-03-04,206.2988,178.47573
2039-03-05,206.27021,178.46775
2039-03-06,206.24162,178.45977
2039-03-07,206.21303,178.4518
2039-03-08,206.18443,178.44383
2039-03-09,206.15584,178.43585
2039-03-10,206.12724,178.42788
2039-03-11,206.09864,178.4199
2039-03-12,206.07004,178.41193
2039-03-13,206.04143,178.40396
2039-03-14,206.01281,178.396
2039-03-15,205.98421,178.38804
2039-03-16,205.95558,178.38007
2039-03-17,205.92696,178.3721
2039-03-18,205.89835,178.36413
2039-03-19,205.86972,178.35617
2039-03-20,205.8411,178.34821
2039-03-21,205.81248,178.34025
2039-03-22,205.78384,178.3323
2039-03-23,205.75521,178.32434
2039-03-24,205.72658,178.31638
2039-03-25,205.69794,178.30843
2039-03-26,205.6693,178.30047
2039-03-27,205.64066,178.29252
2039-03-28,205.61201,178.28457
2039-03-29,205.58336,178.27662
2039-03-30,205.55471,178.26868
2039-03-31,205.52605,178.26073
2039-04-01,205.4974,178.25278
2039-04-02,205.46347,178.23703
2039-04-03,205.42955,178.22128
2039-04-04,205.39562,178.20553
2039-04-05,205.36169,178.18978
2039-04-06,205.32777,178.17404
2039-04-07,205.29383,178.15831
2039-04-08,205.25991,178.14257
2039-04-09,205.22597,178.12684
2039-04-10,205.19205,178.11111
2039-04-11,205.15812,178.09539
2039-04-12,205.12419,178.07967
2039-04-13,205.09027,178.06395
2039-04-14,205.05633,178.04825
2039-04-15,205.0224,178.03253
2039-04-16,204.98847,178.01683
2039-04-17,204.95454,178.00113
2039-04-18,204.92061,177.98543
2039-04-19,204.88667,177.96974
2039-04-20,204.85275,177.95404
2039-04-21,204.81881,177.93836
2039-04-22,204.78488,177.92268
2039-04-23,204.75095,177.90699
2039-04-24,204.71701,177.89132
2039-04-25,204.68309,177.87565
