Date,Gibe-III,Koysha
2034-01-01,207.12868,178.49964
2034-01-02,207.11811,178.49966
2034-01-03,207.10753,178.49968
2034-01-04,207.09696,178.49969
2034-01-05,207.08638,178.49971
2034-01-06,207.07581,178.49973
2034-01-07,207.06523,178.49974
2034-01-08,207.05466,178.49976
2034-01-09,207.04408,178.49978
2034-01-10,207.03351,178.49979
2034-01-11,207.02294,178.4994
2034-01-12,207.01236,178.49942
2034-01-13,207.00178,178.49943
2034-01-14,206.99121,178.49945
2034-01-15,206.98063,178.49946
2034-01-16,206.97005,178.49948
2034-01-17,206.95948,178.4995
2034-01-18,206.94891,178.49951
2034-01-19,206.93833,178.49953
2034-01-20,206.92775,178.49955
2034-01-21,206.91718,178.49956
2034-01-22,206.9066,178.49958
2034-01-23,206.89603,178.4996
2034-01-24,206.88545,178.49961
2034-01-25,206.87488,178.49963
2034-01-26,206.86431,178.49964
2034-01-27,206.85373,178.49966
2034-01-28,206.84315,178.49968
2034-01-29,206.83257,178.49969
2034-01-30,206.822,178.49971
2034-01-31,206.81142,178.49973
2034-02-01,206.80085,178.49974
2034-02-02,206.78599,178.49964
2034-02-03,206.77113,178.49953
2034-02-04,206.75626,178.49983
2034-02-05,206.7414,178.49973
2034-02-06,206.72654,178.49962
2034-02-07,206.71168,178.49951
2034-02-08,206.69682,178.49982
2034-02-09,206.68195,178.49971
2034-02-10,206.66708,178.4996
2034-02-11,206.65222,178.49991
2034-02-12,206.63736,178.4998
2034-02-13,206.62249,178.49969
2034-02-14,206.60762,178.49959
2034-02-15,206.59275,178.49989
2034-02-16,206.57788,178.49978
2034-02-17,206.56301,178.49968
2034-02-18,206.54814,178.49957
2034-02-19,206.53327,178.49987
2034-02-20,206.51839,178.49977
2034-02-21,206.50352,178.49966
2034-02-22,206.48865,178.49955
2034-02-23,206.47378,178.49986
2034-02-24,206.45891,178.49975
2034-02-25,206.44403,178.49964
2034-02-26,206.42915,178.49954
2034-02-27,206.41427,178.49984
2034-02-28,206.3994,178.49973
2034-03-01,206.38452,178.49963
2034-03-02,206.35594,178.49165
2034-03-03,206.32736,178.48366
2034-03-04,206.29878,178.47568
2034-03-05,206.27019,178.4677
2034-03-06,206.2416,178.45973
2034-03-07,206.21302,178.45175
2034-03-08,206.18442,178.44378
2034-03-09,206.15583,178.4358
2034-03-10,206.12723,178.42783
2034-03-11,206.09862,178.41986
2034-03-12,206.07002,178.41188
2034-03-13,206.04141,178.40391
2034-03-14,206.0128,178.39595
2034-03-15,205.98419,178.38799
2034-03-16,205.95557,178.38002
2034-03-17,205.92695,178.37205
2034-03-18,205.89833,178.36409
2034-03-19,205.86971,178.35613
2034-03-20,205.84108,178.34816
2034-03-21,205.81246,178.3402
2034-03-22,205.78383,178.33225
2034-03-23,205.7552,178.32429
2034-03-24,205.72656,178.31633
2034-03-25,205.69792,178.30838
2034-03-26,205.66929,178.30042
2034-03-27,205.64064,178.29247
2034-03-28,205.61199,178.28452
2034-03-29,205.58335,178.27658
2034-03-30,205.55469,178.26863
2034-03-31,205.52604,178.26068
2034-04-01,205.49739,178.25273
2034-04-02,205.46345,178.23698
2034-04-03,205.42953,178.22123
2034-04-04,205.3956,178.20548
2034-04-05,205.36168,178.18973
2034-04-06,205.32775,178.17399
2034-04-07,205.29382,178.15826
2034-04-08,205.25989,178.14252
2034-04-09,205.22596,178.12679
2034-04-10,205.19203,178.11107
2034-04-11,205.15811,178.09534
2034-04-12,205.12418,178.07962
2034-04-13,205.09025,178.06391
2034-04-14,205.05631,178.0482
2034-04-15,205.02239,178.03248
2034-04-16,204.98845,178.01678
2034-04-17,204.95452,178.00108
2034-04-18,204.9206,177.98538
2034-04-19,204.88666,177.96969
2034-04-20,204.85274,177.95399
2034-04-21,204.8188,177.93831
2034-04-22,204.78487,177.92263
2034-04-23,204.75094,177.90694
2034-04-24,204.717,177.89127
2034-04-25,204.68308,177.8756
2034-04-26,204.64914,177.85993
2034-04-27,204.61521,177.84426
2034-04-28,204.58127,177.8286
2034-04-29,204.54734,177.81295
2034-04-30,204.51341,177.79729
2034-05-01,204.47948,177.78164
2034-05-02,204.45439,177.77185
2034-05-03,204.4293,177.76207
2034-05-04,204.40422,177.75228
2034-05-05,204.37914,177.7425
2034-05-06,204.35407,177.73273
2034-05-07,204.32899,177.72296
2034-05-08,204.30392,177.71319
2034-05-09,204.27887,177.70343
2034-05-10,204.2538,177.69367
2034-05-11,204.22874,177.68391
2034-05-12,204.20369,177.67416
2034-05-13,204.17864,177.66441
2034-05-14,204.15359,177.65466
2034-05-15,204.12855,177.64492
2034-05-16,204.10351,177.63518
2034-05-17,204.07847,177.62544
2034-05-18,204.05343,177.61571
2034-05-19,204.02842,177.60598
2034-05-20,204.00338,177.59625
2034-05-21,203.97836,177.58654
2034-05-22,203.95334,177.57681
2034-05-23,203.92833,177.5671
2034-05-24,203.90331,177.55738
2034-05-25,203.87831,177.54768
2034-05-26,203.8533,177.53797
2034-05-27,203.8283,177.52827
2034-05-28,203.80331,177.51857
2034-05-29,203.77832,177.50887
2034-05-30,203.75332,177.49918
2034-05-31,203.72834,177.48949
2034-06-01,203.70336,177.47981
2034-06-02,203.73303,177.50987
2034-06-03,203.76268,177.53992
2034-06-04,203.79231,177.56993
2034-06-05,203.82192,177.59993
2034-06-06,203.85151,177.6299
2034-06-07,203.88107,177.65985
2034-06-08,203.91061,177.68978
2034-06-09,203.94015,177.71968
2034-06-10,203.96965,177.74956
2034-06-11,203.99913,177.77941
2034-06-12,204.0286,177.80925
2034-06-13,204.05804,177.83906
2034-06-14,204.08747,177.86885
2034-06-15,204.11688,177.89861
2034-06-16,204.14625,177.92836
2034-06-17,204.17562,177.95808
2034-06-18,204.20497,177.98778
2034-06-19,204.23429,178.01745
2034-06-20,204.2636,178.04711
2034-06-21,204.29288,178.07674
2034-06-22,204.32214,178.10635
2034-06-23,204.35139,178.13593
2034-06-24,204.38062,178.16549
2034-06-25,204.40982,178.19503
2034-06-26,204.43901,178.22456
2034-06-27,204.46817,178.25405
2034-06-28,204.49732,178.28352
2034-06-29,204.52645,178.31297
2034-06-30,204.55556,178.34241
2034-07-01,204.58465,178.37181
2034-07-02,204.81211,178.49931
2034-07-03,205.03895,178.49955
2034-07-04,205.2652,178.49938
2034-07-05,205.49084,178.49962
2034-07-06,205.71587,178.49944
