Date,Gibe-III,Koysha
2039-01-01,11586792128.0,5999954688.0
2039-01-02,11583737888.0,5999956416.0
2039-01-03,11580683648.0,5999958144.0
2039-01-04,11577629840.0,5999959872.0
2039-01-05,11574576464.0,5999961600.0
2039-01-06,11571523088.0,5999963328.0
2039-01-07,11568470144.0,5999965056.0
2039-01-08,11565417632.0,5999966784.0
2039-01-09,11562365120.0,5999968512.0
2039-01-10,11559313472.0,5999970240.0
2039-01-11,11556261824.0,5999971968.0
2039-01-12,11553210608.0,5999973696.0
2039-01-13,11550159824.0,5999975424.0
2039-01-14,11547109040.0,5999977152.0
2039-01-15,11544058688.0,5999978880.0
2039-01-16,11541008768.0,5999980608.0
2039-01-17,11537958848.0,5999982336.0
2039-01-18,11534909792.0,5999984064.0
2039-01-19,11531860736.0,5999985792.0
2039-01-20,11528811680.0,5999944320.0
2039-01-21,11525763488.0,5999946048.0
2039-01-22,11522715296.0,5999947776.0
2039-01-23,11519667536.0,5999949504.0
2039-01-24,11516620208.0,5999951232.0
2039-01-25,11513572880.0,5999952960.0
2039-01-26,11510525984.0,5999954688.0
2039-01-27,11507479520.0,5999956416.0
2039-01-28,11504433056.0,5999958144.0
2039-01-29,11501387456.0,5999959872.0
2039-01-30,11498341856.0,5999961600.0
2039-01-31,11495296688.0,5999963328.0
2039-02-01,11492251952.0,5999965056.0
2039-02-02,11488303472.0,5999953824.0
2039-02-03,11484354992.0,5999942592.0
2039-02-04,11480406944.0,5999931360.0
2039-02-05,11476459760.0,5999963328.0
2039-02-06,11472513440.0,5999952096.0
2039-02-07,11468567552.0,5999940864.0
2039-02-08,11464622096.0,5999929632.0
2039-02-09,11460677072.0,5999961600.0
2039-02-10,11456732480.0,5999950368.0
2039-02-11,11452788320.0,5999939136.0
2039-02-12,11448844592.0,5999927904.0
2039-02-13,11444901296.0,5999959872.0
2039-02-14,11440958432.0,5999948640.0
2039-02-15,11437016000.0,5999937408.0
2039-02-16,11433074000.0,5999926176.0
2039-02-17,11429132432.0,5999958144.0
2039-02-18,11425191296.0,5999946912.0
2039-02-19,11421250592.0,5999935680.0
2039-02-20,11417310320.0,5999924448.0
2039-02-21,11413370480.0,5999956416.0
2039-02-22,11409431072.0,5999945184.0
