Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2035-10-21,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-22,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-23,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-24,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-25,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-26,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-27,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-28,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-29,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-30,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-10-31,219.62,316.45,126.58,88.61,60.06,256.39,40.27,342.7,123.08,211.69
2035-11-01,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-02,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-03,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-04,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-05,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-06,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-07,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-08,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-09,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-10,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-11,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-12,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-13,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-14,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-15,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-16,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-17,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-18,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-19,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-20,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-21,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-22,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-23,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-24,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-25,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-26,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-27,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-28,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-29,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-11-30,78.87,138.75,55.5,38.85,43.26,95.5,29.01,121.98,43.12,81.97
2035-12-01,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-02,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-03,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-04,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-05,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-06,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-07,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-08,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-09,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-10,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-11,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-12,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-13,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-14,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-15,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-16,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-17,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-18,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-19,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-20,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-21,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-22,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-23,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-24,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-25,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-26,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-27,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-28,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-29,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-30,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
2035-12-31,46.99,69.97,27.99,19.59,29.4,64.55,19.75,72.79,25.8,45.39
