Date,Gibe-III,Koysha
2031-09-27,208.07537,178.49973
2031-09-28,208.07538,178.49989
2031-09-29,208.07539,178.49965
2031-09-30,208.0754,178.49981
2031-10-01,208.07541,178.49957
2031-10-02,208.07537,178.49941
2031-10-03,208.07558,178.49967
2031-10-04,208.07554,178.49951
2031-10-05,208.0755,178.49935
2031-10-06,208.07546,178.49961
2031-10-07,208.07542,178.49945
2031-10-08,208.07538,178.4993
2031-10-09,208.07559,178.49955
2031-10-10,208.07555,178.4994
2031-10-11,208.07551,178.49965
2031-10-12,208.07547,178.49949
2031-10-13,208.07543,178.49934
2031-10-14,208.07539,178.49959
2031-10-15,208.0756,178.49944
2031-10-16,208.07556,178.49969
2031-10-17,208.07552,178.49953
2031-10-18,208.07548,178.49938
2031-10-19,208.07544,178.49963
2031-10-20,208.0754,178.49948
2031-10-21,208.07536,178.49932
2031-10-22,208.07557,178.49958
2031-10-23,208.07553,178.49942
2031-10-24,208.07549,178.49967
2031-10-25,208.07545,178.49952
2031-10-26,208.07541,178.49936
2031-10-27,208.07537,178.49962
2031-10-28,208.07558,178.49946
2031-10-29,208.07554,178.49931
2031-10-30,208.0755,178.49956
2031-10-31,208.07546,178.4994
2031-11-01,208.07542,178.49966
2031-11-02,208.07348,178.49965
2031-11-03,208.07154,178.49964
2031-11-04,208.0696,178.49963
2031-11-05,208.06766,178.49962
2031-11-06,208.06572,178.49962
2031-11-07,208.06378,178.49961
2031-11-08,208.06183,178.4996
2031-11-09,208.0599,178.49959
2031-11-10,208.05796,178.49958
2031-11-11,208.05602,178.49958
2031-11-12,208.05409,178.49957
2031-11-13,208.05215,178.49956
2031-11-14,208.05021,178.49955
2031-11-15,208.04828,178.49954
2031-11-16,208.04634,178.49953
2031-11-17,208.0444,178.49953
2031-11-18,208.04246,178.49952
2031-11-19,208.04052,178.49951
2031-11-20,208.03859,178.4995
2031-11-21,208.03665,178.49949
2031-11-22,208.03472,178.49949
2031-11-23,208.03279,178.49948
2031-11-24,208.03086,178.49947
2031-11-25,208.02892,178.49946
2031-11-26,208.02699,178.49945
2031-11-27,208.02506,178.49944
2031-11-28,208.02312,178.49944
2031-11-29,208.02119,178.49943
2031-11-30,208.01926,178.49942
2031-12-01,208.01732,178.49941
2031-12-02,207.98873,178.49961
2031-12-03,207.96012,178.4998
2031-12-04,207.93151,178.49959
2031-12-05,207.9029,178.49979
2031-12-06,207.87428,178.49998
2031-12-07,207.84566,178.49977
2031-12-08,207.81704,178.49997
2031-12-09,207.7884,178.49976
2031-12-10,207.75977,178.49995
2031-12-11,207.73114,178.49974
2031-12-12,207.70249,178.49994
2031-12-13,207.67384,178.49972
2031-12-14,207.64519,178.49992
2031-12-15,207.61653,178.49971
2031-12-16,207.58788,178.4999
2031-12-17,207.55921,178.49969
2031-12-18,207.53054,178.49989
2031-12-19,207.50188,178.49967
2031-12-20,207.4732,178.49987
2031-12-21,207.44452,178.49966
2031-12-22,207.41584,178.49985
2031-12-23,207.38714,178.49964
2031-12-24,207.35845,178.49984
2031-12-25,207.32975,178.49962
2031-12-26,207.30105,178.49982
2031-12-27,207.27235,178.49961
2031-12-28,207.24363,178.4998
2031-12-29,207.21492,178.49959
2031-12-30,207.1862,178.49979
2031-12-31,207.15747,178.49998
