Date,Gibe-III,Koysha
2030-01-01,11685729632.0,5999980608.0
2030-01-02,11681461472.0,5999982336.0
2030-01-03,11677194176.0,5999984064.0
2030-01-04,11672927744.0,5999985792.0
2030-01-05,11668661312.0,5999987520.0
2030-01-06,11664395744.0,5999989248.0
2030-01-07,11660131040.0,5999947776.0
2030-01-08,11655867200.0,5999949504.0
2030-01-09,11651603792.0,5999951232.0
2030-01-10,11647341248.0,5999952960.0
2030-01-11,11643079568.0,5999954688.0
2030-01-12,11638818320.0,5999956416.0
2030-01-13,11634558368.0,5999958144.0
2030-01-14,11630298848.0,5999959872.0
2030-01-15,11626040624.0,5999961600.0
2030-01-16,11621783264.0,5999963328.0
2030-01-17,11617526768.0,5999965056.0
2030-01-18,11613271568.0,5999966784.0
2030-01-19,11609017232.0,5999968512.0
2030-01-20,11604763760.0,5999970240.0
2030-01-21,11600511584.0,5999971968.0
2030-01-22,11596260272.0,5999973696.0
2030-01-23,11592010256.0,5999975424.0
2030-01-24,11587761536.0,5999977152.0
2030-01-25,11583514544.0,5999978880.0
2030-01-26,11579267984.0,5999980608.0
2030-01-27,11575023152.0,5999982336.0
2030-01-28,11570779184.0,5999984064.0
2030-01-29,11566537376.0,5999985792.0
2030-01-30,11562296432.0,5999987520.0
2030-01-31,11558057216.0,5999989248.0
2030-02-01,11553818864.0,5999990976.0
2030-02-02,11549639696.0,5999979744.0
2030-02-03,11545461824.0,5999968512.0
2030-02-04,11541285248.0,5999957280.0
2030-02-05,11537109968.0,5999946048.0
2030-02-06,11532935552.0,5999978016.0
2030-02-07,11528762432.0,5999966784.0
2030-02-08,11524590608.0,5999955552.0
2030-02-09,11520420944.0,5999944320.0
2030-02-10,11516252144.0,5999976288.0
2030-02-11,11512085072.0,5999965056.0
2030-02-12,11507918864.0,5999953824.0
2030-02-13,11503754384.0,5999985792.0
2030-02-14,11499591200.0,5999974560.0
2030-02-15,11495429744.0,5999963328.0
2030-02-16,11491269152.0,5999952096.0
2030-02-17,11487110720.0,5999984064.0
2030-02-18,11482953152.0,5999972832.0
2030-02-19,11478797744.0,5999961600.0
2030-02-20,11474643200.0,5999950368.0
2030-02-21,11470490816.0,5999982336.0
2030-02-22,11466339728.0,5999971104.0
2030-02-23,11462190368.0,5999959872.0
2030-02-24,11458043168.0,5999991840.0
2030-02-25,11453897264.0,5999980608.0
2030-02-26,11449753088.0,5999969376.0
2030-02-27,11445610640.0,5999958144.0
2030-02-28,11441469920.0,5999990112.0
2030-03-01,11437330928.0,5999978880.0
2030-03-02,11432231168.0,5999135616.0
2030-03-03,11427132704.0,5998292352.0
2030-03-04,11422035968.0,5997449088.0
2030-03-05,11416940528.0,5996605824.0
2030-03-06,11411846816.0,5995763424.0
2030-03-07,11406754832.0,5994921024.0
2030-03-08,11401664144.0,5994078624.0
2030-03-09,11396574752.0,5993236224.0
2030-03-10,11391487520.0,5992394256.0
2030-03-11,11386401584.0,5991552720.0
2030-03-12,11381317376.0,5990711184.0
2030-03-13,11376234896.0,5989869648.0
2030-03-14,11371154144.0,5989028544.0
2030-03-15,11366074688.0,5988187872.0
2030-03-16,11360996960.0,5987347200.0
2030-03-17,11355920960.0,5986506528.0
2030-03-18,11350846688.0,5985666288.0
2030-03-19,11345774144.0,5984826480.0
2030-03-20,11340703328.0,5983986672.0
2030-03-21,11335634240.0,5983146864.0
2030-03-22,11330566448.0,5982307488.0
2030-03-23,11325500816.0,5981468544.0
2030-03-24,11320436912.0,5980629600.0
2030-03-25,11315375168.0,5979790656.0
2030-03-26,11310314720.0,5978952144.0
2030-03-27,11305256000.0,5978114064.0
2030-03-28,11300199008.0,5977275984.0
2030-03-29,11295144176.0,5976437904.0
2030-03-30,11290091072.0,5975600256.0
2030-03-31,11285039696.0,5974763040.0
2030-04-01,11279990480.0,5973925824.0
2030-04-02,11274839744.0,5972266080.0
2030-04-03,11269690736.0,5970606768.0
2030-04-04,11264543456.0,5968948320.0
2030-04-05,11259397904.0,5967290304.0
2030-04-06,11254254080.0,5965633152.0
2030-04-07,11249111984.0,5963976864.0
2030-04-08,11243971184.0,5962321008.0
2030-04-09,11238831680.0,5960666016.0
2030-04-10,11233693904.0,5959011456.0
2030-04-11,11228557856.0,5957357760.0
2030-04-12,11223423536.0,5955704928.0
2030-04-13,11218291376.0,5954052528.0
2030-04-14,11213161376.0,5952400992.0
2030-04-15,11208033104.0,5950749888.0
2030-04-16,11202906560.0,5949099648.0
2030-04-17,11197781744.0,5947450272.0
2030-04-18,11192658656.0,5945801328.0
2030-04-19,11187537296.0,5944153248.0
2030-04-20,11182417664.0,5942505600.0
2030-04-21,11177299760.0,5940858816.0
2030-04-22,11172183584.0,5939212896.0
2030-04-23,11167068272.0,5937567408.0
2030-04-24,11161954688.0,5935922784.0
2030-04-25,11156843264.0,5934278592.0
2030-04-26,11151734000.0,5932635264.0
2030-04-27,11146626464.0,5930992800.0
2030-04-28,11141520656.0,5929350768.0
2030-04-29,11136416576.0,5927709600.0
2030-04-30,11131314224.0,5926068864.0
2030-05-01,11126213600.0,5924428992.0
2030-05-02,11123045744.0,5923403424.0
2030-05-03,11119878752.0,5922378720.0
2030-05-04,11116713056.0,5921354016.0
2030-05-05,11113548656.0,5920330176.0
2030-05-06,11110385120.0,5919306768.0
2030-05-07,11107222880.0,5918283792.0
2030-05-08,11104061936.0,5917261248.0
2030-05-09,11100900992.0,5916239136.0
2030-05-10,11097741344.0,5915217888.0
2030-05-11,11094582992.0,5914196640.0
2030-05-12,11091425504.0,5913176256.0
2030-05-13,11088268880.0,5912155872.0
2030-05-14,11085113552.0,5911136352.0
2030-05-15,11081959520.0,5910117264.0
2030-05-16,11078806352.0,5909098608.0
2030-05-17,11075654480.0,5908080384.0
2030-05-18,11072503904.0,5907062592.0
2030-05-19,11069353760.0,5906045232.0
2030-05-20,11066204480.0,5905028304.0
2030-05-21,11063056496.0,5904012240.0
2030-05-22,11059909376.0,5902996176.0
2030-05-23,11056763552.0,5901980976.0
2030-05-24,11053619024.0,5900966208.0
2030-05-25,11050475360.0,5899951872.0
2030-05-26,11047332992.0,5898937968.0
2030-05-27,11044191920.0,5897924496.0
2030-05-28,11041051712.0,5896911456.0
2030-05-29,11037912800.0,5895898848.0
2030-05-30,11034774752.0,5894887104.0
2030-05-31,11031637136.0,5893875360.0
2030-06-01,11028500816.0,5892864480.0
2030-06-02,11035014080.0,5896003392.0
2030-06-03,11041525184.0,5899141008.0
2030-06-04,11048034992.0,5902277328.0
2030-06-05,11054543072.0,5905412352.0
2030-06-06,11061049424.0,5908546080.0
2030-06-07,11067554048.0,5911678512.0
2030-06-08,11074057376.0,5914810080.0
2030-06-09,11080558544.0,5917939920.0
2030-06-10,11087058416.0,5921068896.0
2030-06-11,11093556992.0,5924196144.0
2030-06-12,11100053408.0,5927322528.0
2030-06-13,11106548528.0,5930447184.0
2030-06-14,11113042352.0,5933570976.0
2030-06-15,11119534016.0,5936693472.0
2030-06-16,11126024384.0,5939814672.0
2030-06-17,11132513024.0,5942934576.0
2030-06-18,11138999936.0,5946053184.0
2030-06-19,11145485552.0,5949170496.0
2030-06-20,11151969440.0,5952286512.0
2030-06-21,11158451600.0,5955401664.0
2030-06-22,11164932464.0,5958515088.0
2030-06-23,11171411600.0,5961627648.0
2030-06-24,11177889008.0,5964738480.0
2030-06-25,11184365120.0,5967848448.0
2030-06-26,11190839936.0,5970957120.0
2030-06-27,11197312592.0,5974064496.0
2030-06-28,11203784384.0,5977170576.0
2030-06-29,11210254016.0,5980275360.0
2030-06-30,11216722352.0,5983379280.0
2030-07-01,11223188960.0,5986481472.0
2030-07-02,11264069120.0,5999944752.0
2030-07-03,11304940208.0,5999969808.0
2030-07-04,11345800496.0,5999951664.0
2030-07-05,11386649984.0,5999933520.0
2030-07-06,11427488672.0,5999958576.0
2030-07-07,11468316560.0,5999940432.0
2030-07-08,11509133648.0,5999965488.0
2030-07-09,11549939504.0,5999947344.0
2030-07-10,11590734992.0,5999929200.0
2030-07-11,11631520112.0,5999954256.0
2030-07-12,11672294864.0,5999936112.0
2030-07-13,11713059248.0,5999961168.0
2030-07-14,11749968896.0,5999943024.0
2030-07-15,11749979264.0,5999968080.0
2030-07-16,11749946432.0,5999949936.0
2030-07-17,11749956800.0,5999931792.0
2030-07-18,11749967168.0,5999956848.0
2030-07-19,11749977536.0,5999938704.0
2030-07-20,11749944704.0,5999963760.0
2030-07-21,11749955072.0,5999945616.0
2030-07-22,11749965440.0,5999927472.0
2030-07-23,11749975808.0,5999952528.0
2030-07-24,11749942976.0,5999934384.0
2030-07-25,11749953344.0,5999959440.0
2030-07-26,11749963712.0,5999941296.0
2030-07-27,11749974080.0,5999966352.0
2030-07-28,11749941248.0,5999948208.0
2030-07-29,11749951616.0,5999930064.0
2030-07-30,11749961984.0,5999955120.0
2030-07-31,11749972352.0,5999936976.0
2030-08-01,11749939520.0,5999962032.0
2030-08-02,11749968896.0,5999936112.0
2030-08-03,11749955072.0,5999953392.0
2030-08-04,11749941248.0,5999970672.0
2030-08-05,11749970624.0,5999944752.0
2030-08-06,11749956800.0,5999962032.0
2030-08-07,11749942976.0,5999936112.0
2030-08-08,11749972352.0,5999953392.0
2030-08-09,11749958528.0,5999970672.0
2030-08-10,11749944704.0,5999944752.0
2030-08-11,11749974080.0,5999962032.0
2030-08-12,11749960256.0,5999936112.0
2030-08-13,11749946432.0,5999953392.0
2030-08-14,11749975808.0,5999970672.0
2030-08-15,11749961984.0,5999944752.0
2030-08-16,11749948160.0,5999962032.0
2030-08-17,11749977536.0,5999936112.0
2030-08-18,11749963712.0,5999953392.0
2030-08-19,11749949888.0,5999970672.0
2030-08-20,11749979264.0,5999944752.0
2030-08-21,11749965440.0,5999962032.0
2030-08-22,11749951616.0,5999936112.0
2030-08-23,11749980992.0,5999953392.0
2030-08-24,11749967168.0,5999970672.0
2030-08-25,11749953344.0,5999944752.0
2030-08-26,11749939520.0,5999962032.0
2030-08-27,11749968896.0,5999936112.0
2030-08-28,11749955072.0,5999953392.0
2030-08-29,11749941248.0,5999970672.0
2030-08-30,11749970624.0,5999944752.0
2030-08-31,11749956800.0,5999962032.0
2030-09-01,11749942976.0,5999936112.0
2030-09-02,11749949024.0,5999953392.0
2030-09-03,11749955072.0,5999927472.0
2030-09-04,11749961120.0,5999944752.0
2030-09-05,11749967168.0,5999962032.0
2030-09-06,11749973216.0,5999936112.0
2030-09-07,11749979264.0,5999953392.0
2030-09-08,11749985312.0,5999927472.0
2030-09-09,11749948160.0,5999944752.0
2030-09-10,11749954208.0,5999962032.0
2030-09-11,11749960256.0,5999936112.0
2030-09-12,11749966304.0,5999953392.0
2030-09-13,11749972352.0,5999927472.0
2030-09-14,11749978400.0,5999944752.0
2030-09-15,11749984448.0,5999962032.0
2030-09-16,11749947296.0,5999936112.0
2030-09-17,11749953344.0,5999953392.0
2030-09-18,11749959392.0,5999927472.0
2030-09-19,11749965440.0,5999944752.0
2030-09-20,11749971488.0,5999962032.0
2030-09-21,11749977536.0,5999936112.0
2030-09-22,11749983584.0,5999953392.0
2030-09-23,11749946432.0,5999927472.0
2030-09-24,11749952480.0,5999944752.0
2030-09-25,11749958528.0,5999962032.0
2030-09-26,11749964576.0,5999936112.0
2030-09-27,11749970624.0,5999953392.0
2030-09-28,11749976672.0,5999927472.0
2030-09-29,11749982720.0,5999944752.0
2030-09-30,11749945568.0,5999962032.0
2030-10-01,11749951616.0,5999936112.0
2030-10-02,11749977536.0,5999962896.0
2030-10-03,11749960688.0,5999946480.0
2030-10-04,11749986608.0,5999973264.0
2030-10-05,11749969760.0,5999956848.0
2030-10-06,11749952912.0,5999983632.0
2030-10-07,11749979264.0,5999967216.0
2030-10-08,11749962416.0,5999950800.0
2030-10-09,11749988336.0,5999977584.0
2030-10-10,11749971488.0,5999961168.0
2030-10-11,11749954640.0,5999944752.0
