Date,Gibe-III,Koysha
2038-06-02,202.53875,177.50959
2038-06-03,202.56151,177.53964
2038-06-04,202.58426,177.56965
2038-06-05,202.607,177.59965
2038-06-06,202.62972,177.62962
2038-06-07,202.65243,177.65956
2038-06-08,202.67513,177.68949
2038-06-09,202.69781,177.71939
2038-06-10,202.72048,177.74928
2038-06-11,202.74312,177.77913
2038-06-12,202.76576,177.80897
2038-06-13,202.78839,177.83878
2038-06-14,202.811,177.86857
2038-06-15,202.83359,177.89834
2038-06-16,202.85618,177.92809
2038-06-17,202.87875,177.9578
2038-06-18,202.90129,177.98751
2038-06-19,202.92384,178.01718
2038-06-20,202.94637,178.04683
2038-06-21,202.96888,178.07646
2038-06-22,202.99137,178.10607
2038-06-23,203.01386,178.13566
2038-06-24,203.03633,178.16522
2038-06-25,203.05878,178.19476
2038-06-26,203.08122,178.22428
2038-06-27,203.10366,178.25378
2038-06-28,203.12608,178.28325
2038-06-29,203.14847,178.3127
2038-06-30,203.17086,178.34213
2038-07-01,203.19324,178.37154
2038-07-02,203.41818,178.49945
2038-07-03,203.64253,178.49928
2038-07-04,203.86628,178.49992
2038-07-05,204.08942,178.49975
2038-07-06,204.31198,178.49958
2038-07-07,204.53395,178.49982
2038-07-08,204.75534,178.49964
2038-07-09,204.97615,178.49988
2038-07-10,205.19638,178.49971
2038-07-11,205.41606,178.49954
2038-07-12,205.63515,178.49978
2038-07-13,205.85368,178.4996
2038-07-14,206.07166,178.49984
2038-07-15,206.28909,178.49967
2038-07-16,206.50595,178.49991
2038-07-17,206.72228,178.49973
2038-07-18,206.93807,178.49956
2038-07-19,207.1533,178.4998
2038-07-20,207.36801,178.49963
2038-07-21,207.5822,178.49987
2038-07-22,207.79584,178.49969
2038-07-23,208.00896,178.49952
2038-07-24,208.07545,178.49976
2038-07-25,208.07549,178.49959
2038-07-26,208.07528,178.49982
2038-07-27,208.07531,178.49965
2038-07-28,208.07534,178.49989
2038-07-29,208.07538,178.49972
2038-07-30,208.07541,178.49955
2038-07-31,208.07545,178.49978
2038-08-01,208.07548,178.49961
2038-08-02,208.07554,178.49978
2038-08-03,208.07561,178.49953
2038-08-04,208.07567,178.49969
2038-08-05,208.07549,178.49986
2038-08-06,208.07555,178.49961
2038-08-07,208.07562,178.49978
2038-08-08,208.07568,178.49953
2038-08-09,208.0755,178.49969
2038-08-10,208.07556,178.49986
2038-08-11,208.07563,178.49961
2038-08-12,208.07569,178.49978
2038-08-13,208.07551,178.49953
2038-08-14,208.07557,178.49969
2038-08-15,208.07564,178.49986
2038-08-16,208.0757,178.49961
2038-08-17,208.07552,178.49978
2038-08-18,208.07558,178.49953
2038-08-19,208.07565,178.49969
2038-08-20,208.07547,178.49986
2038-08-21,208.07553,178.49961
2038-08-22,208.07559,178.49978
2038-08-23,208.07566,178.49953
2038-08-24,208.07548,178.49969
2038-08-25,208.07554,178.49986
2038-08-26,208.0756,178.49961
2038-08-27,208.07567,178.49978
2038-08-28,208.07549,178.49953
2038-08-29,208.07555,178.49969
2038-08-30,208.07561,178.49986
2038-08-31,208.07568,178.49961
2038-09-01,208.0755,178.49978
2038-09-02,208.0755,178.49953
2038-09-03,208.0755,178.49928
2038-09-04,208.0755,178.49945
2038-09-05,208.0755,178.49961
2038-09-06,208.0755,178.49937
2038-09-07,208.0755,178.49953
2038-09-08,208.0755,178.49928
2038-09-09,208.0755,178.49945
2038-09-10,208.0755,178.49961
2038-09-11,208.0755,178.49937
2038-09-12,208.0755,178.49953
2038-09-13,208.0755,178.49928
2038-09-14,208.0755,178.49945
2038-09-15,208.0755,178.49961
2038-09-16,208.0755,178.49937
2038-09-17,208.0755,178.49953
2038-09-18,208.0755,178.49928
2038-09-19,208.0755,178.49945
2038-09-20,208.0755,178.49961
2038-09-21,208.0755,178.49937
2038-09-22,208.0755,178.49953
2038-09-23,208.0755,178.49928
2038-09-24,208.0755,178.49945
2038-09-25,208.0755,178.49961
2038-09-26,208.0755,178.49937
2038-09-27,208.0755,178.49953
2038-09-28,208.0755,178.49928
2038-09-29,208.0755,178.49945
2038-09-30,208.0755,178.49961
2038-10-01,208.0755,178.49937
2038-10-02,208.0753,178.49962
2038-10-03,208.07534,178.49987
2038-10-04,208.07538,178.49972
2038-10-05,208.07543,178.49956
2038-10-06,208.07547,178.49982
2038-10-07,208.07552,178.49966
2038-10-08,208.07532,178.49991
2038-10-09,208.07536,178.49976
2038-10-10,208.0754,178.4996
2038-10-11,208.07545,178.49986
2038-10-12,208.07549,178.4997
2038-10-13,208.07529,178.49996
2038-10-14,208.07534,178.4998
2038-10-15,208.07538,178.49964
2038-10-16,208.07542,178.4999
2038-10-17,208.07547,178.49974
2038-10-18,208.07551,178.49959
2038-10-19,208.07531,178.49984
2038-10-20,208.07535,178.49969
2038-10-21,208.0754,178.49994
2038-10-22,208.07544,178.49978
2038-10-23,208.07549,178.49963
2038-10-24,208.07529,178.49988
2038-10-25,208.07533,178.49973
2038-10-26,208.07537,178.49957
2038-10-27,208.07542,178.49982
2038-10-28,208.07546,178.49967
2038-10-29,208.07551,178.49992
2038-10-30,208.07531,178.49977
2038-10-31,208.07535,178.49961
2038-11-01,208.07539,178.49987
2038-11-02,208.0735,178.49945
2038-11-03,208.0716,178.49944
2038-11-04,208.0697,178.49943
2038-11-05,208.0678,178.49983
2038-11-06,208.06591,178.49982
2038-11-07,208.06401,178.49982
2038-11-08,208.06211,178.49981
2038-11-09,208.06022,178.4998
2038-11-10,208.05833,178.49979
2038-11-11,208.05643,178.49978
2038-11-12,208.05454,178.49978
2038-11-13,208.05265,178.49977
2038-11-14,208.05075,178.49976
2038-11-15,208.04886,178.49975
2038-11-16,208.04697,178.49974
2038-11-17,208.04507,178.49973
2038-11-18,208.04318,178.49973
2038-11-19,208.04128,178.49972
2038-11-20,208.03939,178.49971
2038-11-21,208.0375,178.4997
2038-11-22,208.03561,178.49969
2038-11-23,208.03372,178.49969
2038-11-24,208.03183,178.49968
2038-11-25,208.02994,178.49967
2038-11-26,208.02805,178.49966
2038-11-27,208.02616,178.49965
2038-11-28,208.02427,178.49964
2038-11-29,208.02239,178.49964
2038-11-30,208.0205,178.49963
2038-12-01,208.01861,178.49962
2038-12-02,207.99072,178.49941
2038-12-03,207.96282,178.4996
2038-12-04,207.93491,178.49939
2038-12-05,207.90701,178.49959
2038-12-06,207.8791,178.49937
2038-12-07,207.85118,178.49957
2038-12-08,207.82327,178.49936
2038-12-09,207.79535,178.49955
2038-12-10,207.76742,178.49975
2038-12-11,207.7395,178.49954
2038-12-12,207.71156,178.49973
2038-12-13,207.68362,178.49952
2038-12-14,207.65569,178.49972
2038-12-15,207.62774,178.49951
2038-12-16,207.59979,178.4997
2038-12-17,207.57184,178.49949
2038-12-18,207.54388,178.49969
2038-12-19,207.51592,178.49947
2038-12-20,207.48796,178.49967
2038-12-21,207.45999,178.49946
2038-12-22,207.43203,178.49965
2038-12-23,207.40406,178.49944
2038-12-24,207.37608,178.49964
2038-12-25,207.34811,178.49942
2038-12-26,207.32012,178.49962
2038-12-27,207.29213,178.49941
2038-12-28,207.26414,178.4996
2038-12-29,207.23614,178.49939
2038-12-30,207.20814,178.49959
2038-12-31,207.18015,178.49937
