Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2036-07-06,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-07,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-08,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-09,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-10,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-11,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-12,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-13,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-14,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-15,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-16,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-17,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-18,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-19,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-20,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-21,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-22,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-23,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-24,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-25,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-26,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-27,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-28,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-29,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-30,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-07-31,385.12,582.05,232.82,162.97,49.83,215.23,34.03,408.97,23.85,186.82
2036-08-01,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-02,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-03,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-04,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-05,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-06,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-07,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-08,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-09,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-10,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-11,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-12,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-13,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-14,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-15,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-16,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-17,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-18,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-19,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-20,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-21,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-22,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-23,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-24,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-25,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-26,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-27,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-28,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-29,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-30,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-08-31,1193.53,942.25,376.9,263.83,54.0,888.25,36.2,1228.94,35.41,299.24
2036-09-01,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-02,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-03,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-04,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-05,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-06,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-07,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-08,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-09,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-10,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-11,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-12,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-13,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-14,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-15,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-16,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-17,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-18,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-19,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-20,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-21,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-22,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-23,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-24,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-25,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-26,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-27,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-28,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-29,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-09-30,737.96,592.34,236.94,165.86,50.32,542.02,33.74,745.24,7.27,173.13
2036-10-01,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-02,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-03,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-04,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-05,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-06,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-07,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-08,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-09,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-10,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-11,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-12,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-13,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-14,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-15,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-16,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-17,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2036-10-18,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
