Date,Gibe-III,Koysha
2033-01-01,119.66209728364801,113.92042665653099
2033-01-02,119.65161049763401,113.92029928937701
2033-01-03,119.64112069210202,113.92031269179901
2033-01-04,119.63063088657002,113.92032272154302
2033-01-05,119.62013504200203,113.92033279543202
2033-01-06,119.609639197434,113.92034282517602
2033-01-07,119.59914939190202,113.92035289906501
2033-01-08,119.58865958637001,113.92036630148702
2033-01-09,119.57815770276602,113.92037633123103
2033-01-10,119.56766185819802,113.92038640512
2033-01-11,119.55716601363002,113.92039980754201
2033-01-12,119.54667016906201,113.92040983728603
2033-01-13,119.53617432449403,113.920419911175
2033-01-14,119.52567244089002,114.670896856812
2033-01-15,119.51517055728603,113.92030603473302
2033-01-16,119.50466867368203,113.92031606447702
2033-01-17,119.494172829114,113.920329466899
2033-01-18,119.48366792599202,113.92033616811003
2033-01-19,119.47316302287001,113.92034957053201
2033-01-20,119.46265811974803,113.92035964442101
2033-01-21,119.45215623614402,113.92036967416502
2033-01-22,119.44165435254003,113.92038307658702
2033-01-23,119.431143410382,113.920393150476
2033-01-24,119.42063246822403,113.92040318022003
2033-01-25,119.41012454558401,113.92041658264202
2033-01-26,119.39962266198002,113.92042665653099
2033-01-27,119.38911171982203,113.92029928937701
2033-01-28,119.37859775814603,113.92031269179901
2033-01-29,119.36808681598801,113.92032272154302
2033-01-30,119.35757587383003,113.92033279543202
2033-01-31,119.34706493167201,113.92034282517602
2033-02-01,126.62851034851832,116.44182265283641
2033-02-02,126.61404088536271,116.44188569277931
2033-02-03,126.5995714222071,116.44181719739731
2033-02-04,126.576378620109,116.434237229847
2033-02-05,126.55318090599673,115.67619891671399
2033-02-06,126.53870702922407,116.42686957811566
2033-02-07,126.52423315245136,116.42679424290733
2033-02-08,126.509756072076,116.42672233202669
2033-02-09,126.49527578809798,115.67618868787605
2033-02-10,126.48079550412,116.42685588080505
2033-02-11,126.46631522014201,116.4267839699244
2033-02-12,126.4518285289587,116.42671205904375
2033-02-13,126.4373418377754,115.6763152555641
2033-02-14,126.42285835019473,116.42684560782209
2033-02-15,126.40836525180615,116.42677369694147
2033-02-16,126.39387215341753,116.42669836173314
