Date,Gibe-III,Koysha
2032-01-01,175753256.0,118999674.0
2032-01-02,175734022.0,118999697.0
2032-01-03,175714786.0,118999136.0
2032-01-04,175695557.0,118999159.0
2032-01-05,175676324.0,118999183.0
2032-01-06,175657090.0,118999206.0
2032-01-07,175637857.0,118999229.0
2032-01-08,175618628.0,118999253.0
2032-01-09,175599403.0,118999276.0
2032-01-10,175580179.0,118999300.0
2032-01-11,175560954.0,118999323.0
2032-01-12,175541723.0,118999346.0
2032-01-13,175522500.0,118999370.0
2032-01-14,175503277.0,118999393.0
2032-01-15,175484054.0,118999416.0
2032-01-16,175464831.0,118999440.0
2032-01-17,175445612.0,118999463.0
2032-01-18,175426399.0,118999486.0
2032-01-19,175407182.0,118999510.0
2032-01-20,175387960.0,118999533.0
2032-01-21,175368743.0,118999557.0
2032-01-22,175349531.0,118999580.0
2032-01-23,175330318.0,118999603.0
2032-01-24,175311106.0,118999627.0
2032-01-25,175291893.0,118999650.0
2032-01-26,175272690.0,118999674.0
2032-01-27,175253480.0,118999697.0
2032-01-28,175234269.0,118999136.0
2032-01-29,175215058.0,118999159.0
2032-01-30,175195852.0,118999183.0
2032-01-31,175176650.0,118999206.0
2032-02-01,175157448.0,118999229.0
2032-02-02,175130471.0,118999662.0
2032-02-03,175103490.0,118999510.0
2032-02-04,175076508.0,118999358.0
2032-02-05,175049529.0,118999790.0
2032-02-06,175022556.0,118999638.0
2032-02-07,174995582.0,118999486.0
2032-02-08,174968608.0,118999335.0
2032-02-09,174941633.0,118999767.0
2032-02-10,174914658.0,118999615.0
2032-02-11,174887687.0,118999463.0
2032-02-12,174860721.0,118999311.0
2032-02-13,174833754.0,118999744.0
2032-02-14,174806777.0,118999592.0
2032-02-15,174779810.0,118999440.0
2032-02-16,174752842.0,118999288.0
2032-02-17,174725874.0,118999720.0
2032-02-18,174698915.0,118999568.0
2032-02-19,174671950.0,118999416.0
2032-02-20,174644980.0,118999849.0
2032-02-21,174618020.0,118999697.0
2032-02-22,174591060.0,118999545.0
2032-02-23,174564099.0,118999393.0
2032-02-24,174537145.0,118999825.0
2032-02-25,174510184.0,118999674.0
2032-02-26,174483222.0,118999522.0
2032-02-27,174456269.0,118999370.0
2032-02-28,174429316.0,118999802.0
2032-02-29,174402363.0,118999650.0
2032-03-01,174375406.0,118999498.0
2032-03-02,174323641.0,118988093.0
2032-03-03,174271886.0,118976688.0
2032-03-04,174220127.0,118965283.0
2032-03-05,174168370.0,118953878.0
2032-03-06,174116626.0,118942485.0
2032-03-07,174064874.0,118931091.0
2032-03-08,174013128.0,118919698.0
2032-03-09,173961390.0,118908301.0
2032-03-10,173909646.0,118896916.0
2032-03-11,173857911.0,118885531.0
2032-03-12,173806181.0,118874145.0
2032-03-13,173754448.0,118862760.0
2032-03-14,173702724.0,118851386.0
2032-03-15,173651002.0,118840013.0
2032-03-16,173599276.0,118828636.0
2032-03-17,173547563.0,118817259.0
2032-03-18,173495852.0,118805888.0
2032-03-19,173444146.0,118794522.0
2032-03-20,173392450.0,118783157.0
2032-03-21,173340751.0,118771791.0
2032-03-22,173289056.0,118760431.0
2032-03-23,173237371.0,118749075.0
2032-03-24,173185675.0,118737718.0
2032-03-25,173133992.0,118726360.0
2032-03-26,173082315.0,118715009.0
