Date,Gibe-III,Koysha
2032-01-01,207.71301,178.4998
2032-01-02,207.68888,178.49982
2032-01-03,207.66475,178.49983
2032-01-04,207.64061,178.49985
2032-01-05,207.61647,178.49987
2032-01-06,207.59233,178.49988
2032-01-07,207.56819,178.4999
2032-01-08,207.54404,178.49951
2032-01-09,207.5199,178.49952
2032-01-10,207.49575,178.49954
2032-01-11,207.4716,178.49955
2032-01-12,207.44744,178.49957
2032-01-13,207.4233,178.49959
2032-01-14,207.39914,178.4996
2032-01-15,207.37498,178.49962
2032-01-16,207.35083,178.49964
2032-01-17,207.32668,178.49965
2032-01-18,207.30252,178.49967
2032-01-19,207.27836,178.49969
2032-01-20,207.25421,178.4997
2032-01-21,207.23005,178.49972
2032-01-22,207.20589,178.49973
2032-01-23,207.18174,178.49975
2032-01-24,207.15758,178.49977
2032-01-25,207.13343,178.49978
2032-01-26,207.10928,178.4998
2032-01-27,207.08513,178.49982
2032-01-28,207.06098,178.49983
2032-01-29,207.03683,178.49985
2032-01-30,207.01269,178.49987
2032-01-31,206.98854,178.49988
2032-02-01,206.9644,178.4999
2032-02-02,206.94059,178.49979
2032-02-03,206.91678,178.49969
2032-02-04,206.89297,178.49958
2032-02-05,206.86917,178.49947
2032-02-06,206.84535,178.49978
2032-02-07,206.82154,178.49967
2032-02-08,206.79774,178.49956
2032-02-09,206.77394,178.49946
2032-02-10,206.75014,178.49976
2032-02-11,206.72634,178.49965
2032-02-12,206.70255,178.49955
2032-02-13,206.67875,178.49985
2032-02-14,206.65496,178.49974
2032-02-15,206.63118,178.49964
2032-02-16,206.60739,178.49953
2032-02-17,206.5836,178.49983
2032-02-18,206.55982,178.49973
2032-02-19,206.53605,178.49962
2032-02-20,206.51227,178.49951
2032-02-21,206.4885,178.49982
2032-02-22,206.46474,178.49971
2032-02-23,206.44096,178.4996
2032-02-24,206.4172,178.49991
2032-02-25,206.39345,178.4998
2032-02-26,206.3697,178.49969
2032-02-27,206.34595,178.49959
2032-02-28,206.3222,178.49989
2032-02-29,206.29847,178.49978
2032-03-01,206.27472,178.49968
2032-03-02,206.24546,178.4917
2032-03-03,206.21621,178.48371
2032-03-04,206.18694,178.47573
2032-03-05,206.15768,178.46775
2032-03-06,206.12842,178.45977
2032-03-07,206.09916,178.4518
2032-03-08,206.0699,178.44383
2032-03-09,206.04064,178.43585
2032-03-10,206.01138,178.42788
2032-03-11,205.98213,178.4199
2032-03-12,205.95286,178.41193
2032-03-13,205.9236,178.40396
2032-03-14,205.89435,178.396
2032-03-15,205.86509,178.38804
2032-03-16,205.83583,178.38007
2032-03-17,205.80658,178.3721
2032-03-18,205.77732,178.36413
2032-03-19,205.74807,178.35617
2032-03-20,205.71882,178.34821
2032-03-21,205.68956,178.34025
2032-03-22,205.66032,178.3323
2032-03-23,205.63106,178.32434
2032-03-24,205.60182,178.31638
2032-03-25,205.57257,178.30843
2032-03-26,205.54332,178.30047
2032-03-27,205.51408,178.29252
2032-03-28,205.48484,178.28457
2032-03-29,205.4556,178.27662
2032-03-30,205.42636,178.26868
2032-03-31,205.39712,178.26073
2032-04-01,205.36788,178.25278
2032-04-02,205.33806,178.23703
2032-04-03,205.30822,178.22128
2032-04-04,205.27838,178.20553
2032-04-05,205.24856,178.18978
2032-04-06,205.21872,178.17404
2032-04-07,205.18889,178.15831
2032-04-08,205.15906,178.14257
2032-04-09,205.12922,178.12684
2032-04-10,205.0994,178.11111
2032-04-11,205.06958,178.09539
2032-04-12,205.03975,178.07967
2032-04-13,205.00994,178.06395
2032-04-14,204.98011,178.04825
2032-04-15,204.95029,178.03253
2032-04-16,204.92047,178.01683
2032-04-17,204.89064,178.00113
2032-04-18,204.86082,177.98543
2032-04-19,204.831,177.96974
2032-04-20,204.80118,177.95404
2032-04-21,204.77136,177.93836
2032-04-22,204.74154,177.92268
2032-04-23,204.71172,177.90699
2032-04-24,204.68191,177.89132
2032-04-25,204.65209,177.87565
2032-04-26,204.62228,177.85998
2032-04-27,204.59247,177.84431
2032-04-28,204.56266,177.82865
2032-04-29,204.53285,177.813
2032-04-30,204.50304,177.79734
2032-05-01,204.47322,177.78168
2032-05-02,204.45471,177.7719
2032-05-03,204.4362,177.76212
2032-05-04,204.41769,177.75233
2032-05-05,204.39918,177.74255
2032-05-06,204.38067,177.73278
2032-05-07,204.36218,177.72301
2032-05-08,204.34368,177.71324
2032-05-09,204.32518,177.70348
2032-05-10,204.30668,177.69372
2032-05-11,204.28819,177.68396
2032-05-12,204.26971,177.67421
2032-05-13,204.25121,177.66446
2032-05-14,204.23273,177.65471
2032-05-15,204.21425,177.64497
2032-05-16,204.19578,177.63523
2032-05-17,204.1773,177.62549
2032-05-18,204.15882,177.61576
2032-05-19,204.14035,177.60603
2032-05-20,204.12189,177.5963
2032-05-21,204.10342,177.58659
2032-05-22,204.08495,177.57686
2032-05-23,204.06649,177.56715
2032-05-24,204.04803,177.55743
2032-05-25,204.02958,177.54773
2032-05-26,204.01112,177.53802
2032-05-27,203.99267,177.52832
2032-05-28,203.97423,177.51862
2032-05-29,203.95579,177.50892
2032-05-30,203.93735,177.49923
2032-05-31,203.91891,177.48954
2032-06-01,203.90047,177.47986
2032-06-02,203.93878,177.50992
2032-06-03,203.97706,177.53997
2032-06-04,204.01533,177.56998
2032-06-05,204.05356,177.59998
2032-06-06,204.09177,177.62995
2032-06-07,204.12995,177.6599
2032-06-08,204.16811,177.68982
2032-06-09,204.20625,177.71972
2032-06-10,204.24436,177.74961
2032-06-11,204.28245,177.77946
2032-06-12,204.32051,177.8093
2032-06-13,204.35855,177.83911
2032-06-14,204.39655,177.8689
2032-06-15,204.43455,177.89866
2032-06-16,204.47251,177.92841
2032-06-17,204.51045,177.95813
2032-06-18,204.54836,177.98783
2032-06-19,204.58625,178.0175
2032-06-20,204.62412,178.04716
2032-06-21,204.66196,178.07679
2032-06-22,204.69978,178.1064
2032-06-23,204.73757,178.13598
2032-06-24,204.77535,178.16554
2032-06-25,204.81308,178.19508
2032-06-26,204.85081,178.2246
2032-06-27,204.88851,178.2541
2032-06-28,204.92619,178.28357
2032-06-29,204.96383,178.31302
2032-06-30,205.00146,178.34246
2032-07-01,205.03905,178.37186
2032-07-02,205.27638,178.49936
2032-07-03,205.51307,178.4996
2032-07-04,205.74911,178.49943
2032-07-05,205.98451,178.49967
2032-07-06,206.21927,178.49949
2032-07-07,206.45339,178.49932
2032-07-08,206.68689,178.49956
2032-07-09,206.91976,178.49939
2032-07-10,207.15201,178.49962
2032-07-11,207.38365,178.49945
2032-07-12,207.61467,178.49969
2032-07-13,207.84509,178.49952
2032-07-14,208.0749,178.49935
2032-07-15,208.07545,178.49958
2032-07-16,208.07551,178.49941
2032-07-17,208.07556,178.49965
2032-07-18,208.07562,178.49948
2032-07-19,208.07544,178.49931
2032-07-20,208.0755,178.49954
2032-07-21,208.07555,178.49937
2032-07-22,208.07561,178.49961
2032-07-23,208.07543,178.49944
2032-07-24,208.07549,178.49967
2032-07-25,208.07554,178.4995
2032-07-26,208.0756,178.49933
2032-07-27,208.07542,178.49957
2032-07-28,208.07548,178.4994
2032-07-29,208.07553,178.49963
2032-07-30,208.07559,178.49946
2032-07-31,208.07541,178.4997
2032-08-01,208.07547,178.49953
2032-08-02,208.07539,178.49969
2032-08-03,208.07555,178.49944
2032-08-04,208.07548,178.49961
2032-08-05,208.0754,178.49936
2032-08-06,208.07556,178.49953
2032-08-07,208.07549,178.49969
2032-08-08,208.07541,178.49944
